證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"5,042,100","359,357","4,682,743",0.0,0.0,0.0,0,0,0,"-3,566,804","2,782,000","212,000","2,570,000","6,702,000","12,838,804","-6,136,804","1,115,939"
00687B,國泰20年美債,"3,328,000","17,715,900","-14,387,900",0.0,0.0,0.0,0,0,0,"-15,839,980","173,000",0,"173,000","5,769,000","21,781,980","-16,012,980","-30,227,880"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"50,400","50,400",0,0
00694B,富邦美債1-3,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"-6,095",0,0,0,"68,000","74,095","-6,095","-7,095"
00695B,富邦美債7-10,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-36,758",0,0,0,"201,000","237,758","-36,758","-38,758"
00696B,富邦美債20年,"402,000",0,"402,000",0.0,0.0,0.0,0,0,0,"-430,488","15,000",0,"15,000","2,900,000","3,345,488","-445,488","-28,488"
00697B,元大美債7-10,"6,000","32,000","-26,000",0.0,0.0,0.0,0,0,0,"-300,819",0,0,0,0,"300,819","-300,819","-326,819"
00718B,富邦中國政策債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"100,000","102,000","-2,000","-2,000"
00719B,元大美債1-3,"159,000","296,000","-137,000",0.0,0.0,0.0,0,"1,071,000","-1,071,000","237,121","160,000",0,"160,000","609,000","531,879","77,121","-970,879"
00720B,元大投資級公司債,"799,087","5,000","794,087",0.0,0.0,0.0,0,0,0,"877,618",0,"50,000","-50,000","1,470,000","542,382","927,618","1,671,705"
00722B,群益投資級電信債,"300,000","20,000","280,000",0.0,0.0,0.0,0,0,0,"-280,200",0,0,0,"2,556,013","2,836,213","-280,200",-200
00723B,群益投資級科技債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00724B,群益投資級金融債,"1,191,000","5,000","1,186,000",0.0,0.0,0.0,0,0,0,"-976,552","750,000","1,000,000","-250,000","3,754,000","4,480,552","-726,552","209,448"
00725B,國泰投資級公司債,"581,000","1,411,000","-830,000",0.0,0.0,0.0,0,0,0,"181,626",0,"19,000","-19,000","3,220,000","3,019,374","200,626","-648,374"
00726B,國泰新興投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"4,276",0,0,0,"115,000","110,724","4,276","3,276"
00727B,國泰優選非投等債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"6,413",0,0,0,"107,000","100,587","6,413","7,413"
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"500,000","501,000","-1,000","-1,000"
00740B,富邦全球投等債,"29,000",0,"29,000",0.0,0.0,0.0,0,0,0,"189,299","4,000",0,"4,000","4,207,000","4,021,701","185,299","218,299"
00741B,富邦全球非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-16,169",0,0,0,"405,000","421,169","-16,169","-16,169"
00746B,富邦A級公司債,0,0,0,0.0,0.0,0.0,0,0,0,"16,000",0,0,0,"595,000","579,000","16,000","16,000"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"812,000",0,"812,000",0.0,0.0,0.0,0,0,0,"-568,352",0,"50,000","-50,000","1,081,000","1,599,352","-518,352","243,648"
00754B,群益AAA-AA公司債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,000",0,0,0,"101,000","102,000","-1,000","-1,000"
00755B,群益投資級公用債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
