證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"3,581,589","2,345,000","1,236,589",0.0,0.0,0.0,0,0,0,"12,542,232","700,000",0,"700,000","15,383,647","3,541,415","11,842,232","13,778,821"
00687B,國泰20年美債,"13,500,037","3,967,000","9,533,037",0.0,0.0,0.0,0,0,0,"6,857,044","708,000","18,000","690,000","9,891,450","3,724,406","6,167,044","16,390,081"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,100","100,100",0,0
00694B,富邦美債1-3,"120,000",0,"120,000",0.0,0.0,0.0,0,0,0,"-113,000",0,0,0,"174,000","287,000","-113,000","7,000"
00695B,富邦美債7-10,"22,000",0,"22,000",0.0,0.0,0.0,0,0,0,"-23,250",0,0,0,"279,000","302,250","-23,250","-1,250"
00696B,富邦美債20年,"2,174,036","1,084,000","1,090,036",0.0,0.0,0.0,0,0,0,"-632,278",0,0,0,"2,879,711","3,511,989","-632,278","457,758"
00697B,元大美債7-10,"7,055","19,490","-12,435",0.0,0.0,0.0,0,0,0,"91,294","23,000",0,"23,000","217,000","148,706","68,294","78,859"
00719B,元大美債1-3,"208,000","199,000","9,000",0.0,0.0,0.0,0,0,0,"-309,455",0,"20,000","-20,000",0,"289,455","-289,455","-300,455"
00720B,元大投資級公司債,"1,598,000","24,000","1,574,000",0.0,0.0,0.0,0,0,0,"979,363","101,000",0,"101,000","1,945,171","1,066,808","878,363","2,553,363"
00722B,群益投資級電信債,"221,000","33,000","188,000",0.0,0.0,0.0,0,0,0,"-24,847","147,000",0,"147,000","3,179,238","3,351,085","-171,847","163,153"
00723B,群益投資級科技債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"50,000","50,000",0,"1,000"
00724B,群益投資級金融債,"102,000",0,"102,000",0.0,0.0,0.0,0,0,0,"-77,740",0,0,0,"3,840,170","3,917,910","-77,740","24,260"
00725B,國泰投資級公司債,"1,009,000","146,000","863,000",0.0,0.0,0.0,0,0,0,"310,075","202,000",0,"202,000","1,384,361","1,276,286","108,075","1,173,075"
00726B,國泰新興投等債,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,"4,211",0,0,0,"113,000","108,789","4,211","3,211"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"9,058",0,0,0,"110,731","101,673","9,058","9,058"
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,"43,000",0,0,0,"500,000","457,000","43,000","43,000"
00740B,富邦全球投等債,"3,488,000",0,"3,488,000",0.0,0.0,0.0,0,0,0,"-3,207,692","5,000",0,"5,000","1,900,000","5,112,692","-3,212,692","280,308"
00741B,富邦全球非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-10,052",0,0,0,"208,948","219,000","-10,052","-10,052"
00746B,富邦A級公司債,"1,470,000",0,"1,470,000",0.0,0.0,0.0,0,0,0,"-1,315,112",0,0,0,"316,898","1,632,010","-1,315,112","154,888"
00749B,凱基新興債10+,"25,000",0,"25,000",0.0,0.0,0.0,0,0,0,"-20,000",0,0,0,"100,000","120,000","-20,000","5,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"885,000","464,000","421,000",0.0,0.0,0.0,0,0,0,"1,716,857","200,000",0,"200,000","1,985,000","468,143","1,516,857","2,137,857"
00754B,群益AAA-AA公司債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"1,000",0,0,0,"102,000","101,000","1,000","2,000"
00755B,群益投資級公用債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,-995,0,0,0,"100,227","101,222",-995,5
00756B,群益投等新興公債,"5,000","1,000","4,000",0.0,0.0,0.0,0,0,0,"37,000",0,0,0,"150,000","113,000","37,000","41,000"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,"2,000",0,0,0,"102,000","100,000","2,000","2,000"
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00760B,復華新興企業債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,-202,0,0,0,"100,451","100,653",-202,798
00761B,國泰A級公司債,"83,000",0,"83,000",0.0,0.0,0.0,0,0,0,"-37,853",0,0,0,"122,163","160,016","-37,853","45,147"
00764B,群益25年美債,"764,000",0,"764,000",0.0,0.0,0.0,0,0,0,"-214,472",0,0,0,"7,172,817","7,387,289","-214,472","549,528"
00768B,復華20年美債,"126,000","2,000","124,000",0.0,0.0,0.0,0,0,0,"-50,218",0,0,0,"104,999","155,217","-50,218","73,782"
00772B,中信高評級公司債,"1,188,000",0,"1,188,000",0.0,0.0,0.0,0,0,0,"-174,849",0,0,0,"557,118","731,967","-174,849","1,013,151"
00773B,中信優先金融債,"589,000",0,"589,000",0.0,0.0,0.0,0,0,0,"-20,142",0,0,0,"284,093","304,235","-20,142","568,858"
