證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"9,280,553","5,274,855","4,005,698",0.0,0.0,0.0,0,0,0,"11,938,142","191,000","20,000","171,000","14,016,142","2,249,000","11,767,142","15,943,840"
00687B,國泰20年美債,"12,349,000","372,000","11,977,000",0.0,0.0,0.0,0,0,0,"9,449,103",0,"10,000","-10,000","10,949,103","1,490,000","9,459,103","21,426,103"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,100,0,0,0,200,100,100,100
00694B,富邦美債1-3,"347,000","30,000","317,000",0.0,0.0,0.0,0,0,0,"-535,153",0,0,0,"394,000","929,153","-535,153","-218,153"
00695B,富邦美債7-10,"40,000","1,000","39,000",0.0,0.0,0.0,0,0,0,"-108,544",0,0,0,"50,000","158,544","-108,544","-69,544"
00696B,富邦美債20年,"1,066,000","33,000","1,033,000",0.0,0.0,0.0,0,0,0,"-658,040",0,0,0,"1,169,253","1,827,293","-658,040","374,960"
00697B,元大美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-131,863",0,0,0,"5,451","137,314","-131,863","-131,863"
00719B,元大美債1-3,"98,000","973,000","-875,000",0.0,0.0,0.0,0,0,0,"-1,554,619",0,0,0,"326,000","1,880,619","-1,554,619","-2,429,619"
00720B,元大投資級公司債,"6,729,000","327,000","6,402,000",0.0,0.0,0.0,0,0,0,"2,747,967",0,0,0,"3,651,967","904,000","2,747,967","9,149,967"
00722B,群益投資級電信債,"494,000","30,000","464,000",0.0,0.0,0.0,0,0,0,"-62,958",0,0,0,"2,289,125","2,352,083","-62,958","401,042"
00723B,群益投資級科技債,"2,000","2,000",0,0.0,0.0,0.0,0,0,0,"5,156",0,0,0,"105,156","100,000","5,156","5,156"
00724B,群益投資級金融債,"522,000","45,000","477,000",0.0,0.0,0.0,0,0,0,"-255,705",0,0,0,"3,392,650","3,648,355","-255,705","221,295"
00725B,國泰投資級公司債,"2,530,000","254,000","2,276,000",0.0,0.0,0.0,0,0,0,"1,962,747",0,0,0,"2,380,793","418,046","1,962,747","4,238,747"
00726B,國泰新興投等債,"99,000",0,"99,000",0.0,0.0,0.0,0,0,0,"89,796",0,0,0,"220,324","130,528","89,796","188,796"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-20,401",0,0,0,"107,417","127,818","-20,401","-20,401"
00734B,台新JPM新興債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"5,000",0,0,0,"105,000","100,000","5,000","6,000"
00740B,富邦全球投等債,"2,167,000","522,000","1,645,000",0.0,0.0,0.0,0,0,0,"-1,103,266",0,0,0,"1,162,370","2,265,636","-1,103,266","541,734"
00741B,富邦全球非投等債,"6,000","27,000","-21,000",0.0,0.0,0.0,0,0,0,"18,987",0,0,0,"120,073","101,086","18,987","-2,013"
00746B,富邦A級公司債,"1,331,000",0,"1,331,000",0.0,0.0,0.0,0,0,0,"-1,337,946",0,0,0,"227,059","1,565,005","-1,337,946","-6,946"
00749B,凱基新興債10+,"13,000",0,"13,000",0.0,0.0,0.0,0,0,0,"5,000",0,0,0,"105,000","100,000","5,000","18,000"
00750B,凱基科技債10+,0,"38,000","-38,000",0.0,0.0,0.0,0,0,0,"38,000",0,0,0,"138,000","100,000","38,000",0
00751B,元大AAA至A公司債,"4,455,100","504,000","3,951,100",0.0,0.0,0.0,0,0,0,"-5,427",0,"200,000","-200,000","2,363,573","2,169,000","194,573","3,945,673"
00754B,群益AAA-AA公司債,"11,000","4,000","7,000",0.0,0.0,0.0,0,0,0,"9,641",0,0,0,"111,359","101,718","9,641","16,641"
00755B,群益投資級公用債,"63,000",0,"63,000",0.0,0.0,0.0,0,"109,000","-109,000","52,000",0,0,0,"152,000","100,000","52,000","6,000"
00756B,群益投等新興公債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,-900,0,0,0,"100,000","100,900",-900,"-2,900"
