證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"7,912,580","16,951,000","-9,038,420",0.0,0.0,0.0,0,0,0,"15,874,785","411,000","5,090,000","-4,679,000","27,439,424","6,885,639","20,553,785","6,836,365"
00687B,國泰20年美債,"1,681,000","4,612,000","-2,931,000",0.0,0.0,0.0,0,0,0,"7,994,793",0,"1,790,000","-1,790,000","17,447,793","7,663,000","9,784,793","5,063,793"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,400,0,0,0,"61,800","61,400",400,400
00694B,富邦美債1-3,"1,000","2,000","-1,000",0.0,0.0,0.0,0,"199,000","-199,000","204,086",0,0,0,"263,306","59,220","204,086","4,086"
00695B,富邦美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"11,950",0,0,0,"401,000","389,050","11,950","11,950"
00696B,富邦美債20年,"254,000",0,"254,000",0.0,0.0,0.0,0,0,0,"394,985","1,000",0,"1,000","2,946,985","2,553,000","393,985","648,985"
00697B,元大美債7-10,"10,000","7,000","3,000",0.0,0.0,0.0,0,0,0,"-89,000",0,0,0,"63,000","152,000","-89,000","-86,000"
00718B,富邦中國政策債,"1,000","1,000",0,0.0,0.0,0.0,0,0,0,"38,800",0,0,0,"158,800","120,000","38,800","38,800"
00719B,元大美債1-3,"48,000","14,000","34,000",0.0,0.0,0.0,0,"264,000","-264,000","693,310","170,000",0,"170,000","696,000","172,690","523,310","463,310"
00720B,元大投資級公司債,"124,000","3,348,000","-3,224,000",0.0,0.0,0.0,0,0,0,"6,751,041",0,0,0,"8,355,554","1,604,513","6,751,041","3,527,041"
00722B,群益投資級電信債,"9,000","3,000","6,000",0.0,0.0,0.0,0,0,0,"82,743",0,0,0,"506,000","423,257","82,743","88,743"
00723B,群益投資級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"3,000",0,0,0,"70,000","67,000","3,000","3,000"
00724B,群益投資級金融債,"5,000","474,000","-469,000",0.0,0.0,0.0,0,0,0,"64,199","763,000","750,000","13,000","4,478,365","4,427,166","51,199","-404,801"
00725B,國泰投資級公司債,"512,000","354,000","158,000",0.0,0.0,0.0,0,0,0,"-400,000",0,0,0,"1,708,000","2,108,000","-400,000","-242,000"
00726B,國泰新興投等債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"1,181",0,0,0,"109,037","107,856","1,181",181
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,172",0,0,0,"119,164","120,336","-1,172","-1,172"
00734B,台新JPM新興債,"61,000",0,"61,000",0.0,0.0,0.0,0,0,0,"-59,000",0,0,0,"501,000","560,000","-59,000","2,000"
00740B,富邦全球投等債,"22,000","19,000","3,000",0.0,0.0,0.0,0,0,0,"471,248",0,0,0,"5,420,857","4,949,609","471,248","474,248"
00741B,富邦全球非投等債,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-43,020",0,0,0,"415,000","458,020","-43,020","-45,020"
00746B,富邦A級公司債,0,0,0,0.0,0.0,0.0,0,0,0,"2,112",0,0,0,"533,112","531,000","2,112","2,112"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,"4,000",0,0,0,"104,000","100,000","4,000","4,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"170,000","3,161,000","-2,991,000",0.0,0.0,0.0,0,0,0,"2,796,848",0,"50,000","-50,000","3,268,848","422,000","2,846,848","-194,152"
