證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"9,941,005","361,344","9,579,661",0.0,0.0,0.0,0,0,0,"4,643,571","340,000","140,000","200,000","10,005,571","5,562,000","4,443,571","14,223,232"
00687B,國泰20年美債,"11,240,010","676,000","10,564,010",0.0,0.0,0.0,0,0,0,"892,860","315,000","89,000","226,000","10,318,860","9,652,000","666,860","11,456,870"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,500","100,500",0,0
00694B,富邦美債1-3,"160,000",0,"160,000",0.0,0.0,0.0,0,0,0,"-157,258",0,0,0,"156,116","313,374","-157,258","2,742"
00695B,富邦美債7-10,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-25,361",0,0,0,"265,173","290,534","-25,361","-27,361"
00696B,富邦美債20年,"1,388,000",0,"1,388,000",0.0,0.0,0.0,0,0,0,"-947,333","17,000",0,"17,000","2,154,671","3,119,004","-964,333","440,667"
00697B,元大美債7-10,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,"-36,747",0,0,0,"84,763","121,510","-36,747","-37,747"
00719B,元大美債1-3,"748,050","458,000","290,050",0.0,0.0,0.0,0,0,0,"32,856",0,0,0,"140,196","107,340","32,856","322,906"
00720B,元大投資級公司債,"3,221,000","40,000","3,181,000",0.0,0.0,0.0,0,0,0,"2,568,807",0,"20,000","-20,000","2,868,807","280,000","2,588,807","5,749,807"
00722B,群益投資級電信債,"1,168,000",0,"1,168,000",0.0,0.0,0.0,0,0,0,"-644,180",0,"653,000","-653,000","1,523,097","1,514,277","8,820","523,820"
00723B,群益投資級科技債,"2,000",0,"2,000",0.0,0.0,0.0,0,0,0,"1,053",0,0,0,"101,053","100,000","1,053","3,053"
00724B,群益投資級金融債,"400,000","112,000","288,000",0.0,0.0,0.0,0,0,0,"-201,284",0,0,0,"3,917,716","4,119,000","-201,284","86,716"
00725B,國泰投資級公司債,"3,974,000","55,000","3,919,000",0.0,0.0,0.0,0,0,0,"414,900",0,0,0,"1,175,900","761,000","414,900","4,333,900"
00726B,國泰新興投等債,"54,000","2,000","52,000",0.0,0.0,0.0,0,0,0,"-62,783",0,0,0,"145,193","207,976","-62,783","-10,783"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"3,876",0,0,0,"108,082","104,206","3,876","3,876"
00734B,台新JPM新興債,"20,000",0,"20,000",0.0,0.0,0.0,0,0,0,"-13,000",0,0,0,"480,000","493,000","-13,000","7,000"
00740B,富邦全球投等債,"6,027,000",0,"6,027,000",0.0,0.0,0.0,0,0,0,"-4,598,335",0,"920,000","-920,000","2,114,728","5,793,063","-3,678,335","1,428,665"
00741B,富邦全球非投等債,"19,000",0,"19,000",0.0,0.0,0.0,0,0,0,"-17,067",0,0,0,"100,000","117,067","-17,067","1,933"
00746B,富邦A級公司債,"484,000",0,"484,000",0.0,0.0,0.0,0,0,0,"-387,000",0,0,0,"160,000","547,000","-387,000","97,000"
00749B,凱基新興債10+,"5,000",0,"5,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"5,000"
00750B,凱基科技債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00751B,元大AAA至A公司債,"2,210,000","1,827,000","383,000",0.0,0.0,0.0,0,0,0,"348,861",0,"88,000","-88,000","1,485,861","1,049,000","436,861","731,861"
00754B,群益AAA-AA公司債,"25,000",0,"25,000",0.0,0.0,0.0,0,0,0,"-19,880",0,0,0,"100,240","120,120","-19,880","5,120"
00755B,群益投資級公用債,"20,000",0,"20,000",0.0,0.0,0.0,0,0,0,41,0,0,0,"110,076","110,035",41,"20,041"
00756B,群益投等新興公債,"61,000",0,"61,000",0.0,0.0,0.0,0,0,0,"-38,000",0,0,0,"105,000","143,000","-38,000","23,000"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00760B,復華新興企業債,0,"6,000","-6,000",0.0,0.0,0.0,0,0,0,"6,782",0,0,0,"108,425","101,643","6,782",782
00761B,國泰A級公司債,"116,000","27,000","89,000",0.0,0.0,0.0,0,0,0,"190,833",0,0,0,"293,737","102,904","190,833","279,833"
00764B,群益25年美債,"629,000","8,000","621,000",0.0,0.0,0.0,0,0,0,"-288,346",0,0,0,"23,534,688","23,823,034","-288,346","332,654"
00768B,復華20年美債,"208,000",0,"208,000",0.0,0.0,0.0,0,0,0,"5,011",0,0,0,"139,167","134,156","5,011","213,011"
00772B,中信高評級公司債,"1,434,000","36,000","1,398,000",0.0,0.0,0.0,0,0,0,"28,593",0,0,0,"1,089,312","1,060,719","28,593","1,426,593"
00773B,中信優先金融債,"1,024,000","49,000","975,000",0.0,0.0,0.0,0,0,0,"76,068",0,0,0,"735,163","659,095","76,068","1,051,068"
00777B,凱基AAA至A公司債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00778B,凱基金融債20+,"3,000",0,"3,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"3,000"
00779B,凱基美債25+,"102,000","101,000","1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"601,000","601,000",0,"1,000"
00780B,國泰A級金融債,"9,000","1,000","8,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"8,000"
