證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"22,276,250","47,769,505","-25,493,255",0.0,0.0,0.0,0,0,0,"42,501,472",0,"50,000","-50,000","48,044,572","5,493,100","42,551,472","17,008,217"
00687B,國泰20年美債,"5,183,000","3,812,100","1,370,900",0.0,0.0,0.0,0,0,0,"18,076,202",0,0,0,"23,887,202","5,811,000","18,076,202","19,447,102"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,000","25,000",0,0
00694B,富邦美債1-3,"1,000","23,000","-22,000",0.0,0.0,0.0,0,0,0,"-10,131",0,0,0,"230,400","240,531","-10,131","-32,131"
00695B,富邦美債7-10,0,"2,000","-2,000",0.0,0.0,0.0,0,0,0,"-4,794",0,0,0,"280,206","285,000","-4,794","-6,794"
00696B,富邦美債20年,"699,000","48,000","651,000",0.0,0.0,0.0,0,0,0,"-432,574",0,0,0,"2,075,870","2,508,444","-432,574","218,426"
00697B,元大美債7-10,0,"30,000","-30,000",0.0,0.0,0.0,0,0,0,"-206,498",0,0,0,"228,000","434,498","-206,498","-236,498"
00719B,元大美債1-3,"1,050","1,220,000","-1,218,950",0.0,0.0,0.0,0,0,0,"-348,275",0,0,0,"694,000","1,042,275","-348,275","-1,567,225"
00720B,元大投資級公司債,"5,675,000","536,000","5,139,000",0.0,0.0,0.0,0,0,0,"1,716,160",0,0,0,"2,582,167","866,007","1,716,160","6,855,160"
00722B,群益投資級電信債,"1,792,000","3,000","1,789,000",0.0,0.0,0.0,0,0,0,"-893,653","5,000",0,"5,000","973,695","1,872,348","-898,653","895,347"
00723B,群益投資級科技債,"175,000","1,000","174,000",0.0,0.0,0.0,0,0,0,"-228,036",0,0,0,"100,304","328,340","-228,036","-54,036"
00724B,群益投資級金融債,"1,133,000","4,000","1,129,000",0.0,0.0,0.0,0,0,0,"-727,086",0,0,0,"2,564,486","3,291,572","-727,086","401,914"
00725B,國泰投資級公司債,"2,484,000","134,000","2,350,000",0.0,0.0,0.0,0,0,0,"715,199",0,0,0,"1,248,201","533,002","715,199","3,065,199"
00726B,國泰新興投等債,"39,000",0,"39,000",0.0,0.0,0.0,0,0,0,"-10,318",0,0,0,"101,435","111,753","-10,318","28,682"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-38,099",0,0,0,"103,023","141,122","-38,099","-38,099"
00734B,台新JPM新興債,"22,000",0,"22,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"22,000"
00740B,富邦全球投等債,"2,069,000","8,000","2,061,000",0.0,0.0,0.0,0,0,0,"-2,413,576",0,0,0,"848,939","3,262,515","-2,413,576","-352,576"
