證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"190,000","3,592,000","-3,402,000",0.0,0.0,0.0,0,0,0,"4,718,964","110,000",0,"110,000","7,254,650","2,645,686","4,608,964","1,316,964"
00687B,國泰20年美債,"1,865,000","7,079,000","-5,214,000",0.0,0.0,0.0,0,0,0,"8,878,044",0,0,0,"11,481,044","2,603,000","8,878,044","3,664,044"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,000","25,000",0,0
00694B,富邦美債1-3,"34,000",0,"34,000",0.0,0.0,0.0,0,0,0,"-64,917",0,0,0,"134,015","198,932","-64,917","-30,917"
00695B,富邦美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-16,601",0,0,0,"48,055","64,656","-16,601","-16,601"
00696B,富邦美債20年,"404,000","52,000","352,000",0.0,0.0,0.0,0,0,0,"391,138",0,0,0,"1,098,000","706,862","391,138","743,138"
00697B,元大美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-65,639",0,0,0,"120,349","185,988","-65,639","-65,639"
00719B,元大美債1-3,"174,000","638,000","-464,000",0.0,0.0,0.0,0,0,0,"-134,435","280,000",0,"280,000","369,694","784,129","-414,435","-598,435"
00720B,元大投資級公司債,"554,000","1,195,000","-641,000",0.0,0.0,0.0,0,0,0,"1,395,023",0,0,0,"1,760,877","365,854","1,395,023","754,023"
00722B,群益投資級電信債,"14,000","117,000","-103,000",0.0,0.0,0.0,0,0,0,"48,773",0,0,0,"3,166,001","3,117,228","48,773","-54,227"
00723B,群益投資級科技債,"128,000",0,"128,000",0.0,0.0,0.0,0,0,0,"-140,033",0,0,0,"100,066","240,099","-140,033","-12,033"
