證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"2,251,000","861,000","1,390,000",0.0,0.0,0.0,0,0,0,"3,626,372",0,0,0,"3,754,005","127,633","3,626,372","5,016,372"
00687B,國泰20年美債,"2,370,000","7,000","2,363,000",0.0,0.0,0.0,0,0,0,"2,911,003",0,0,0,"4,879,000","1,967,997","2,911,003","5,274,003"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"25,000","25,000",0,0
00694B,富邦美債1-3,"57,000",0,"57,000",0.0,0.0,0.0,0,0,0,"-33,867",0,0,0,"65,497","99,364","-33,867","23,133"
00695B,富邦美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,898,0,0,0,"185,000","184,102",898,898
00696B,富邦美債20年,"353,000","133,000","220,000",0.0,0.0,0.0,0,0,0,"-163,004",0,0,0,"483,000","646,004","-163,004","56,996"
00697B,元大美債7-10,0,0,0,0.0,0.0,0.0,0,0,0,"-47,599",0,0,0,"24,231","71,830","-47,599","-47,599"
00719B,元大美債1-3,"865,033","31,000","834,033",0.0,0.0,0.0,0,0,0,"-235,629",0,0,0,"57,000","292,629","-235,629","598,404"
00720B,元大投資級公司債,"910,000","467,000","443,000",0.0,0.0,0.0,0,0,0,"491,684",0,0,0,"1,494,000","1,002,316","491,684","934,684"
00722B,群益投資級電信債,0,"681,000","-681,000",0.0,0.0,0.0,0,0,0,"100,602",0,0,0,"3,169,000","3,068,398","100,602","-580,398"
00723B,群益投資級科技債,0,0,0,0.0,0.0,0.0,0,0,0,"-6,468",0,0,0,"179,340","185,808","-6,468","-6,468"
00724B,群益投資級金融債,"154,000","123,000","31,000",0.0,0.0,0.0,0,0,0,"-300,930",0,0,0,"2,098,096","2,399,026","-300,930","-269,930"
00725B,國泰投資級公司債,"808,000","6,000","802,000",0.0,0.0,0.0,0,0,0,"-803,305",0,0,0,"348,000","1,151,305","-803,305","-1,305"
00726B,國泰新興投等債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"-53,986",0,0,0,"102,549","156,535","-53,986","-52,986"
00727B,國泰優選非投等債,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,"62,078",0,0,0,"166,378","104,300","62,078","63,078"
00734B,台新JPM新興債,0,0,0,0.0,0.0,0.0,0,0,0,"-1,275",0,0,0,0,"1,275","-1,275","-1,275"
00740B,富邦全球投等債,"45,000","28,000","17,000",0.0,0.0,0.0,"350,000",0,"350,000","-450,015",0,0,0,"398,208","848,223","-450,015","-83,015"
00741B,富邦全球非投等債,"13,000","102,000","-89,000",0.0,0.0,0.0,"355,000",0,"355,000","-227,574",0,0,0,"130,426","358,000","-227,574","38,426"
00746B,富邦A級公司債,"12,000",0,"12,000",0.0,0.0,0.0,0,0,0,"85,059",0,0,0,"312,059","227,000","85,059","97,059"
00749B,凱基新興債10+,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00750B,凱基科技債10+,"1,000",0,"1,000",0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,"1,000"
00751B,元大AAA至A公司債,"889,270","621,000","268,270",0.0,0.0,0.0,0,0,0,"-214,000",0,0,0,"691,000","905,000","-214,000","54,270"
00754B,群益AAA-AA公司債,"17,000","1,000","16,000",0.0,0.0,0.0,0,0,0,"-30,000",0,0,0,"100,352","130,352","-30,000","-14,000"
00755B,群益投資級公用債,"41,000",0,"41,000",0.0,0.0,0.0,0,0,0,"-48,980",0,0,0,"100,020","149,000","-48,980","-7,980"
00756B,群益投等新興公債,0,"10,000","-10,000",0.0,0.0,0.0,0,0,0,"-37,526",0,0,0,"110,551","148,077","-37,526","-47,526"
00758B,復華能源債,0,0,0,0.0,0.0,0.0,0,0,0,"-2,000",0,0,0,"100,800","102,800","-2,000","-2,000"
00759B,復華製藥債,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,"100,000","100,000",0,0
00760B,復華新興企業債,0,0,0,0.0,0.0,0.0,0,0,0,-446,0,0,0,"100,454","100,900",-446,-446
00761B,國泰A級公司債,"115,000","196,000","-81,000",0.0,0.0,0.0,0,0,0,"73,451",0,0,0,"299,000","225,549","73,451","-7,549"
