證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
00679B,元大美債20年,"12,964,245","2,213,000","10,751,245",0.0,0.0,0.0,0,0,0,"19,529,147","146,000","246,000","-100,000","22,560,847","2,931,700","19,629,147","30,280,392"
00687B,國泰20年美債,"23,082,000","215,000","22,867,000",0.0,0.0,0.0,0,0,0,"11,765,725",0,"125,000","-125,000","13,854,725","1,964,000","11,890,725","34,632,725"
00687C,國泰20年美債+櫃U,0,0,0,0.0,0.0,0.0,0,0,0,200,0,0,0,"27,200","27,000",200,200
00694B,富邦美債1-3,"64,000","220,000","-156,000",0.0,0.0,0.0,0,0,0,"147,000",0,0,0,"295,000","148,000","147,000","-9,000"
00695B,富邦美債7-10,"11,000","1,000","10,000",0.0,0.0,0.0,0,0,0,"3,199",0,0,0,"43,199","40,000","3,199","13,199"
00696B,富邦美債20年,"652,000","25,000","627,000",0.0,0.0,0.0,0,0,0,"72,034",0,0,0,"2,117,068","2,045,034","72,034","699,034"
00697B,元大美債7-10,"1,000","2,000","-1,000",0.0,0.0,0.0,0,0,0,"81,318",0,0,0,"96,482","15,164","81,318","80,318"
00719B,元大美債1-3,"44,000","431,000","-387,000",0.0,0.0,0.0,0,"238,000","-238,000","417,303",0,0,0,"523,523","106,220","417,303","-207,697"
00720B,元大投資級公司債,"1,381,000","265,000","1,116,000",0.0,0.0,0.0,0,0,0,"2,886,153","4,000","14,000","-10,000","2,897,723","1,570","2,896,153","4,002,153"
00722B,群益投資級電信債,"970,000","62,000","908,000",0.0,0.0,0.0,0,0,0,"4,748",0,0,0,"669,192","664,444","4,748","912,748"
00723B,群益投資級科技債,0,"76,000","-76,000",0.0,0.0,0.0,0,0,0,"80,066",0,0,0,"200,066","120,000","80,066","4,066"
00724B,群益投資級金融債,"30,000","207,000","-177,000",0.0,0.0,0.0,0,0,0,"371,030",0,0,0,"3,731,030","3,360,000","371,030","194,030"
00725B,國泰投資級公司債,"1,723,069","103,000","1,620,069",0.0,0.0,0.0,0,0,0,"885,081",0,0,0,"1,465,081","580,000","885,081","2,505,150"
00726B,國泰新興投等債,"19,000",0,"19,000",0.0,0.0,0.0,0,0,0,"146,426",0,0,0,"280,000","133,574","146,426","165,426"
00727B,國泰優選非投等債,0,0,0,0.0,0.0,0.0,0,0,0,"-25,219",0,0,0,"98,503","123,722","-25,219","-25,219"
00734B,台新JPM新興債,0,"1,000","-1,000",0.0,0.0,0.0,0,0,0,"37,015",0,0,0,"137,015","100,000","37,015","36,015"
