日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,3325,旭品,284.0,210,"4,653,327",16.30,16.45,16.25,16.30,,5,0,0
2026-01-15,3325,旭品,165.0,170,"2,701,095",16.50,16.50,16.20,16.30,,17,0,0
2026-01-14,3325,旭品,402.0,253,"6,594,682",16.30,16.60,16.15,16.40,,54,0,0
2026-01-13,3325,旭品,982.0,484,"16,006,676",16.80,16.80,16.00,16.10,,4,0,0
2026-01-12,3325,旭品,489.0,314,"8,147,241",16.50,16.80,16.30,16.65,,29,0,0
2026-01-09,3325,旭品,280.0,169,"4,599,539",16.45,16.50,16.20,16.35,,-23,0,0
2026-01-08,3325,旭品,205.0,196,"3,375,985",16.70,16.70,16.30,16.50,,-40,0,0
2026-01-07,3325,旭品,245.0,282,"4,085,318",17.10,17.10,16.35,16.75,,-44,0,0
2026-01-06,3325,旭品,140.0,146,"2,334,773",16.30,16.85,16.30,16.75,,-10,0,0
2026-01-05,3325,旭品,325.0,209,"5,342,907",16.80,16.80,16.20,16.30,,-129,0,0
2026-01-02,3325,旭品,232.0,199,"3,925,475",17.10,17.10,16.75,16.80,,-50,0,0
2025-12-31,3325,旭品,221.0,219,"3,778,134",17.20,17.20,16.95,17.05,,4,0,0
2025-12-30,3325,旭品,152.0,136,"2,647,715",17.50,17.50,17.30,17.40,,-18,0,0
2025-12-29,3325,旭品,113.0,100,"2,008,177",17.60,17.70,17.50,17.65,,-19,0,0
2025-12-26,3325,旭品,173.0,130,"3,083,442",18.00,18.00,17.65,17.70,,-18,0,0
2025-12-24,3325,旭品,124.0,91,"2,222,553",17.75,18.00,17.75,17.95,,-28,0,0
2025-12-23,3325,旭品,213.0,218,"3,820,065",18.00,18.00,17.70,17.80,,-17,0,0
2025-12-22,3325,旭品,570.0,350,"10,572,583",18.30,18.70,18.30,18.60,,64,0,0
