日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,6642,富致,286.0,320,"15,621,555",54.90,55.20,54.00,54.50,,32.0,0.0,-3.0
2026-01-15,6642,富致,150.0,155,"8,208,586",54.30,55.30,54.10,54.10,,-31.0,0.0,0.0
2026-01-14,6642,富致,222.0,236,"11,918,156",53.20,54.30,53.10,54.30,,23.0,0.0,0.0
2026-01-13,6642,富致,245.0,323,"13,024,129",52.80,54.00,52.10,53.20,,44.0,0.0,3.0
2026-01-12,6642,富致,74.0,205,"3,922,313",52.70,53.30,52.00,52.80,,17.0,0.0,0.0
2026-01-09,6642,富致,108.0,125,"5,639,698",52.40,52.70,51.20,52.50,,25.0,0.0,0.0
2026-01-08,6642,富致,80.0,71,"4,150,661",52.40,52.70,51.10,51.80,,-8.0,0.0,0.0
2026-01-07,6642,富致,47.0,53,"2,479,593",52.70,52.70,51.50,52.00,,4.0,0.0,0.0
2026-01-06,6642,富致,39.0,40,"2,047,037",52.30,52.30,51.50,52.00,,-2.0,0.0,0.0
2026-01-05,6642,富致,64.0,70,"3,319,077",51.90,52.10,51.40,52.00,,-20.0,0.0,0.0
2026-01-02,6642,富致,121.0,114,"6,340,259",51.50,52.80,51.40,52.10,,20.0,0.0,0.0
2025-12-31,6642,富致,87.0,92,"4,473,738",51.30,51.90,51.10,51.90,,-10.0,0.0,0.0
2025-12-30,6642,富致,63.0,66,"3,274,421",51.20,51.90,51.00,51.80,,-9.0,0.0,0.0
2025-12-29,6642,富致,22.0,34,"1,158,724",51.70,51.80,51.30,51.60,,-7.0,0.0,0.0
2025-12-26,6642,富致,39.0,40,"2,027,575",51.40,51.70,51.00,51.50,,-13.0,0.0,0.0
2025-12-24,6642,富致,34.0,40,"1,800,269",51.80,52.00,51.40,51.40,,-4.0,0.0,0.0
2025-12-23,6642,富致,10.0,19,"545,945",51.80,51.80,51.50,51.80,,-1.0,0.0,0.0
2025-12-22,6642,富致,129.0,127,"6,730,585",52.00,52.80,51.50,51.80,,-1.0,0.0,0.0
2025-12-19,6642,富致,32.0,37,"1,660,179",51.90,52.30,51.50,51.90,,-3.0,0.0,0.0
2025-12-18,6642,富致,43.0,38,"2,259,175",52.30,52.60,51.50,51.90,,-8.0,0.0,0.0
2025-12-17,6642,富致,102.0,96,"5,350,050",51.80,52.80,51.80,52.30,,16.0,0.0,0.0
2025-12-16,6642,富致,94.0,81,"4,902,615",51.70,52.20,51.40,51.90,,3.0,0.0,0.0
2025-12-15,6642,富致,76.0,77,"3,935,780",51.40,51.80,51.10,51.80,,-7.0,0.0,0.0
2025-12-12,6642,富致,54.0,118,"2,793,529",51.80,52.00,51.30,51.90,,-8.0,0.0,0.0
2025-12-11,6642,富致,47.0,77,"2,484,589",52.00,52.30,51.70,51.90,,-15.0,0.0,0.0
2025-12-10,6642,富致,75.0,60,"3,918,352",51.90,52.20,51.90,51.90,,8.0,0.0,0.0
2025-12-09,6642,富致,55.0,54,"2,869,104",51.50,52.30,51.50,51.90,,10.0,0.0,0.0
2025-12-08,6642,富致,97.0,152,"5,084,831",52.60,52.70,51.40,51.90,,-24.0,0.0,0.0
2025-12-05,6642,富致,139.0,102,"7,311,851",52.70,53.00,52.00,52.80,,24.0,0.0,0.0
2025-12-04,6642,富致,36.0,35,"1,905,162",53.20,53.20,52.50,52.90,,8.0,0.0,0.0
2025-12-03,6642,富致,98.0,98,"5,230,016",52.90,53.40,52.60,52.80,,31.0,0.0,0.0
2025-12-02,6642,富致,73.0,68,"3,857,750",52.40,53.10,52.30,52.90,,6.0,0.0,0.0
2025-12-01,6642,富致,121.0,171,"6,322,454",52.20,52.60,51.20,52.30,,-9.0,0.0,0.0
2025-11-28,6642,富致,243.0,531,"12,732,850",53.50,53.70,52.00,52.20,,11.0,0.0,0.0
2025-11-27,6642,富致,105.0,102,"5,600,080",53.40,53.70,52.60,53.20,,18.0,0.0,0.0
2025-11-26,6642,富致,106.0,117,"5,694,753",53.30,53.80,53.00,53.50,,11.0,0.0,0.0
2025-11-25,6642,富致,80.0,91,"4,248,101",52.60,53.40,52.50,52.90,,-1.0,0.0,0.0
2025-11-24,6642,富致,85.0,166,"4,498,089",53.90,53.90,51.50,52.60,,-37.0,0.0,0.0
2025-11-21,6642,富致,38.0,60,"2,101,304",55.10,55.40,53.80,53.80,,-21.0,0.0,0.0
2025-11-20,6642,富致,46.0,52,"2,595,494",55.60,56.20,55.20,55.70,,-28.0,0.0,0.0
2025-11-19,6642,富致,38.0,36,"2,108,455",55.70,55.90,55.30,55.60,,-6.0,0.0,0.0
2025-11-18,6642,富致,145.0,150,"7,998,242",55.50,55.90,54.90,55.60,,-15.0,0.0,0.0
2025-11-17,6642,富致,265.0,307,"14,850,616",56.00,56.70,55.50,55.50,,-1.0,0.0,0.0
2025-11-14,6642,富致,321.0,229,"17,964,746",56.10,56.60,55.60,56.00,,19.0,0.0,0.0
2025-11-13,6642,富致,388.0,590,"22,086,695",56.00,57.70,55.90,56.10,,34.0,0.0,0.0
2025-11-12,6642,富致,116.0,47,"6,474,050",55.70,55.90,55.30,55.90,,4.0,0.0,0.0
2025-11-11,6642,富致,432.0,485,"24,068,138",55.60,56.40,54.90,55.70,,12.0,0.0,0.0
2025-11-10,6642,富致,334.0,510,"19,194,534",57.10,58.40,55.90,55.90,,-13.0,0.0,0.0
2025-11-07,6642,富致,188.0,104,"10,666,351",56.80,57.60,56.40,57.40,,-2.0,0.0,0.0
2025-11-06,6642,富致,398.0,365,"22,679,791",58.20,58.30,56.10,57.50,,-25.0,0.0,0.0
2025-11-05,6642,富致,400.0,614,"23,366,070",57.50,59.10,57.50,57.50,,-39.0,0.0,0.0
2025-11-04,6642,富致,247.0,381,"14,574,509",58.30,59.50,58.20,58.30,,4.0,0.0,0.0
2025-11-03,6642,富致,263.0,149,"15,032,537",58.90,59.00,56.40,58.10,,-5.0,0.0,0.0
2025-10-31,6642,富致,372.0,573,"21,871,504",58.90,59.30,58.00,58.90,,-28.0,0.0,0.0
2025-10-30,6642,富致,407.0,596,"23,864,541",57.40,60.30,57.30,58.90,,13.0,0.0,0.0
2025-10-29,6642,富致,95.0,94,"5,425,684",57.00,57.70,56.60,57.20,,8.0,0.0,0.0
2025-10-28,6642,富致,291.0,782,"16,259,267",55.90,57.00,54.10,56.80,,13.0,0.0,0.0
2025-10-27,6642,富致,46.0,50,"2,596,010",57.50,57.50,55.80,56.50,,-8.0,0.0,0.0
2025-10-23,6642,富致,511.0,868,"29,065,397",56.00,57.70,56.00,56.80,,19.0,0.0,0.0
2025-10-22,6642,富致,229.0,265,"12,816,092",55.20,56.50,55.00,56.20,,41.0,0.0,0.0
2025-10-21,6642,富致,325.0,"2,416","18,185,347",57.40,57.50,53.50,55.00,,-23.0,0.0,0.0
2025-10-20,6642,富致,421.0,613,"23,690,279",54.90,57.30,54.90,57.00,,25.0,0.0,0.0
2025-10-17,6642,富致,204.0,258,"11,256,000",55.60,56.10,54.50,55.20,,-30.0,0.0,0.0
2025-10-16,6642,富致,286.0,489,"15,931,458",55.10,56.70,55.00,56.60,,6.0,0.0,0.0
2025-10-15,6642,富致,190.0,291,"10,535,937",54.60,56.80,54.20,54.90,,22.0,0.0,0.0
2025-10-14,6642,富致,83.0,110,"4,638,834",54.80,56.60,54.70,55.00,,-9.0,0.0,0.0
2025-10-13,6642,富致,36.0,47,"1,989,180",54.10,55.00,53.50,54.80,,-6.0,0.0,0.0
2025-10-09,6642,富致,35.0,73,"1,982,857",55.00,55.60,54.90,55.20,,-2.0,0.0,0.0
2025-10-08,6642,富致,74.0,92,"4,090,902",54.90,55.70,54.80,55.20,,12.0,0.0,0.0
2025-10-07,6642,富致,49.0,55,"2,723,046",55.40,55.70,54.70,55.50,,9.0,0.0,0.0
2025-10-03,6642,富致,111.0,155,"6,177,127",56.30,56.80,54.60,55.10,,3.0,0.0,0.0
2025-10-02,6642,富致,37.0,43,"2,093,048",56.80,56.80,55.60,55.80,,-5.0,0.0,0.0
2025-10-01,6642,富致,27.0,44,"1,557,745",56.70,57.30,56.20,56.70,,1.0,0.0,0.0
2025-09-30,6642,富致,139.0,152,"8,099,707",56.80,58.80,56.60,57.30,,-11.0,0.0,0.0
2025-09-26,6642,富致,105.0,159,"5,951,000",56.30,57.00,55.50,56.80,,-13.0,0.0,0.0
2025-09-25,6642,富致,150.0,184,"8,626,184",58.40,59.30,56.10,56.40,,-8.0,0.0,0.0
2025-09-24,6642,富致,409.0,557,"23,412,890",56.50,58.30,55.10,57.90,,8.0,0.0,0.0
2025-09-23,6642,富致,123.0,135,"7,019,186",56.60,58.00,55.80,56.30,,-8.0,0.0,0.0
2025-09-22,6642,富致,231.0,827,"13,079,254",56.20,57.90,55.80,56.40,,2.0,0.0,0.0
2025-09-19,6642,富致,359.0,797,"20,291,003",53.70,58.90,53.30,55.90,,-12.0,0.0,0.0
2025-09-18,6642,富致,57.0,53,"3,073,631",53.70,54.10,53.20,53.80,,2.0,0.0,0.0
2025-09-17,6642,富致,78.0,487,"4,211,653",54.40,54.50,53.20,53.70,,-5.0,0.0,0.0
2025-09-16,6642,富致,24.0,44,"1,313,895",54.60,54.70,53.80,53.80,,1.0,0.0,0.0
2025-09-15,6642,富致,61.0,52,"3,329,831",54.40,54.80,54.00,54.60,,12.0,0.0,0.0
2025-09-12,6642,富致,35.0,36,"1,924,120",54.20,55.40,54.20,54.60,,8.0,0.0,0.0
2025-09-11,6642,富致,110.0,246,"5,964,369",54.00,54.40,53.30,54.20,,-1.0,0.0,0.0
2025-09-10,6642,富致,79.0,264,"4,278,095",53.60,54.60,53.50,54.00,,12.0,0.0,0.0
2025-09-09,6642,富致,44.0,51,"2,391,967",54.00,54.50,53.20,53.60,,-4.0,0.0,0.0
2025-09-08,6642,富致,30.0,31,"1,640,748",54.20,54.70,53.90,54.00,,-1.0,0.0,0.0
2025-09-05,6642,富致,25.0,19,"1,355,179",54.20,54.70,54.00,54.30,,-1.0,0.0,0.0
2025-09-04,6642,富致,46.0,43,"2,506,788",55.00,55.00,54.10,54.20,,,,
2025-09-03,6642,富致,7.0,7,"382,600",54.10,54.80,54.10,54.80,,-1.0,0.0,0.0
2025-09-02,6642,富致,32.0,31,"1,750,280",55.40,55.40,54.40,54.40,,-3.0,0.0,0.0
2025-09-01,6642,富致,33.0,31,"1,813,600",54.90,55.40,54.50,54.90,,-6.0,0.0,0.0
2025-08-29,6642,富致,14.0,11,"766,300",54.40,55.10,54.40,55.00,,3.0,0.0,0.0
2025-08-28,6642,富致,11.0,9,"603,200",54.90,55.00,54.70,54.90,,,,
2025-08-27,6642,富致,43.0,94,"2,364,954",54.30,55.30,54.30,54.90,,6.0,0.0,0.0
2025-08-26,6642,富致,11.0,11,"596,300",54.40,54.50,54.00,54.30,,-1.0,0.0,0.0
2025-08-25,6642,富致,9.0,10,"493,630",54.00,54.50,54.00,54.40,,-2.0,0.0,0.0
2025-08-22,6642,富致,26.0,26,"1,417,300",54.70,55.40,54.10,54.30,,,,
2025-08-21,6642,富致,68.0,172,"3,797,276",54.50,55.60,54.40,55.30,,9.0,0.0,0.0
2025-08-20,6642,富致,64.0,55,"3,453,384",54.20,54.40,53.20,54.00,,6.0,0.0,0.0
2025-08-19,6642,富致,28.0,28,"1,513,673",54.20,54.30,53.80,53.90,,-2.0,0.0,0.0
2025-08-18,6642,富致,105.0,135,"5,665,785",54.00,54.60,53.60,54.20,,12.0,0.0,0.0
2025-08-15,6642,富致,30.0,32,"1,636,209",53.90,54.60,53.90,54.60,,4.0,0.0,0.0
2025-08-14,6642,富致,33.0,36,"1,811,080",54.70,54.70,53.90,54.40,,1.0,0.0,0.0
2025-08-13,6642,富致,47.0,53,"2,568,154",53.90,54.70,53.90,54.40,,0.0,0.0,0.0
2025-08-12,6642,富致,39.0,35,"2,112,736",54.20,54.40,53.40,54.30,,2.0,0.0,0.0
2025-08-11,6642,富致,48.0,113,"2,582,886",54.50,54.50,53.20,53.40,,-2.0,0.0,0.0
2025-08-08,6642,富致,103.0,118,"5,608,292",55.50,55.50,53.70,54.00,,-9.0,0.0,0.0
2025-08-07,6642,富致,31.0,42,"1,723,187",54.90,55.70,54.90,55.40,,-4.0,0.0,0.0
2025-08-06,6642,富致,261.0,461,"14,304,967",57.00,58.20,53.90,54.90,,-6.0,0.0,0.0
2025-08-05,6642,富致,43.0,55,"2,535,720",58.10,58.90,57.10,57.90,,-5.0,0.0,0.0
2025-08-04,6642,富致,95.0,186,"5,526,220",59.20,59.20,56.80,58.50,,-14.0,0.0,0.0
2025-08-01,6642,富致,110.0,145,"6,346,188",55.60,59.70,55.60,59.50,,17.0,0.0,0.0
2025-07-31,6642,富致,82.0,91,"4,642,658",55.40,57.40,55.00,56.80,,9.0,0.0,0.0
2025-07-30,6642,富致,23.0,50,"1,327,668",56.00,56.00,55.20,55.50,,-2.0,0.0,0.0
2025-07-29,6642,富致,56.0,68,"3,135,827",55.80,56.20,55.00,55.40,,-4.0,0.0,0.0
2025-07-28,6642,富致,37.0,37,"2,087,242",56.00,57.20,55.70,56.00,,-7.0,0.0,0.0
2025-07-25,6642,富致,15.0,21,"847,071",56.40,56.50,56.00,56.40,,-2.0,0.0,0.0
