日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-15,6693,廣閎科,677,"1,190","62,152,190",95.30,96.50,89.30,89.30,,-54,0,4
2026-01-14,6693,廣閎科,1528,"2,321","145,084,925",93.90,97.20,92.40,95.90,,81,0,-1
2026-01-13,6693,廣閎科,1908,"2,860","171,868,599",83.30,91.40,83.30,91.40,,151,0,-2
2026-01-12,6693,廣閎科,363,439,"29,838,008",81.60,83.40,80.70,83.10,,108,0,42
2026-01-09,6693,廣閎科,314,491,"25,419,196",81.00,82.50,79.60,80.70,,96,0,2
2026-01-08,6693,廣閎科,331,239,"26,809,335",79.80,81.70,79.60,81.00,,118,0,4
2026-01-07,6693,廣閎科,146,148,"11,583,099",78.00,79.90,78.00,78.80,,49,0,0
2026-01-06,6693,廣閎科,509,"1,009","39,819,679",81.80,81.90,76.90,77.50,,-180,0,-12
2026-01-05,6693,廣閎科,319,303,"25,836,347",82.20,82.90,80.00,80.30,,16,0,1
2026-01-02,6693,廣閎科,323,231,"26,796,150",80.30,83.50,80.30,82.10,,73,0,7
2025-12-31,6693,廣閎科,376,325,"30,823,714",79.80,84.00,79.80,81.00,,145,0,-1
2025-12-30,6693,廣閎科,90,71,"7,172,100",80.60,80.60,79.00,79.80,,14,0,0
2025-12-29,6693,廣閎科,196,142,"15,697,168",81.00,81.10,79.00,79.70,,-27,0,9
2025-12-26,6693,廣閎科,407,276,"32,666,443",81.10,81.10,78.30,81.00,,46,0,-3
2025-12-24,6693,廣閎科,466,451,"37,551,080",78.60,82.10,78.60,79.50,,85,0,17
2025-12-23,6693,廣閎科,137,131,"10,638,659",78.70,78.70,77.00,78.30,,6,0,0
2025-12-22,6693,廣閎科,211,188,"16,316,960",76.80,79.50,75.50,78.10,,-7,0,-2
2025-12-19,6693,廣閎科,284,327,"21,861,856",78.80,78.80,75.50,75.50,,-3,0,-3
2025-12-18,6693,廣閎科,71,68,"5,560,964",78.90,78.90,77.70,78.50,,-24,0,0
2025-12-17,6693,廣閎科,204,233,"16,102,589",79.10,80.10,78.10,78.10,,49,0,-35
2025-12-16,6693,廣閎科,149,146,"11,617,453",79.00,79.00,76.70,78.60,,-22,0,0
2025-12-15,6693,廣閎科,195,187,"15,450,301",78.20,79.60,78.20,78.50,,29,0,-2
2025-12-12,6693,廣閎科,215,160,"16,972,802",79.60,81.00,78.00,78.20,,-42,0,0
2025-12-11,6693,廣閎科,166,267,"13,079,185",78.70,79.60,77.50,79.60,,7,0,8
2025-12-10,6693,廣閎科,443,540,"35,122,760",81.20,81.90,78.10,78.70,,-183,0,17
2025-12-09,6693,廣閎科,467,306,"37,853,791",79.20,82.10,79.20,81.10,,273,0,2
2025-12-08,6693,廣閎科,305,244,"24,454,415",78.40,82.00,78.40,79.20,,15,0,0
2025-12-05,6693,廣閎科,61,68,"4,781,563",78.00,79.60,77.10,79.60,,-2,0,0
2025-12-04,6693,廣閎科,193,293,"15,303,552",79.20,80.90,76.90,78.00,,-21,0,1
2025-12-03,6693,廣閎科,268,227,"21,305,335",81.30,81.40,78.60,79.90,,-55,0,-1
2025-12-02,6693,廣閎科,443,359,"35,436,570",79.40,80.40,79.20,80.00,,-9,0,36
2025-12-01,6693,廣閎科,332,243,"26,002,885",75.80,80.00,75.10,79.40,,77,0,0
2025-11-28,6693,廣閎科,619,633,"48,576,662",79.70,80.40,75.40,76.50,,-138,0,0
2025-11-27,6693,廣閎科,495,523,"39,384,895",78.90,82.00,77.90,78.80,,-76,0,-2
2025-11-26,6693,廣閎科,538,309,"40,921,969",74.60,77.60,73.80,77.60,,14,0,0
2025-11-25,6693,廣閎科,616,362,"45,427,295",72.00,75.00,71.50,74.50,,28,0,-20
2025-11-24,6693,廣閎科,391,212,"27,878,876",70.10,72.50,70.10,71.00,,-6,0,-5
2025-11-21,6693,廣閎科,365,827,"25,645,682",72.20,72.20,68.90,69.50,,11,0,-5
2025-11-20,6693,廣閎科,266,271,"19,372,357",74.10,75.00,71.30,72.20,,-102,0,0
2025-11-19,6693,廣閎科,130,138,"9,502,167",71.50,74.20,71.50,72.50,,7,0,0
2025-11-18,6693,廣閎科,582,490,"43,629,323",76.60,76.60,72.50,72.70,,21,0,1
2025-11-17,6693,廣閎科,357,327,"27,094,859",77.00,77.40,75.10,76.10,,10,0,0
2025-11-14,6693,廣閎科,338,316,"25,855,926",74.30,77.30,74.30,77.00,,81,0,-9
2025-11-13,6693,廣閎科,670,591,"52,878,772",80.20,82.40,75.80,75.90,,-131,0,5
2025-11-12,6693,廣閎科,826,577,"66,478,825",81.10,81.70,77.30,80.80,,71,0,0
2025-11-11,6693,廣閎科,1271,"1,409","104,034,673",82.70,83.50,80.40,80.50,,-111,0,34
2025-11-10,6693,廣閎科,1063,974,"82,085,164",75.20,80.40,73.20,79.50,,-96,0,0
2025-11-07,6693,廣閎科,854,"1,354","63,789,498",70.90,77.50,70.00,75.20,,225,0,0
2025-11-06,6693,廣閎科,619,352,"43,857,507",70.50,73.10,69.60,71.00,,103,0,-1
2025-11-05,6693,廣閎科,524,310,"36,091,823",69.80,71.50,67.00,69.70,,68,0,0
2025-11-04,6693,廣閎科,502,358,"34,479,012",68.40,70.00,67.00,68.30,,3,0,0
2025-11-03,6693,廣閎科,284,274,"19,825,627",70.00,70.90,68.20,68.50,,-51,0,14
2025-10-31,6693,廣閎科,409,385,"28,020,975",68.70,70.90,65.50,70.60,,-2,0,0
2025-10-30,6693,廣閎科,306,250,"20,773,350",67.80,69.40,66.80,69.00,,49,0,0
2025-10-29,6693,廣閎科,245,192,"16,287,671",67.50,67.50,65.60,67.00,,32,0,0
2025-10-28,6693,廣閎科,270,219,"17,809,598",65.70,66.90,64.80,66.90,,-16,0,0
2025-10-27,6693,廣閎科,216,138,"14,317,213",67.00,67.10,65.30,66.80,,20,0,0
2025-10-23,6693,廣閎科,110,202,"7,312,611",66.00,67.30,65.40,66.70,,6,0,0
2025-10-22,6693,廣閎科,127,125,"8,495,612",67.90,68.10,66.00,66.00,,3,0,0
2025-10-21,6693,廣閎科,66,53,"4,472,192",67.90,68.10,66.70,67.90,,-7,0,0
2025-10-20,6693,廣閎科,86,131,"5,841,386",69.80,69.80,66.60,67.20,,-19,0,0
2025-10-17,6693,廣閎科,84,129,"5,763,223",69.80,69.90,67.50,67.80,,-36,0,0
2025-10-16,6693,廣閎科,340,390,"24,230,933",71.20,73.20,69.80,70.40,,-81,0,0
2025-10-15,6693,廣閎科,613,"1,752","43,431,556",68.00,72.90,66.70,71.20,,-30,0,0
2025-10-14,6693,廣閎科,428,466,"29,133,752",67.20,70.50,65.40,67.00,,39,0,0
2025-10-13,6693,廣閎科,444,358,"28,441,860",63.20,66.90,60.20,65.00,,7,0,0
2025-10-09,6693,廣閎科,167,152,"10,717,339",64.10,65.10,63.30,64.40,,-33,0,-1
2025-10-08,6693,廣閎科,320,"1,142","20,015,786",59.70,65.40,59.00,64.60,,62,0,1
2025-10-07,6693,廣閎科,295,252,"17,871,996",62.00,62.00,59.50,59.90,,-92,0,0
2025-10-03,6693,廣閎科,189,105,"11,586,346",62.80,62.80,60.60,61.90,,-25,0,0
2025-10-02,6693,廣閎科,227,143,"14,021,504",61.90,62.80,61.10,61.60,,66,0,0
2025-10-01,6693,廣閎科,300,325,"18,317,192",61.20,61.70,60.40,61.40,,-7,0,0
2025-09-30,6693,廣閎科,128,159,"7,823,448",61.40,62.50,59.60,60.60,,-22,0,16
2025-09-26,6693,廣閎科,129,129,"7,769,181",61.10,61.10,58.70,60.30,,-31,0,0
2025-09-25,6693,廣閎科,435,665,"27,327,909",64.00,64.40,61.00,61.80,,-65,0,0
2025-09-24,6693,廣閎科,329,291,"21,330,736",64.70,65.40,64.00,64.00,,-20,0,-1
2025-09-23,6693,廣閎科,398,793,"25,511,739",61.90,66.90,61.60,64.70,,13,0,1
