日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,6629,泰金-KY,18.0,271,"2,206,557",122.00,123.00,120.00,120.00,,0.0,0.0,-4.0
2026-01-15,6629,泰金-KY,14.0,13,"1,706,887",123.00,123.50,121.00,121.00,,1.0,0.0,1.0
2026-01-14,6629,泰金-KY,13.0,17,"1,587,054",121.00,121.50,120.00,121.00,,3.0,0.0,1.0
2026-01-13,6629,泰金-KY,53.0,61,"6,249,803",114.50,120.00,114.00,120.00,,1.0,0.0,5.0
2026-01-12,6629,泰金-KY,403.0,"1,001","44,720,801",118.00,118.00,108.00,118.00,,99.0,0.0,-16.0
2026-01-09,6629,泰金-KY,41.0,45,"4,927,149",121.50,121.50,119.00,119.00,,-3.0,0.0,0.0
2026-01-08,6629,泰金-KY,62.0,68,"7,615,280",118.00,123.00,118.00,121.50,,-4.0,0.0,0.0
2026-01-07,6629,泰金-KY,17.0,33,"2,150,539",123.00,125.00,122.00,124.00,,0.0,0.0,0.0
2026-01-06,6629,泰金-KY,23.0,54,"2,898,670",121.50,124.50,120.00,123.00,,-6.0,0.0,1.0
2026-01-05,6629,泰金-KY,85.0,448,"10,610,306",130.00,130.00,122.00,123.00,,-30.0,0.0,0.0
2026-01-02,6629,泰金-KY,76.0,89,"9,706,053",127.50,130.00,125.50,127.50,,15.0,0.0,0.0
2025-12-31,6629,泰金-KY,22.0,64,"2,843,991",130.00,130.00,127.00,127.50,,-6.0,0.0,0.0
2025-12-30,6629,泰金-KY,40.0,41,"5,064,799",124.50,130.00,123.50,128.00,,-1.0,0.0,0.0
2025-12-29,6629,泰金-KY,15.0,22,"1,941,846",128.00,128.00,127.00,127.00,,1.0,0.0,0.0
2025-12-26,6629,泰金-KY,10.0,9,"1,275,066",126.00,129.00,126.00,129.00,,2.0,0.0,0.0
2025-12-24,6629,泰金-KY,14.0,18,"1,802,409",126.00,128.00,126.00,128.00,,3.0,0.0,0.0
2025-12-23,6629,泰金-KY,26.0,71,"3,334,255",126.00,128.50,124.00,126.50,,-7.0,0.0,-5.0
2025-12-22,6629,泰金-KY,30.0,39,"3,866,158",129.00,131.00,127.00,128.00,,-4.0,0.0,0.0
2025-12-19,6629,泰金-KY,1.0,8,"162,429",130.00,130.00,130.00,130.00,,,,
2025-12-18,6629,泰金-KY,21.0,30,"2,753,414",137.50,137.50,128.00,129.50,,-4.0,0.0,0.0
2025-12-17,6629,泰金-KY,53.0,51,"7,074,611",130.00,135.00,129.50,133.00,,26.0,0.0,0.0
2025-12-16,6629,泰金-KY,14.0,20,"1,798,883",130.50,130.50,126.50,127.50,,6.0,0.0,0.0
2025-12-15,6629,泰金-KY,43.0,125,"5,514,485",128.50,130.00,124.50,129.50,,5.0,0.0,1.0
2025-12-12,6629,泰金-KY,59.0,136,"7,551,258",132.00,132.00,125.50,128.50,,-16.0,0.0,0.0
2025-12-11,6629,泰金-KY,23.0,43,"3,069,521",134.00,134.50,129.50,129.50,,0.0,0.0,1.0
2025-12-10,6629,泰金-KY,6.0,38,"841,948",134.00,134.00,130.00,130.00,,-1.0,0.0,-2.0
2025-12-09,6629,泰金-KY,56.0,87,"7,547,643",130.50,135.00,130.00,134.00,,11.0,0.0,0.0
2025-12-08,6629,泰金-KY,40.0,32,"5,115,457",127.00,130.00,126.50,130.00,,-10.0,0.0,0.0
2025-12-05,6629,泰金-KY,82.0,299,"10,723,060",132.00,134.00,125.50,126.00,,-24.0,0.0,0.0
2025-12-04,6629,泰金-KY,143.0,618,"18,627,277",135.50,135.50,128.00,130.00,,-41.0,0.0,-6.0
2025-12-03,6629,泰金-KY,21.0,28,"2,784,086",131.50,133.50,125.00,131.00,,-7.0,0.0,1.0
2025-12-02,6629,泰金-KY,6.0,13,"805,649",131.00,133.50,131.00,131.50,,-2.0,0.0,0.0
2025-12-01,6629,泰金-KY,33.0,269,"4,520,481",137.00,137.00,131.50,131.50,,-2.0,0.0,-4.0
2025-11-28,6629,泰金-KY,36.0,89,"4,958,570",135.00,139.00,135.00,137.00,,0.0,0.0,0.0
2025-11-27,6629,泰金-KY,40.0,80,"5,356,941",130.00,135.50,129.50,134.00,,-5.0,0.0,0.0
2025-11-26,6629,泰金-KY,97.0,60,"12,494,019",127.00,131.00,127.00,129.50,,7.0,0.0,0.0
2025-11-25,6629,泰金-KY,12.0,61,"1,602,050",131.00,131.00,127.00,127.00,,-6.0,0.0,0.0
2025-11-24,6629,泰金-KY,39.0,183,"5,141,936",134.00,134.00,128.00,130.50,,-19.0,0.0,0.0
2025-11-21,6629,泰金-KY,26.0,38,"3,277,455",124.00,130.00,122.50,129.50,,0.0,0.0,0.0
2025-11-20,6629,泰金-KY,31.0,40,"3,998,474",122.00,129.50,122.00,124.50,,-15.0,0.0,0.0
2025-11-19,6629,泰金-KY,55.0,68,"6,880,572",123.00,126.50,120.00,122.00,,9.0,0.0,-4.0
2025-11-18,6629,泰金-KY,51.0,50,"6,550,541",126.00,131.50,126.00,127.00,,-7.0,0.0,-1.0
2025-11-17,6629,泰金-KY,122.0,137,"15,834,474",130.00,133.50,126.00,130.50,,-54.0,0.0,-9.0
2025-11-14,6629,泰金-KY,34.0,45,"4,589,332",132.50,134.00,131.50,131.50,,-4.0,0.0,-7.0
2025-11-13,6629,泰金-KY,111.0,94,"15,105,564",134.50,137.50,134.00,135.00,,8.0,0.0,0.0
2025-11-12,6629,泰金-KY,91.0,599,"12,459,403",138.00,138.50,134.00,137.00,,26.0,0.0,-4.0
2025-11-11,6629,泰金-KY,233.0,470,"32,133,991",140.00,142.00,134.00,137.00,,10.0,0.0,11.0
2025-11-10,6629,泰金-KY,356.0,"1,218","51,823,809",156.00,156.00,141.00,141.50,,-7.0,0.0,-16.0
2025-11-07,6629,泰金-KY,409.0,415,"64,153,717",159.00,160.00,153.00,154.00,,-9.0,0.0,-13.0
2025-11-06,6629,泰金-KY,1050.0,"3,761","159,204,641",145.50,155.50,143.00,155.00,,-260.0,0.0,6.0
2025-11-05,6629,泰金-KY,148.0,"1,051","20,949,473",143.00,143.00,139.00,142.00,,12.0,0.0,0.0
2025-11-04,6629,泰金-KY,255.0,"1,186","35,639,570",139.00,146.00,134.00,141.00,,13.0,0.0,9.0
2025-11-03,6629,泰金-KY,282.0,843,"38,927,906",136.00,141.00,134.00,140.00,,0.0,0.0,23.0
2025-10-31,6629,泰金-KY,208.0,157,"27,131,305",128.50,134.00,128.00,134.00,,4.0,0.0,5.0
