日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,4401,東隆興,88.0,55,"1,449,249",16.35,16.45,16.25,16.25,,-15.0,0.0,0.0
2026-01-15,4401,東隆興,58.0,48,"952,828",16.20,16.35,16.20,16.25,,4.0,0.0,0.0
2026-01-14,4401,東隆興,33.0,38,"537,550",16.00,16.25,15.95,16.20,,1.0,0.0,0.0
2026-01-13,4401,東隆興,75.0,48,"1,213,645",16.35,16.35,16.00,16.00,,15.0,0.0,0.0
2026-01-12,4401,東隆興,35.0,24,"584,127",16.50,16.50,16.30,16.35,,-8.0,0.0,0.0
2026-01-09,4401,東隆興,27.0,37,"451,237",16.50,16.55,16.15,16.30,,1.0,0.0,0.0
2026-01-08,4401,東隆興,74.0,57,"1,210,595",16.10,16.45,16.10,16.35,,-3.0,0.0,0.0
2026-01-07,4401,東隆興,56.0,39,"911,286",16.10,16.30,16.10,16.10,,2.0,0.0,0.0
2026-01-06,4401,東隆興,157.0,95,"2,540,593",16.30,16.30,16.00,16.05,,15.0,0.0,0.0
2026-01-05,4401,東隆興,81.0,76,"1,344,010",16.70,16.80,16.30,16.30,,-23.0,0.0,0.0
2026-01-02,4401,東隆興,57.0,42,"969,352",16.90,16.95,16.70,16.75,,6.0,0.0,0.0
2025-12-31,4401,東隆興,35.0,30,"605,258",17.00,17.00,16.80,16.85,,-5.0,0.0,0.0
2025-12-30,4401,東隆興,42.0,24,"708,290",17.00,17.00,16.80,16.85,,-5.0,0.0,0.0
2025-12-29,4401,東隆興,187.0,133,"3,162,506",17.15,17.15,16.70,16.90,,-26.0,0.0,0.0
2025-12-26,4401,東隆興,25.0,79,"442,174",17.40,17.40,17.00,17.05,,-2.0,0.0,0.0
2025-12-24,4401,東隆興,76.0,44,"1,310,002",17.20,17.40,17.05,17.40,,-1.0,0.0,0.0
2025-12-23,4401,東隆興,22.0,51,"389,363",17.20,17.20,17.00,17.20,,-2.0,0.0,0.0
2025-12-22,4401,東隆興,26.0,39,"462,153",17.40,17.40,17.10,17.20,,8.0,0.0,0.0
2025-12-19,4401,東隆興,97.0,42,"1,691,846",17.45,17.45,17.15,17.40,,8.0,0.0,0.0
2025-12-18,4401,東隆興,96.0,51,"1,658,039",17.30,17.45,17.05,17.30,,3.0,0.0,0.0
2025-12-17,4401,東隆興,117.0,65,"2,038,195",17.25,17.50,17.05,17.30,,2.0,0.0,0.0
2025-12-16,4401,東隆興,53.0,66,"914,820",17.30,17.40,17.00,17.05,,-1.0,0.0,0.0
2025-12-15,4401,東隆興,49.0,35,"850,231",17.00,17.40,17.00,17.30,,-4.0,0.0,0.0
2025-12-12,4401,東隆興,16.0,52,"283,412",17.20,17.25,17.00,17.00,,-5.0,0.0,0.0
2025-12-11,4401,東隆興,73.0,79,"1,256,273",17.00,17.50,16.90,17.25,,0.0,0.0,0.0
2025-12-10,4401,東隆興,34.0,29,"587,904",17.60,17.60,17.20,17.25,,-1.0,0.0,0.0
2025-12-09,4401,東隆興,19.0,18,"337,528",17.50,17.50,17.25,17.40,,2.0,0.0,0.0
2025-12-08,4401,東隆興,69.0,44,"1,218,557",17.60,17.60,17.25,17.30,,-12.0,0.0,0.0
2025-12-05,4401,東隆興,30.0,23,"520,630",17.60,17.60,17.25,17.25,,7.0,0.0,0.0
2025-12-04,4401,東隆興,49.0,26,"849,950",17.55,17.55,17.25,17.50,,9.0,0.0,0.0
2025-12-03,4401,東隆興,37.0,32,"649,641",17.75,17.75,17.35,17.50,,6.0,0.0,0.0
2025-12-02,4401,東隆興,40.0,39,"702,075",17.50,17.75,17.40,17.45,,1.0,0.0,0.0
2025-12-01,4401,東隆興,41.0,30,"719,436",17.25,17.50,17.25,17.30,,4.0,0.0,0.0
2025-11-28,4401,東隆興,21.0,20,"374,921",17.70,17.70,17.40,17.40,,2.0,0.0,0.0
2025-11-27,4401,東隆興,24.0,13,"418,850",17.45,17.65,17.35,17.35,,2.0,0.0,0.0
2025-11-26,4401,東隆興,37.0,34,"648,092",17.55,17.65,17.40,17.45,,1.0,0.0,0.0
2025-11-25,4401,東隆興,53.0,44,"940,243",17.55,17.80,17.50,17.55,,7.0,0.0,0.0
2025-11-24,4401,東隆興,20.0,25,"356,619",17.60,17.80,17.50,17.55,,-1.0,0.0,0.0
2025-11-21,4401,東隆興,43.0,38,"761,674",17.45,17.50,17.25,17.45,,0.0,0.0,0.0
2025-11-20,4401,東隆興,58.0,67,"1,028,578",17.55,17.80,17.45,17.50,,-6.0,0.0,0.0
2025-11-19,4401,東隆興,142.0,46,"2,485,895",17.55,17.65,17.35,17.60,,-4.0,0.0,0.0
2025-11-18,4401,東隆興,26.0,26,"456,016",17.45,17.80,17.05,17.30,,-8.0,0.0,0.0
2025-11-17,4401,東隆興,93.0,67,"1,612,842",17.50,17.50,17.00,17.30,,3.0,0.0,0.0
2025-11-14,4401,東隆興,136.0,135,"2,426,821",17.75,18.10,17.50,17.50,,4.0,0.0,0.0
2025-11-13,4401,東隆興,40.0,59,"705,018",17.40,17.60,17.25,17.60,,-3.0,0.0,0.0
2025-11-12,4401,東隆興,62.0,60,"1,097,095",17.85,17.85,17.40,17.50,,6.0,0.0,0.0
2025-11-11,4401,東隆興,32.0,30,"564,865",17.25,17.55,17.15,17.55,,-1.0,0.0,-1.0
2025-11-10,4401,東隆興,56.0,55,"981,156",17.25,17.70,17.25,17.25,,0.0,0.0,1.0
2025-11-07,4401,東隆興,41.0,24,"708,347",17.20,17.40,17.15,17.20,,2.0,0.0,0.0
2025-11-06,4401,東隆興,26.0,23,"458,450",17.60,17.60,17.25,17.25,,-3.0,0.0,0.0
2025-11-05,4401,東隆興,44.0,31,"767,619",17.10,17.45,17.05,17.40,,-5.0,0.0,0.0
2025-11-04,4401,東隆興,20.0,16,"347,614",17.50,17.50,17.15,17.30,,-2.0,0.0,0.0
2025-11-03,4401,東隆興,45.0,33,"791,122",17.45,17.50,17.25,17.40,,-5.0,0.0,0.0
2025-10-31,4401,東隆興,72.0,44,"1,260,911",17.35,17.45,17.30,17.30,,10.0,0.0,0.0
2025-10-30,4401,東隆興,48.0,34,"833,668",17.35,17.40,17.20,17.30,,-1.0,0.0,0.0
2025-10-29,4401,東隆興,34.0,26,"594,484",17.70,17.70,17.30,17.30,,-5.0,0.0,0.0
2025-10-28,4401,東隆興,102.0,65,"1,758,557",17.20,17.35,16.95,17.35,,9.0,0.0,0.0
2025-10-27,4401,東隆興,18.0,16,"312,656",17.40,17.70,17.20,17.20,,-2.0,0.0,0.0
2025-10-23,4401,東隆興,39.0,42,"679,794",17.05,17.40,17.05,17.40,,-4.0,0.0,0.0
2025-10-22,4401,東隆興,47.0,36,"806,471",17.05,17.25,17.00,17.20,,3.0,0.0,0.0
2025-10-21,4401,東隆興,25.0,24,"432,212",16.95,17.30,16.95,17.05,,-6.0,0.0,0.0
2025-10-20,4401,東隆興,30.0,58,"530,026",17.25,17.25,17.05,17.10,,2.0,0.0,0.0
2025-10-17,4401,東隆興,33.0,26,"571,479",17.25,17.55,17.20,17.25,,-1.0,0.0,0.0
2025-10-16,4401,東隆興,68.0,49,"1,190,363",17.40,17.75,17.20,17.50,,5.0,0.0,0.0
2025-10-15,4401,東隆興,75.0,65,"1,296,912",16.50,17.75,16.50,17.40,,-18.0,0.0,0.0
2025-10-14,4401,東隆興,66.0,102,"1,110,127",16.90,17.40,16.50,16.50,,-6.0,0.0,0.0
