日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,4113,聯上,364.0,471,"7,925,647",22.30,22.35,21.35,21.40,,-86,0,-1
2026-01-15,4113,聯上,69.0,78,"1,543,868",22.30,22.40,22.05,22.30,,20,0,0
2026-01-14,4113,聯上,110.0,95,"2,482,486",22.40,22.55,22.30,22.40,,26,0,0
2026-01-13,4113,聯上,145.0,181,"3,256,140",22.65,22.65,22.30,22.30,,-13,0,0
2026-01-12,4113,聯上,155.0,143,"3,535,176",22.70,23.00,22.50,23.00,,-6,0,0
2026-01-09,4113,聯上,89.0,151,"2,048,357",23.35,23.40,22.80,23.00,,-12,0,-2
2026-01-08,4113,聯上,99.0,122,"2,309,108",23.05,23.30,23.00,23.30,,29,0,0
2026-01-07,4113,聯上,170.0,169,"3,929,234",23.25,23.40,22.80,22.85,,7,0,-1
2026-01-06,4113,聯上,106.0,103,"2,501,186",23.50,23.85,23.30,23.30,,-15,0,0
2026-01-05,4113,聯上,163.0,106,"3,863,828",23.60,23.80,23.35,23.55,,42,0,0
2026-01-02,4113,聯上,196.0,247,"4,724,242",24.50,24.50,23.80,23.80,,4,0,-38
2025-12-31,4113,聯上,223.0,258,"5,505,586",24.90,25.00,24.35,24.80,,-11,0,-5
2025-12-30,4113,聯上,471.0,278,"11,352,542",24.50,25.00,23.50,25.00,,6,0,-31
2025-12-29,4113,聯上,147.0,223,"3,669,236",25.05,25.30,24.55,24.65,,-40,0,0
2025-12-26,4113,聯上,419.0,403,"10,494,028",25.40,25.55,24.55,25.20,,13,0,-18
2025-12-24,4113,聯上,1998.0,"1,351","51,506,088",23.50,26.25,23.50,25.40,,-50,0,47
2025-12-23,4113,聯上,74.0,102,"1,775,711",23.80,23.90,23.45,23.90,,-2,0,0
2025-12-22,4113,聯上,164.0,172,"3,900,401",23.90,23.90,23.40,23.80,,-55,0,1
2025-12-19,4113,聯上,566.0,373,"13,364,923",22.95,24.20,22.90,23.90,,106,0,63
2025-12-18,4113,聯上,139.0,134,"3,108,736",22.30,22.95,21.70,22.70,,35,0,0
2025-12-17,4113,聯上,517.0,466,"11,776,763",21.35,23.45,21.35,22.20,,-50,0,0
2025-12-16,4113,聯上,82.0,66,"1,744,452",21.40,21.50,21.10,21.35,,22,0,0
2025-12-15,4113,聯上,54.0,125,"1,173,870",21.55,21.95,21.50,21.50,,-2,0,0
2025-12-12,4113,聯上,100.0,78,"2,192,739",22.00,22.00,21.25,21.95,,24,0,0
2025-12-11,4113,聯上,377.0,268,"8,378,111",22.40,22.65,21.65,21.90,,-59,0,0
2025-12-10,4113,聯上,139.0,91,"3,108,140",22.40,22.55,22.05,22.45,,-14,0,0
2025-12-09,4113,聯上,206.0,131,"4,585,473",22.35,22.45,22.00,22.45,,-53,0,0
2025-12-08,4113,聯上,141.0,165,"3,205,088",22.40,23.00,22.40,22.65,,-5,0,-1
2025-12-05,4113,聯上,135.0,84,"3,000,704",22.00,22.40,21.90,22.40,,36,0,0
2025-12-04,4113,聯上,214.0,168,"4,700,181",21.85,22.15,21.65,22.00,,-30,0,0
2025-12-03,4113,聯上,124.0,107,"2,677,549",21.10,21.70,21.10,21.65,,37,0,0
