日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,6207,雷科,586.0,587,"29,980,762",51.80,52.40,50.20,50.70,,-6,0,0
2026-01-15,6207,雷科,729.0,652,"37,142,149",51.40,52.10,50.30,50.70,,9,0,-3
2026-01-14,6207,雷科,978.0,990,"50,078,599",50.10,51.80,49.90,51.00,,110,0,7
2026-01-13,6207,雷科,1142.0,"1,042","56,647,374",50.70,50.80,49.00,49.65,,-170,0,0
2026-01-12,6207,雷科,1271.0,"1,159","63,892,472",49.55,50.90,49.10,50.50,,32,0,-3
2026-01-09,6207,雷科,840.0,965,"43,290,187",51.20,52.40,50.50,52.00,,-108,0,6
2026-01-08,6207,雷科,1547.0,"1,445","80,528,682",53.60,53.80,51.00,51.30,,-174,0,0
2026-01-07,6207,雷科,2363.0,"2,396","128,840,916",55.50,56.00,53.90,54.00,,-222,0,-7
2026-01-06,6207,雷科,8475.0,"6,577","474,125,801",55.50,58.00,52.80,56.50,,-1426,0,33
2026-01-05,6207,雷科,4181.0,"3,363","226,716,464",52.90,54.60,52.60,54.60,,-130,0,3
2026-01-02,6207,雷科,929.0,"1,140","46,285,356",48.00,50.70,47.60,49.65,,48,0,5
2025-12-31,6207,雷科,419.0,417,"20,256,800",48.65,48.90,47.65,47.65,,-77,0,0
2025-12-30,6207,雷科,446.0,636,"21,519,977",49.20,49.20,47.70,48.05,,-73,0,0
2025-12-29,6207,雷科,570.0,497,"27,830,247",47.80,49.15,47.75,49.15,,145,0,1
2025-12-26,6207,雷科,206.0,326,"9,858,482",47.80,48.60,47.30,47.45,,18,0,0
2025-12-24,6207,雷科,255.0,395,"12,274,794",48.40,48.95,47.15,47.55,,-23,0,0
2025-12-23,6207,雷科,335.0,331,"16,135,541",48.20,48.50,47.60,48.05,,-37,0,0
2025-12-22,6207,雷科,184.0,300,"8,738,760",47.00,47.60,47.00,47.40,,58,0,-3
2025-12-19,6207,雷科,206.0,195,"9,578,146",46.30,46.70,45.85,46.25,,113,0,0
2025-12-18,6207,雷科,221.0,255,"10,187,901",46.70,46.70,45.75,45.85,,1,0,0
2025-12-17,6207,雷科,228.0,232,"10,850,224",46.80,47.95,46.70,46.80,,78,0,-1
2025-12-16,6207,雷科,236.0,382,"11,153,615",48.35,48.35,46.25,47.25,,9,0,0
2025-12-15,6207,雷科,223.0,258,"10,689,154",47.60,48.45,47.00,48.05,,53,0,2
2025-12-12,6207,雷科,309.0,315,"14,992,590",48.50,48.95,48.00,48.00,,69,0,1
2025-12-11,6207,雷科,199.0,369,"9,734,262",49.25,49.65,48.35,48.45,,1,0,4
2025-12-10,6207,雷科,528.0,396,"26,216,748",48.90,50.30,48.90,49.00,,109,0,4
2025-12-09,6207,雷科,157.0,184,"7,715,506",49.50,49.50,48.60,48.70,,31,0,1
2025-12-08,6207,雷科,189.0,223,"9,307,034",48.95,49.50,48.65,49.50,,109,0,0
2025-12-05,6207,雷科,175.0,362,"8,552,929",49.30,49.30,48.55,48.55,,-42,0,0
2025-12-04,6207,雷科,119.0,321,"5,882,311",50.00,50.30,48.60,49.30,,29,0,0
2025-12-03,6207,雷科,337.0,338,"16,656,466",48.60,50.20,48.30,49.35,,138,0,-2
2025-12-02,6207,雷科,156.0,160,"7,641,373",49.05,49.30,48.55,48.55,,-1,0,-1
2025-12-01,6207,雷科,342.0,708,"17,041,327",50.30,51.00,48.85,49.05,,-101,0,1
2025-11-28,6207,雷科,430.0,628,"21,202,816",48.05,50.20,48.05,49.40,,-29,0,0
2025-11-27,6207,雷科,281.0,529,"13,576,759",48.95,48.95,47.65,48.05,,60,0,0
2025-11-26,6207,雷科,751.0,712,"36,397,138",46.45,49.20,46.45,48.35,,-1,0,0
2025-11-25,6207,雷科,233.0,357,"10,855,159",46.35,46.90,46.05,46.15,,102,0,0
2025-11-24,6207,雷科,271.0,287,"12,469,033",46.10,46.40,45.60,46.10,,136,0,-47
