日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-15,6733,博晟生醫,165,135,"6,238,508",38.15,38.15,37.50,37.70,,-43,0,0
2026-01-14,6733,博晟生醫,387,316,"14,551,937",37.85,37.85,37.50,37.55,,-175,0,0
2026-01-13,6733,博晟生醫,380,276,"14,459,763",38.50,38.50,37.80,37.85,,-184,0,0
2026-01-12,6733,博晟生醫,207,159,"7,959,850",38.50,38.70,38.20,38.50,,-6,0,0
2026-01-09,6733,博晟生醫,322,204,"12,354,339",38.60,38.75,37.95,38.50,,-167,0,0
2026-01-08,6733,博晟生醫,241,164,"9,358,715",39.60,39.60,38.55,38.55,,4,0,0
2026-01-07,6733,博晟生醫,278,285,"10,882,540",39.55,40.00,38.55,38.55,,-90,0,0
2026-01-06,6733,博晟生醫,652,613,"26,506,886",40.30,42.00,39.50,39.50,,-139,0,0
2026-01-05,6733,博晟生醫,187,218,"7,235,062",38.60,39.00,38.30,38.65,,24,0,0
2026-01-02,6733,博晟生醫,73,65,"2,850,749",38.40,39.05,38.40,38.60,,39,0,-5
2025-12-31,6733,博晟生醫,247,142,"9,548,908",38.35,39.30,38.30,38.40,,37,0,0
2025-12-30,6733,博晟生醫,170,135,"6,553,007",38.60,38.70,38.25,38.35,,-30,0,-5
2025-12-29,6733,博晟生醫,343,201,"13,478,112",38.50,39.70,38.50,38.70,,118,0,-5
2025-12-26,6733,博晟生醫,99,79,"3,802,045",38.20,38.55,38.00,38.50,,11,0,5
2025-12-24,6733,博晟生醫,149,143,"5,713,271",38.45,38.70,38.05,38.10,,12,0,0
2025-12-23,6733,博晟生醫,89,64,"3,440,604",38.70,38.70,38.15,38.35,,28,0,0
2025-12-22,6733,博晟生醫,154,161,"5,916,850",38.60,38.75,38.05,38.10,,-29,0,0
2025-12-19,6733,博晟生醫,81,72,"3,137,720",38.15,39.15,38.15,38.70,,19,0,0
2025-12-18,6733,博晟生醫,193,156,"7,393,317",38.30,38.60,37.80,38.15,,-13,0,0
2025-12-17,6733,博晟生醫,200,174,"7,773,593",39.95,39.95,38.30,38.30,,-76,0,0
2025-12-16,6733,博晟生醫,180,200,"7,100,054",39.90,39.90,38.85,39.20,,-42,0,0
2025-12-15,6733,博晟生醫,333,273,"13,197,103",38.80,40.05,38.80,39.90,,168,0,-1
2025-12-12,6733,博晟生醫,119,101,"4,615,904",39.40,39.40,38.45,38.75,,20,0,0
2025-12-11,6733,博晟生醫,150,129,"5,693,401",37.85,38.20,37.75,38.15,,5,0,10
2025-12-10,6733,博晟生醫,223,187,"8,525,239",38.60,38.80,37.80,37.80,,-24,0,0
2025-12-09,6733,博晟生醫,135,93,"5,179,577",38.35,38.90,38.15,38.60,,17,0,0
2025-12-08,6733,博晟生醫,151,125,"5,841,201",38.45,39.25,38.20,38.20,,7,0,0
2025-12-05,6733,博晟生醫,205,220,"7,864,449",39.15,39.15,38.10,38.40,,-132,0,0
2025-12-04,6733,博晟生醫,134,109,"5,316,905",38.90,40.10,38.90,39.10,,-5,0,0
2025-12-03,6733,博晟生醫,79,92,"3,075,092",38.30,39.00,38.20,38.90,,19,0,0
2025-12-02,6733,博晟生醫,86,69,"3,329,190",38.40,38.85,38.10,38.40,,15,0,0
2025-12-01,6733,博晟生醫,194,175,"7,571,895",39.60,39.75,38.35,38.40,,-17,0,0
2025-11-28,6733,博晟生醫,146,134,"5,732,976",38.50,39.55,38.50,39.10,,29,0,0
2025-11-27,6733,博晟生醫,172,126,"6,641,781",38.60,38.85,38.30,38.45,,38,0,0
2025-11-26,6733,博晟生醫,76,89,"2,959,852",38.50,39.05,38.30,38.75,,-3,0,0
2025-11-25,6733,博晟生醫,131,115,"5,059,978",38.10,38.95,38.10,38.45,,11,0,0
2025-11-24,6733,博晟生醫,101,77,"3,848,082",37.60,38.15,37.60,38.10,,47,0,0
2025-11-21,6733,博晟生醫,275,202,"10,342,702",38.00,38.40,37.40,37.75,,27,0,0
2025-11-20,6733,博晟生醫,54,74,"2,069,387",38.15,38.75,37.85,38.10,,2,0,0
2025-11-19,6733,博晟生醫,159,135,"6,013,196",37.65,38.45,37.50,37.65,,-17,0,0
2025-11-18,6733,博晟生醫,294,193,"11,182,912",38.10,38.85,37.60,37.75,,40,0,0
