日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,3310,佳穎,32.0,22,"2,541,176",78.80,79.80,78.60,79.80,,0.0,0.0,-6.0
2026-01-15,3310,佳穎,25.0,23,"1,978,277",78.50,79.80,78.50,79.80,,5.0,0.0,-11.0
2026-01-14,3310,佳穎,17.0,11,"1,378,110",80.70,80.70,80.30,80.30,,,,
2026-01-13,3310,佳穎,34.0,30,"2,689,391",80.00,80.00,78.10,79.40,,13.0,0.0,-5.0
2026-01-12,3310,佳穎,73.0,70,"5,720,394",80.60,80.70,76.00,78.90,,-7.0,0.0,-4.0
2026-01-09,3310,佳穎,35.0,45,"2,753,125",77.70,80.00,76.70,78.30,,0.0,0.0,-13.0
2026-01-08,3310,佳穎,69.0,92,"5,467,840",81.60,81.60,77.00,77.00,,0.0,0.0,-10.0
2026-01-07,3310,佳穎,67.0,62,"5,553,856",83.60,83.80,82.00,82.00,,-2.0,0.0,-5.0
2026-01-06,3310,佳穎,53.0,48,"4,506,030",85.20,85.50,83.70,84.50,,0.0,0.0,-5.0
2026-01-05,3310,佳穎,34.0,32,"2,904,489",85.10,86.00,84.50,84.50,,4.0,0.0,-5.0
2026-01-02,3310,佳穎,75.0,56,"6,486,436",86.70,86.70,85.00,86.30,,-1.0,0.0,0.0
2025-12-31,3310,佳穎,118.0,79,"10,194,403",86.80,87.10,85.10,86.80,,-2.0,0.0,0.0
2025-12-30,3310,佳穎,174.0,110,"14,915,124",85.40,87.20,84.00,86.70,,-2.0,0.0,-10.0
2025-12-29,3310,佳穎,63.0,37,"5,401,100",84.80,86.00,84.00,85.90,,-1.0,0.0,-5.0
2025-12-26,3310,佳穎,37.0,100,"3,181,160",87.80,87.80,85.20,86.00,,-1.0,0.0,-5.0
2025-12-24,3310,佳穎,73.0,68,"6,331,547",87.30,88.00,85.50,86.80,,1.0,0.0,-7.0
2025-12-23,3310,佳穎,50.0,99,"4,376,231",86.00,88.00,86.00,87.30,,-2.0,0.0,0.0
2025-12-22,3310,佳穎,80.0,105,"6,955,834",87.40,88.80,84.70,87.80,,-8.0,0.0,-6.0
2025-12-19,3310,佳穎,160.0,175,"13,794,477",85.90,87.40,82.90,87.20,,-13.0,0.0,-5.0
2025-12-18,3310,佳穎,150.0,230,"12,372,091",81.70,84.90,80.60,84.90,,-3.0,0.0,0.0
2025-12-17,3310,佳穎,99.0,93,"8,039,998",79.90,81.90,78.00,81.90,,10.0,0.0,-14.0
2025-12-16,3310,佳穎,93.0,189,"7,395,652",80.00,81.90,76.50,79.90,,-14.0,0.0,-5.0
2025-12-15,3310,佳穎,160.0,134,"12,333,711",74.50,79.90,74.50,79.90,,-11.0,0.0,-4.0
2025-12-12,3310,佳穎,184.0,120,"13,542,831",71.00,74.50,70.60,74.50,,7.0,0.0,0.0
2025-12-11,3310,佳穎,81.0,70,"5,777,756",70.50,71.80,70.00,71.80,,1.0,0.0,0.0
2025-12-10,3310,佳穎,40.0,44,"2,804,624",67.90,70.00,67.90,69.80,,1.0,0.0,0.0
2025-12-09,3310,佳穎,10.0,14,"685,756",67.20,67.20,67.20,67.20,,0.0,0.0,0.0
2025-12-08,3310,佳穎,28.0,27,"1,865,556",65.20,67.20,65.20,67.20,,9.0,0.0,0.0
2025-12-05,3310,佳穎,16.0,26,"1,042,164",64.60,65.40,64.60,65.20,,2.0,0.0,0.0
2025-12-04,3310,佳穎,10.0,21,"670,578",65.50,65.80,64.60,65.60,,,,
2025-12-03,3310,佳穎,18.0,24,"1,213,710",65.80,66.20,65.20,65.50,,0.0,0.0,0.0
2025-12-02,3310,佳穎,20.0,22,"1,341,548",65.70,66.80,65.50,66.80,,-2.0,0.0,0.0
2025-12-01,3310,佳穎,9.0,29,"609,545",65.20,67.00,65.20,67.00,,0.0,0.0,0.0
2025-11-28,3310,佳穎,25.0,24,"1,713,596",67.90,67.90,66.00,66.90,,-5.0,0.0,0.0
2025-11-27,3310,佳穎,8.0,20,"571,306",67.00,67.00,66.90,67.00,,-1.0,0.0,0.0
2025-11-26,3310,佳穎,13.0,25,"889,824",67.30,67.30,65.90,67.00,,-2.0,0.0,0.0
2025-11-25,3310,佳穎,1.0,2,"69,090",65.80,65.80,65.80,65.80,,-1.0,0.0,0.0
2025-11-24,3310,佳穎,36.0,29,"2,340,820",64.20,65.80,64.00,65.80,,2.0,0.0,0.0
2025-11-21,3310,佳穎,18.0,15,"1,135,000",62.90,63.30,62.80,63.30,,4.0,0.0,0.0
2025-11-20,3310,佳穎,12.0,10,"765,700",63.50,64.50,63.50,64.50,,7.0,0.0,0.0
2025-11-19,3310,佳穎,36.0,32,"2,250,500",63.00,63.50,61.60,63.50,,2.0,0.0,0.0
2025-11-18,3310,佳穎,44.0,40,"2,736,800",62.50,63.00,60.70,63.00,,-6.0,0.0,0.0
2025-11-17,3310,佳穎,78.0,50,"4,902,000",62.90,63.40,62.50,63.20,,-4.0,0.0,0.0
2025-11-14,3310,佳穎,12.0,12,"757,200",63.10,63.30,62.90,63.30,,-1.0,0.0,0.0
2025-11-13,3310,佳穎,7.0,9,"445,570",63.30,63.30,63.00,63.30,,-1.0,0.0,0.0
2025-11-12,3310,佳穎,30.0,30,"1,911,618",63.00,63.60,62.90,63.30,,-1.0,0.0,0.0
2025-11-11,3310,佳穎,9.0,12,"581,388",63.10,64.40,63.10,63.50,,-2.0,0.0,0.0
2025-11-10,3310,佳穎,39.0,47,"2,484,924",64.00,64.10,63.20,63.30,,-2.0,0.0,0.0
2025-11-07,3310,佳穎,6.0,11,"395,495",65.00,65.80,65.00,65.80,,-1.0,0.0,-1.0
2025-11-06,3310,佳穎,13.0,24,"874,669",64.10,65.00,63.90,65.00,,0.0,0.0,0.0
2025-11-05,3310,佳穎,21.0,20,"1,367,420",65.30,65.90,63.80,63.90,,-3.0,0.0,1.0
2025-11-04,3310,佳穎,11.0,15,"723,172",65.00,65.90,63.80,65.90,,0.0,0.0,0.0
2025-11-03,3310,佳穎,12.0,18,"784,378",65.30,65.40,65.20,65.30,,-4.0,0.0,0.0
2025-10-31,3310,佳穎,10.0,18,"652,072",64.60,65.30,64.50,65.30,,-2.0,0.0,-1.0
2025-10-30,3310,佳穎,16.0,24,"1,077,986",65.00,65.20,64.60,64.90,,2.0,0.0,0.0
2025-10-29,3310,佳穎,33.0,40,"2,168,559",64.10,65.90,64.10,64.80,,4.0,0.0,1.0
2025-10-28,3310,佳穎,46.0,42,"2,945,125",62.90,65.00,62.90,63.70,,17.0,0.0,0.0
2025-10-27,3310,佳穎,26.0,27,"1,648,094",62.70,63.40,62.70,63.40,,5.0,0.0,0.0
2025-10-23,3310,佳穎,33.0,25,"2,085,094",63.30,63.40,62.70,63.40,,1.0,0.0,0.0
2025-10-22,3310,佳穎,15.0,21,"983,264",63.50,63.50,63.30,63.50,,,,
2025-10-21,3310,佳穎,33.0,30,"2,095,140",63.20,63.60,63.00,63.60,,1.0,0.0,0.0
2025-10-20,3310,佳穎,14.0,13,"888,100",63.30,63.60,63.30,63.60,,2.0,0.0,0.0
2025-10-17,3310,佳穎,14.0,13,"890,800",64.00,64.00,63.00,63.70,,1.0,0.0,0.0
2025-10-16,3310,佳穎,24.0,24,"1,523,329",63.60,64.00,63.00,64.00,,-4.0,0.0,0.0
2025-10-15,3310,佳穎,15.0,24,"997,634",64.40,64.40,63.00,63.40,,-2.0,0.0,0.0
2025-10-14,3310,佳穎,30.0,32,"1,933,468",63.70,64.50,63.40,63.50,,6.0,0.0,0.0
2025-10-13,3310,佳穎,29.0,27,"1,882,643",65.70,65.70,63.50,65.00,,-6.0,0.0,0.0
2025-10-09,3310,佳穎,24.0,29,"1,638,639",66.80,66.80,65.00,65.90,,-1.0,0.0,0.0
2025-10-08,3310,佳穎,17.0,13,"1,101,900",63.60,66.40,63.50,66.40,,-1.0,0.0,0.0
2025-10-07,3310,佳穎,7.0,12,"481,050",65.00,65.00,64.80,65.00,,-1.0,0.0,0.0
2025-10-03,3310,佳穎,14.0,11,"916,300",65.70,65.70,64.20,64.80,,-3.0,0.0,0.0
2025-10-02,3310,佳穎,6.0,6,"381,400",63.70,64.00,63.10,64.00,,-1.0,0.0,0.0
2025-10-01,3310,佳穎,14.0,43,"905,986",63.60,63.70,63.40,63.70,,-3.0,0.0,0.0
2025-09-30,3310,佳穎,27.0,81,"1,731,821",63.60,64.10,63.50,63.70,,-1.0,0.0,0.0
2025-09-26,3310,佳穎,20.0,64,"1,289,838",63.50,64.00,63.50,64.00,,1.0,0.0,0.0
2025-09-25,3310,佳穎,6.0,13,"420,000",---,---,---, ---,,,,
2025-09-24,3310,佳穎,11.0,20,"709,281",64.20,64.20,64.00,64.00,,,,
2025-09-23,3310,佳穎,12.0,11,"776,610",64.10,64.40,64.00,64.10,,,,
2025-09-22,3310,佳穎,12.0,61,"793,996",64.20,64.50,63.70,64.50,,6.0,0.0,0.0
2025-09-19,3310,佳穎,9.0,9,"582,235",64.50,64.50,64.30,64.50,,-2.0,0.0,0.0
2025-09-18,3310,佳穎,24.0,24,"1,556,576",65.00,65.10,64.50,64.50,,-3.0,0.0,0.0
2025-09-17,3310,佳穎,22.0,40,"1,460,041",66.60,66.60,65.30,65.30,,0.0,0.0,0.0
2025-09-16,3310,佳穎,11.0,31,"734,298",66.00,66.70,65.30,66.60,,-2.0,0.0,0.0
