日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,3288,點晶,21.0,42,"365,479",16.40,17.15,16.40,16.95,,0.0,0.0,0.0
2026-01-15,3288,點晶,21.0,36,"371,230",16.80,17.35,16.60,17.15,,0.0,0.0,0.0
2026-01-14,3288,點晶,24.0,38,"430,137",16.50,17.80,16.50,17.25,,0.0,0.0,0.0
2026-01-13,3288,點晶,16.0,25,"267,123",16.35,16.65,16.30,16.65,,0.0,0.0,0.0
2026-01-12,3288,點晶,24.0,31,"405,888",17.25,17.25,16.25,16.30,,0.0,0.0,0.0
2026-01-09,3288,點晶,17.0,26,"285,477",16.75,16.75,16.05,16.05,,0.0,0.0,0.0
2026-01-08,3288,點晶,6.0,10,"97,958",16.35,16.35,16.10,16.10,,,,
2026-01-07,3288,點晶,19.0,13,"312,966",16.55,16.55,16.30,16.35,,,,
2026-01-06,3288,點晶,5.0,8,"95,126",17.00,17.00,16.55,16.55,,,,
2026-01-05,3288,點晶,5.0,19,"96,339",16.80,16.80,16.25,16.50,,0.0,0.0,0.0
2026-01-02,3288,點晶,9.0,14,"156,335",16.85,16.85,16.80,16.80,,0.0,0.0,0.0
2025-12-31,3288,點晶,6.0,7,"100,734",16.75,16.80,16.75,16.80,,0.0,0.0,0.0
2025-12-30,3288,點晶,4.0,11,"73,530",16.80,16.80,16.60,16.80,,0.0,0.0,0.0
2025-12-29,3288,點晶,5.0,10,"85,475",17.00,17.00,16.80,16.80,,,,
2025-12-26,3288,點晶,7.0,20,"125,598",17.00,17.05,16.80,17.00,,0.0,0.0,0.0
2025-12-24,3288,點晶,4.0,22,"74,914",16.75,17.25,16.70,17.25,,0.0,0.0,0.0
2025-12-23,3288,點晶,2.0,11,"40,263",16.85,16.85,16.85,16.85,,,,
2025-12-22,3288,點晶,2.0,12,"44,626",16.80,17.50,16.80,17.50,,0.0,0.0,0.0
2025-12-19,3288,點晶,8.0,14,"154,340",16.80,17.80,16.80,16.90,,,,
2025-12-18,3288,點晶,12.0,11,"199,866",16.75,17.15,16.45,16.80,,,,
2025-12-17,3288,點晶,7.0,23,"120,349",16.75,16.90,16.75,16.80,,0.0,0.0,0.0
2025-12-16,3288,點晶,6.0,12,"114,496",17.20,17.20,16.75,16.75,,,,
2025-12-15,3288,點晶,7.0,30,"128,002",17.25,17.40,17.25,17.25,,0.0,0.0,0.0
