日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,6570,維田,152.0,151,"6,069,400",39.45,40.50,39.45,40.50,,4.0,0.0,0.0
2026-01-15,6570,維田,59.0,62,"2,324,959",39.25,39.30,38.80,39.20,,6.0,0.0,0.0
2026-01-14,6570,維田,86.0,80,"3,393,916",39.30,39.50,39.10,39.25,,6.0,0.0,0.0
2026-01-13,6570,維田,80.0,86,"3,161,712",39.40,39.40,38.85,39.35,,4.0,0.0,0.0
2026-01-12,6570,維田,162.0,129,"6,331,495",38.55,39.45,38.30,39.40,,20.0,0.0,0.0
2026-01-09,6570,維田,55.0,71,"2,141,266",38.95,38.95,38.10,38.95,,3.0,0.0,0.0
2026-01-08,6570,維田,108.0,116,"4,125,714",38.10,39.00,37.75,39.00,,4.0,0.0,0.0
2026-01-07,6570,維田,68.0,92,"2,624,009",38.15,38.40,38.05,38.10,,3.0,0.0,0.0
2026-01-06,6570,維田,53.0,47,"2,048,643",38.50,38.50,38.15,38.15,,3.0,0.0,0.0
2026-01-05,6570,維田,51.0,54,"1,973,873",38.35,38.35,38.00,38.15,,-11.0,0.0,0.0
2026-01-02,6570,維田,44.0,51,"1,698,597",38.45,38.50,38.30,38.30,,,,
2025-12-31,6570,維田,36.0,59,"1,384,377",38.40,38.45,38.30,38.30,,-1.0,0.0,0.0
2025-12-30,6570,維田,34.0,40,"1,338,326",38.30,38.60,38.30,38.40,,-4.0,0.0,0.0
2025-12-29,6570,維田,18.0,24,"694,541",38.60,38.65,38.25,38.30,,0.0,0.0,0.0
2025-12-26,6570,維田,28.0,58,"1,109,669",38.50,38.50,38.30,38.40,,-5.0,0.0,0.0
2025-12-24,6570,維田,61.0,48,"2,393,100",38.50,39.70,38.50,39.00,,1.0,0.0,0.0
2025-12-23,6570,維田,50.0,81,"1,954,379",38.80,39.00,38.15,39.00,,-2.0,0.0,0.0
2025-12-22,6570,維田,122.0,94,"4,688,584",38.30,38.80,38.00,38.80,,4.0,0.0,0.0
2025-12-19,6570,維田,36.0,78,"1,380,446",38.25,38.30,37.85,38.30,,6.0,0.0,0.0
2025-12-18,6570,維田,27.0,51,"1,047,499",38.60,38.60,38.00,38.25,,-1.0,0.0,0.0
2025-12-17,6570,維田,5.0,18,"215,525",38.70,38.80,38.45,38.60,,-1.0,0.0,0.0
2025-12-16,6570,維田,34.0,36,"1,304,682",38.25,38.70,38.05,38.70,,2.0,0.0,0.0
2025-12-15,6570,維田,34.0,41,"1,310,490",38.00,38.70,38.00,38.70,,6.0,0.0,0.0
2025-12-12,6570,維田,34.0,73,"1,322,215",38.05,38.45,38.05,38.30,,3.0,0.0,0.0
2025-12-11,6570,維田,82.0,70,"3,139,180",38.50,38.65,38.00,38.65,,4.0,0.0,0.0
2025-12-10,6570,維田,43.0,70,"1,675,927",38.70,38.70,38.10,38.45,,7.0,0.0,0.0
2025-12-09,6570,維田,27.0,32,"1,061,808",39.45,39.45,38.60,38.80,,-2.0,0.0,0.0
2025-12-08,6570,維田,44.0,85,"1,762,969",40.05,40.10,39.10,39.15,,-18.0,0.0,0.0
2025-12-05,6570,維田,154.0,181,"6,136,398",38.80,40.80,38.80,39.50,,-1.0,0.0,0.0
2025-12-04,6570,維田,55.0,57,"2,129,092",38.20,38.70,38.20,38.50,,6.0,0.0,0.0
2025-12-03,6570,維田,22.0,23,"835,605",37.80,38.00,37.80,37.80,,-2.0,0.0,0.0
2025-12-02,6570,維田,31.0,22,"1,179,928",38.00,38.50,37.90,37.90,,4.0,0.0,0.0
2025-12-01,6570,維田,17.0,23,"653,330",37.90,38.10,37.90,37.90,,0.0,0.0,0.0
2025-11-28,6570,維田,26.0,24,"988,063",37.80,38.10,37.80,37.90,,3.0,0.0,0.0
2025-11-27,6570,維田,21.0,20,"804,452",38.10,38.20,38.10,38.15,,7.0,0.0,0.0
2025-11-26,6570,維田,46.0,44,"1,735,507",37.80,38.10,37.15,38.10,,17.0,0.0,0.0
2025-11-25,6570,維田,20.0,33,"770,748",37.40,37.80,37.35,37.40,,-1.0,0.0,0.0
2025-11-24,6570,維田,14.0,27,"539,854",37.90,37.90,37.20,37.35,,2.0,0.0,0.0
2025-11-21,6570,維田,69.0,81,"2,609,012",37.60,37.90,37.20,37.30,,-10.0,0.0,0.0
2025-11-20,6570,維田,51.0,43,"1,953,510",38.20,38.50,38.00,38.35,,-1.0,0.0,0.0
2025-11-19,6570,維田,38.0,30,"1,441,614",38.00,38.10,37.50,38.00,,3.0,0.0,0.0
2025-11-18,6570,維田,114.0,94,"4,343,961",38.50,38.75,37.70,38.10,,-29.0,0.0,0.0
2025-11-17,6570,維田,110.0,115,"4,275,368",39.15,39.15,38.50,38.90,,-29.0,0.0,-1.0
2025-11-14,6570,維田,52.0,57,"2,042,033",38.90,39.45,38.85,39.15,,1.0,0.0,0.0
2025-11-13,6570,維田,37.0,35,"1,466,986",39.95,39.95,39.25,39.55,,1.0,0.0,0.0
2025-11-12,6570,維田,41.0,39,"1,636,844",39.90,39.95,39.25,39.45,,5.0,0.0,0.0
2025-11-11,6570,維田,65.0,69,"2,596,838",40.00,40.00,39.20,39.20,,2.0,0.0,0.0
2025-11-10,6570,維田,17.0,26,"700,291",39.90,40.00,39.55,39.90,,6.0,0.0,0.0
2025-11-07,6570,維田,52.0,105,"2,078,516",40.00,40.10,39.60,39.90,,-1.0,0.0,0.0
2025-11-06,6570,維田,59.0,118,"2,364,027",40.00,40.05,39.50,39.75,,2.0,0.0,0.0
2025-11-05,6570,維田,31.0,52,"1,232,973",39.55,39.75,39.35,39.50,,4.0,0.0,0.0
2025-11-04,6570,維田,57.0,87,"2,298,979",40.40,40.40,39.55,39.55,,1.0,0.0,0.0
2025-11-03,6570,維田,58.0,180,"2,361,152",40.55,41.00,40.45,40.45,,12.0,0.0,-24.0
2025-10-31,6570,維田,29.0,55,"1,206,061",40.80,40.80,40.50,40.55,,12.0,0.0,0.0
2025-10-30,6570,維田,144.0,382,"5,989,685",42.10,42.10,40.70,40.80,,-42.0,0.0,1.0
2025-10-29,6570,維田,42.0,43,"1,794,739",42.40,42.60,42.30,42.30,,6.0,0.0,0.0
2025-10-28,6570,維田,33.0,53,"1,422,010",42.60,42.75,42.50,42.60,,4.0,0.0,0.0
2025-10-27,6570,維田,82.0,57,"3,566,404",43.15,43.50,42.90,42.90,,4.0,0.0,0.0
2025-10-23,6570,維田,42.0,86,"1,798,833",43.00,43.15,42.50,43.15,,-4.0,0.0,-2.0
2025-10-22,6570,維田,41.0,23,"1,765,700",42.85,43.55,42.60,43.30,,0.0,0.0,-1.0
2025-10-21,6570,維田,34.0,38,"1,489,956",42.55,43.00,42.50,42.85,,11.0,0.0,0.0
2025-10-20,6570,維田,79.0,148,"3,365,768",42.50,43.00,42.50,42.55,,12.0,0.0,0.0
2025-10-17,6570,維田,58.0,42,"2,520,246",43.05,43.60,42.95,43.20,,12.0,0.0,0.0
2025-10-16,6570,維田,43.0,40,"1,843,732",43.55,43.55,41.35,43.05,,9.0,0.0,0.0
2025-10-15,6570,維田,37.0,43,"1,585,238",42.85,42.85,41.75,42.20,,11.0,0.0,0.0
2025-10-14,6570,維田,72.0,95,"3,065,856",42.30,42.90,41.60,41.65,,-19.0,0.0,0.0
2025-10-13,6570,維田,59.0,47,"2,501,409",41.80,43.00,41.80,42.30,,-2.0,0.0,3.0
2025-10-09,6570,維田,88.0,65,"3,797,193",43.10,43.75,42.80,43.25,,-15.0,0.0,0.0
2025-10-08,6570,維田,21.0,41,"928,925",43.30,44.40,42.65,43.50,,-10.0,0.0,0.0
2025-10-07,6570,維田,41.0,47,"1,795,393",43.50,43.90,43.30,43.30,,8.0,0.0,0.0
2025-10-03,6570,維田,40.0,59,"1,747,654",43.55,43.55,42.75,42.85,,-7.0,0.0,0.0
2025-10-02,6570,維田,18.0,57,"792,505",42.60,43.50,42.60,42.95,,-1.0,0.0,0.0
2025-10-01,6570,維田,53.0,76,"2,272,198",43.10,43.10,42.30,42.80,,24.0,0.0,0.0
2025-09-30,6570,維田,55.0,88,"2,406,328",43.45,43.50,43.00,43.25,,-5.0,0.0,1.0
2025-09-26,6570,維田,97.0,166,"4,280,474",44.15,44.45,43.60,43.60,,-15.0,0.0,0.0
2025-09-25,6570,維田,103.0,85,"4,637,800",44.45,45.40,44.40,44.60,,33.0,0.0,0.0
2025-09-24,6570,維田,128.0,151,"5,713,125",45.00,45.00,43.95,44.45,,-5.0,0.0,0.0
2025-09-23,6570,維田,66.0,63,"3,011,184",45.90,45.90,45.25,45.30,,-1.0,0.0,0.0
2025-09-22,6570,維田,78.0,80,"3,581,419",45.85,45.85,45.15,45.70,,3.0,0.0,0.0
2025-09-19,6570,維田,44.0,68,"2,039,571",45.60,45.60,45.15,45.35,,-10.0,0.0,0.0
