日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,2941,米斯特,2,3,"86,396",42.55,43.80,42.55,43.80,,,,
2026-01-15,2941,米斯特,2,9,"115,077",42.50,42.50,42.05,42.05,,,,
2026-01-14,2941,米斯特,4,7,"170,338",42.40,42.95,42.40,42.95,,,,
2026-01-13,2941,米斯特,2,4,"84,892",42.40,42.40,42.40,42.40,,1.0,0.0,0.0
2026-01-12,2941,米斯特,2,6,"84,929",42.35,42.40,42.35,42.40,,,,
2026-01-09,2941,米斯特,0,7,717,---,---,---, ---,,,,
2026-01-08,2941,米斯特,1,3,"44,075",43.00,43.00,43.00,43.00,,,,
2026-01-07,2941,米斯特,5,9,"231,962",43.00,43.25,43.00,43.25,,,,
2026-01-06,2941,米斯特,10,9,"434,245",43.45,43.55,43.25,43.25,,3.0,0.0,0.0
2026-01-05,2941,米斯特,0,0,0,---,---,---, ---,,,,
2026-01-02,2941,米斯特,5,4,"228,200",45.95,45.95,45.50,45.60,,,,
2025-12-31,2941,米斯特,4,8,"173,541",42.35,46.35,42.30,46.35,,,,
2025-12-30,2941,米斯特,0,1,43,---,---,---, ---,,,,
2025-12-29,2941,米斯特,0,2,90,---,---,---, ---,,,,
2025-12-26,2941,米斯特,0,2,"1,735",---,---,---, ---,,,,
2025-12-24,2941,米斯特,0,1,43,---,---,---, ---,,,,
2025-12-23,2941,米斯特,0,1,43,---,---,---, ---,,,,
2025-12-22,2941,米斯特,3,6,"138,305",43.45,45.70,43.45,45.70,,,,
2025-12-19,2941,米斯特,0,0,0,---,---,---, ---,,,,
2025-12-18,2941,米斯特,0,0,0,---,---,---, ---,,,,
2025-12-17,2941,米斯特,0,1,42,---,---,---, ---,,,,
2025-12-16,2941,米斯特,0,1,46,---,---,---, ---,,,,
2025-12-15,2941,米斯特,0,0,0,---,---,---, ---,,,,
2025-12-12,2941,米斯特,3,3,"143,704",46.00,46.00,46.00,46.00,,,,
2025-12-11,2941,米斯特,0,5,"1,185",---,---,---, ---,,,,
2025-12-10,2941,米斯特,0,0,0,---,---,---, ---,,,,
2025-12-09,2941,米斯特,0,1,41,---,---,---, ---,,,,
2025-12-08,2941,米斯特,0,1,"1,380",---,---,---, ---,,,,
2025-12-05,2941,米斯特,1,3,"46,644",46.00,46.00,46.00,46.00,,,,
2025-12-04,2941,米斯特,0,2,736,---,---,---, ---,,,,
2025-12-03,2941,米斯特,6,6,"272,892",44.45,46.00,44.40,46.00,,,,
2025-12-02,2941,米斯特,8,8,"359,877",44.85,45.90,44.80,45.90,,0.0,0.0,-1.0
2025-12-01,2941,米斯特,1,4,"46,450",46.20,46.20,46.20,46.20,,,,
