日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,6163,華電網,12539.0,"7,767","889,019,309",72.00,72.30,69.70,71.80,,503,0,-87
2026-01-15,6163,華電網,25464.0,"15,426","1,823,646,415",72.60,73.60,69.50,72.00,,-1008,0,21
2026-01-14,6163,華電網,51479.0,"30,327","3,638,197,196",68.30,73.90,67.00,72.70,,-22,0,148
2026-01-13,6163,華電網,71397.0,"35,789","4,774,708,448",68.10,69.60,63.20,67.20,,-86,0,-123
2026-01-12,6163,華電網,23979.0,"13,270","1,522,001,054",62.70,65.60,61.00,65.60,,-744,0,-144
2026-01-09,6163,華電網,19331.0,"11,848","1,115,660,517",55.80,59.70,54.50,59.70,,935,0,13
2026-01-08,6163,華電網,9168.0,"6,893","504,645,579",53.50,56.10,53.30,54.30,,-1012,0,38
2026-01-07,6163,華電網,6215.0,"4,821","325,192,660",53.20,53.80,51.00,52.90,,-89,0,-3
2026-01-06,6163,華電網,4833.0,"3,669","255,021,534",52.80,53.90,51.30,53.10,,-81,0,-3
2026-01-05,6163,華電網,6694.0,"5,233","358,721,104",55.30,55.40,52.10,52.40,,556,0,-61
2026-01-02,6163,華電網,10437.0,"6,726","584,814,037",55.50,57.80,54.50,55.30,,-732,0,-86
2025-12-31,6163,華電網,6164.0,"3,901","335,585,748",55.00,55.90,53.30,54.20,,-602,0,-109
2025-12-30,6163,華電網,8195.0,"6,057","443,648,824",54.50,55.40,52.80,54.50,,256,0,179
2025-12-29,6163,華電網,21143.0,"14,285","1,209,820,186",59.60,62.60,54.10,54.40,,-3078,0,136
2025-12-26,6163,華電網,15601.0,"10,641","906,283,239",57.00,59.90,55.20,59.60,,1,0,22
2025-12-24,6163,華電網,23584.0,"12,898","1,287,016,188",56.30,56.30,52.50,55.90,,-915,0,-125
2025-12-23,6163,華電網,25632.0,"14,203","1,414,267,108",53.70,56.90,52.00,56.90,,-1288,0,-52
2025-12-22,6163,華電網,4396.0,"1,717","226,020,555",48.90,51.80,48.90,51.80,,-60,0,-66
2025-12-19,6163,華電網,2226.0,"1,485","103,405,311",45.25,47.10,45.10,47.10,,44,0,-3
2025-12-18,6163,華電網,1743.0,"1,099","79,122,654",45.50,46.15,44.50,44.50,,-326,0,63
2025-12-17,6163,華電網,1154.0,799,"53,064,035",45.55,46.50,45.50,45.80,,-16,0,6
2025-12-16,6163,華電網,3357.0,"2,085","156,626,731",47.50,48.50,45.00,45.55,,-146,0,-36
2025-12-15,6163,華電網,3125.0,"2,118","149,417,264",46.30,48.95,46.10,48.50,,-183,0,-41
2025-12-12,6163,華電網,1947.0,"1,290","89,703,739",46.15,46.90,45.40,46.80,,-13,0,13
2025-12-11,6163,華電網,3417.0,"1,975","157,472,436",46.20,47.00,44.70,45.90,,-63,0,-43
2025-12-10,6163,華電網,3267.0,"1,926","144,805,740",44.50,45.95,43.20,45.95,,172,0,63
2025-12-09,6163,華電網,2699.0,"1,559","117,886,432",44.30,44.80,43.00,43.95,,345,0,0
2025-12-08,6163,華電網,2006.0,"1,355","88,438,435",43.45,44.65,43.40,44.30,,-160,0,-17
2025-12-05,6163,華電網,4677.0,"2,628","202,279,244",43.30,44.15,42.80,43.45,,-245,0,250
2025-12-04,6163,華電網,19915.0,"10,635","892,078,240",47.00,47.30,43.25,44.15,,-1429,0,-124
2025-12-03,6163,華電網,52960.0,"28,189","2,434,582,317",43.90,48.30,42.50,46.70,,5021,0,-366
2025-12-02,6163,華電網,21523.0,"3,781","948,067,132",44.15,44.15,42.65,44.15,,1599,0,-446
2025-12-01,6163,華電網,2938.0,909,"117,972,441",40.15,40.15,40.15,40.15,,-314,0,494
2025-11-28,6163,華電網,12540.0,"7,060","444,617,817",33.45,36.50,33.20,36.50,,-383,0,121
2025-11-27,6163,華電網,8373.0,"4,806","271,908,222",32.65,33.40,31.40,33.20,,1025,0,28
2025-11-26,6163,華電網,6850.0,"4,861","225,843,339",32.70,33.80,32.45,32.65,,432,0,14
2025-11-25,6163,華電網,12222.0,"7,140","409,678,223",33.10,34.90,32.45,32.65,,-102,0,-31
2025-11-24,6163,華電網,11349.0,"6,050","373,377,553",33.25,33.70,32.15,33.10,,-115,0,-239
2025-11-21,6163,華電網,27596.0,"17,198","928,644,626",32.00,35.00,32.00,33.25,,-139,0,44
2025-11-20,6163,華電網,15904.0,"10,017","519,940,861",31.80,33.60,31.45,32.50,,-1034,0,104
2025-11-19,6163,華電網,13456.0,"7,907","423,206,616",31.00,32.60,30.70,31.15,,-22,0,-2
2025-11-18,6163,華電網,34304.0,"14,371","1,049,027,640",32.85,32.90,28.95,30.70,,709,0,-175
2025-11-17,6163,華電網,14468.0,"7,551","441,085,134",29.10,31.35,28.85,31.35,,-555,0,74
2025-11-14,6163,華電網,12957.0,"7,698","370,725,972",27.00,29.75,26.85,28.50,,713,0,228
2025-11-13,6163,華電網,16076.0,"8,507","445,247,390",28.20,28.50,26.70,27.45,,-2387,0,57
2025-11-12,6163,華電網,13702.0,"8,613","367,068,804",24.90,27.00,24.45,27.00,,807,0,12
2025-11-11,6163,華電網,3292.0,"1,987","81,231,209",24.65,25.35,24.00,24.55,,-14,0,-57
2025-11-10,6163,華電網,3338.0,"1,783","84,405,992",25.95,26.05,24.70,25.50,,-186,0,0
2025-11-07,6163,華電網,6154.0,"3,261","160,420,491",25.60,26.75,25.00,25.75,,-526,0,0
2025-11-06,6163,華電網,2692.0,"1,686","68,268,558",25.10,25.75,24.75,25.75,,7,0,-3
2025-11-05,6163,華電網,1892.0,"1,199","46,573,441",24.40,25.30,24.00,24.85,,8,0,-20
2025-11-04,6163,華電網,3765.0,"2,424","94,359,580",25.60,25.85,24.55,24.80,,-825,0,-7
