日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,4972,湯石照明,39.0,90,"717,635",18.00,18.05,18.00,18.00,,1.0,0.0,0.0
2026-01-15,4972,湯石照明,16.0,43,"305,798",18.05,18.05,18.00,18.05,,0.0,0.0,0.0
2026-01-14,4972,湯石照明,38.0,79,"691,137",17.95,18.05,17.95,18.00,,0.0,0.0,0.0
2026-01-13,4972,湯石照明,27.0,52,"488,477",18.05,18.05,17.90,18.00,,5.0,0.0,0.0
2026-01-12,4972,湯石照明,14.0,50,"264,078",18.05,18.05,17.90,18.05,,0.0,0.0,0.0
2026-01-09,4972,湯石照明,20.0,46,"372,673",17.65,18.10,17.65,18.10,,0.0,0.0,0.0
2026-01-08,4972,湯石照明,18.0,41,"340,451",18.15,18.15,17.85,18.05,,-4.0,0.0,0.0
2026-01-07,4972,湯石照明,62.0,98,"1,124,097",17.80,18.10,17.60,18.00,,11.0,0.0,0.0
2026-01-06,4972,湯石照明,40.0,76,"709,296",17.50,17.80,17.20,17.80,,-7.0,0.0,0.0
2026-01-05,4972,湯石照明,44.0,136,"784,147",17.75,17.75,17.50,17.50,,,,
2026-01-02,4972,湯石照明,27.0,94,"486,377",17.95,17.95,17.85,17.85,,-2.0,0.0,0.0
2025-12-31,4972,湯石照明,20.0,67,"373,571",18.10,18.10,18.00,18.05,,-1.0,0.0,0.0
2025-12-30,4972,湯石照明,28.0,37,"515,591",18.00,18.10,18.00,18.10,,,,
2025-12-29,4972,湯石照明,38.0,52,"706,261",18.20,18.30,18.10,18.10,,1.0,0.0,0.0
2025-12-26,4972,湯石照明,11.0,33,"216,989",18.25,18.30,18.25,18.30,,-1.0,0.0,0.0
2025-12-24,4972,湯石照明,24.0,33,"441,881",18.30,18.35,18.20,18.25,,7.0,0.0,0.0
2025-12-23,4972,湯石照明,26.0,55,"481,491",18.30,18.40,18.15,18.40,,11.0,0.0,0.0
2025-12-22,4972,湯石照明,10.0,30,"197,330",18.55,18.55,18.20,18.30,,,,
2025-12-19,4972,湯石照明,10.0,33,"190,548",18.50,18.50,18.15,18.15,,-1.0,0.0,0.0
2025-12-18,4972,湯石照明,9.0,42,"172,252",18.60,18.60,18.20,18.50,,-1.0,0.0,0.0
2025-12-17,4972,湯石照明,11.0,43,"219,292",18.50,18.85,18.35,18.35,,-2.0,0.0,0.0
