日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,5489,彩富,69.0,59,"2,874,964",41.40,41.60,40.90,41.20,,14.0,0.0,0.0
2026-01-15,5489,彩富,48.0,47,"1,991,076",41.45,41.60,41.30,41.35,,17.0,0.0,0.0
2026-01-14,5489,彩富,46.0,42,"1,917,779",41.00,41.40,40.95,41.40,,12.0,0.0,0.0
2026-01-13,5489,彩富,59.0,74,"2,470,050",42.10,42.15,40.85,41.00,,14.0,0.0,0.0
2026-01-12,5489,彩富,61.0,66,"2,520,442",40.65,41.05,40.35,41.05,,18.0,0.0,-3.0
2026-01-09,5489,彩富,29.0,35,"1,188,809",40.05,40.40,39.95,40.25,,9.0,0.0,0.0
2026-01-08,5489,彩富,50.0,42,"2,010,167",40.35,40.50,39.90,40.00,,10.0,0.0,0.0
2026-01-07,5489,彩富,36.0,40,"1,455,385",40.05,40.45,40.05,40.35,,19.0,0.0,0.0
2026-01-06,5489,彩富,57.0,41,"2,273,908",40.20,40.30,39.50,40.00,,9.0,0.0,0.0
2026-01-05,5489,彩富,89.0,65,"3,584,633",40.10,40.10,39.60,40.05,,-29.0,0.0,-3.0
2026-01-02,5489,彩富,63.0,46,"2,530,101",40.15,40.50,39.95,40.05,,5.0,0.0,0.0
2025-12-31,5489,彩富,26.0,21,"1,046,730",40.20,40.55,40.10,40.25,,8.0,0.0,0.0
2025-12-30,5489,彩富,55.0,81,"2,248,613",40.75,40.75,40.00,40.35,,11.0,0.0,0.0
2025-12-29,5489,彩富,43.0,40,"1,776,765",40.40,40.85,40.40,40.75,,9.0,0.0,0.0
2025-12-26,5489,彩富,20.0,22,"810,469",40.35,40.35,40.10,40.10,,2.0,0.0,0.0
2025-12-24,5489,彩富,42.0,43,"1,705,520",40.10,40.60,40.00,40.25,,6.0,0.0,0.0
2025-12-23,5489,彩富,41.0,44,"1,667,547",40.30,40.55,39.80,40.35,,6.0,0.0,-9.0
2025-12-22,5489,彩富,50.0,38,"2,019,671",40.00,40.65,39.90,40.30,,6.0,0.0,2.0
2025-12-19,5489,彩富,15.0,15,"601,570",40.25,40.30,40.00,40.00,,1.0,0.0,0.0
2025-12-18,5489,彩富,15.0,14,"602,787",40.00,40.30,39.90,40.00,,-1.0,0.0,-5.0
2025-12-17,5489,彩富,28.0,24,"1,124,043",40.15,40.40,39.85,40.00,,6.0,0.0,0.0
2025-12-16,5489,彩富,32.0,28,"1,275,678",39.80,40.60,39.45,40.50,,4.0,0.0,0.0
2025-12-15,5489,彩富,12.0,10,"479,400",39.55,40.05,39.55,40.00,,,,
2025-12-12,5489,彩富,42.0,34,"1,683,267",40.25,40.25,39.50,40.00,,1.0,0.0,0.0
2025-12-11,5489,彩富,43.0,102,"1,725,166",39.65,40.25,39.45,39.90,,-9.0,0.0,0.0
