日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,2235,謚源,0.0,1,862,---,---,---, ---,,,,
2026-01-15,2235,謚源,1.0,11,"53,923",34.50,34.50,34.50,34.50,,,,
2026-01-14,2235,謚源,0.0,11,"14,956",---,---,---, ---,,,,
2026-01-13,2235,謚源,10.0,31,"342,336",33.50,35.30,33.50,34.75,,-1.0,0.0,0.0
2026-01-12,2235,謚源,9.0,9,"297,900",33.10,33.10,33.10,33.10,,,,
2026-01-09,2235,謚源,0.0,1,"13,162",---,---,---, ---,,,,
2026-01-08,2235,謚源,6.0,6,"199,700",33.50,33.50,33.10,33.10,,,,
2026-01-07,2235,謚源,2.0,2,"67,600",34.10,34.10,33.50,33.50,,,,
2026-01-06,2235,謚源,7.0,7,"233,600",33.00,33.65,33.00,33.50,,,,
2026-01-05,2235,謚源,1.0,14,"33,102",---,---,---, ---,,,,
2026-01-02,2235,謚源,2.0,6,"83,795",33.90,33.90,33.90,33.90,,,,
2025-12-31,2235,謚源,0.0,1,"2,996",---,---,---, ---,,,,
2025-12-30,2235,謚源,1.0,5,"37,808",34.30,34.30,34.30,34.30,,,,
2025-12-29,2235,謚源,3.0,8,"112,614",33.40,33.40,33.40,33.40,,,,
2025-12-26,2235,謚源,0.0,11,"15,791",---,---,---, ---,,,,
2025-12-24,2235,謚源,3.0,5,"105,365",33.30,33.95,33.30,33.40,,,,
2025-12-23,2235,謚源,6.0,11,"210,549",34.15,34.15,34.15,34.15,,,,
2025-12-22,2235,謚源,3.0,14,"119,929",34.30,34.30,34.10,34.15,,,,
2025-12-19,2235,謚源,7.0,15,"241,337",33.05,34.20,33.05,33.25,,,,
2025-12-18,2235,謚源,13.0,18,"448,098",33.40,35.80,33.40,33.80,,,,
2025-12-17,2235,謚源,6.0,6,"201,083",34.00,34.00,33.10,33.55,,-1.0,0.0,0.0
2025-12-16,2235,謚源,3.0,8,"106,211",33.20,33.50,33.20,33.50,,,,
2025-12-15,2235,謚源,0.0,2,"3,135",---,---,---, ---,,,,
2025-12-12,2235,謚源,1.0,3,"34,253",33.95,33.95,33.95,33.95,,,,
2025-12-11,2235,謚源,0.0,0,0,---,---,---, ---,,,,
2025-12-10,2235,謚源,10.0,9,"341,737",33.50,33.80,33.50,33.70,,,,
2025-12-09,2235,謚源,0.0,4,"2,210",---,---,---, ---,,,,
2025-12-08,2235,謚源,0.0,1,33,---,---,---, ---,,,,
2025-12-05,2235,謚源,0.0,1,"1,352",---,---,---, ---,,,,
2025-12-04,2235,謚源,3.0,13,"116,259",33.05,33.70,33.05,33.70,,,,
2025-12-03,2235,謚源,24.0,19,"804,727",32.85,34.00,32.85,34.00,,-1.0,0.0,0.0
2025-12-02,2235,謚源,5.0,4,"166,000",33.15,33.40,33.15,33.40,,-3.0,0.0,0.0
2025-12-01,2235,謚源,2.0,2,"66,800",33.40,33.40,33.40,33.40,,,,
2025-11-28,2235,謚源,0.0,0,0,---,---,---, ---,,,,
2025-11-27,2235,謚源,0.0,0,0,---,---,---, ---,,,,
2025-11-26,2235,謚源,2.0,2,"67,300",33.65,33.65,33.65,33.65,,,,
2025-11-25,2235,謚源,0.0,3,774,---,---,---, ---,,,,
2025-11-24,2235,謚源,0.0,1,510,---,---,---, ---,,,,
2025-11-21,2235,謚源,0.0,0,0,---,---,---, ---,,,,
2025-11-20,2235,謚源,0.0,0,0,---,---,---, ---,,,,
2025-11-19,2235,謚源,0.0,2,"1,540",---,---,---, ---,,,,
2025-11-18,2235,謚源,0.0,0,0,---,---,---, ---,,,,
2025-11-17,2235,謚源,1.0,1,"35,000",35.00,35.00,35.00,35.00,,,,
2025-11-14,2235,謚源,0.0,0,0,---,---,---, ---,,,,
2025-11-13,2235,謚源,6.0,6,"203,850",34.00,34.15,33.50,34.05,,0.0,0.0,0.0
2025-11-12,2235,謚源,0.0,0,0,---,---,---, ---,,,,
2025-11-11,2235,謚源,3.0,3,"101,750",33.75,34.00,33.75,34.00,,-1.0,0.0,0.0
2025-11-10,2235,謚源,0.0,0,0,---,---,---, ---,,,,
2025-11-07,2235,謚源,1.0,1,"34,250",34.25,34.25,34.25,34.25,,,,
2025-11-06,2235,謚源,0.0,1,37,---,---,---, ---,,,,
2025-11-05,2235,謚源,2.0,2,"68,500",34.25,34.25,34.25,34.25,,,,
2025-11-04,2235,謚源,2.0,8,"74,148",34.25,34.25,34.25,34.25,,,,
2025-11-03,2235,謚源,2.0,5,"73,135",34.15,34.15,34.15,34.15,,,,
2025-10-31,2235,謚源,5.0,5,"172,400",34.95,34.95,34.15,34.50,,,,
2025-10-30,2235,謚源,0.0,2,710,---,---,---, ---,,,,
2025-10-29,2235,謚源,14.0,17,"497,653",34.05,34.45,34.05,34.05,,5.0,0.0,0.0
2025-10-28,2235,謚源,0.0,3,"2,948",---,---,---, ---,,,,
2025-10-27,2235,謚源,2.0,3,"70,170",35.05,35.05,35.05,35.05,,1.0,0.0,0.0
2025-10-23,2235,謚源,1.0,1,"35,000",35.00,35.00,35.00,35.00,,,,
2025-10-22,2235,謚源,0.0,0,0,---,---,---, ---,,,,
2025-10-21,2235,謚源,18.0,30,"633,655",36.10,36.25,34.60,35.70,,6.0,0.0,0.0
2025-10-20,2235,謚源,4.0,4,"141,700",35.95,35.95,34.90,34.90,,-2.0,0.0,0.0
2025-10-17,2235,謚源,0.0,0,0,---,---,---, ---,,,,
2025-10-16,2235,謚源,3.0,10,"114,848",35.15,35.65,35.15,35.65,,,,
2025-10-15,2235,謚源,8.0,9,"286,388",34.60,36.50,34.60,35.80,,-2.0,0.0,0.0
2025-10-14,2235,謚源,1.0,7,"48,456",35.10,35.10,35.10,35.10,,,,
2025-10-13,2235,謚源,0.0,2,"7,674",---,---,---, ---,,,,
2025-10-09,2235,謚源,10.0,12,"372,311",35.85,35.95,35.80,35.80,,2.0,0.0,0.0
2025-10-08,2235,謚源,0.0,3,"1,526",---,---,---, ---,,,,
2025-10-07,2235,謚源,0.0,1,36,---,---,---, ---,,,,
2025-10-03,2235,謚源,0.0,6,"2,749",---,---,---, ---,,,,
2025-10-02,2235,謚源,0.0,1,"16,661",---,---,---, ---,,,,
2025-10-01,2235,謚源,0.0,0,0,---,---,---, ---,,,,
2025-09-30,2235,謚源,0.0,1,362,---,---,---, ---,,,,
2025-09-26,2235,謚源,0.0,0,0,---,---,---, ---,,,,
2025-09-25,2235,謚源,6.0,9,"221,551",36.60,36.80,36.60,36.70,,0.0,0.0,0.0
2025-09-24,2235,謚源,0.0,0,0,---,---,---, ---,,,,
2025-09-23,2235,謚源,2.0,3,"74,262",36.25,36.25,36.20,36.20,,,,
2025-09-22,2235,謚源,0.0,4,"8,568",---,---,---, ---,,,,
2025-09-19,2235,謚源,1.0,1,"36,250",36.25,36.25,36.25,36.25,,1.0,0.0,0.0
2025-09-18,2235,謚源,0.0,0,0,---,---,---, ---,,,,
2025-09-17,2235,謚源,0.0,3,"10,813",---,---,---, ---,,,,
2025-09-16,2235,謚源,0.0,0,0,---,---,---, ---,,,,
2025-09-15,2235,謚源,0.0,0,0,---,---,---, ---,,,,
2025-09-12,2235,謚源,2.0,4,"79,281",36.00,36.00,36.00,36.00,,,,
2025-09-11,2235,謚源,0.0,0,0,---,---,---, ---,,,,
2025-09-10,2235,謚源,0.0,0,0,---,---,---, ---,,,,
2025-09-09,2235,謚源,0.0,6,"16,595",---,---,---, ---,,,,
2025-09-08,2235,謚源,14.0,12,"507,450",36.60,36.80,36.00,36.80,,-1.0,0.0,0.0
2025-09-05,2235,謚源,1.0,4,"37,808",36.60,36.60,36.60,36.60,,,,
2025-09-04,2235,謚源,0.0,0,0,---,---,---, ---,,,,
2025-09-03,2235,謚源,1.0,2,"38,137",36.60,36.60,36.60,36.60,,,,
2025-09-02,2235,謚源,0.0,0,0,---,---,---, ---,,,,
2025-09-01,2235,謚源,0.0,0,0,---,---,---, ---,,,,
2025-08-29,2235,謚源,6.0,8,"225,867",36.50,37.05,36.45,36.80,,-2.0,0.0,0.0
2025-08-28,2235,謚源,2.0,7,"76,518",36.45,36.45,36.45,36.45,,0.0,0.0,1.0
2025-08-27,2235,謚源,2.0,4,"76,381",36.25,36.25,36.20,36.20,,1.0,0.0,0.0
2025-08-26,2235,謚源,15.0,27,"558,403",36.00,36.40,35.80,36.20,,5.0,0.0,0.0
2025-08-25,2235,謚源,39.0,53,"1,452,622",36.85,36.85,36.00,36.00,,-5.0,0.0,0.0
2025-08-22,2235,謚源,49.0,56,"1,828,010",37.85,38.10,36.55,36.55,,-8.0,0.0,0.0
2025-08-21,2235,謚源,229.0,146,"8,687,208",39.80,39.80,37.00,37.35,,13.0,0.0,0.0
2025-08-20,2235,謚源,9.0,14,"361,135",38.50,39.25,38.50,39.20,,0.0,0.0,0.0
2025-08-19,2235,謚源,1.0,2,"43,550",40.40,40.40,40.40,40.40,,,,
2025-08-18,2235,謚源,13.0,9,"509,300",39.45,39.60,38.70,39.05,,-1.0,0.0,0.0
2025-08-15,2235,謚源,19.0,15,"747,003",39.00,39.30,38.60,38.95,,-4.0,0.0,0.0
2025-08-14,2235,謚源,26.0,26,"1,027,618",39.40,40.70,38.70,39.30,,1.0,0.0,0.0
2025-08-13,2235,謚源,22.0,22,"862,504",38.90,39.40,38.30,39.35,,-1.0,0.0,0.0
2025-08-12,2235,謚源,187.0,117,"7,315,675",40.75,40.75,38.70,38.95,,8.0,0.0,0.0
2025-08-11,2235,謚源,7.0,8,"287,468",41.40,41.40,40.50,40.85,,1.0,0.0,0.0
2025-08-08,2235,謚源,2.0,8,"89,467",41.65,41.65,41.55,41.55,,-2.0,0.0,0.0
2025-08-07,2235,謚源,1.0,3,"42,787",41.70,41.70,41.70,41.70,,-1.0,0.0,0.0
2025-08-06,2235,謚源,6.0,15,"265,459",41.65,41.70,41.10,41.70,,-1.0,0.0,0.0
2025-08-05,2235,謚源,13.0,13,"539,550",41.75,41.80,41.20,41.80,,2.0,0.0,0.0
2025-08-04,2235,謚源,7.0,11,"304,426",40.75,41.75,40.75,41.75,,4.0,0.0,0.0
2025-08-01,2235,謚源,2.0,6,"91,024",41.85,41.85,41.85,41.85,,-1.0,0.0,0.0
2025-07-31,2235,謚源,0.0,3,"4,326",---,---,---, ---,,,,
2025-07-30,2235,謚源,0.0,1,170,---,---,---, ---,,,,
2025-07-29,2235,謚源,3.0,3,"126,250",42.15,42.15,42.05,42.05,,-1.0,0.0,0.0
2025-07-28,2235,謚源,1.0,2,"42,192",42.15,42.15,42.15,42.15,,-1.0,0.0,0.0
2025-07-25,2235,謚源,3.0,6,"129,523",42.15,42.15,42.15,42.15,,,,
2025-07-24,2235,謚源,17.0,15,"706,941",42.30,42.30,41.25,41.75,,1.0,0.0,0.0
2025-07-23,2235,謚源,1.0,2,"43,835",42.35,42.35,42.35,42.35,,,,
2025-07-22,2235,謚源,6.0,9,"254,887",41.50,42.15,41.50,41.75,,,,
2025-07-21,2235,謚源,2.0,6,"85,397",42.10,42.20,42.10,42.20,,,,
2025-07-18,2235,謚源,12.0,14,"511,225",42.25,42.25,41.90,42.25,,0.0,0.0,0.0
2025-07-17,2235,謚源,6.0,4,"252,900",41.95,42.30,41.95,42.10,,,,
2025-07-16,2235,謚源,24.0,30,"1,013,138",40.85,41.95,40.85,41.80,,3.0,0.0,0.0
2025-07-15,2235,謚源,73.0,80,"3,077,728",42.15,42.25,41.15,41.70,,0.0,0.0,0.0
2025-07-14,2235,謚源,123.0,89,"5,684,360",47.35,47.60,45.30,45.30,,-13.0,0.0,0.0
2025-07-11,2235,謚源,1.0,16,"54,086",47.35,47.35,47.35,47.35,,,,
2025-07-10,2235,謚源,12.0,13,"571,525",46.40,47.75,46.40,46.95,,,,
2025-07-09,2235,謚源,4.0,2,"185,700",46.50,46.50,46.40,46.40,,,,
2025-07-08,2235,謚源,3.0,9,"149,420",46.20,46.95,46.20,46.95,,,,
2025-07-07,2235,謚源,1.0,6,"47,575",46.60,46.60,46.60,46.60,,,,
2025-07-04,2235,謚源,28.0,27,"1,291,710",45.65,46.85,45.30,46.45,,0.0,0.0,-1.0
2025-07-02,2235,謚源,2.0,2,"90,850",45.20,45.65,45.20,45.65,,,,
2025-07-01,2235,謚源,0.0,0,0,---,---,---, ---,,,,
2025-06-30,2235,謚源,9.0,11,"412,326",45.55,45.95,45.55,45.85,,1.0,0.0,0.0
2025-06-27,2235,謚源,,,,,,,,,-1.0,0.0,0.0
2025-06-26,2235,謚源,,,,,,,,,1.0,0.0,0.0
2025-06-25,2235,謚源,7.0,10,"328,707",44.05,45.55,44.05,45.40,,0.0,0.0,0.0
2025-06-24,2235,謚源,2.0,3,"91,479",45.60,45.60,45.60,45.60,,,,
2025-06-23,2235,謚源,0.0,0,0,---,---,---, ---,,,,
2025-06-20,2235,謚源,13.0,13,"589,600",45.70,46.65,44.95,45.50,,0.0,0.0,0.0
2025-06-19,2235,謚源,1.0,1,"45,700",45.70,45.70,45.70,45.70,,,,
2025-06-18,2235,謚源,11.0,12,"498,294",44.50,45.75,44.50,45.75,,-1.0,0.0,0.0
2025-06-16,2235,謚源,2.0,5,"92,557",45.80,45.80,45.80,45.80,,,,
2025-06-12,2235,謚源,,,,,,,,,-1.0,0.0,0.0
2025-06-11,2235,謚源,0.0,8,"7,632",---,---,---, ---,,,,
2025-06-10,2235,謚源,1.0,2,"49,684",46.00,46.00,46.00,46.00,,-1.0,0.0,0.0
2025-06-09,2235,謚源,,,,,,,,,-1.0,0.0,0.0
2025-06-05,2235,謚源,13.0,15,"595,818",45.35,46.15,45.35,46.10,,3.0,0.0,0.0
2025-06-04,2235,謚源,2.0,3,"91,136",45.50,45.50,45.50,45.50,,,,
2025-06-03,2235,謚源,0.0,2,"2,917",---,---,---, ---,,,,
2025-06-02,2235,謚源,0.0,0,0,---,---,---, ---,,,,
2025-05-29,2235,謚源,115.0,91,"5,174,639",44.75,45.90,44.00,45.70,,-5.0,0.0,0.0
2025-05-28,2235,謚源,3.0,2,"135,500",45.20,45.20,45.10,45.10,,,,
2025-05-27,2235,謚源,7.0,8,"316,535",45.20,45.20,45.20,45.20,,,,
2025-05-26,2235,謚源,7.0,7,"315,550",45.00,45.40,45.00,45.00,,-1.0,0.0,0.0
2025-05-23,2235,謚源,182.0,172,"8,356,883",46.00,47.25,45.25,45.25,,-11.0,0.0,0.0
