日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,8929,富堡,16.0,119,"282,710",16.85,16.95,16.70,16.70,,1.0,0.0,0.0
2026-01-15,8929,富堡,19.0,71,"322,586",16.65,16.65,16.45,16.65,,0.0,0.0,0.0
2026-01-14,8929,富堡,28.0,111,"467,045",16.80,16.80,16.55,16.70,,-1.0,0.0,0.0
2026-01-13,8929,富堡,13.0,58,"224,324",16.55,16.75,16.55,16.75,,-1.0,0.0,0.0
2026-01-12,8929,富堡,13.0,49,"230,619",16.70,16.80,16.70,16.80,,,,
2026-01-09,8929,富堡,26.0,63,"440,874",16.75,16.80,16.40,16.70,,1.0,0.0,0.0
2026-01-08,8929,富堡,18.0,70,"307,264",16.90,17.00,16.80,16.80,,0.0,0.0,0.0
2026-01-07,8929,富堡,7.0,58,"134,886",16.80,17.20,16.80,16.90,,,,
2026-01-06,8929,富堡,12.0,52,"214,860",16.85,16.95,16.80,16.90,,-1.0,0.0,0.0
2026-01-05,8929,富堡,14.0,57,"247,504",17.00,17.00,16.95,16.95,,,,
2026-01-02,8929,富堡,2.0,44,"35,443",---,---,---, ---,,,,
2025-12-31,8929,富堡,15.0,44,"272,977",17.25,17.30,17.00,17.30,,2.0,0.0,0.0
2025-12-30,8929,富堡,39.0,70,"671,531",16.70,17.30,16.70,17.25,,-2.0,0.0,0.0
2025-12-29,8929,富堡,106.0,97,"1,836,544",17.25,17.85,16.80,16.90,,1.0,0.0,0.0
2025-12-26,8929,富堡,15.0,42,"264,974",16.70,16.80,16.70,16.80,,0.0,0.0,0.0
2025-12-24,8929,富堡,15.0,59,"254,431",16.70,16.80,16.70,16.70,,0.0,0.0,0.0
2025-12-23,8929,富堡,4.0,24,"67,486",16.80,16.80,16.65,16.65,,,,
2025-12-22,8929,富堡,8.0,37,"134,956",16.70,16.75,16.65,16.75,,-1.0,0.0,0.0
2025-12-19,8929,富堡,13.0,37,"226,794",16.95,16.95,16.60,16.70,,2.0,0.0,0.0
2025-12-18,8929,富堡,0.0,28,"14,139",---,---,---, ---,,,,
2025-12-17,8929,富堡,104.0,137,"1,774,011",16.85,17.45,16.50,16.50,,-7.0,0.0,0.0
2025-12-16,8929,富堡,37.0,55,"615,049",16.25,16.35,16.20,16.35,,-1.0,0.0,0.0
2025-12-15,8929,富堡,8.0,36,"131,724",16.20,16.40,16.15,16.25,,,,
2025-12-12,8929,富堡,4.0,30,"68,768",16.25,16.25,16.20,16.20,,-1.0,0.0,0.0
2025-12-11,8929,富堡,6.0,31,"102,678",16.20,16.20,16.20,16.20,,,,
2025-12-10,8929,富堡,21.0,81,"349,454",16.25,16.25,16.10,16.20,,,,
2025-12-09,8929,富堡,32.0,95,"521,570",16.40,16.45,16.15,16.25,,2.0,0.0,0.0
2025-12-08,8929,富堡,7.0,58,"122,598",16.40,16.55,16.40,16.55,,,,
2025-12-05,8929,富堡,15.0,31,"248,393",16.50,16.50,16.50,16.50,,-1.0,0.0,0.0
2025-12-04,8929,富堡,10.0,30,"177,599",16.50,16.50,16.50,16.50,,,,
2025-12-03,8929,富堡,8.0,46,"140,285",16.65,16.65,16.45,16.50,,,,
2025-12-02,8929,富堡,10.0,36,"169,809",16.80,16.80,16.45,16.45,,,,
2025-12-01,8929,富堡,6.0,38,"113,044",16.45,16.65,16.45,16.65,,0.0,0.0,0.0
2025-11-28,8929,富堡,7.0,30,"118,439",16.30,16.55,16.30,16.45,,-1.0,0.0,0.0
2025-11-27,8929,富堡,25.0,114,"411,034",16.50,16.50,16.25,16.30,,0.0,0.0,0.0
2025-11-26,8929,富堡,9.0,42,"151,283",16.50,16.55,16.50,16.50,,-2.0,0.0,0.0
2025-11-25,8929,富堡,16.0,53,"262,263",16.40,16.40,16.30,16.30,,-1.0,0.0,0.0
2025-11-24,8929,富堡,15.0,51,"250,517",16.35,16.50,16.35,16.45,,4.0,0.0,0.0
2025-11-21,8929,富堡,21.0,93,"356,853",16.35,16.80,16.10,16.50,,,,
2025-11-20,8929,富堡,7.0,33,"127,022",16.80,16.80,16.60,16.65,,,,
2025-11-19,8929,富堡,30.0,66,"507,716",16.65,16.75,16.60,16.65,,13.0,0.0,0.0
2025-11-18,8929,富堡,41.0,97,"694,279",16.85,16.85,16.60,16.80,,7.0,0.0,0.0
2025-11-17,8929,富堡,448.0,315,"7,971,439",17.00,18.25,16.80,17.00,,-25.0,0.0,0.0
2025-11-14,8929,富堡,17.0,70,"294,978",16.55,16.60,16.45,16.60,,-1.0,0.0,0.0
2025-11-13,8929,富堡,20.0,62,"339,136",16.50,16.60,16.45,16.60,,1.0,0.0,0.0
2025-11-12,8929,富堡,26.0,78,"433,602",16.40,16.50,16.30,16.50,,2.0,0.0,0.0
2025-11-11,8929,富堡,27.0,96,"455,111",16.40,16.50,16.40,16.40,,-3.0,0.0,0.0
2025-11-10,8929,富堡,10.0,61,"170,068",16.65,16.65,16.50,16.55,,-4.0,0.0,0.0
2025-11-07,8929,富堡,0.0,6,"8,288",---,---,---, ---,,,,
2025-11-06,8929,富堡,10.0,33,"168,947",16.60,16.70,16.40,16.50,,,,
2025-11-05,8929,富堡,33.0,138,"555,175",16.50,16.50,16.30,16.30,,-1.0,0.0,0.0
2025-11-04,8929,富堡,32.0,83,"535,888",16.70,16.70,16.45,16.55,,1.0,0.0,0.0
2025-11-03,8929,富堡,30.0,85,"500,713",16.70,16.85,16.60,16.70,,-1.0,0.0,0.0
2025-10-31,8929,富堡,186.0,205,"3,236,409",17.35,18.00,16.80,16.85,,-9.0,0.0,0.0
2025-10-30,8929,富堡,37.0,90,"630,787",16.75,17.25,16.75,16.85,,0.0,0.0,-8.0
2025-10-29,8929,富堡,22.0,95,"375,328",16.90,16.90,16.75,16.85,,-1.0,0.0,0.0
2025-10-28,8929,富堡,23.0,103,"394,370",17.30,17.30,16.90,16.95,,-1.0,0.0,0.0
2025-10-27,8929,富堡,15.0,53,"255,010",16.95,17.00,16.90,17.00,,,,
2025-10-23,8929,富堡,2.0,38,"45,498",16.95,16.95,16.95,16.95,,0.0,0.0,0.0
2025-10-22,8929,富堡,13.0,35,"231,030",17.00,17.30,17.00,17.05,,,,
2025-10-21,8929,富堡,37.0,71,"645,123",17.00,17.20,16.90,17.00,,11.0,0.0,0.0
2025-10-20,8929,富堡,13.0,51,"234,867",17.05,17.25,16.75,17.00,,-1.0,0.0,0.0
2025-10-17,8929,富堡,23.0,47,"405,625",17.05,17.10,17.00,17.00,,1.0,0.0,0.0
2025-10-16,8929,富堡,2.0,17,"46,262",17.15,17.15,17.10,17.10,,-1.0,0.0,0.0
2025-10-15,8929,富堡,17.0,62,"290,796",17.00,17.20,16.95,17.05,,0.0,0.0,0.0
2025-10-14,8929,富堡,25.0,111,"428,774",17.05,17.10,16.90,16.90,,-5.0,0.0,0.0
2025-10-13,8929,富堡,37.0,90,"633,895",16.80,17.35,16.60,17.05,,0.0,0.0,0.0
2025-10-09,8929,富堡,75.0,194,"1,307,264",17.60,17.65,17.00,17.10,,-2.0,0.0,0.0
2025-10-08,8929,富堡,8.0,62,"157,983",17.75,17.75,17.65,17.65,,-1.0,0.0,0.0
2025-10-07,8929,富堡,6.0,79,"111,965",17.95,17.95,17.90,17.90,,-1.0,0.0,0.0
2025-10-03,8929,富堡,14.0,32,"267,984",17.80,18.10,17.75,17.95,,3.0,0.0,0.0
2025-10-02,8929,富堡,11.0,36,"205,767",17.95,18.05,17.80,17.80,,-1.0,0.0,0.0
2025-10-01,8929,富堡,4.0,36,"86,034",17.80,17.90,17.80,17.90,,-1.0,0.0,0.0
2025-09-30,8929,富堡,3.0,14,"58,662",18.10,18.10,18.00,18.00,,-1.0,0.0,0.0
2025-09-26,8929,富堡,25.0,57,"451,181",17.80,17.80,17.60,17.70,,3.0,0.0,0.0
2025-09-25,8929,富堡,10.0,21,"193,924",17.80,17.80,17.80,17.80,,,,
2025-09-24,8929,富堡,20.0,54,"367,462",17.80,17.80,17.70,17.80,,9.0,0.0,0.0
2025-09-23,8929,富堡,13.0,48,"249,119",18.00,18.10,17.90,17.95,,1.0,0.0,0.0
2025-09-22,8929,富堡,20.0,44,"373,595",18.25,18.25,18.05,18.10,,-4.0,0.0,0.0
2025-09-19,8929,富堡,18.0,43,"334,601",17.80,18.00,17.80,17.80,,3.0,0.0,0.0
2025-09-18,8929,富堡,24.0,41,"437,225",18.15,18.15,17.70,17.90,,10.0,0.0,0.0
2025-09-17,8929,富堡,23.0,44,"408,146",17.35,17.80,17.35,17.75,,0.0,0.0,0.0
2025-09-16,8929,富堡,13.0,30,"230,163",17.45,17.55,17.45,17.55,,5.0,0.0,0.0
2025-09-15,8929,富堡,32.0,106,"567,952",17.55,17.55,17.40,17.45,,1.0,0.0,0.0
2025-09-12,8929,富堡,10.0,33,"178,750",17.70,17.70,17.70,17.70,,2.0,0.0,0.0
2025-09-11,8929,富堡,42.0,115,"751,384",17.95,18.00,17.60,17.70,,-14.0,0.0,0.0
2025-09-10,8929,富堡,20.0,89,"374,679",18.00,18.15,18.00,18.15,,,,
2025-09-09,8929,富堡,32.0,80,"580,562",18.30,18.30,18.00,18.00,,-7.0,0.0,0.0
2025-09-08,8929,富堡,19.0,63,"365,002",18.30,18.40,18.20,18.40,,5.0,0.0,0.0
2025-09-05,8929,富堡,17.0,46,"321,717",18.45,18.45,18.15,18.30,,2.0,0.0,0.0
2025-09-04,8929,富堡,15.0,26,"275,270",18.25,18.40,18.25,18.30,,5.0,0.0,0.0
2025-09-03,8929,富堡,26.0,55,"484,223",18.10,18.50,18.10,18.30,,1.0,0.0,0.0
2025-09-02,8929,富堡,167.0,213,"3,114,709",19.00,19.00,18.20,18.20,,11.0,0.0,0.0
2025-09-01,8929,富堡,1083.0,951,"21,434,534",19.00,20.15,18.80,19.00,,-60.0,0.0,0.0
