日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,5392,能率,7711.0,"5,547","380,967,206",48.40,50.20,48.35,49.50,,1619,0,162
2026-01-15,5392,能率,2470.0,"2,709","118,054,340",48.50,48.50,47.15,48.30,,-108,0,-73
2026-01-14,5392,能率,4437.0,"3,275","212,402,567",46.30,48.95,46.10,48.00,,1133,0,66
2026-01-13,5392,能率,2172.0,"2,304","101,144,718",47.30,47.70,46.20,46.20,,-182,0,8
2026-01-12,5392,能率,1436.0,"1,210","67,764,380",47.00,47.85,46.80,47.30,,403,0,-6
2026-01-09,5392,能率,1685.0,"1,713","79,367,642",47.00,48.00,46.55,46.55,,-73,0,-12
2026-01-08,5392,能率,2748.0,"2,773","131,805,156",48.90,49.50,46.90,47.00,,-68,0,-47
2026-01-07,5392,能率,7061.0,"7,628","348,353,793",49.20,50.10,48.20,49.15,,-339,0,-47
2026-01-06,5392,能率,11823.0,"9,336","581,036,878",47.15,49.90,47.15,49.00,,-387,0,34
2026-01-05,5392,能率,2628.0,"3,403","124,069,689",48.30,48.65,46.55,47.00,,-291,0,-11
2026-01-02,5392,能率,3080.0,"2,983","148,013,191",47.80,48.75,47.20,48.05,,23,0,14
2025-12-31,5392,能率,9816.0,"8,906","482,106,575",51.90,51.90,47.65,47.65,,-1348,0,-36
2025-12-30,5392,能率,5965.0,"5,057","284,684,011",46.40,49.25,45.70,49.10,,352,0,92
2025-12-29,5392,能率,4903.0,"3,304","230,746,316",46.10,47.80,46.10,46.15,,1228,0,11
2025-12-26,5392,能率,2341.0,"2,363","107,757,758",46.85,46.85,45.70,46.00,,-580,0,-11
2025-12-24,5392,能率,6124.0,"4,518","286,560,934",46.00,47.35,46.00,46.85,,-1474,0,-14
2025-12-23,5392,能率,2280.0,"2,358","104,811,168",45.80,46.75,45.35,45.50,,-708,0,13
2025-12-22,5392,能率,948.0,"1,194","43,120,836",45.25,45.90,45.25,45.40,,164,0,24
2025-12-19,5392,能率,1085.0,"1,077","48,568,966",44.70,45.20,44.25,44.80,,173,0,-11
2025-12-18,5392,能率,1092.0,"1,610","48,606,448",45.15,45.15,44.05,44.05,,153,0,-3
2025-12-17,5392,能率,1105.0,"1,458","50,224,618",45.10,46.35,45.00,45.00,,-27,0,1
2025-12-16,5392,能率,1784.0,"2,219","80,796,045",46.55,46.55,44.35,44.90,,216,0,-238
2025-12-15,5392,能率,1032.0,"1,026","48,096,828",46.00,47.05,45.85,46.55,,114,0,10
2025-12-12,5392,能率,1638.0,"1,463","76,634,870",46.95,47.25,46.35,46.45,,-120,0,-16
2025-12-11,5392,能率,3383.0,"3,730","160,398,922",48.10,48.55,46.50,46.50,,462,0,-55
2025-12-10,5392,能率,2696.0,"4,016","131,394,272",49.00,49.55,48.25,48.60,,-171,0,-5
2025-12-09,5392,能率,3128.0,"2,344","153,002,340",49.50,49.50,48.45,49.10,,370,0,-44
2025-12-08,5392,能率,6356.0,"7,555","313,151,929",50.00,50.20,48.65,49.70,,401,0,-232
2025-12-05,5392,能率,56849.0,"34,712","2,944,129,532",50.30,54.00,49.75,51.00,,-1365,0,126
2025-12-04,5392,能率,22309.0,"16,446","1,095,554,551",47.50,50.30,47.50,50.30,,-1559,0,363
2025-12-03,5392,能率,1368.0,"1,185","62,897,026",45.30,46.65,45.30,45.80,,436,0,-2
2025-12-02,5392,能率,1787.0,"2,157","81,524,893",46.00,46.20,44.75,44.90,,64,0,3
2025-12-01,5392,能率,2421.0,"2,096","111,167,018",46.00,46.35,45.60,45.60,,62,0,3
2025-11-28,5392,能率,2303.0,"2,127","104,612,017",44.50,46.00,44.50,45.55,,426,0,54
2025-11-27,5392,能率,1711.0,"1,973","75,809,738",44.95,44.95,43.80,44.80,,391,0,4
2025-11-26,5392,能率,3108.0,"2,790","138,456,101",43.75,45.45,43.75,44.05,,-10,0,107
2025-11-25,5392,能率,2636.0,"1,868","113,418,159",42.40,43.30,42.20,43.30,,704,0,0
2025-11-24,5392,能率,1780.0,"1,389","74,396,603",42.40,42.40,41.40,41.70,,808,0,-24
2025-11-21,5392,能率,1559.0,"2,348","65,363,842",42.95,42.95,41.30,41.65,,321,0,-7
2025-11-20,5392,能率,2055.0,"1,917","89,731,814",44.25,44.30,43.25,43.65,,845,0,6
2025-11-19,5392,能率,1890.0,"1,753","80,804,622",43.10,43.45,42.20,42.60,,607,0,-22
2025-11-18,5392,能率,2580.0,"2,128","111,651,259",43.10,44.10,42.55,43.05,,919,0,-23
2025-11-17,5392,能率,3391.0,"3,257","151,236,433",46.90,46.90,43.40,43.40,,152,0,-24
2025-11-14,5392,能率,1962.0,"2,021","91,439,451",46.50,47.45,46.10,46.10,,-72,0,-16
2025-11-13,5392,能率,3727.0,"3,362","177,263,678",48.80,48.85,47.00,47.65,,-309,0,-114
2025-11-12,5392,能率,3139.0,"3,322","153,695,056",49.00,49.65,48.70,48.85,,-9,0,-126
2025-11-11,5392,能率,7778.0,"6,254","387,562,444",49.05,50.80,48.70,49.30,,98,0,250
2025-11-10,5392,能率,12055.0,"9,251","603,126,213",48.05,51.30,48.05,49.05,,-138,0,0
2025-11-07,5392,能率,1631.0,"2,168","77,618,985",47.30,48.35,47.10,47.40,,-17,0,-2
2025-11-06,5392,能率,2009.0,"2,316","96,165,334",48.30,48.35,47.50,47.85,,-139,0,5
2025-11-05,5392,能率,8831.0,"6,557","427,006,885",46.35,49.70,46.30,47.60,,-647,0,8
2025-11-04,5392,能率,3178.0,"3,018","152,254,644",49.65,49.65,47.00,47.00,,377,0,-46
2025-11-03,5392,能率,3347.0,"2,815","164,917,384",50.50,50.50,48.75,49.30,,-379,0,-54
2025-10-31,5392,能率,5075.0,"3,691","256,054,155",49.55,51.90,48.80,49.90,,-76,0,29
2025-10-30,5392,能率,4749.0,"4,774","239,864,787",51.60,51.80,49.70,49.70,,-409,0,-45
2025-10-29,5392,能率,14596.0,"10,768","771,581,040",52.90,54.70,51.00,52.20,,-917,0,-3
2025-10-28,5392,能率,5370.0,"4,595","275,747,003",51.60,52.20,50.70,52.00,,-79,0,4
2025-10-27,5392,能率,6642.0,"5,862","340,070,056",51.10,52.20,50.50,51.80,,162,0,-17
2025-10-23,5392,能率,6640.0,"7,202","343,538,468",52.60,52.80,51.10,51.50,,-148,0,-104
2025-10-22,5392,能率,36935.0,"28,498","1,953,309,781",50.40,55.70,50.40,52.60,,-2755,0,42
2025-10-21,5392,能率,21163.0,"21,014","1,072,623,422",48.00,51.40,48.00,51.40,,-2293,0,50
2025-10-20,5392,能率,3291.0,"4,725","153,287,305",46.80,47.25,46.05,46.75,,574,0,32
2025-10-17,5392,能率,4234.0,"4,940","200,627,392",48.30,48.50,46.60,46.80,,-145,0,10
2025-10-16,5392,能率,3529.0,"3,254","171,628,379",48.60,49.60,48.05,48.10,,-485,0,-1
2025-10-15,5392,能率,2216.0,"3,056","106,921,596",48.20,48.80,47.60,48.30,,113,0,11
2025-10-14,5392,能率,5918.0,"4,804","291,174,682",51.00,51.10,47.95,47.95,,-48,0,22
2025-10-13,5392,能率,5856.0,"4,044","285,386,091",46.20,49.75,46.15,49.70,,1478,0,28
2025-10-09,5392,能率,11632.0,"9,105","600,071,735",53.40,54.00,50.60,51.00,,56,0,-56
2025-10-08,5392,能率,10226.0,"7,365","554,644,268",54.50,56.00,53.30,53.50,,-1641,0,-37
2025-10-07,5392,能率,11193.0,"7,105","611,365,868",54.80,55.70,53.40,54.60,,508,0,-116
2025-10-03,5392,能率,10447.0,"6,825","566,347,180",53.90,55.00,53.20,54.80,,-128,0,46
2025-10-02,5392,能率,15221.0,"11,099","832,389,590",56.00,56.60,53.60,53.70,,-1004,0,-107
2025-10-01,5392,能率,34150.0,"22,868","1,931,220,875",55.00,58.70,53.80,56.00,,-1227,0,-20
2025-09-30,5392,能率,30920.0,"22,941","1,738,668,665",57.80,59.00,54.60,55.10,,-5545,0,-113
2025-09-26,5392,能率,71649.0,"38,120","4,096,918,288",59.60,60.00,55.30,56.00,,5279,0,-662
2025-09-25,5392,能率,53623.0,"27,801","3,067,728,004",53.70,58.40,53.60,58.40,,3298,0,218
2025-09-24,5392,能率,84647.0,"52,718","4,476,662,633",51.40,54.50,51.30,53.10,,1557,0,384
2025-09-23,5392,能率,34793.0,"27,994","1,707,054,620",46.20,50.00,46.00,50.00,,-925,0,152
2025-09-22,5392,能率,5955.0,"5,373","268,110,254",44.60,45.60,44.40,45.50,,-1111,0,-25
2025-09-19,5392,能率,9557.0,"11,362","428,397,569",45.60,45.90,44.15,44.30,,236,0,-86
2025-09-18,5392,能率,20047.0,"18,205","946,076,789",49.85,50.20,45.35,46.00,,-1388,0,-331
2025-09-17,5392,能率,32543.0,"20,210","1,618,319,196",50.00,51.50,48.55,49.85,,1930,0,-242
2025-09-16,5392,能率,67461.0,"43,151","3,345,953,993",47.75,52.00,46.60,50.30,,-3623,0,428
2025-09-15,5392,能率,86042.0,"49,494","4,034,171,621",45.85,47.85,45.20,47.50,,2290,0,480
2025-09-12,5392,能率,24125.0,"10,625","1,040,015,482",43.30,43.50,41.60,43.50,,-566,0,118
2025-09-11,5392,能率,8968.0,"7,454","355,139,776",40.55,41.35,38.50,39.55,,-2530,0,-32
2025-09-10,5392,能率,11687.0,"9,579","475,034,086",39.10,41.40,39.00,40.95,,205,0,7
2025-09-09,5392,能率,3061.0,"4,891","120,729,584",39.60,40.15,38.85,38.90,,-231,0,6
2025-09-08,5392,能率,4109.0,"7,172","161,307,197",39.90,40.10,38.50,39.45,,-332,0,-19
2025-09-05,5392,能率,9602.0,"7,808","384,221,896",38.95,40.65,38.95,39.85,,-1366,0,2
2025-09-04,5392,能率,3323.0,"9,686","130,304,387",39.80,40.05,38.25,38.35,,-38,0,-8
2025-09-03,5392,能率,3017.0,"5,900","119,717,025",39.50,40.30,39.05,39.10,,-382,0,19
2025-09-02,5392,能率,5193.0,"6,617","203,961,423",40.80,41.25,38.25,39.25,,1845,0,-78
2025-09-01,5392,能率,4297.0,"9,959","174,586,991",40.35,41.65,39.80,40.30,,574,0,-103
2025-08-29,5392,能率,6017.0,"18,437","250,399,881",42.65,43.10,40.60,40.60,,-1426,0,-308
2025-08-28,5392,能率,6074.0,"5,206","263,233,938",43.70,44.00,42.45,43.80,,1067,0,341
2025-08-27,5392,能率,7804.0,"21,480","340,501,757",44.60,44.70,43.10,43.10,,446,0,-161
2025-08-26,5392,能率,14794.0,"15,591","660,890,794",43.70,45.90,43.05,44.00,,-1611,0,27
2025-08-25,5392,能率,16065.0,"11,390","710,924,185",42.95,45.20,42.80,43.65,,927,0,-38
2025-08-22,5392,能率,12378.0,"8,715","531,137,017",44.30,44.35,41.75,42.00,,-1062,0,-205
2025-08-21,5392,能率,23241.0,"18,101","1,006,239,988",40.45,44.45,40.45,43.70,,5307,0,283
2025-08-20,5392,能率,19045.0,"12,212","789,711,644",43.50,43.50,39.90,40.45,,-2690,0,-484
2025-08-19,5392,能率,15839.0,"8,899","660,335,732",41.15,43.00,39.70,42.90,,2017,0,654
2025-08-18,5392,能率,7533.0,"5,780","307,084,531",40.20,41.45,39.60,40.55,,1665,0,35
2025-08-15,5392,能率,5542.0,"4,157","220,956,198",39.70,40.15,39.20,40.10,,1441,0,7
2025-08-14,5392,能率,8329.0,"6,648","331,445,602",40.50,40.70,39.20,39.30,,588,0,-24
2025-08-13,5392,能率,25743.0,"15,705","1,040,471,665",39.85,41.45,39.10,40.40,,-1300,0,215
2025-08-12,5392,能率,7141.0,"5,007","278,465,560",38.90,39.85,38.35,39.05,,1042,0,46
2025-08-11,5392,能率,16889.0,"11,368","655,695,636",37.25,39.70,37.15,39.00,,-215,0,24
2025-08-08,5392,能率,10582.0,"7,638","399,392,517",36.55,38.40,36.15,37.90,,-674,0,3
2025-08-07,5392,能率,4768.0,"4,525","175,802,654",37.75,38.30,36.35,36.50,,184,0,-16
2025-08-06,5392,能率,5853.0,"4,762","218,730,250",37.35,38.00,36.85,37.20,,705,0,-12
2025-08-05,5392,能率,23254.0,"15,264","896,012,118",36.80,40.00,36.80,37.35,,-862,0,8
2025-08-04,5392,能率,6912.0,"4,579","254,617,130",36.55,37.30,36.30,36.65,,-428,0,18
2025-08-01,5392,能率,15830.0,"10,910","574,141,355",34.00,37.50,33.40,36.85,,966,0,68
2025-07-31,5392,能率,4355.0,"2,896","149,420,215",33.55,34.70,33.15,34.30,,929,0,7
2025-07-30,5392,能率,1327.0,"1,214","44,326,870",33.60,33.80,32.80,33.45,,259,0,4
2025-07-29,5392,能率,1666.0,"1,104","55,293,154",33.70,33.70,32.70,33.25,,440,0,2
2025-07-28,5392,能率,1456.0,"1,169","48,911,905",33.55,34.00,33.25,33.45,,223,0,-24
2025-07-25,5392,能率,1760.0,"1,374","59,152,831",34.10,34.15,33.40,33.40,,-292,0,0
2025-07-24,5392,能率,2606.0,"1,797","88,466,271",34.05,34.25,33.35,34.25,,801,0,1
2025-07-23,5392,能率,9377.0,"6,073","324,432,494",33.75,35.15,33.70,34.10,,-1119,0,24
2025-07-22,5392,能率,6395.0,"4,758","215,337,674",34.25,34.55,33.00,33.40,,397,0,-20
2025-07-21,5392,能率,15799.0,"10,156","537,465,832",32.70,34.90,32.65,34.10,,1349,0,20
2025-07-18,5392,能率,6838.0,"4,406","224,771,262",32.00,33.50,32.00,32.60,,-659,0,0
2025-07-17,5392,能率,2213.0,"1,602","70,296,284",30.90,32.20,30.90,31.85,,720,0,3
2025-07-16,5392,能率,912.0,652,"28,294,783",31.15,31.30,30.70,30.70,,232,0,0
2025-07-15,5392,能率,578.0,368,"17,665,380",30.65,30.65,30.35,30.55,,186,0,1
2025-07-14,5392,能率,672.0,504,"20,460,656",30.75,30.75,30.30,30.35,,-20,0,0
2025-07-11,5392,能率,1030.0,814,"31,924,894",30.50,31.30,30.50,30.90,,157,0,3
2025-07-10,5392,能率,903.0,689,"27,577,327",30.80,31.00,30.35,30.35,,-191,0,-1
2025-07-09,5392,能率,604.0,576,"18,575,566",30.50,31.00,30.50,30.75,,26,0,1
2025-07-08,5392,能率,865.0,725,"26,681,072",31.05,31.40,30.55,30.60,,-46,0,-146
2025-07-07,5392,能率,823.0,654,"25,529,675",31.20,31.35,30.70,30.75,,34,0,-109
2025-07-04,5392,能率,1584.0,"1,207","50,034,125",32.40,32.45,31.10,31.35,,-158,0,-150
2025-07-03,5392,能率,,,,,,,,,-558,0,-3
2025-07-02,5392,能率,1665.0,"1,119","53,880,426",31.75,32.85,31.75,32.80,,280,0,13
2025-07-01,5392,能率,3609.0,"2,336","117,760,128",32.30,33.15,31.70,31.85,,225,0,8
2025-06-30,5392,能率,1178.0,899,"37,797,389",32.70,32.85,31.80,32.10,,-73,0,8
2025-06-27,5392,能率,,,,,,,,,-452,0,55
2025-06-26,5392,能率,,,,,,,,,-478,0,13
2025-06-25,5392,能率,897.0,636,"28,420,493",32.00,32.10,31.40,31.50,,2,0,-3
2025-06-24,5392,能率,2448.0,"1,584","78,016,927",31.25,32.30,31.10,31.70,,549,0,88
2025-06-23,5392,能率,974.0,718,"29,528,170",30.00,30.85,29.85,30.65,,7,0,1
2025-06-20,5392,能率,1600.0,"1,185","49,904,784",31.50,31.75,30.80,30.85,,-8,0,-7
2025-06-19,5392,能率,1467.0,"1,138","46,009,426",31.90,32.05,31.05,31.10,,-31,0,14
2025-06-18,5392,能率,4024.0,"2,578","130,917,094",32.30,33.30,31.90,31.90,,-204,0,55
2025-06-17,5392,能率,,,,,,,,,-767,0,2
2025-06-16,5392,能率,1999.0,"1,352","62,864,928",31.55,31.80,31.00,31.75,,352,0,33
2025-06-13,5392,能率,,,,,,,,,-684,0,103
2025-06-12,5392,能率,,,,,,,,,-642,0,13
2025-06-11,5392,能率,15685.0,"8,813","515,070,117",33.40,33.70,32.30,32.40,,-693,0,-15
2025-06-10,5392,能率,5779.0,"3,066","186,269,809",31.00,32.70,30.50,32.70,,838,0,15
2025-06-09,5392,能率,,,,,,,,,-404,0,-11
2025-06-06,5392,能率,,,,,,,,,-163,0,-1
2025-06-05,5392,能率,5328.0,"3,457","169,588,250",30.80,33.20,30.75,31.15,,-1315,0,5
2025-06-04,5392,能率,1628.0,"1,156","49,416,652",29.75,30.70,29.70,30.50,,162,0,0
2025-06-03,5392,能率,713.0,527,"20,965,036",29.55,29.95,29.10,29.10,,6,0,-1
2025-06-02,5392,能率,1125.0,717,"33,318,786",30.30,30.30,29.25,29.35,,9,0,-8
2025-05-29,5392,能率,648.0,451,"19,714,460",31.00,31.00,30.20,30.40,,80,0,0
2025-05-28,5392,能率,892.0,667,"27,473,263",31.40,31.75,30.15,30.45,,-116,0,-8
2025-05-27,5392,能率,948.0,717,"29,735,249",31.50,31.95,30.90,30.90,,-150,0,-9
2025-05-26,5392,能率,717.0,603,"22,556,612",31.20,31.95,31.00,31.25,,-206,0,0
2025-05-23,5392,能率,685.0,552,"21,640,133",31.85,32.10,31.25,31.25,,-119,0,-26
2025-05-22,5392,能率,1074.0,859,"34,079,567",32.10,32.10,31.55,31.60,,87,0,0
2025-05-21,5392,能率,723.0,598,"23,392,354",32.50,32.85,32.15,32.20,,-21,0,-6
