日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,8080,泰霖,450.0,534,"19,828,773",47.75,47.75,43.00,43.00,,0.0,0.0,-1.0
2026-01-15,8080,泰霖,3473.0,"2,764","165,470,270",47.75,47.75,44.95,47.75,,67.0,0.0,0.0
2026-01-14,8080,泰霖,162.0,101,"7,056,529",43.45,43.45,43.45,43.45,,0.0,0.0,1.0
2026-01-13,8080,泰霖,84.0,53,"3,337,982",39.50,39.50,39.50,39.50,,0.0,0.0,0.0
2026-01-12,8080,泰霖,163.0,68,"5,868,396",35.95,35.95,35.95,35.95,,,,
2026-01-09,8080,泰霖,152.0,134,"4,993,039",32.50,32.70,32.50,32.70,,-2.0,0.0,0.0
2026-01-08,8080,泰霖,56.0,57,"1,687,071",29.85,30.10,29.75,29.75,,,,
2026-01-07,8080,泰霖,42.0,58,"1,254,422",29.30,29.80,29.05,29.80,,0.0,0.0,0.0
2026-01-06,8080,泰霖,34.0,27,"992,595",29.00,29.05,28.60,29.00,,0.0,0.0,0.0
2026-01-05,8080,泰霖,10.0,16,"287,848",28.55,28.85,28.35,28.80,,0.0,0.0,0.0
2026-01-02,8080,泰霖,4.0,10,"117,856",28.60,28.70,28.60,28.70,,,,
2025-12-31,8080,泰霖,16.0,16,"460,879",28.70,29.00,28.70,28.70,,0.0,0.0,0.0
2025-12-30,8080,泰霖,17.0,12,"495,966",28.70,28.95,28.70,28.95,,0.0,0.0,0.0
2025-12-29,8080,泰霖,5.0,8,"143,949",28.70,28.90,28.70,28.90,,0.0,0.0,0.0
2025-12-26,8080,泰霖,13.0,22,"379,617",28.50,29.00,28.50,28.60,,0.0,0.0,0.0
2025-12-24,8080,泰霖,2.0,5,"80,523",28.50,28.85,28.50,28.85,,,,
2025-12-23,8080,泰霖,6.0,12,"177,369",28.55,28.55,28.50,28.55,,0.0,0.0,0.0
2025-12-22,8080,泰霖,2.0,17,"75,320",28.90,28.90,28.90,28.90,,,,
2025-12-19,8080,泰霖,4.0,6,"114,563",28.50,28.95,28.50,28.95,,0.0,0.0,0.0
2025-12-18,8080,泰霖,4.0,15,"123,424",28.70,29.00,28.70,29.00,,,,
2025-12-17,8080,泰霖,8.0,9,"228,654",28.50,28.50,28.50,28.50,,,,
2025-12-16,8080,泰霖,4.0,10,"114,264",28.50,28.50,28.50,28.50,,0.0,0.0,0.0
2025-12-15,8080,泰霖,3.0,10,"87,058",28.95,28.95,28.95,28.95,,0.0,0.0,0.0
2025-12-12,8080,泰霖,8.0,8,"235,792",28.65,29.00,28.55,29.00,,,,
2025-12-11,8080,泰霖,0.0,3,543,---,---,---, ---,,,,
2025-12-10,8080,泰霖,2.0,6,"67,018",28.60,28.60,28.60,28.60,,2.0,0.0,0.0
2025-12-09,8080,泰霖,4.0,5,"115,487",28.85,28.85,28.85,28.85,,,,
2025-12-08,8080,泰霖,8.0,18,"244,068",29.35,29.70,28.95,28.95,,0.0,0.0,0.0
2025-12-05,8080,泰霖,2.0,8,"76,450",29.60,29.60,29.35,29.35,,-1.0,0.0,0.0
2025-12-04,8080,泰霖,0.0,2,"5,703",---,---,---, ---,,0.0,0.0,0.0
2025-12-03,8080,泰霖,1.0,5,"29,183",28.90,28.90,28.90,28.90,,,,
2025-12-02,8080,泰霖,8.0,16,"238,431",28.95,29.00,28.65,29.00,,,,
2025-12-01,8080,泰霖,13.0,19,"385,828",28.45,29.90,28.45,28.80,,,,
2025-11-28,8080,泰霖,6.0,6,"193,588",28.45,28.45,28.45,28.45,,0.0,0.0,0.0
2025-11-27,8080,泰霖,5.0,8,"152,796",28.50,28.50,28.50,28.50,,,,
2025-11-26,8080,泰霖,7.0,10,"200,826",28.50,28.90,28.50,28.55,,,,
2025-11-25,8080,泰霖,3.0,15,"106,611",28.50,28.50,28.50,28.50,,0.0,0.0,0.0
2025-11-24,8080,泰霖,14.0,30,"427,247",29.00,29.20,28.50,28.50,,1.0,0.0,0.0
2025-11-21,8080,泰霖,10.0,17,"309,504",29.00,29.90,28.65,29.00,,-1.0,0.0,0.0
2025-11-20,8080,泰霖,2.0,8,"64,324",29.00,29.10,29.00,29.10,,0.0,0.0,0.0
2025-11-19,8080,泰霖,17.0,17,"491,381",29.30,29.30,28.40,28.50,,1.0,0.0,0.0
2025-11-18,8080,泰霖,56.0,28,"1,612,513",29.95,29.95,28.30,28.30,,4.0,0.0,0.0
2025-11-17,8080,泰霖,16.0,28,"481,670",28.45,29.60,28.45,28.55,,-3.0,0.0,0.0
2025-11-14,8080,泰霖,2.0,10,"64,260",29.30,29.30,29.30,29.30,,,,
2025-11-13,8080,泰霖,1.0,6,"31,691",28.75,28.75,28.75,28.75,,,,
2025-11-12,8080,泰霖,7.0,6,"201,079",28.80,28.80,28.70,28.75,,,,
