日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,6122,擎邦,578.0,963,"31,452,717",54.80,55.00,54.10,54.20,,125,0,3
2026-01-15,6122,擎邦,853.0,"1,002","46,586,668",54.80,55.10,54.10,54.60,,82,0,55
2026-01-14,6122,擎邦,1111.0,"1,285","61,684,069",55.00,56.20,55.00,55.70,,-153,0,2
2026-01-13,6122,擎邦,1406.0,"1,287","76,597,941",54.00,55.40,53.30,55.00,,168,0,71
2026-01-12,6122,擎邦,461.0,522,"24,609,543",53.60,53.70,53.10,53.30,,79,0,0
2026-01-09,6122,擎邦,609.0,713,"31,878,262",52.70,53.00,51.20,52.90,,87,0,31
2026-01-08,6122,擎邦,1340.0,"1,588","71,117,279",54.00,54.30,52.20,52.30,,241,0,16
2026-01-07,6122,擎邦,704.0,880,"35,922,817",50.80,51.80,50.20,51.50,,219,0,0
2026-01-06,6122,擎邦,369.0,431,"18,655,345",50.50,50.90,50.10,50.20,,156,0,0
2026-01-05,6122,擎邦,395.0,498,"19,835,266",50.90,51.00,49.80,50.30,,60,0,2
2026-01-02,6122,擎邦,221.0,387,"11,090,840",49.40,50.40,49.40,50.40,,82,0,-7
2025-12-31,6122,擎邦,566.0,"1,343","28,021,594",50.00,50.00,49.05,49.35,,164,0,0
2025-12-30,6122,擎邦,361.0,688,"18,113,252",50.80,50.80,49.85,49.90,,42,0,0
2025-12-29,6122,擎邦,662.0,588,"33,696,395",50.30,51.50,50.10,50.80,,164,0,0
2025-12-26,6122,擎邦,514.0,438,"25,719,943",50.00,50.30,49.85,49.85,,129,0,4
2025-12-24,6122,擎邦,535.0,890,"26,542,712",49.75,50.30,49.10,49.10,,55,0,0
2025-12-23,6122,擎邦,285.0,274,"13,855,321",48.30,48.90,47.95,48.70,,91,0,0
2025-12-22,6122,擎邦,165.0,277,"7,953,418",47.70,48.25,47.70,48.00,,59,0,4
2025-12-19,6122,擎邦,100.0,196,"4,782,507",47.45,47.70,47.30,47.50,,2,0,0
2025-12-18,6122,擎邦,138.0,210,"6,541,568",47.80,47.80,47.15,47.35,,23,0,0
2025-12-17,6122,擎邦,135.0,212,"6,530,267",48.10,48.30,47.80,47.80,,5,0,0
2025-12-16,6122,擎邦,333.0,447,"16,018,838",48.60,48.60,47.65,47.95,,5,0,0
2025-12-15,6122,擎邦,189.0,208,"9,163,976",48.45,48.55,48.05,48.50,,-9,0,0
2025-12-12,6122,擎邦,632.0,614,"30,730,640",49.00,49.00,48.10,48.55,,157,0,0
2025-12-11,6122,擎邦,1149.0,863,"55,415,288",48.00,48.75,47.30,48.40,,153,0,0
2025-12-10,6122,擎邦,2723.0,"2,182","131,262,771",45.60,48.80,45.60,47.65,,-140,0,-1
2025-12-09,6122,擎邦,55.0,87,"2,473,363",44.50,44.50,44.20,44.40,,16,0,0
2025-12-08,6122,擎邦,37.0,52,"1,658,737",44.60,44.60,44.35,44.50,,10,0,0
2025-12-05,6122,擎邦,80.0,101,"3,578,801",44.65,45.05,44.25,44.30,,-7,0,0
2025-12-04,6122,擎邦,58.0,134,"2,584,506",44.50,44.65,44.40,44.65,,20,0,0
2025-12-03,6122,擎邦,49.0,75,"2,218,623",44.60,44.60,44.20,44.40,,14,0,0
2025-12-02,6122,擎邦,44.0,62,"1,979,352",44.60,44.70,44.30,44.35,,-3,0,0
2025-12-01,6122,擎邦,124.0,139,"5,560,685",44.85,45.20,43.90,44.70,,7,0,0
2025-11-28,6122,擎邦,60.0,299,"2,733,787",45.60,45.60,45.15,45.15,,4,0,0
2025-11-27,6122,擎邦,55.0,141,"2,504,310",45.50,45.70,45.25,45.60,,16,0,0
2025-11-26,6122,擎邦,88.0,95,"4,027,866",44.70,45.50,44.70,45.40,,53,0,0
2025-11-25,6122,擎邦,53.0,64,"2,365,289",44.50,44.80,44.10,44.65,,5,0,0
2025-11-24,6122,擎邦,82.0,110,"3,631,855",44.00,44.50,44.00,44.35,,-10,0,3
2025-11-21,6122,擎邦,138.0,128,"6,020,429",43.50,43.85,43.20,43.50,,-51,0,-1
2025-11-20,6122,擎邦,119.0,120,"5,223,781",43.00,44.05,43.00,43.85,,23,0,0
2025-11-19,6122,擎邦,58.0,93,"2,508,866",42.45,43.40,42.45,42.70,,-10,0,0
2025-11-18,6122,擎邦,194.0,262,"8,344,620",43.55,43.55,42.70,42.75,,-78,0,0
2025-11-17,6122,擎邦,282.0,317,"12,424,798",44.50,44.50,43.70,43.70,,-173,0,0
2025-11-14,6122,擎邦,132.0,219,"5,966,838",45.50,45.50,44.65,44.70,,-64,0,0
2025-11-13,6122,擎邦,220.0,364,"9,965,609",45.30,45.40,45.00,45.25,,47,0,0
2025-11-12,6122,擎邦,120.0,142,"5,440,378",44.75,45.35,44.75,45.25,,79,0,0
2025-11-11,6122,擎邦,185.0,162,"8,254,600",44.90,44.90,44.20,44.45,,-27,0,0
2025-11-10,6122,擎邦,601.0,545,"26,743,944",45.10,45.40,43.75,44.50,,-270,0,-1
2025-11-07,6122,擎邦,134.0,129,"6,276,578",47.25,47.25,46.65,46.65,,-16,0,0
2025-11-06,6122,擎邦,146.0,158,"6,899,974",47.20,47.20,46.80,47.20,,23,0,0
2025-11-05,6122,擎邦,298.0,264,"13,921,391",46.80,46.85,46.40,46.85,,18,0,1
2025-11-04,6122,擎邦,696.0,709,"33,079,578",48.00,48.25,47.00,47.05,,-100,0,0
2025-11-03,6122,擎邦,354.0,272,"16,456,249",45.85,46.75,45.85,46.55,,101,0,0
2025-10-31,6122,擎邦,150.0,139,"6,872,104",45.75,45.80,45.30,45.55,,58,0,0
2025-10-30,6122,擎邦,105.0,251,"4,780,187",45.60,45.65,45.20,45.35,,-60,0,0
2025-10-29,6122,擎邦,182.0,183,"8,348,533",45.80,46.15,45.65,45.85,,21,0,0
2025-10-28,6122,擎邦,163.0,184,"7,417,071",45.90,45.90,45.25,45.35,,-52,0,0
2025-10-27,6122,擎邦,126.0,150,"5,796,468",45.90,46.20,45.80,45.85,,-43,0,0
2025-10-23,6122,擎邦,55.0,66,"2,527,261",46.05,46.05,45.80,45.95,,-14,0,0
2025-10-22,6122,擎邦,120.0,150,"5,531,062",45.80,46.10,45.65,46.05,,13,0,-1
2025-10-21,6122,擎邦,190.0,314,"8,740,140",45.70,46.30,45.70,45.80,,38,0,0
2025-10-20,6122,擎邦,84.0,142,"3,854,170",46.40,46.40,45.45,45.70,,-18,0,-1
2025-10-17,6122,擎邦,76.0,184,"3,509,868",45.65,45.75,45.50,45.60,,18,0,0
2025-10-16,6122,擎邦,287.0,193,"13,000,293",45.10,45.70,44.80,45.65,,-55,0,0
2025-10-15,6122,擎邦,120.0,178,"5,375,272",44.70,45.00,44.60,44.85,,-33,0,0
2025-10-14,6122,擎邦,279.0,271,"12,629,635",45.30,46.30,44.40,44.85,,-110,0,-3
2025-10-13,6122,擎邦,544.0,477,"24,000,939",42.15,45.70,42.15,45.00,,-118,0,-1
2025-10-09,6122,擎邦,269.0,247,"12,559,403",46.70,47.00,46.50,46.60,,-120,0,-8
2025-10-08,6122,擎邦,228.0,214,"10,652,726",46.50,47.00,46.50,46.55,,-28,0,0
2025-10-07,6122,擎邦,385.0,365,"18,006,477",46.80,47.00,46.40,46.60,,13,0,0
2025-10-03,6122,擎邦,253.0,285,"11,923,827",47.15,47.50,46.75,46.80,,-115,0,0
2025-10-02,6122,擎邦,359.0,338,"17,177,233",47.85,48.90,47.30,47.40,,-176,0,-1
2025-10-01,6122,擎邦,161.0,208,"7,816,243",48.70,49.10,48.20,48.25,,-72,0,0
2025-09-30,6122,擎邦,120.0,161,"5,866,480",48.60,49.40,48.40,48.70,,-12,0,0
2025-09-26,6122,擎邦,324.0,299,"15,884,490",49.60,50.00,48.50,48.60,,-66,0,3
2025-09-25,6122,擎邦,249.0,524,"12,404,726",50.20,50.20,49.30,49.50,,-23,0,2
2025-09-24,6122,擎邦,263.0,230,"13,232,126",49.75,50.50,49.75,49.95,,-3,0,15
2025-09-23,6122,擎邦,452.0,"1,554","22,829,532",51.40,51.60,50.00,50.20,,-64,0,0
2025-09-22,6122,擎邦,386.0,434,"19,700,730",51.20,51.20,50.60,51.20,,100,0,0
2025-09-19,6122,擎邦,447.0,362,"22,883,665",51.40,51.40,50.80,51.00,,281,0,0
2025-09-18,6122,擎邦,619.0,455,"31,560,868",51.00,51.30,50.40,51.10,,273,0,2
2025-09-17,6122,擎邦,634.0,561,"31,843,893",49.75,50.50,49.75,50.40,,307,0,-1
2025-09-16,6122,擎邦,1122.0,"1,048","56,210,625",51.90,51.90,49.00,49.75,,422,0,0
2025-09-15,6122,擎邦,209.0,209,"9,895,977",47.85,47.85,46.70,47.50,,-10,0,0
2025-09-12,6122,擎邦,221.0,316,"10,511,172",47.70,47.75,47.40,47.45,,49,0,-11
2025-09-11,6122,擎邦,387.0,590,"18,560,989",47.70,48.55,47.30,47.40,,30,0,0
2025-09-10,6122,擎邦,167.0,431,"7,913,767",47.70,47.70,47.15,47.35,,35,0,-7
2025-09-09,6122,擎邦,142.0,168,"6,768,610",47.25,47.70,47.25,47.40,,43,0,-1
2025-09-08,6122,擎邦,212.0,221,"9,989,320",46.70,47.35,46.60,47.25,,80,0,4
2025-09-05,6122,擎邦,115.0,483,"5,381,236",47.15,47.15,46.60,46.65,,-30,0,0
2025-09-04,6122,擎邦,141.0,161,"6,618,683",46.20,46.95,46.20,46.90,,51,0,6
2025-09-03,6122,擎邦,75.0,85,"3,493,316",46.00,46.50,46.00,46.35,,25,0,0
2025-09-02,6122,擎邦,139.0,143,"6,465,414",46.50,46.70,45.70,46.40,,-33,0,0
2025-09-01,6122,擎邦,272.0,200,"12,606,907",46.80,46.80,46.00,46.10,,-94,0,0
2025-08-29,6122,擎邦,231.0,241,"10,899,382",46.80,47.30,46.80,47.00,,81,0,0
2025-08-28,6122,擎邦,187.0,351,"8,810,937",46.85,47.10,46.75,46.90,,-17,0,3
2025-08-27,6122,擎邦,428.0,316,"19,949,380",45.95,47.20,45.70,47.00,,54,0,0
