日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2025-11-26,6747,亨泰光,34.0,149,"6,832,129",198.50,199.00,198.50,199.00,,-7.0,0.0,0.0
2025-11-25,6747,亨泰光,30.0,75,"6,080,879",198.50,199.00,198.50,199.00,,-1.0,0.0,0.0
2025-11-24,6747,亨泰光,17.0,52,"3,414,430",199.00,199.00,198.50,198.50,,,,
2025-11-21,6747,亨泰光,19.0,36,"3,925,133",198.50,198.50,198.50,198.50,,,,
2025-11-20,6747,亨泰光,4.0,25,"900,390",198.50,198.50,198.50,198.50,,,,
2025-11-19,6747,亨泰光,41.0,67,"8,188,106",198.50,198.50,198.50,198.50,,,,
2025-11-18,6747,亨泰光,58.0,64,"11,543,172",198.50,198.50,198.50,198.50,,-19.0,0.0,0.0
2025-11-17,6747,亨泰光,15.0,194,"3,164,265",198.50,198.50,198.50,198.50,,,,
2025-11-14,6747,亨泰光,20.0,48,"4,147,446",198.50,198.50,198.50,198.50,,,,
2025-11-13,6747,亨泰光,7.0,15,"1,512,567",198.50,198.50,198.50,198.50,,,,
2025-11-12,6747,亨泰光,36.0,46,"7,174,880",199.00,199.00,198.50,198.50,,,,
2025-11-11,6747,亨泰光,5.0,24,"1,158,046",198.50,198.50,198.50,198.50,,,,
2025-11-10,6747,亨泰光,92.0,83,"18,343,767",198.50,198.50,198.50,198.50,,,,
2025-11-07,6747,亨泰光,6.0,51,"1,285,176",198.50,199.00,198.50,198.50,,1.0,0.0,0.0
2025-11-06,6747,亨泰光,308.0,26,"55,427,870",198.50,199.00,198.50,199.00,,3.0,0.0,0.0
2025-11-05,6747,亨泰光,41.0,90,"8,249,459",198.50,198.50,198.50,198.50,,,,
2025-11-04,6747,亨泰光,2.0,24,"567,706",---,---,---, ---,,,,
2025-11-03,6747,亨泰光,348.0,47,"74,946,750",198.50,198.50,198.50,198.50,,,,
2025-10-31,6747,亨泰光,21.0,61,"4,326,307",198.50,198.50,198.50,198.50,,,,
2025-10-30,6747,亨泰光,27.0,28,"5,387,828",198.50,198.50,198.50,198.50,,,,
2025-10-29,6747,亨泰光,342.0,35,"61,998,990",198.00,198.50,198.00,198.50,,,,
2025-10-28,6747,亨泰光,9.0,70,"1,841,278",198.00,198.00,198.00,198.00,,,,
2025-10-27,6747,亨泰光,333.0,43,"71,982,157",198.00,198.50,198.00,198.00,,,,
2025-10-23,6747,亨泰光,8.0,32,"1,680,851",198.00,198.50,198.00,198.50,,,,
2025-10-22,6747,亨泰光,17.0,139,"3,523,069",198.00,198.50,198.00,198.50,,,,
2025-10-21,6747,亨泰光,16.0,71,"3,352,692",198.00,198.50,198.00,198.00,,,,
2025-10-20,6747,亨泰光,348.0,102,"63,118,455",198.00,198.00,198.00,198.00,,,,
2025-10-17,6747,亨泰光,47.0,75,"9,456,084",198.00,198.00,198.00,198.00,,,,
2025-10-16,6747,亨泰光,21.0,126,"4,282,828",198.00,198.00,198.00,198.00,,,,
2025-10-15,6747,亨泰光,24.0,73,"4,813,044",198.50,198.50,198.00,198.00,,,,
2025-10-14,6747,亨泰光,222.0,530,"43,938,236",197.50,198.50,197.50,198.00,,-5.0,0.0,0.0
2025-10-13,6747,亨泰光,37.0,57,"7,339,058",195.00,195.00,195.00,195.00,,-27.0,0.0,0.0
2025-10-09,6747,亨泰光,21.0,74,"4,212,876",195.00,195.00,194.50,195.00,,0.0,0.0,-4.0
2025-10-08,6747,亨泰光,5.0,16,"1,055,546",195.00,195.00,195.00,195.00,,,,
2025-10-07,6747,亨泰光,5.0,31,"1,162,524",194.50,194.50,194.50,194.50,,,,
2025-10-03,6747,亨泰光,329.0,91,"69,995,900",195.00,195.00,194.50,194.50,,,,
2025-10-02,6747,亨泰光,7.0,14,"1,422,070",195.00,195.00,195.00,195.00,,-1.0,0.0,0.0
2025-10-01,6747,亨泰光,15.0,37,"3,090,163",195.00,195.00,194.50,194.50,,,,
2025-09-30,6747,亨泰光,24.0,336,"4,746,907",195.00,195.00,194.50,194.50,,-1.0,0.0,0.0
2025-09-26,6747,亨泰光,10.0,33,"2,113,406",195.50,195.50,195.00,195.00,,-2.0,0.0,-5.0
2025-09-25,6747,亨泰光,4.0,15,"874,539",195.00,195.00,195.00,195.00,,-1.0,0.0,0.0
2025-09-24,6747,亨泰光,8.0,63,"1,737,347",195.50,195.50,195.00,195.00,,-2.0,0.0,0.0
2025-09-23,6747,亨泰光,8.0,76,"1,667,792",195.00,195.50,195.00,195.00,,-2.0,0.0,0.0
