日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,6895,宏碩系統,134.0,159,"24,107,206",181.50,182.00,177.00,178.00,,32,0,0
2026-01-15,6895,宏碩系統,117.0,230,"21,104,011",186.00,186.00,178.50,179.00,,-13,0,0
2026-01-14,6895,宏碩系統,70.0,121,"13,008,545",184.00,185.00,182.50,183.50,,-7,0,-2
2026-01-13,6895,宏碩系統,154.0,"1,240","29,159,054",191.00,194.00,183.50,183.50,,-14,0,0
2026-01-12,6895,宏碩系統,237.0,976,"44,557,318",198.00,198.00,183.00,189.50,,-57,0,2
2026-01-09,6895,宏碩系統,167.0,242,"29,909,384",175.50,182.00,174.00,182.00,,24,0,1
2026-01-08,6895,宏碩系統,282.0,416,"50,481,215",187.50,189.00,172.50,175.50,,43,0,-6
2026-01-07,6895,宏碩系統,406.0,"1,382","75,286,275",194.00,194.00,181.50,183.00,,-25,0,2
2026-01-06,6895,宏碩系統,84.0,"1,176","16,631,980",199.50,199.50,194.00,195.50,,-28,0,0
2026-01-05,6895,宏碩系統,189.0,"1,755","38,094,545",201.50,204.50,197.50,198.00,,-8,0,0
2026-01-02,6895,宏碩系統,105.0,178,"20,773,195",192.50,199.50,192.50,197.00,,11,0,3
2025-12-31,6895,宏碩系統,78.0,111,"14,995,791",191.50,193.00,190.00,192.00,,27,0,-3
2025-12-30,6895,宏碩系統,67.0,605,"13,081,480",193.50,195.00,191.50,191.50,,-17,0,0
2025-12-29,6895,宏碩系統,70.0,493,"13,721,331",195.50,197.50,194.00,196.00,,-26,0,0
2025-12-26,6895,宏碩系統,59.0,102,"11,611,863",195.00,196.00,192.00,195.00,,21,0,-2
2025-12-24,6895,宏碩系統,32.0,286,"6,319,787",194.00,195.00,191.00,192.00,,-12,0,0
2025-12-23,6895,宏碩系統,67.0,93,"13,049,240",190.00,194.00,190.00,193.50,,21,0,2
2025-12-22,6895,宏碩系統,132.0,356,"25,382,036",192.50,195.50,190.00,190.00,,-30,0,-1
2025-12-19,6895,宏碩系統,83.0,118,"16,180,479",189.50,195.50,189.50,192.50,,28,0,1
2025-12-18,6895,宏碩系統,190.0,317,"36,258,052",195.50,195.50,188.00,189.00,,50,0,-1
2025-12-17,6895,宏碩系統,53.0,100,"10,558,240",194.50,200.00,194.50,195.50,,-20,0,0
2025-12-16,6895,宏碩系統,85.0,149,"16,808,097",199.00,200.50,194.00,196.00,,1,0,0
2025-12-15,6895,宏碩系統,166.0,197,"33,017,358",194.50,202.00,194.00,199.00,,43,0,-1
2025-12-12,6895,宏碩系統,232.0,361,"46,913,909",203.00,206.00,199.00,199.00,,27,0,-4
2025-12-11,6895,宏碩系統,353.0,398,"72,749,282",205.50,209.50,202.00,204.50,,6,0,5
2025-12-10,6895,宏碩系統,779.0,"1,070","162,065,161",222.00,222.00,205.00,205.50,,-158,0,-5
2025-12-09,6895,宏碩系統,109.0,147,"25,182,575",226.00,233.50,225.00,227.50,,-9,0,-1
2025-12-08,6895,宏碩系統,83.0,427,"18,902,975",225.00,230.50,222.00,226.00,,11,0,1
2025-12-05,6895,宏碩系統,72.0,328,"16,386,244",225.50,228.00,221.50,224.50,,17,0,1
2025-12-04,6895,宏碩系統,57.0,841,"12,893,209",223.00,225.50,221.50,223.50,,12,0,-3
2025-12-03,6895,宏碩系統,92.0,133,"20,651,320",222.50,227.00,220.50,223.00,,28,0,2
2025-12-02,6895,宏碩系統,89.0,132,"19,607,046",223.00,223.00,217.50,219.50,,8,0,-2
2025-12-01,6895,宏碩系統,102.0,289,"22,843,390",233.00,233.00,220.50,221.50,,-10,0,0
2025-11-28,6895,宏碩系統,134.0,443,"30,522,815",230.50,232.00,223.50,228.00,,51,0,-67
2025-11-27,6895,宏碩系統,212.0,924,"49,631,585",239.50,240.50,230.00,230.00,,-28,0,-17
2025-11-26,6895,宏碩系統,165.0,229,"38,152,978",225.00,234.50,225.00,233.50,,-20,0,4
2025-11-25,6895,宏碩系統,81.0,131,"18,207,305",225.00,225.00,220.00,224.00,,-6,0,0
2025-11-24,6895,宏碩系統,159.0,199,"35,136,215",215.50,223.50,215.50,221.00,,8,0,3
2025-11-21,6895,宏碩系統,127.0,218,"27,203,166",216.00,217.00,210.50,212.00,,9,0,0
2025-11-20,6895,宏碩系統,218.0,261,"47,427,039",218.00,221.00,212.00,219.00,,38,0,0
2025-11-19,6895,宏碩系統,192.0,285,"41,057,647",220.00,225.50,209.00,210.00,,32,0,-1
2025-11-18,6895,宏碩系統,466.0,520,"103,393,251",225.00,228.00,217.00,218.00,,171,0,-6
2025-11-17,6895,宏碩系統,266.0,363,"62,609,868",239.50,246.00,226.50,227.00,,40,0,-1
2025-11-14,6895,宏碩系統,211.0,484,"51,309,770",244.50,248.00,240.00,240.00,,-38,0,0
2025-11-13,6895,宏碩系統,196.0,321,"48,836,206",251.00,252.50,247.00,247.50,,-43,0,-3
2025-11-12,6895,宏碩系統,159.0,388,"40,431,323",257.00,259.50,250.00,250.50,,19,0,0
2025-11-11,6895,宏碩系統,172.0,"1,046","43,818,539",258.50,260.00,250.00,250.00,,18,0,3
2025-11-10,6895,宏碩系統,237.0,715,"59,924,202",249.50,257.50,248.50,250.00,,-15,0,3
2025-11-07,6895,宏碩系統,199.0,360,"49,611,597",249.00,253.50,246.50,247.00,,-23,0,1
2025-11-06,6895,宏碩系統,209.0,648,"52,656,855",254.00,258.00,248.50,249.50,,-35,0,2
2025-11-05,6895,宏碩系統,227.0,903,"57,211,210",249.00,256.00,247.50,251.50,,-14,0,-4
2025-11-04,6895,宏碩系統,454.0,"1,263","115,718,462",254.00,261.50,248.00,257.00,,119,0,-40
2025-11-03,6895,宏碩系統,1042.0,"4,252","275,768,653",278.50,283.00,253.00,256.00,,-228,0,-7
2025-10-31,6895,宏碩系統,737.0,"1,320","201,549,334",263.00,280.00,263.00,275.50,,219,0,17
2025-10-30,6895,宏碩系統,608.0,"1,503","163,085,041",265.50,277.00,263.00,264.00,,22,0,-1
2025-10-29,6895,宏碩系統,842.0,"7,618","229,571,547",285.00,285.00,263.00,265.50,,-232,0,-25
2025-10-28,6895,宏碩系統,1207.0,"5,927","348,067,887",276.00,299.50,273.00,285.00,,73,0,-5
2025-10-27,6895,宏碩系統,652.0,"1,281","172,665,274",264.00,274.50,255.50,273.50,,123,0,0
2025-10-23,6895,宏碩系統,400.0,450,"100,705,713",247.00,260.00,242.50,255.50,,96,0,0
2025-10-22,6895,宏碩系統,333.0,582,"83,354,867",258.00,258.00,247.00,247.00,,-21,0,-8
2025-10-21,6895,宏碩系統,535.0,"2,478","138,835,440",261.50,268.00,255.00,255.50,,-127,0,-1
2025-10-20,6895,宏碩系統,684.0,"2,771","183,219,319",268.50,275.00,262.00,263.50,,-120,0,-6
2025-10-17,6895,宏碩系統,518.0,"2,639","136,550,510",261.00,270.00,256.00,263.50,,-56,0,7
2025-10-16,6895,宏碩系統,466.0,"2,310","120,025,161",256.00,262.50,248.50,261.00,,79,0,-11
2025-10-15,6895,宏碩系統,537.0,"3,906","134,614,638",251.50,256.00,243.50,250.50,,-53,0,-47
2025-10-14,6895,宏碩系統,918.0,"2,975","243,254,717",257.50,277.50,250.00,250.00,,37,0,9
2025-10-13,6895,宏碩系統,527.0,"1,528","132,680,952",239.00,260.00,238.00,257.00,,-7,0,-5
2025-10-09,6895,宏碩系統,527.0,736,"130,948,959",244.00,256.50,238.00,252.00,,70,0,-63
2025-10-08,6895,宏碩系統,444.0,"1,350","108,260,965",239.50,251.00,239.00,240.00,,13,0,45
2025-10-07,6895,宏碩系統,1033.0,"1,811","261,833,263",266.00,274.00,243.50,248.00,,-180,0,-85
2025-10-03,6895,宏碩系統,1759.0,"2,313","473,991,092",281.00,284.50,260.50,269.50,,-212,0,8
2025-10-02,6895,宏碩系統,182.0,263,"52,512,045",278.00,294.00,278.00,289.00,,-21,0,-23
2025-10-01,6895,宏碩系統,75.0,92,"20,753,462",277.00,277.00,270.00,275.00,,-9,0,8
2025-09-30,6895,宏碩系統,115.0,123,"30,755,513",270.00,270.00,262.50,269.00,,-9,0,-6
2025-09-26,6895,宏碩系統,55.0,98,"14,423,196",268.00,268.00,258.00,262.00,,-15,0,0
2025-09-25,6895,宏碩系統,118.0,168,"31,953,920",267.00,274.00,264.50,264.50,,-38,0,8
2025-09-24,6895,宏碩系統,167.0,214,"44,162,814",258.00,267.00,258.00,267.00,,-49,0,83
2025-09-23,6895,宏碩系統,60.0,106,"15,565,829",257.00,262.50,256.50,256.50,,-13,0,0
2025-09-22,6895,宏碩系統,62.0,92,"15,899,062",251.00,257.00,250.50,256.00,,-17,0,2
2025-09-19,6895,宏碩系統,116.0,172,"29,915,859",258.00,263.00,251.00,253.50,,-63,0,21
2025-09-18,6895,宏碩系統,112.0,150,"28,960,284",247.50,264.00,247.50,264.00,,-42,0,12
2025-09-17,6895,宏碩系統,836.0,"1,005","211,359,491",263.00,263.50,246.00,251.50,,165,0,26
2025-09-16,6895,宏碩系統,759.0,881,"202,341,555",260.50,273.50,260.50,261.00,,-255,0,-1
2025-09-15,6895,宏碩系統,1004.0,"1,691","266,808,129",273.00,277.50,257.00,260.50,,25,0,45
2025-09-12,6895,宏碩系統,1488.0,"2,420","428,791,344",312.50,312.50,276.50,276.50,,247,0,100
2025-09-11,6895,宏碩系統,767.0,"1,310","244,691,272",334.50,335.00,307.00,307.00,,76,0,-30
2025-09-10,6895,宏碩系統,1209.0,"1,793","393,410,438",338.00,340.00,309.00,334.00,,74,0,21
2025-09-09,6895,宏碩系統,904.0,"1,191","300,131,577",346.00,346.00,322.50,329.50,,-103,0,25
2025-09-08,6895,宏碩系統,1064.0,"1,439","358,522,480",332.50,346.50,326.50,340.50,,-6,0,-29
2025-09-05,6895,宏碩系統,1316.0,"2,622","430,049,437",302.50,332.50,302.50,332.50,,113,0,16
2025-09-04,6895,宏碩系統,972.0,"1,113","293,196,057",308.00,311.50,290.00,302.50,,-80,0,-19
2025-09-03,6895,宏碩系統,923.0,"1,264","274,670,050",278.50,306.00,272.00,306.00,,36,0,-50
2025-09-02,6895,宏碩系統,1033.0,"1,422","282,822,791",277.00,282.50,264.00,278.50,,83,0,7
2025-09-01,6895,宏碩系統,198.0,217,"55,505,960",290.00,293.50,272.00,273.50,,4,0,-47
2025-08-29,6895,宏碩系統,230.0,191,"65,352,377",277.50,289.00,277.50,289.00,,5,0,63
2025-08-28,6895,宏碩系統,236.0,251,"64,374,839",280.00,280.00,269.50,273.50,,13,0,7
2025-08-27,6895,宏碩系統,155.0,204,"44,282,533",291.00,292.50,281.50,282.00,,3,0,-5
2025-08-26,6895,宏碩系統,93.0,151,"27,227,627",290.00,293.00,286.00,291.00,,8,0,0
2025-08-25,6895,宏碩系統,189.0,265,"54,270,882",285.00,290.00,283.00,288.00,,11,0,78
2025-08-22,6895,宏碩系統,136.0,188,"38,102,708",278.50,280.00,276.50,277.00,,17,0,0
2025-08-21,6895,宏碩系統,164.0,214,"44,970,170",267.50,276.00,265.50,275.00,,22,0,-1
2025-08-20,6895,宏碩系統,173.0,202,"45,746,976",272.50,272.50,256.00,267.50,,11,0,4
2025-08-19,6895,宏碩系統,188.0,212,"51,496,655",274.00,274.00,268.00,274.00,,22,0,28
2025-08-18,6895,宏碩系統,533.0,607,"142,476,671",263.50,270.00,262.00,269.00,,127,0,-15
2025-08-15,6895,宏碩系統,663.0,805,"176,949,073",270.00,274.50,259.00,263.00,,17,0,15
2025-08-14,6895,宏碩系統,857.0,914,"210,872,260",238.00,252.50,238.00,252.00,,-115,0,31
2025-08-13,6895,宏碩系統,3044.0,"2,648","727,602,509",244.00,247.50,232.00,235.50,,161,0,-30
2025-08-12,6895,宏碩系統,869.0,689,"209,491,596",237.00,244.00,234.50,244.00,,106,0,37
2025-08-11,6895,宏碩系統,1874.0,"1,691","414,379,859",218.50,222.00,212.00,222.00,,45,0,11
2025-08-08,6895,宏碩系統,812.0,"1,116","163,204,234",199.00,207.00,195.00,202.00,,99,0,10
2025-08-07,6895,宏碩系統,497.0,"1,196","95,365,795",185.00,200.00,184.50,192.50,,-32,0,5
2025-08-06,6895,宏碩系統,124.0,418,"22,644,856",181.50,185.00,180.00,182.50,,14,0,-1
2025-08-05,6895,宏碩系統,330.0,414,"61,219,407",183.00,188.00,181.00,185.00,,48,0,2
2025-08-04,6895,宏碩系統,166.0,270,"29,593,550",175.50,181.00,170.00,179.00,,17,0,1
2025-08-01,6895,宏碩系統,173.0,192,"29,902,739",168.50,175.50,166.50,175.50,,20,0,4
2025-07-31,6895,宏碩系統,112.0,195,"19,803,827",175.00,179.00,174.00,174.50,,-4,0,4
2025-07-30,6895,宏碩系統,115.0,277,"20,281,023",176.00,179.00,174.50,174.50,,-5,0,-1
2025-07-29,6895,宏碩系統,198.0,677,"35,059,157",179.50,182.00,174.50,176.50,,-27,0,-2
2025-07-28,6895,宏碩系統,268.0,293,"49,042,439",177.50,189.00,175.00,182.00,,-31,0,3
2025-07-25,6895,宏碩系統,87.0,102,"15,348,317",176.50,178.00,175.50,176.50,,-7,0,4
2025-07-24,6895,宏碩系統,261.0,223,"45,955,052",178.50,178.50,174.00,174.50,,23,0,12
2025-07-23,6895,宏碩系統,443.0,396,"78,296,737",177.00,180.00,173.00,176.00,,-69,0,-1
2025-07-22,6895,宏碩系統,1095.0,"1,045","199,940,888",193.50,197.00,174.00,176.00,,247,0,1
2025-07-21,6895,宏碩系統,484.0,997,"95,088,295",198.00,204.00,191.50,193.00,,-45,0,-4
