日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,6223,旺矽,1478.0,"4,304","3,391,381,825",2265.00,2320.00,2245.00,2300.00,,297,92,7
2026-01-15,6223,旺矽,1797.0,"6,603","4,035,139,280",2335.00,2335.00,2200.00,2230.00,,-74,-384,-39
2026-01-14,6223,旺矽,1876.0,"5,268","4,360,943,335",2285.00,2365.00,2250.00,2345.00,,204,73,14
2026-01-13,6223,旺矽,2051.0,"5,471","4,658,594,590",2300.00,2300.00,2215.00,2275.00,,230,279,-2
2026-01-12,6223,旺矽,2078.0,"5,578","4,599,702,860",2305.00,2320.00,2155.00,2200.00,,-123,-58,-40
2026-01-09,6223,旺矽,2426.0,"5,997","5,224,534,045",2165.00,2230.00,2025.00,2230.00,,-8,-260,36
2026-01-08,6223,旺矽,1509.0,"4,244","3,297,441,895",2200.00,2240.00,2120.00,2120.00,,13,7,-4
2026-01-07,6223,旺矽,1199.0,"3,000","2,615,320,010",2175.00,2245.00,2145.00,2155.00,,-139,67,5
2026-01-06,6223,旺矽,1788.0,"5,043","3,830,176,535",2140.00,2190.00,2100.00,2150.00,,46,-221,28
2026-01-05,6223,旺矽,1588.0,"9,356","3,472,948,920",2260.00,2265.00,2130.00,2150.00,,-158,-418,27
2026-01-02,6223,旺矽,863.0,"3,693","1,929,990,030",2265.00,2275.00,2190.00,2260.00,,100,-168,0
2025-12-31,6223,旺矽,455.0,"1,969","1,027,907,330",2290.00,2290.00,2240.00,2250.00,,-25,18,-28
2025-12-30,6223,旺矽,844.0,"2,219","1,912,510,245",2230.00,2290.00,2230.00,2265.00,,180,-62,15
2025-12-29,6223,旺矽,1998.0,"10,648","4,546,411,230",2385.00,2390.00,2230.00,2230.00,,-398,-348,13
2025-12-26,6223,旺矽,2231.0,"6,181","5,347,391,145",2335.00,2450.00,2330.00,2360.00,,-91,180,48
2025-12-24,6223,旺矽,640.0,"1,914","1,463,139,340",2270.00,2310.00,2255.00,2305.00,,115,20,0
2025-12-23,6223,旺矽,874.0,"2,619","1,973,146,365",2265.00,2315.00,2220.00,2245.00,,124,-168,2
2025-12-22,6223,旺矽,1045.0,"3,547","2,388,625,825",2365.00,2370.00,2235.00,2255.00,,-306,20,8
2025-12-19,6223,旺矽,1049.0,"2,353","2,387,557,330",2245.00,2320.00,2210.00,2305.00,,111,73,23
2025-12-18,6223,旺矽,874.0,"2,248","1,951,627,325",2210.00,2285.00,2205.00,2205.00,,121,-45,13
2025-12-17,6223,旺矽,1271.0,"4,395","2,863,048,130",2330.00,2335.00,2200.00,2240.00,,20,-164,0
2025-12-16,6223,旺矽,1569.0,"4,970","3,656,748,235",2360.00,2445.00,2255.00,2295.00,,-121,23,-25
2025-12-15,6223,旺矽,796.0,"2,409","1,876,471,360",2335.00,2385.00,2315.00,2370.00,,-66,95,-6
2025-12-12,6223,旺矽,1615.0,"4,164","3,843,691,315",2320.00,2425.00,2320.00,2375.00,,139,196,-14
2025-12-11,6223,旺矽,1044.0,"4,400","2,435,694,425",2400.00,2405.00,2295.00,2315.00,,-59,-120,-17
2025-12-10,6223,旺矽,789.0,"2,874","1,842,189,175",2350.00,2380.00,2285.00,2380.00,,18,62,-6
2025-12-09,6223,旺矽,1325.0,"4,636","3,088,725,490",2255.00,2375.00,2255.00,2345.00,,-8,49,7
2025-12-08,6223,旺矽,733.0,"2,278","1,652,638,090",2240.00,2290.00,2205.00,2255.00,,21,58,-6
2025-12-05,6223,旺矽,872.0,"2,237","1,946,797,095",2200.00,2255.00,2200.00,2230.00,,134,-56,-3
2025-12-04,6223,旺矽,665.0,"2,164","1,440,851,610",2170.00,2205.00,2125.00,2180.00,,-3,75,-10
2025-12-03,6223,旺矽,633.0,"1,648","1,375,599,635",2165.00,2195.00,2130.00,2170.00,,63,16,-5
2025-12-02,6223,旺矽,916.0,"2,624","2,005,624,375",2190.00,2235.00,2155.00,2160.00,,-85,4,28
2025-12-01,6223,旺矽,1397.0,"7,817","3,041,929,215",2260.00,2260.00,2115.00,2155.00,,60,8,-5
2025-11-28,6223,旺矽,1823.0,"5,264","4,121,850,810",2175.00,2295.00,2175.00,2270.00,,287,-26,3
2025-11-27,6223,旺矽,1013.0,"3,127","2,165,134,120",2100.00,2165.00,2080.00,2145.00,,136,11,-2
2025-11-26,6223,旺矽,1671.0,"4,359","3,489,079,165",2090.00,2115.00,2040.00,2100.00,,75,-4,1
2025-11-25,6223,旺矽,2693.0,"6,207","5,546,635,405",2000.00,2090.00,2000.00,2060.00,,401,395,-16
2025-11-24,6223,旺矽,2025.0,"4,611","3,914,223,225",1880.00,1960.00,1855.00,1935.00,,147,167,10
2025-11-21,6223,旺矽,1535.0,"3,893","2,806,148,535",1840.00,1880.00,1785.00,1840.00,,129,80,16
2025-11-20,6223,旺矽,1883.0,"4,209","3,580,623,380",1880.00,1940.00,1850.00,1910.00,,254,-65,14
