日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,4121,優盛,106.0,102,"1,617,750",15.25,15.35,15.20,15.20,,1,0,0
2026-01-15,4121,優盛,98.0,103,"1,494,653",15.20,15.30,15.15,15.25,,14,0,0
2026-01-14,4121,優盛,86.0,95,"1,309,176",15.05,15.30,15.05,15.20,,17,0,0
2026-01-13,4121,優盛,109.0,94,"1,658,056",15.30,15.30,15.10,15.10,,18,0,0
2026-01-12,4121,優盛,88.0,135,"1,346,563",15.20,15.25,15.15,15.15,,10,0,0
2026-01-09,4121,優盛,84.0,80,"1,277,720",15.20,15.20,15.00,15.05,,10,0,0
2026-01-08,4121,優盛,45.0,69,"699,435",15.25,15.30,15.15,15.20,,13,0,0
2026-01-07,4121,優盛,90.0,94,"1,376,238",15.10,15.25,15.10,15.25,,0,0,0
2026-01-06,4121,優盛,104.0,109,"1,584,825",15.50,15.60,15.10,15.25,,3,0,0
2026-01-05,4121,優盛,128.0,137,"1,966,818",15.60,15.60,15.25,15.30,,23,0,0
2026-01-02,4121,優盛,102.0,111,"1,592,723",15.60,15.65,15.50,15.55,,15,0,0
2025-12-31,4121,優盛,123.0,79,"1,917,108",15.40,15.60,15.40,15.60,,26,0,0
2025-12-30,4121,優盛,135.0,102,"2,096,882",15.45,15.55,15.25,15.55,,38,0,0
2025-12-29,4121,優盛,171.0,135,"2,647,768",15.40,15.50,15.35,15.45,,41,0,0
2025-12-26,4121,優盛,248.0,109,"3,810,917",15.35,15.40,15.15,15.40,,-7,0,0
2025-12-24,4121,優盛,353.0,109,"5,411,456",15.35,15.45,15.25,15.35,,41,0,0
2025-12-23,4121,優盛,546.0,114,"8,185,148",15.00,15.25,14.95,15.25,,29,0,0
2025-12-22,4121,優盛,549.0,135,"8,259,958",15.10,15.10,14.95,14.95,,-53,0,0
2025-12-19,4121,優盛,778.0,160,"11,722,763",15.05,15.10,15.00,15.00,,93,0,0
2025-12-18,4121,優盛,439.0,148,"6,632,827",15.10,15.15,15.05,15.05,,60,0,0
2025-12-17,4121,優盛,154.0,83,"2,324,405",15.05,15.10,15.05,15.05,,42,0,0
2025-12-16,4121,優盛,80.0,68,"1,209,016",15.00,15.10,14.95,15.05,,-13,0,0
2025-12-15,4121,優盛,90.0,81,"1,355,518",15.10,15.10,15.00,15.00,,6,0,0
2025-12-12,4121,優盛,106.0,88,"1,601,577",15.00,15.10,15.00,15.00,,21,0,0
2025-12-11,4121,優盛,112.0,82,"1,693,755",15.00,15.05,15.00,15.00,,5,0,0
2025-12-10,4121,優盛,230.0,134,"3,442,663",14.75,15.05,14.60,15.00,,62,0,0
2025-12-09,4121,優盛,406.0,299,"6,085,064",15.10,15.15,14.70,14.75,,-164,0,0
2025-12-08,4121,優盛,335.0,134,"5,104,901",15.25,15.25,15.20,15.20,,-14,0,0
2025-12-05,4121,優盛,250.0,130,"3,813,345",15.25,15.40,15.20,15.25,,31,0,0
2025-12-04,4121,優盛,95.0,95,"1,447,187",15.10,15.25,15.00,15.25,,9,0,0
2025-12-03,4121,優盛,161.0,159,"2,463,975",15.30,15.30,15.15,15.20,,-14,0,0
2025-12-02,4121,優盛,129.0,103,"1,970,921",15.30,15.30,15.15,15.20,,0,0,0
2025-12-01,4121,優盛,82.0,80,"1,267,919",15.45,15.45,15.30,15.40,,-4,0,0
2025-11-28,4121,優盛,157.0,118,"2,430,928",15.40,15.45,15.35,15.45,,24,0,0
2025-11-27,4121,優盛,162.0,108,"2,483,034",15.30,15.40,15.15,15.40,,30,0,0
2025-11-26,4121,優盛,92.0,74,"1,422,816",15.40,15.40,15.30,15.30,,16,0,0
2025-11-25,4121,優盛,185.0,139,"2,850,259",15.35,15.40,15.25,15.35,,0,0,0
2025-11-24,4121,優盛,139.0,100,"2,128,253",15.30,15.30,15.15,15.30,,3,0,0
2025-11-21,4121,優盛,130.0,84,"1,974,510",15.25,15.25,15.15,15.25,,4,0,0
2025-11-20,4121,優盛,233.0,139,"3,565,176",15.35,15.45,15.20,15.40,,-37,0,0
2025-11-19,4121,優盛,80.0,91,"1,223,368",15.40,15.40,15.20,15.30,,-6,0,0
2025-11-18,4121,優盛,182.0,116,"2,800,867",15.40,15.40,15.10,15.40,,-15,0,0
2025-11-17,4121,優盛,187.0,168,"2,866,778",15.40,15.40,15.20,15.35,,-26,0,0
2025-11-14,4121,優盛,146.0,104,"2,237,419",15.50,15.50,15.20,15.30,,13,0,0
2025-11-13,4121,優盛,292.0,192,"4,472,284",15.55,15.55,15.10,15.40,,-34,0,0
2025-11-12,4121,優盛,173.0,139,"2,712,973",15.60,15.70,15.55,15.60,,23,0,0
2025-11-11,4121,優盛,200.0,143,"3,106,856",15.60,15.60,15.40,15.60,,-5,0,0
2025-11-10,4121,優盛,185.0,160,"2,885,873",15.55,15.60,15.45,15.55,,58,0,0
2025-11-07,4121,優盛,304.0,214,"4,696,755",15.55,15.55,15.25,15.55,,34,0,0
2025-11-06,4121,優盛,274.0,193,"4,210,827",15.25,15.40,15.25,15.40,,37,0,0
2025-11-05,4121,優盛,231.0,174,"3,520,768",15.45,15.45,15.10,15.25,,-49,0,0
2025-11-04,4121,優盛,346.0,173,"5,341,365",15.40,15.55,15.30,15.40,,42,0,0
2025-11-03,4121,優盛,196.0,159,"3,003,840",15.50,15.50,15.20,15.35,,5,0,0
2025-10-31,4121,優盛,367.0,248,"5,624,210",15.40,15.40,15.25,15.40,,18,0,-6
2025-10-30,4121,優盛,351.0,189,"5,355,409",15.25,15.30,15.20,15.25,,-60,0,0
2025-10-29,4121,優盛,177.0,113,"2,701,349",15.30,15.30,15.10,15.20,,-6,0,0
2025-10-28,4121,優盛,82.0,85,"1,254,345",15.20,15.25,15.10,15.20,,7,0,0
2025-10-27,4121,優盛,120.0,93,"1,824,486",15.15,15.35,15.15,15.20,,16,0,0
2025-10-23,4121,優盛,116.0,111,"1,782,703",15.25,15.40,15.15,15.25,,-24,0,0
2025-10-22,4121,優盛,304.0,205,"4,637,602",15.15,15.40,15.05,15.25,,-41,0,0
2025-10-21,4121,優盛,217.0,153,"3,283,227",15.05,15.20,15.00,15.10,,-33,0,0
2025-10-20,4121,優盛,129.0,132,"1,934,558",15.00,15.10,14.85,15.05,,-8,0,0
2025-10-17,4121,優盛,180.0,124,"2,688,736",14.80,15.05,14.60,14.95,,-22,0,0
2025-10-16,4121,優盛,81.0,75,"1,213,822",14.95,15.05,14.80,14.80,,1,0,0
2025-10-15,4121,優盛,157.0,115,"2,359,858",15.05,15.05,14.90,14.95,,-11,0,0
2025-10-14,4121,優盛,264.0,167,"3,935,472",14.85,15.00,14.80,14.90,,-12,0,0
2025-10-13,4121,優盛,122.0,126,"1,768,572",14.10,14.85,14.10,14.85,,2,0,0
2025-10-09,4121,優盛,202.0,121,"2,991,428",14.75,14.85,14.60,14.80,,2,0,0
2025-10-08,4121,優盛,89.0,112,"1,320,905",14.70,14.80,14.65,14.70,,26,0,0
2025-10-07,4121,優盛,187.0,151,"2,730,571",14.50,14.65,14.20,14.65,,8,0,0
2025-10-03,4121,優盛,78.0,79,"1,156,912",14.60,14.90,14.55,14.70,,-9,0,0
2025-10-02,4121,優盛,69.0,71,"1,022,855",15.10,15.10,14.70,14.70,,-1,0,0
2025-10-01,4121,優盛,112.0,131,"1,669,484",14.70,15.05,14.60,14.95,,7,0,0
2025-09-30,4121,優盛,36.0,62,"536,764",14.50,15.00,14.50,14.55,,-1,0,0
2025-09-26,4121,優盛,42.0,60,"611,250",14.60,14.60,14.30,14.50,,-6,0,0
2025-09-25,4121,優盛,53.0,65,"787,701",14.75,14.90,14.65,14.65,,5,0,0
2025-09-24,4121,優盛,103.0,104,"1,522,708",14.65,14.90,14.65,14.70,,3,0,0
2025-09-23,4121,優盛,67.0,71,"983,618",14.60,14.70,14.50,14.60,,13,0,0
2025-09-22,4121,優盛,77.0,98,"1,123,001",14.50,14.60,14.30,14.45,,-3,0,0
