日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-02,4939,亞電,3024,"2,051","112,910,066",36.60,37.75,36.60,37.45,,403.0,0.0,0.0
2025-12-31,4939,亞電,4606,"4,236","171,692,508",37.95,38.25,36.80,36.80,,-90.0,0.0,0.0
2025-12-30,4939,亞電,6443,"5,776","244,736,228",39.05,39.10,37.35,38.05,,-205.0,0.0,0.0
2025-12-29,4939,亞電,22886,"14,741","914,924,199",38.35,41.50,38.10,39.00,,188.0,0.0,0.0
2025-12-26,4939,亞電,5794,"4,411","224,224,014",38.95,39.25,38.00,38.00,,-368.0,0.0,0.0
2025-12-24,4939,亞電,6739,"5,715","260,735,356",39.05,39.30,38.25,38.90,,-539.0,0.0,0.0
2025-12-23,4939,亞電,14398,"9,267","556,623,971",38.60,39.65,37.65,38.95,,-1481.0,0.0,-1.0
2025-12-22,4939,亞電,12134,"8,359","462,523,076",36.40,39.15,36.40,38.50,,773.0,0.0,1.0
2025-12-19,4939,亞電,9218,"6,260","339,653,197",35.25,38.25,35.20,35.90,,-546.0,0.0,0.0
2025-12-18,4939,亞電,5118,"3,879","183,923,462",35.80,36.90,35.15,35.25,,-186.0,0.0,0.0
2025-12-17,4939,亞電,5358,"4,123","195,116,190",36.90,37.25,35.65,35.95,,394.0,0.0,0.0
2025-12-16,4939,亞電,8902,"6,490","333,707,597",37.55,39.00,36.50,36.90,,-489.0,0.0,0.0
2025-12-15,4939,亞電,6808,"4,347","258,385,440",38.10,39.10,37.10,37.80,,403.0,0.0,0.0
2025-12-12,4939,亞電,13599,"9,368","524,630,477",38.35,39.45,37.70,38.70,,936.0,0.0,0.0
2025-12-11,4939,亞電,13133,"8,851","514,102,935",38.40,40.20,38.10,38.30,,107.0,0.0,0.0
2025-12-10,4939,亞電,33587,"22,874","1,353,776,610",39.80,43.00,38.25,38.45,,-602.0,0.0,0.0
2025-12-09,4939,亞電,29229,"18,934","1,141,702,529",37.65,40.45,37.00,39.20,,486.0,0.0,0.0
2025-12-08,4939,亞電,21534,"13,401","818,327,665",36.15,39.40,36.10,37.65,,-1584.0,0.0,0.0
2025-12-05,4939,亞電,11429,"6,855","425,245,633",37.75,38.40,36.65,36.95,,146.0,0.0,0.0
2025-12-04,4939,亞電,17371,"10,280","660,391,016",39.20,39.40,37.00,38.20,,913.0,0.0,0.0
2025-12-03,4939,亞電,115845,"50,526","4,580,126,945",40.00,41.00,38.00,39.20,,-510.0,0.0,91.0
2025-12-02,4939,亞電,45903,"20,283","1,710,187,191",36.00,38.80,34.75,38.80,,-1724.0,0.0,30.0
2025-12-01,4939,亞電,33272,"17,786","1,130,658,858",32.00,35.30,31.15,35.30,,-403.0,0.0,14.0
2025-11-28,4939,亞電,58865,"30,571","1,874,636,585",32.10,33.90,29.70,32.10,,300.0,0.0,-15.0
2025-11-27,4939,亞電,14469,"6,428","434,259,643",28.50,31.00,28.30,31.00,,-398.0,0.0,15.0
2025-11-26,4939,亞電,45870,"21,525","1,396,721,216",32.55,33.15,27.80,28.20,,1686.0,0.0,-38.0
2025-11-25,4939,亞電,29066,"13,250","877,833,925",29.30,30.85,28.95,30.85,,261.0,0.0,-5.0
2025-11-24,4939,亞電,15326,"9,095","419,874,503",26.40,28.05,26.20,28.05,,416.0,0.0,-115.0
2025-11-21,4939,亞電,5735,"3,526","141,702,755",23.90,25.60,23.75,25.50,,-255.0,0.0,-11.0
2025-11-20,4939,亞電,7472,"3,993","180,937,584",23.00,24.65,23.00,24.65,,-1361.0,0.0,1.0
2025-11-19,4939,亞電,1227,769,"27,529,128",22.30,22.85,22.15,22.45,,82.0,0.0,0.0
2025-11-18,4939,亞電,3614,"2,014","84,589,627",24.80,25.05,22.25,22.60,,327.0,0.0,0.0
2025-11-17,4939,亞電,2019,"1,266","50,024,829",25.00,25.20,24.20,24.50,,0.0,0.0,0.0
