日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,3206,志豐,98.0,82,"3,158,850",32.10,32.20,31.75,31.90,,19.0,0.0,0.0
2026-01-15,3206,志豐,47.0,42,"1,501,762",32.05,32.05,31.75,31.85,,8.0,0.0,0.0
2026-01-14,3206,志豐,44.0,43,"1,400,266",31.60,32.10,31.60,31.80,,3.0,0.0,0.0
2026-01-13,3206,志豐,26.0,36,"828,481",32.15,32.15,31.65,31.75,,-1.0,0.0,0.0
2026-01-12,3206,志豐,27.0,34,"861,115",32.00,32.00,31.55,31.80,,-4.0,0.0,0.0
2026-01-09,3206,志豐,19.0,12,"605,721",31.90,31.90,31.65,31.70,,-10.0,0.0,0.0
2026-01-08,3206,志豐,85.0,60,"2,699,135",31.85,31.90,31.40,31.60,,9.0,0.0,0.0
2026-01-07,3206,志豐,42.0,39,"1,362,793",31.70,32.00,31.70,32.00,,13.0,0.0,0.0
2026-01-06,3206,志豐,20.0,28,"642,300",31.95,31.95,31.70,31.90,,-5.0,0.0,0.0
2026-01-05,3206,志豐,35.0,39,"1,125,739",32.40,32.40,31.65,31.85,,-19.0,0.0,0.0
2026-01-02,3206,志豐,21.0,35,"680,152",31.35,32.15,31.35,32.10,,-2.0,0.0,0.0
2025-12-31,3206,志豐,34.0,29,"1,096,130",32.10,32.10,31.90,31.90,,8.0,0.0,0.0
2025-12-30,3206,志豐,30.0,22,"962,042",32.10,32.10,31.95,32.00,,4.0,0.0,0.0
2025-12-29,3206,志豐,41.0,43,"1,324,842",32.05,32.20,31.90,32.10,,7.0,0.0,0.0
2025-12-26,3206,志豐,14.0,23,"456,640",32.30,32.30,32.25,32.25,,-3.0,0.0,0.0
2025-12-24,3206,志豐,35.0,25,"1,152,858",32.30,32.35,32.00,32.35,,1.0,0.0,0.0
2025-12-23,3206,志豐,8.0,16,"267,830",32.30,32.50,32.30,32.35,,-1.0,0.0,0.0
2025-12-22,3206,志豐,28.0,24,"915,640",32.20,32.70,32.10,32.50,,-5.0,0.0,-3.0
2025-12-19,3206,志豐,48.0,49,"1,551,673",33.10,33.10,32.05,32.15,,-7.0,0.0,0.0
2025-12-18,3206,志豐,40.0,39,"1,320,176",33.30,33.35,32.35,32.45,,-5.0,0.0,-1.0
