日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,6870,騰雲,84.0,464,"17,206,121",206.50,207.00,202.00,204.50,,-10,0,-2
2026-01-15,6870,騰雲,64.0,138,"13,298,842",206.00,209.00,205.00,206.00,,9,0,0
2026-01-14,6870,騰雲,72.0,172,"15,272,898",213.00,213.00,208.00,209.50,,-2,0,-1
2026-01-13,6870,騰雲,146.0,345,"31,299,081",219.00,224.50,209.50,209.50,,13,0,2
2026-01-12,6870,騰雲,112.0,692,"25,186,510",233.00,233.00,219.50,219.50,,-38,0,-5
2026-01-09,6870,騰雲,146.0,830,"33,488,894",225.50,236.50,219.50,230.00,,-5,0,1
2026-01-08,6870,騰雲,86.0,977,"19,307,819",224.00,230.00,220.00,226.50,,-8,0,0
2026-01-07,6870,騰雲,126.0,"1,723","28,168,292",231.00,231.00,221.50,221.50,,-1,0,0
2026-01-06,6870,騰雲,119.0,"2,094","27,849,840",236.50,237.50,229.00,231.00,,-17,0,0
2026-01-05,6870,騰雲,126.0,366,"28,852,244",234.50,234.50,222.50,229.00,,18,0,1
2026-01-02,6870,騰雲,65.0,423,"15,530,114",241.00,241.00,232.00,232.00,,-17,0,0
2025-12-31,6870,騰雲,99.0,810,"23,865,600",244.00,244.00,236.00,236.50,,35,0,-2
2025-12-30,6870,騰雲,140.0,"2,177","34,497,308",246.50,254.00,240.00,241.00,,17,0,-12
2025-12-29,6870,騰雲,155.0,"2,950","39,029,173",248.00,253.50,246.50,251.50,,31,0,0
2025-12-26,6870,騰雲,318.0,"6,788","82,295,204",268.50,273.50,245.00,245.00,,-11,0,-18
2025-12-24,6870,騰雲,210.0,"1,306","55,416,351",266.50,266.50,256.00,265.50,,47,0,-1
2025-12-23,6870,騰雲,274.0,"2,919","71,804,090",253.00,266.00,252.00,260.50,,94,0,5
2025-12-22,6870,騰雲,471.0,"6,444","115,886,598",260.00,261.50,233.50,253.00,,-46,0,5
2025-12-19,6870,騰雲,334.0,600,"84,399,334",253.50,259.00,247.50,259.00,,78,0,-8
2025-12-18,6870,騰雲,371.0,"3,836","90,788,114",233.00,253.50,233.00,248.00,,44,0,8
2025-12-17,6870,騰雲,166.0,380,"37,947,722",220.00,233.00,219.00,233.00,,27,0,2
2025-12-16,6870,騰雲,66.0,121,"14,503,111",221.50,222.00,217.50,218.50,,20,0,-3
2025-12-15,6870,騰雲,114.0,953,"25,326,865",215.00,224.00,215.00,223.50,,26,0,1
2025-12-12,6870,騰雲,103.0,222,"22,514,375",220.50,220.50,215.00,217.50,,24,0,-1
2025-12-11,6870,騰雲,277.0,787,"60,248,170",209.00,223.00,208.00,217.50,,43,0,8
2025-12-10,6870,騰雲,220.0,387,"45,999,190",206.00,216.00,201.50,210.00,,38,0,-3
2025-12-09,6870,騰雲,157.0,788,"31,480,152",195.50,208.00,193.00,200.00,,23,0,0
2025-12-08,6870,騰雲,31.0,49,"5,947,870",189.00,194.00,189.00,192.00,,-1,0,0
2025-12-05,6870,騰雲,8.0,291,"1,549,930",189.00,191.00,188.00,189.00,,-1,0,0
2025-12-04,6870,騰雲,17.0,81,"3,355,318",194.00,194.00,190.00,190.00,,-2,0,0
2025-12-03,6870,騰雲,8.0,23,"1,640,724",190.00,190.00,189.00,189.50,,2,0,0
2025-12-02,6870,騰雲,13.0,110,"2,511,052",192.50,194.00,189.00,191.50,,-4,0,0
2025-12-01,6870,騰雲,29.0,386,"5,801,251",199.00,199.00,191.00,191.00,,-12,0,0
2025-11-28,6870,騰雲,169.0,982,"32,832,071",189.50,197.50,189.50,194.00,,-7,0,2
2025-11-27,6870,騰雲,52.0,302,"9,790,118",189.50,190.00,185.00,185.00,,17,0,0
2025-11-26,6870,騰雲,28.0,171,"5,332,515",189.50,190.00,185.00,187.00,,0,0,0
2025-11-25,6870,騰雲,28.0,117,"5,258,125",189.00,189.00,183.00,185.50,,-11,0,0
2025-11-24,6870,騰雲,25.0,93,"4,648,588",177.50,184.00,177.50,184.00,,5,0,0
2025-11-21,6870,騰雲,38.0,111,"6,746,427",175.00,179.00,173.00,175.50,,11,0,0
2025-11-20,6870,騰雲,48.0,336,"8,641,882",179.00,181.50,178.50,179.00,,-1,0,1
2025-11-19,6870,騰雲,42.0,236,"7,533,301",179.00,183.50,178.00,178.00,,-9,0,0
2025-11-18,6870,騰雲,54.0,132,"9,900,267",185.00,188.00,177.50,182.00,,0,0,-3
2025-11-17,6870,騰雲,105.0,371,"19,166,160",189.00,189.00,179.00,184.00,,16,0,4
2025-11-14,6870,騰雲,17.0,70,"3,341,745",190.50,190.50,186.00,186.00,,-1,0,0
2025-11-13,6870,騰雲,72.0,206,"13,806,548",186.00,195.00,186.00,190.50,,-3,0,1
2025-11-12,6870,騰雲,655.0,740,"129,959,011",206.00,206.00,184.00,190.00,,-42,0,0
2025-11-11,6870,騰雲,88.0,474,"16,055,299",185.00,187.50,180.00,187.50,,-9,0,1
2025-11-10,6870,騰雲,52.0,420,"9,779,632",190.00,190.00,183.50,187.50,,-12,0,0
2025-11-07,6870,騰雲,26.0,115,"4,926,153",185.50,188.50,185.00,188.50,,10,0,0
2025-11-06,6870,騰雲,88.0,270,"16,414,900",185.50,189.50,183.00,185.50,,-11,0,0
2025-11-05,6870,騰雲,37.0,532,"6,999,319",190.50,190.50,186.50,188.00,,-11,0,0
2025-11-04,6870,騰雲,43.0,108,"8,264,395",188.50,191.50,188.00,190.50,,24,0,0
2025-11-03,6870,騰雲,57.0,171,"11,048,909",193.00,198.50,189.50,190.00,,-2,0,0
2025-10-31,6870,騰雲,27.0,105,"5,362,585",196.50,196.50,191.50,193.00,,-1,0,0
2025-10-30,6870,騰雲,78.0,255,"15,132,790",198.50,198.50,190.00,190.50,,1,0,0
2025-10-29,6870,騰雲,99.0,908,"19,701,103",202.00,204.00,195.50,195.50,,-41,0,0
2025-10-28,6870,騰雲,18.0,115,"3,816,697",203.50,203.50,200.00,202.00,,0,0,0
2025-10-27,6870,騰雲,52.0,273,"10,577,766",209.00,209.00,200.50,200.50,,-18,0,0
2025-10-23,6870,騰雲,38.0,166,"7,705,905",201.50,204.50,201.00,202.00,,-8,0,2
2025-10-22,6870,騰雲,21.0,146,"4,470,146",208.50,209.00,204.50,204.50,,2,0,0
2025-10-21,6870,騰雲,47.0,200,"9,776,226",205.50,209.00,205.00,205.00,,-3,0,0
