日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,6419,京晨科,118.0,239,"9,276,432",80.10,80.80,77.60,77.70,,-10.0,0.0,0.0
2026-01-15,6419,京晨科,106.0,193,"8,414,033",79.60,79.70,77.90,79.00,,-1.0,0.0,0.0
2026-01-14,6419,京晨科,119.0,271,"9,635,713",81.20,81.50,79.50,79.60,,5.0,0.0,0.0
2026-01-13,6419,京晨科,197.0,414,"16,021,528",85.00,85.00,79.80,80.60,,-38.0,0.0,0.0
2026-01-12,6419,京晨科,486.0,754,"40,106,924",85.50,86.00,79.80,83.60,,7.0,0.0,-2.0
2026-01-09,6419,京晨科,418.0,952,"34,331,904",78.00,83.90,78.00,83.90,,9.0,0.0,1.0
2026-01-08,6419,京晨科,143.0,300,"11,086,842",78.60,79.70,76.00,76.30,,27.0,0.0,0.0
2026-01-07,6419,京晨科,192.0,388,"15,471,327",82.90,83.50,78.80,78.80,,-28.0,0.0,0.0
2026-01-06,6419,京晨科,209.0,414,"17,057,866",80.70,82.90,80.00,81.60,,8.0,0.0,1.0
2026-01-05,6419,京晨科,386.0,846,"31,106,100",83.20,84.00,78.20,79.90,,33.0,0.0,-1.0
2026-01-02,6419,京晨科,356.0,445,"29,982,229",85.50,86.60,82.70,82.90,,24.0,0.0,0.0
2025-12-31,6419,京晨科,358.0,"1,008","31,378,884",91.80,91.80,86.00,86.00,,-18.0,0.0,0.0
2025-12-30,6419,京晨科,909.0,"1,258","79,645,496",86.50,91.80,82.70,89.50,,11.0,0.0,-2.0
2025-12-29,6419,京晨科,700.0,"1,077","62,398,566",92.80,93.80,86.50,86.50,,-36.0,0.0,0.0
2025-12-26,6419,京晨科,1005.0,"2,243","92,650,711",88.10,95.00,87.50,93.50,,5.0,0.0,3.0
2025-12-24,6419,京晨科,994.0,"1,086","87,059,070",84.80,91.00,84.50,87.00,,18.0,0.0,0.0
2025-12-23,6419,京晨科,1458.0,"1,334","127,455,745",90.30,90.40,84.00,84.00,,-32.0,0.0,-5.0
2025-12-22,6419,京晨科,288.0,221,"23,628,495",81.60,82.20,81.40,82.20,,0.0,0.0,4.0
2025-12-19,6419,京晨科,502.0,782,"37,499,386",72.50,74.80,72.50,74.80,,55.0,0.0,1.0
2025-12-18,6419,京晨科,216.0,276,"15,073,554",71.00,71.40,68.00,68.00,,-2.0,0.0,0.0
2025-12-17,6419,京晨科,581.0,606,"42,852,758",72.70,76.70,71.00,71.40,,-63.0,0.0,1.0
2025-12-16,6419,京晨科,480.0,757,"34,266,997",72.40,73.40,68.80,71.30,,68.0,0.0,0.0
2025-12-15,6419,京晨科,1255.0,"3,163","90,898,926",69.40,74.40,68.80,73.50,,-51.0,0.0,-4.0
2025-12-12,6419,京晨科,338.0,296,"22,617,965",64.20,67.70,64.00,67.70,,21.0,0.0,4.0
