日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-15,8088,品安,17356,"10,672","1,019,724,515",55.00,60.50,54.70,60.50,,2253,0,107
2026-01-14,8088,品安,17057,"14,926","939,312,379",54.90,56.10,54.20,55.00,,-204,0,0
2026-01-13,8088,品安,48903,"23,399","2,757,086,474",55.40,58.30,53.60,54.80,,1011,0,65
2026-01-12,8088,品安,21558,"13,509","1,149,314,342",54.00,55.00,52.00,53.00,,-2131,0,0
2026-01-09,8088,品安,68272,"36,741","3,669,376,477",55.80,57.80,50.00,53.10,,-3519,0,-42
2026-01-08,8088,品安,25719,"17,491","1,347,809,048",49.50,54.10,48.70,54.10,,3896,0,5
2026-01-07,8088,品安,24995,"17,404","1,236,586,910",47.70,51.00,47.70,49.25,,1610,0,32
2026-01-06,8088,品安,8599,"7,574","404,319,877",46.85,47.80,45.95,46.75,,565,0,0
2026-01-05,8088,品安,9974,"11,839","472,173,079",48.10,49.20,46.35,46.40,,32,0,0
2026-01-02,8088,品安,8350,"8,092","389,815,873",46.20,47.60,45.40,46.75,,712,0,0
2025-12-31,8088,品安,17409,"12,322","814,707,280",47.05,47.85,45.65,46.20,,-1168,0,0
2025-12-30,8088,品安,22856,"16,450","1,058,642,027",43.35,47.65,43.35,46.40,,1310,0,3
2025-12-29,8088,品安,3513,"3,817","153,232,785",44.00,44.20,43.10,43.35,,81,0,0
2025-12-26,8088,品安,12686,"10,070","561,594,601",44.90,45.40,43.50,44.65,,-2273,0,22
2025-12-24,8088,品安,6811,"4,953","291,831,323",41.50,43.35,41.20,43.35,,1292,0,0
2025-12-23,8088,品安,1782,"1,760","74,426,772",42.50,42.50,41.30,41.30,,-310,0,0
2025-12-22,8088,品安,4336,"3,602","184,804,324",42.30,43.40,42.00,42.25,,274,0,0
2025-12-19,8088,品安,4983,"4,087","210,610,511",41.80,43.65,41.05,41.30,,91,0,0
2025-12-18,8088,品安,6693,"5,705","280,818,000",41.80,42.75,40.95,40.95,,-668,0,0
2025-12-17,8088,品安,3573,"2,846","147,485,013",40.40,42.40,39.75,41.50,,513,0,0
2025-12-16,8088,品安,2223,"1,866","88,571,905",40.70,40.75,39.10,39.90,,-316,0,0
2025-12-15,8088,品安,1543,"1,861","62,769,867",40.80,41.45,39.90,41.15,,-21,0,0
2025-12-12,8088,品安,4142,"2,969","174,825,064",41.20,43.00,41.00,41.90,,521,0,0
2025-12-11,8088,品安,2573,"1,996","106,946,296",42.05,42.50,40.90,40.90,,-130,0,0
