日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-15,2948,寶陞,2,3,"77,426",38.65,38.70,38.65,38.70,,,,
2026-01-14,2948,寶陞,10,10,"387,130",38.15,38.50,38.15,38.35,,,,
2026-01-13,2948,寶陞,3,5,"114,574",37.60,38.00,37.60,38.00,,,,
2026-01-12,2948,寶陞,13,13,"489,289",37.40,37.60,37.20,37.50,,-4.0,0.0,0.0
2026-01-09,2948,寶陞,0,0,0,---,---,---, ---,,,,
2026-01-08,2948,寶陞,2,4,"84,827",38.50,38.50,38.50,38.50,,,,
2026-01-07,2948,寶陞,0,3,"6,481",---,---,---, ---,,,,
2026-01-06,2948,寶陞,0,7,"3,865",---,---,---, ---,,,,
2026-01-05,2948,寶陞,0,5,"7,096",---,---,---, ---,,0.0,0.0,0.0
2026-01-02,2948,寶陞,18,9,"699,239",37.50,38.00,37.50,38.00,,,,
2025-12-31,2948,寶陞,1,3,"38,074",38.00,38.00,38.00,38.00,,,,
2025-12-30,2948,寶陞,3,4,"115,537",38.50,38.50,38.50,38.50,,,,
2025-12-29,2948,寶陞,4,4,"156,244",38.35,38.35,38.35,38.35,,,,
2025-12-26,2948,寶陞,2,6,"96,048",38.25,38.50,38.25,38.50,,0.0,0.0,0.0
2025-12-24,2948,寶陞,3,12,"145,717",38.25,38.50,38.25,38.50,,,,
2025-12-23,2948,寶陞,2,9,"90,140",37.60,38.40,37.60,38.40,,,,
2025-12-22,2948,寶陞,0,2,"10,206",---,---,---, ---,,,,
2025-12-19,2948,寶陞,0,0,0,---,---,---, ---,,,,
2025-12-18,2948,寶陞,2,6,"77,079",38.05,38.05,38.00,38.00,,,,
2025-12-17,2948,寶陞,2,8,"90,170",37.20,38.00,37.20,38.00,,,,
2025-12-16,2948,寶陞,2,7,"89,099",40.80,40.80,39.85,39.85,,,,
2025-12-15,2948,寶陞,0,4,"16,054",---,---,---, ---,,,,
2025-12-12,2948,寶陞,1,2,"37,754",37.60,37.60,37.60,37.60,,,,
2025-12-11,2948,寶陞,3,5,"113,999",37.80,37.80,37.80,37.80,,,,
2025-12-10,2948,寶陞,7,5,"264,600",37.80,37.80,37.80,37.80,,,,
2025-12-09,2948,寶陞,10,14,"397,959",38.00,38.00,37.60,38.00,,,,
2025-12-08,2948,寶陞,0,0,0,---,---,---, ---,,,,
2025-12-05,2948,寶陞,14,17,"553,146",37.70,38.50,37.70,38.40,,,,
2025-12-04,2948,寶陞,1,5,"40,836",38.10,38.10,38.10,38.10,,,,
2025-12-03,2948,寶陞,0,4,"3,849",---,---,---, ---,,,,
2025-12-02,2948,寶陞,0,4,"3,920",---,---,---, ---,,,,
