日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-15,3313,斐成,201,197,"2,967,510",15.00,15.05,14.60,14.60,,-50.0,0.0,0.0
2026-01-14,3313,斐成,335,208,"4,987,903",14.95,15.00,14.60,15.00,,-9.0,0.0,0.0
2026-01-13,3313,斐成,445,286,"6,426,937",14.60,14.95,14.10,14.95,,69.0,0.0,0.0
2026-01-12,3313,斐成,3489,112,"46,219,090",14.55,14.80,14.55,14.60,,9.0,0.0,0.0
2026-01-09,3313,斐成,178,175,"2,588,535",14.80,14.85,14.35,14.65,,29.0,0.0,0.0
2026-01-08,3313,斐成,274,198,"4,075,300",14.70,15.15,14.50,14.90,,58.0,0.0,0.0
2026-01-07,3313,斐成,347,223,"5,105,429",14.85,14.90,14.50,14.70,,141.0,0.0,0.0
2026-01-06,3313,斐成,211,157,"3,082,282",14.30,14.75,14.30,14.70,,47.0,0.0,0.0
2026-01-05,3313,斐成,502,367,"7,202,430",14.90,14.90,14.00,14.35,,-235.0,0.0,0.0
2026-01-02,3313,斐成,289,164,"4,275,191",14.45,14.95,14.45,14.90,,76.0,0.0,0.0
2025-12-31,3313,斐成,311,188,"4,581,020",14.65,14.90,14.60,14.70,,24.0,0.0,0.0
2025-12-30,3313,斐成,286,191,"4,230,299",14.90,15.00,14.65,14.65,,-52.0,0.0,0.0
2025-12-29,3313,斐成,140,113,"2,110,781",14.80,15.30,14.80,15.00,,22.0,0.0,0.0
2025-12-26,3313,斐成,290,175,"4,330,957",14.90,15.20,14.70,15.10,,60.0,0.0,0.0
2025-12-24,3313,斐成,163,135,"2,450,281",15.25,15.25,14.85,14.90,,-11.0,0.0,0.0
2025-12-23,3313,斐成,277,191,"4,236,326",15.15,15.45,15.10,15.10,,-10.0,0.0,0.0
2025-12-22,3313,斐成,211,189,"3,193,544",15.15,15.20,14.90,15.15,,49.0,0.0,0.0
2025-12-19,3313,斐成,184,134,"2,784,148",14.90,15.30,14.90,15.10,,-5.0,0.0,0.0
2025-12-18,3313,斐成,264,202,"3,930,957",14.85,15.10,14.60,14.85,,83.0,0.0,0.0
2025-12-17,3313,斐成,315,173,"4,734,442",15.05,15.25,14.85,14.90,,43.0,0.0,0.0
2025-12-16,3313,斐成,325,286,"4,898,959",15.50,15.50,14.90,15.00,,-25.0,0.0,0.0
2025-12-15,3313,斐成,458,316,"7,037,067",15.45,15.80,15.10,15.50,,-57.0,0.0,0.0
2025-12-12,3313,斐成,1420,860,"22,093,895",16.15,16.15,15.20,15.50,,48.0,0.0,0.0
2025-12-11,3313,斐成,4726,"2,428","80,675,304",18.40,18.40,16.10,16.45,,-211.0,0.0,-7.0
2025-12-10,3313,斐成,1168,482,"20,851,311",17.85,17.85,17.85,17.85,,0.0,0.0,7.0
2025-12-09,3313,斐成,339,216,"5,522,100",16.25,16.25,16.25,16.25,,-13.0,0.0,0.0
2025-12-08,3313,斐成,0,0,0,---,---,---, ---,,,,
2025-12-05,3313,斐成,111,116,"1,639,297",14.70,14.80,14.60,14.80,,-14.0,0.0,0.0
2025-12-04,3313,斐成,131,100,"1,937,297",14.85,14.90,14.60,14.80,,-7.0,0.0,0.0
2025-12-03,3313,斐成,245,166,"3,588,229",14.35,14.85,14.30,14.85,,69.0,0.0,0.0
2025-12-02,3313,斐成,247,153,"3,531,526",14.20,14.50,14.10,14.30,,83.0,0.0,0.0
2025-12-01,3313,斐成,225,165,"3,202,739",14.10,14.40,14.05,14.30,,-48.0,0.0,0.0
2025-11-28,3313,斐成,332,248,"4,862,644",14.35,14.80,14.35,14.60,,-39.0,0.0,0.0
2025-11-27,3313,斐成,229,185,"3,245,614",13.90,14.25,13.90,14.20,,-51.0,0.0,0.0
2025-11-26,3313,斐成,435,230,"5,989,294",13.45,14.10,13.45,14.00,,56.0,0.0,0.0
2025-11-25,3313,斐成,281,254,"3,791,994",13.35,13.60,13.30,13.40,,105.0,0.0,0.0
2025-11-24,3313,斐成,440,273,"5,836,856",13.45,13.45,13.05,13.30,,129.0,0.0,0.0
2025-11-21,3313,斐成,728,395,"9,677,407",13.40,13.50,13.05,13.10,,176.0,0.0,0.0
2025-11-20,3313,斐成,1576,"1,002","21,908,889",14.35,14.55,13.50,13.50,,-96.0,0.0,0.0
2025-11-19,3313,斐成,796,490,"11,519,226",14.65,15.05,14.05,14.15,,103.0,0.0,0.0
2025-11-18,3313,斐成,1117,698,"16,537,837",15.35,15.50,14.35,14.60,,218.0,0.0,0.0
2025-11-17,3313,斐成,464,358,"7,128,338",16.00,16.00,15.15,15.25,,38.0,0.0,0.0
2025-11-14,3313,斐成,980,736,"15,768,653",15.50,16.55,15.45,15.75,,-188.0,0.0,0.0
2025-11-13,3313,斐成,503,345,"7,892,072",15.45,16.00,15.30,15.80,,55.0,0.0,0.0
2025-11-12,3313,斐成,649,431,"9,976,112",15.25,15.60,15.20,15.45,,44.0,0.0,0.0
2025-11-11,3313,斐成,650,396,"10,054,389",15.65,15.75,15.20,15.25,,73.0,0.0,0.0
2025-11-10,3313,斐成,432,269,"6,778,721",15.80,15.95,15.30,15.70,,-32.0,0.0,0.0
2025-11-07,3313,斐成,684,397,"10,541,949",15.80,15.80,15.05,15.70,,-44.0,0.0,0.0
2025-11-06,3313,斐成,603,423,"9,519,099",16.00,16.10,15.55,15.70,,1.0,0.0,0.0
2025-11-05,3313,斐成,1105,483,"17,214,788",15.45,15.95,15.05,15.95,,21.0,0.0,0.0
2025-11-04,3313,斐成,698,475,"11,036,834",15.85,16.20,15.60,15.60,,-67.0,0.0,0.0
2025-11-03,3313,斐成,625,455,"10,016,401",16.10,16.45,15.75,15.75,,-188.0,0.0,0.0
2025-10-31,3313,斐成,781,446,"12,552,189",16.25,16.40,15.95,16.00,,-27.0,0.0,0.0
2025-10-30,3313,斐成,741,404,"12,101,536",16.60,16.70,16.10,16.10,,131.0,0.0,0.0
2025-10-29,3313,斐成,1286,675,"21,694,100",17.30,17.45,16.50,16.50,,75.0,0.0,0.0
2025-10-28,3313,斐成,1599,831,"27,231,065",17.60,17.60,16.70,16.90,,323.0,0.0,0.0
2025-10-27,3313,斐成,1065,679,"18,873,111",17.90,18.10,17.35,17.60,,90.0,0.0,0.0
2025-10-23,3313,斐成,1568,992,"28,685,709",18.60,18.95,17.80,17.80,,-178.0,0.0,0.0
2025-10-22,3313,斐成,2360,"1,322","44,067,913",18.55,19.05,18.25,18.50,,-63.0,0.0,0.0
2025-10-21,3313,斐成,3162,"2,033","59,777,946",19.30,19.40,18.50,18.55,,-177.0,0.0,0.0
2025-10-20,3313,斐成,11811,"5,804","234,317,064",19.40,20.50,19.15,19.45,,585.0,0.0,-21.0
2025-10-17,3313,斐成,3881,"1,665","72,772,180",17.35,19.05,17.10,19.05,,122.0,0.0,22.0
2025-10-16,3313,斐成,428,303,"7,339,272",17.10,17.40,17.00,17.35,,47.0,0.0,0.0
2025-10-15,3313,斐成,943,568,"16,134,906",17.30,17.30,16.90,17.00,,-3.0,0.0,0.0
2025-10-14,3313,斐成,2779,"1,608","48,428,967",17.30,18.00,16.85,17.40,,-207.0,0.0,0.0
2025-10-13,3313,斐成,1263,781,"20,636,301",15.60,16.75,15.40,16.70,,63.0,0.0,0.0
2025-10-09,3313,斐成,2691,"1,407","43,596,540",16.50,16.65,15.95,15.95,,-166.0,0.0,0.0
2025-10-08,3313,斐成,1428,664,"24,093,355",17.10,17.20,16.60,16.80,,13.0,0.0,0.0
2025-10-07,3313,斐成,3097,"1,758","53,536,086",18.35,18.40,16.85,17.10,,138.0,0.0,0.0
2025-10-03,3313,斐成,1657,924,"30,792,333",18.70,19.00,18.30,18.35,,-12.0,0.0,0.0
2025-10-02,3313,斐成,3021,"1,459","56,678,817",19.05,19.40,18.35,18.45,,24.0,0.0,0.0
2025-10-01,3313,斐成,6492,"3,097","121,972,417",19.65,19.65,18.10,18.80,,414.0,0.0,0.0
2025-09-30,3313,斐成,19746,"8,063","400,940,050",20.80,21.00,19.40,19.45,,-90.0,0.0,-45.0
2025-09-26,3313,斐成,5005,"1,633","97,463,839",18.80,19.65,18.70,19.65,,64.0,0.0,44.0
2025-09-25,3313,斐成,9434,"4,985","171,998,023",17.00,18.70,16.80,17.90,,-109.0,0.0,-282.0
2025-09-24,3313,斐成,841,604,"14,692,980",18.05,18.05,17.00,17.00,,-4.0,0.0,-211.0
2025-09-23,3313,斐成,929,589,"16,747,506",17.45,18.30,17.45,18.20,,21.0,0.0,50.0
2025-09-22,3313,斐成,397,302,"6,915,559",17.50,17.65,17.10,17.60,,-22.0,0.0,0.0
2025-09-19,3313,斐成,468,292,"8,152,629",17.70,17.80,17.10,17.40,,19.0,0.0,141.0
2025-09-18,3313,斐成,367,236,"6,509,173",17.80,18.00,17.45,17.50,,23.0,0.0,0.0
2025-09-17,3313,斐成,291,225,"5,108,578",17.50,17.70,17.50,17.60,,2.0,0.0,0.0
2025-09-16,3313,斐成,499,317,"8,757,101",17.85,17.85,17.20,17.50,,8.0,0.0,0.0
2025-09-15,3313,斐成,1038,779,"18,707,424",17.80,18.40,17.80,17.80,,30.0,0.0,270.0
2025-09-12,3313,斐成,1046,563,"18,427,933",17.90,17.90,17.10,17.55,,7.0,0.0,9.0
2025-09-11,3313,斐成,1598,859,"28,218,737",18.00,18.00,17.20,17.40,,4.0,0.0,89.0
2025-09-10,3313,斐成,3055,"1,527","56,284,891",18.60,18.75,18.20,18.20,,16.0,0.0,-89.0
2025-09-09,3313,斐成,6918,"3,419","127,337,793",18.15,19.20,17.45,18.80,,-62.0,0.0,23.0
2025-09-08,3313,斐成,7326,"4,353","129,944,608",17.45,18.30,17.00,18.20,,-200.0,0.0,-20.0
2025-09-05,3313,斐成,3986,"1,793","63,179,277",15.35,16.70,14.35,16.70,,233.0,0.0,20.0
2025-09-04,3313,斐成,6532,"5,198","98,190,891",14.55,15.50,14.00,15.20,,-414.0,0.0,-13.0
2025-09-03,3313,斐成,1573,701,"21,807,177",13.00,14.10,13.00,14.10,,3.0,0.0,13.0
2025-09-02,3313,斐成,65,140,"845,303",12.85,12.95,12.80,12.85,,3.0,0.0,0.0
2025-09-01,3313,斐成,162,229,"2,076,049",12.95,12.95,12.75,12.85,,-8.0,0.0,0.0
2025-08-29,3313,斐成,149,146,"1,941,909",12.85,13.00,12.85,12.95,,-14.0,0.0,0.0
2025-08-28,3313,斐成,84,183,"1,090,511",12.85,12.95,12.85,12.85,,1.0,0.0,0.0
2025-08-27,3313,斐成,133,310,"1,728,221",12.90,13.00,12.85,12.90,,22.0,0.0,0.0
2025-08-26,3313,斐成,156,268,"2,011,709",12.90,13.00,12.80,12.90,,1.0,0.0,0.0
2025-08-25,3313,斐成,172,678,"2,237,930",13.00,13.10,12.90,12.90,,-7.0,0.0,0.0
2025-08-22,3313,斐成,543,571,"7,067,361",13.30,13.30,12.75,12.95,,-3.0,0.0,0.0
2025-08-21,3313,斐成,148,125,"1,960,530",13.15,13.40,13.15,13.30,,-4.0,0.0,0.0
2025-08-20,3313,斐成,56,161,"741,205",13.00,13.20,13.00,13.15,,-1.0,0.0,0.0
2025-08-19,3313,斐成,132,277,"1,732,449",13.20,13.20,13.00,13.10,,-5.0,0.0,0.0
2025-08-18,3313,斐成,120,194,"1,586,322",13.40,13.40,13.10,13.15,,5.0,0.0,0.0
2025-08-15,3313,斐成,156,190,"2,096,147",13.50,13.50,13.30,13.40,,50.0,0.0,0.0
2025-08-14,3313,斐成,70,62,"963,341",13.85,13.85,13.50,13.60,,-16.0,0.0,0.0
2025-08-13,3313,斐成,274,272,"3,791,786",14.00,14.00,13.60,13.65,,-43.0,0.0,0.0
2025-08-12,3313,斐成,374,346,"5,181,903",13.80,14.15,13.70,13.90,,-3.0,0.0,0.0
2025-08-11,3313,斐成,83,122,"1,103,253",13.40,13.40,13.10,13.25,,-5.0,0.0,0.0
2025-08-08,3313,斐成,70,80,"935,321",13.20,13.25,13.15,13.15,,8.0,0.0,0.0
