日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,5356,協益,63.0,104,"1,569,557",24.80,25.00,24.80,24.85,,-4,0,0
2026-01-15,5356,協益,119.0,143,"2,950,776",24.70,24.90,24.70,24.90,,29,0,4
2026-01-14,5356,協益,190.0,140,"4,713,132",24.70,24.80,24.70,24.80,,41,0,-3
2026-01-13,5356,協益,158.0,156,"3,920,434",24.75,24.80,24.65,24.70,,-19,0,0
2026-01-12,5356,協益,46.0,73,"1,164,775",24.80,24.90,24.80,24.80,,-11,0,0
2026-01-09,5356,協益,70.0,186,"1,740,636",24.85,24.85,24.70,24.75,,-22,0,0
2026-01-08,5356,協益,75.0,140,"1,861,471",24.85,24.95,24.75,24.90,,-2,0,0
2026-01-07,5356,協益,56.0,87,"1,405,378",24.85,25.20,24.80,25.00,,-11,0,0
2026-01-06,5356,協益,86.0,82,"2,148,986",24.80,25.20,24.75,24.85,,-12,0,-1
2026-01-05,5356,協益,62.0,158,"1,540,389",24.85,24.85,24.70,24.80,,-21,0,-3
2026-01-02,5356,協益,29.0,65,"744,982",24.85,25.00,24.80,24.85,,-9,0,0
2025-12-31,5356,協益,44.0,71,"1,106,252",24.80,24.90,24.75,24.90,,-13,0,0
2025-12-30,5356,協益,97.0,64,"2,418,295",24.90,24.90,24.75,24.85,,-32,0,0
2025-12-29,5356,協益,195.0,112,"4,874,582",24.85,25.00,24.85,24.90,,-11,0,0
2025-12-26,5356,協益,42.0,45,"1,051,254",25.05,25.10,24.90,24.95,,-11,0,-1
2025-12-24,5356,協益,54.0,61,"1,367,238",24.75,25.10,24.75,25.00,,-4,0,0
2025-12-23,5356,協益,67.0,78,"1,674,186",24.85,24.90,24.75,24.90,,-2,0,0
2025-12-22,5356,協益,35.0,91,"872,730",24.85,24.90,24.80,24.85,,1,0,0
2025-12-19,5356,協益,20.0,39,"508,385",24.80,24.95,24.75,24.85,,-10,0,0
2025-12-18,5356,協益,20.0,57,"513,682",24.90,24.90,24.80,24.80,,-13,0,0
2025-12-17,5356,協益,22.0,49,"570,436",25.10,25.10,24.80,24.85,,-6,0,0
2025-12-16,5356,協益,24.0,101,"613,166",24.70,24.80,24.70,24.80,,-9,0,0
2025-12-15,5356,協益,95.0,173,"2,380,904",24.65,24.95,24.65,24.90,,-14,0,0
2025-12-12,5356,協益,41.0,73,"1,026,024",24.85,24.95,24.80,24.85,,-19,0,0
2025-12-11,5356,協益,104.0,97,"2,603,991",24.95,24.95,24.85,24.85,,7,0,0
2025-12-10,5356,協益,94.0,115,"2,355,220",24.85,24.95,24.80,24.95,,-21,0,0
2025-12-09,5356,協益,50.0,111,"1,250,267",25.00,25.00,24.90,24.95,,-20,0,0
2025-12-08,5356,協益,66.0,81,"1,658,783",24.95,25.20,24.85,24.95,,-1,0,0
2025-12-05,5356,協益,57.0,56,"1,430,604",25.10,25.10,24.95,24.95,,-3,0,0
2025-12-04,5356,協益,57.0,67,"1,438,529",25.25,25.30,25.00,25.00,,-4,0,0
2025-12-03,5356,協益,46.0,68,"1,164,611",25.35,25.40,25.10,25.10,,-5,0,0
2025-12-02,5356,協益,32.0,98,"831,414",25.20,25.45,25.20,25.35,,-3,0,0
2025-12-01,5356,協益,106.0,114,"2,711,888",25.10,25.65,25.05,25.30,,13,0,0
2025-11-28,5356,協益,41.0,70,"1,050,893",25.15,25.15,25.05,25.05,,11,0,0
2025-11-27,5356,協益,71.0,72,"1,799,850",25.15,25.35,25.00,25.05,,20,0,0
2025-11-26,5356,協益,31.0,50,"790,160",25.20,25.20,25.10,25.15,,3,0,0
2025-11-25,5356,協益,13.0,31,"340,499",25.20,25.30,25.10,25.10,,1,0,2
2025-11-24,5356,協益,154.0,101,"3,851,474",24.60,25.05,24.60,24.80,,7,0,0
2025-11-21,5356,協益,45.0,97,"1,128,392",24.50,25.00,24.50,24.75,,9,0,0
2025-11-20,5356,協益,66.0,81,"1,661,579",25.15,25.15,24.90,24.90,,-1,0,0
2025-11-19,5356,協益,29.0,53,"749,255",25.10,25.20,25.00,25.10,,-6,0,0
2025-11-18,5356,協益,121.0,121,"3,068,189",25.15,25.40,25.00,25.15,,5,0,11
2025-11-17,5356,協益,259.0,171,"6,614,844",25.50,25.65,25.15,25.15,,-39,0,4
2025-11-14,5356,協益,256.0,176,"6,494,624",25.15,25.40,25.15,25.30,,9,0,1
2025-11-13,5356,協益,145.0,122,"3,645,043",25.05,25.30,24.85,25.15,,11,0,0
2025-11-12,5356,協益,79.0,93,"1,991,688",25.00,25.35,24.95,25.15,,1,0,0
2025-11-11,5356,協益,64.0,95,"1,613,480",25.25,25.50,25.00,25.00,,-10,0,0
2025-11-10,5356,協益,58.0,68,"1,482,347",25.20,25.25,25.15,25.20,,-24,0,0
2025-11-07,5356,協益,48.0,58,"1,220,183",25.30,25.35,25.00,25.15,,-3,0,0
2025-11-06,5356,協益,64.0,73,"1,635,834",25.30,25.65,25.30,25.45,,-6,0,0
2025-11-05,5356,協益,46.0,40,"1,171,225",25.00,25.10,25.00,25.10,,-4,0,0
2025-11-04,5356,協益,60.0,59,"1,513,400",25.00,25.20,24.95,25.10,,-9,0,0
2025-11-03,5356,協益,89.0,92,"2,238,333",25.10,25.20,24.90,25.20,,1,0,0
2025-10-31,5356,協益,45.0,56,"1,141,059",25.20,25.25,25.05,25.20,,-4,0,0
2025-10-30,5356,協益,48.0,60,"1,213,729",25.15,25.25,25.15,25.20,,-4,0,0
2025-10-29,5356,協益,74.0,79,"1,876,628",25.15,25.30,25.10,25.15,,3,0,0
2025-10-28,5356,協益,177.0,138,"4,464,193",25.15,25.30,25.00,25.10,,-14,0,0
2025-10-27,5356,協益,55.0,97,"1,408,535",25.20,25.45,25.10,25.20,,6,0,0
2025-10-23,5356,協益,50.0,64,"1,265,258",25.20,25.35,25.00,25.25,,0,0,0
2025-10-22,5356,協益,39.0,54,"1,007,646",25.30,25.40,25.20,25.20,,-14,0,0
2025-10-21,5356,協益,89.0,72,"2,261,099",25.40,25.40,25.30,25.30,,-29,0,0
2025-10-20,5356,協益,94.0,145,"2,398,644",25.50,25.65,25.25,25.35,,-49,0,0
2025-10-17,5356,協益,59.0,80,"1,512,584",25.05,25.45,25.05,25.30,,-1,0,0
2025-10-16,5356,協益,53.0,87,"1,351,954",25.20,25.35,25.10,25.20,,12,0,-6
2025-10-15,5356,協益,78.0,96,"1,978,042",25.20,25.30,25.00,25.15,,28,0,0
2025-10-14,5356,協益,80.0,152,"2,026,655",25.10,25.25,24.90,24.95,,-36,0,0
2025-10-13,5356,協益,85.0,92,"2,143,675",25.00,25.20,25.00,25.05,,-25,0,-9
2025-10-09,5356,協益,215.0,102,"5,505,147",25.25,25.80,25.10,25.50,,41,0,-6
2025-10-08,5356,協益,34.0,46,"868,340",25.35,25.45,25.10,25.25,,16,0,0
2025-10-07,5356,協益,34.0,61,"866,537",25.25,25.50,25.25,25.35,,3,0,0
2025-10-03,5356,協益,125.0,63,"3,168,015",25.20,25.50,25.10,25.25,,48,0,0
2025-10-02,5356,協益,83.0,79,"2,120,783",25.40,25.70,25.05,25.30,,17,0,0
2025-10-01,5356,協益,92.0,59,"2,350,006",25.10,25.75,25.05,25.35,,24,0,0
2025-09-30,5356,協益,43.0,75,"1,084,104",25.20,25.20,25.10,25.10,,-12,0,0
2025-09-26,5356,協益,46.0,53,"1,168,991",25.25,25.40,25.10,25.20,,-17,0,9
2025-09-25,5356,協益,52.0,51,"1,343,465",25.40,25.70,25.35,25.45,,15,0,9
2025-09-24,5356,協益,50.0,59,"1,288,763",25.30,25.50,25.00,25.40,,9,0,0
2025-09-23,5356,協益,46.0,81,"1,174,920",25.55,25.55,25.35,25.35,,-23,0,0
2025-09-22,5356,協益,52.0,107,"1,352,154",25.50,25.90,25.50,25.60,,-18,0,0
2025-09-19,5356,協益,104.0,91,"2,646,243",25.10,25.65,25.05,25.40,,26,0,8
2025-09-18,5356,協益,23.0,55,"597,532",25.05,25.15,25.00,25.00,,6,0,7
2025-09-17,5356,協益,47.0,51,"1,179,658",24.70,25.15,24.70,25.00,,7,0,0
2025-09-16,5356,協益,30.0,96,"754,860",24.80,24.95,24.80,24.85,,-5,0,0
2025-09-15,5356,協益,115.0,126,"2,871,536",24.90,25.10,24.85,24.85,,22,0,0
2025-09-12,5356,協益,86.0,137,"2,158,892",25.10,25.15,24.90,25.10,,-18,0,-7
2025-09-11,5356,協益,127.0,100,"3,183,149",25.25,25.25,24.85,25.10,,-50,0,-14
2025-09-10,5356,協益,137.0,163,"3,438,031",25.20,25.25,24.90,25.25,,-50,0,-25
2025-09-09,5356,協益,77.0,120,"1,955,435",25.55,25.55,25.20,25.35,,21,0,-18
2025-09-08,5356,協益,68.0,58,"1,751,315",25.60,25.85,25.60,25.60,,-10,0,-4
2025-09-05,5356,協益,103.0,72,"2,643,991",25.70,25.70,25.60,25.65,,4,0,0
2025-09-04,5356,協益,56.0,64,"1,442,634",25.75,25.80,25.55,25.70,,1,0,0
2025-09-03,5356,協益,91.0,65,"2,336,350",25.45,25.70,25.45,25.50,,17,0,0
2025-09-02,5356,協益,70.0,81,"1,785,941",25.55,25.55,25.25,25.45,,-13,0,0
2025-09-01,5356,協益,96.0,103,"2,426,923",25.65,25.65,25.20,25.45,,37,0,0
2025-08-29,5356,協益,94.0,99,"2,418,935",25.70,25.70,25.40,25.70,,-5,0,0
