日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,8086,宏捷科,1224.0,"1,230","137,923,310",115.00,115.00,111.50,112.00,,-1,-1,-7
2026-01-15,8086,宏捷科,1556.0,"1,379","175,193,922",113.00,113.50,111.00,113.50,,108,0,-78
2026-01-14,8086,宏捷科,1915.0,"1,568","217,069,514",114.00,115.00,112.00,113.00,,-289,0,-81
2026-01-13,8086,宏捷科,4316.0,"3,192","495,606,699",116.50,117.50,112.00,113.50,,950,0,-165
2026-01-12,8086,宏捷科,5153.0,"3,863","591,375,590",112.00,117.00,111.00,115.00,,668,0,181
2026-01-09,8086,宏捷科,2798.0,"2,328","307,162,742",110.00,111.50,107.50,111.00,,-51,0,-27
2026-01-08,8086,宏捷科,4496.0,"3,504","497,447,449",110.00,113.50,107.00,110.00,,395,0,57
2026-01-07,8086,宏捷科,3674.0,"2,819","400,822,940",106.50,111.00,106.00,109.00,,378,0,321
2026-01-06,8086,宏捷科,2655.0,"2,074","283,811,030",107.50,109.00,105.50,106.00,,-413,0,51
2026-01-05,8086,宏捷科,1684.0,"1,489","176,038,519",107.00,107.50,103.00,104.00,,-337,0,-16
2026-01-02,8086,宏捷科,1450.0,"1,233","153,424,588",107.50,107.50,105.00,105.50,,-410,0,10
2025-12-31,8086,宏捷科,1309.0,"1,140","138,659,386",107.50,107.50,104.50,106.50,,-42,0,-4
2025-12-30,8086,宏捷科,1048.0,"1,003","112,281,664",108.00,109.00,106.00,107.50,,-120,0,13
2025-12-29,8086,宏捷科,2462.0,"2,401","270,346,334",114.50,115.00,108.00,108.00,,-945,-20,-35
2025-12-26,8086,宏捷科,1745.0,"1,367","199,123,623",115.50,116.00,112.50,113.50,,-55,-1,-45
2025-12-24,8086,宏捷科,1401.0,"1,289","160,841,354",115.00,116.00,114.00,115.00,,194,-3,-56
2025-12-23,8086,宏捷科,6511.0,"4,534","746,888,466",115.00,116.50,112.50,115.00,,893,0,-21
2025-12-22,8086,宏捷科,7745.0,"8,303","860,795,712",105.50,113.50,105.00,113.50,,2457,0,308
2025-12-19,8086,宏捷科,993.0,799,"102,550,745",102.50,104.00,102.00,103.50,,409,-2,8
2025-12-18,8086,宏捷科,1019.0,940,"103,470,057",103.00,104.00,100.00,101.00,,-160,0,-12
2025-12-17,8086,宏捷科,1002.0,912,"104,323,250",103.50,105.50,103.00,103.50,,75,0,-1
2025-12-16,8086,宏捷科,2744.0,"1,772","281,121,850",105.00,105.00,100.50,103.50,,124,0,-184
2025-12-15,8086,宏捷科,2117.0,"1,580","219,119,588",99.60,107.00,99.40,105.00,,-28,0,99
2025-12-12,8086,宏捷科,2678.0,"2,008","276,597,196",104.50,106.50,101.50,102.50,,-144,0,14
2025-12-11,8086,宏捷科,2005.0,"1,793","211,732,000",106.00,108.00,103.50,104.00,,-337,-2,29
2025-12-10,8086,宏捷科,3590.0,"3,285","383,694,628",110.00,110.50,105.00,105.00,,-874,0,13
2025-12-09,8086,宏捷科,10283.0,"6,834","1,155,449,964",117.00,117.00,109.00,109.50,,-1501,0,-39
2025-12-08,8086,宏捷科,1107.0,"1,012","117,587,491",106.00,107.00,104.50,106.50,,220,0,16
2025-12-05,8086,宏捷科,979.0,819,"103,567,014",107.00,107.00,104.50,106.00,,204,0,-78
2025-12-04,8086,宏捷科,825.0,759,"86,984,231",106.50,106.50,104.50,105.50,,-25,0,-7
2025-12-03,8086,宏捷科,1790.0,"1,381","190,508,307",107.00,108.50,105.00,105.50,,-80,0,-29
2025-12-02,8086,宏捷科,1897.0,"1,690","199,823,565",103.50,107.00,103.50,105.00,,38,0,20
2025-12-01,8086,宏捷科,1248.0,"1,194","129,266,772",104.00,104.50,102.00,103.50,,-102,1,-150
2025-11-28,8086,宏捷科,3361.0,"2,827","342,178,081",98.00,104.00,97.80,103.50,,370,0,354
2025-11-27,8086,宏捷科,1729.0,"2,591","171,614,330",101.00,101.00,98.00,98.00,,-513,0,-44
2025-11-26,8086,宏捷科,1202.0,"1,063","120,899,733",100.50,101.50,100.00,100.50,,219,0,-10
2025-11-25,8086,宏捷科,2680.0,"3,047","266,029,373",98.20,100.50,97.90,99.30,,-35,0,61
2025-11-24,8086,宏捷科,5165.0,"4,244","493,514,114",93.60,96.60,93.00,96.40,,511,0,-92
2025-11-21,8086,宏捷科,6899.0,"5,138","654,078,815",100.00,100.00,93.60,93.60,,-2984,-88,-21
2025-11-20,8086,宏捷科,2992.0,"2,347","317,768,680",108.00,110.50,103.50,104.00,,-151,-1,55
2025-11-19,8086,宏捷科,1411.0,"1,245","147,669,615",105.50,107.00,102.50,104.00,,-88,0,-125
2025-11-18,8086,宏捷科,1696.0,"1,398","180,989,767",108.50,110.00,104.50,105.50,,279,0,-161
2025-11-17,8086,宏捷科,1829.0,"1,585","199,399,553",105.50,111.00,104.50,110.00,,339,0,145
2025-11-14,8086,宏捷科,3999.0,"4,192","439,434,291",114.00,115.50,106.00,106.00,,-1123,0,-200
2025-11-13,8086,宏捷科,1840.0,"1,460","212,748,839",116.50,117.00,113.50,117.00,,103,0,-62
2025-11-12,8086,宏捷科,1925.0,"1,534","224,447,271",114.50,118.50,114.50,115.50,,251,0,-5
2025-11-11,8086,宏捷科,1263.0,"1,108","144,831,729",114.50,116.00,113.50,114.50,,288,0,32
2025-11-10,8086,宏捷科,1939.0,"1,669","221,032,094",118.00,118.50,112.00,113.50,,-186,0,-203
2025-11-07,8086,宏捷科,2639.0,"1,976","309,046,341",118.50,119.00,115.00,117.00,,407,0,-114
2025-11-06,8086,宏捷科,4190.0,"3,312","497,677,203",120.00,121.50,115.50,119.50,,-136,0,-103
2025-11-05,8086,宏捷科,5291.0,"4,578","614,083,034",115.50,120.00,112.00,120.00,,-69,1,242
2025-11-04,8086,宏捷科,3333.0,"2,899","389,111,018",117.50,120.00,114.00,115.00,,261,0,-140
2025-11-03,8086,宏捷科,7450.0,"7,118","881,192,029",113.00,120.50,113.00,118.50,,1588,0,441
2025-10-31,8086,宏捷科,6493.0,"6,239","736,661,661",111.50,116.00,111.00,111.00,,838,0,117
2025-10-30,8086,宏捷科,2466.0,"2,232","266,695,770",113.50,114.00,106.00,106.00,,-442,0,6
