日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,3556,禾瑞亞,158.0,343,"6,011,782",37.70,38.15,37.50,37.75,,1.0,0.0,0.0
2026-01-15,3556,禾瑞亞,103.0,217,"3,892,493",37.60,37.80,37.50,37.70,,3.0,0.0,0.0
2026-01-14,3556,禾瑞亞,152.0,259,"5,714,176",37.20,37.60,37.10,37.50,,6.0,0.0,0.0
2026-01-13,3556,禾瑞亞,81.0,390,"2,999,954",37.10,37.25,36.75,37.00,,8.0,0.0,0.0
2026-01-12,3556,禾瑞亞,83.0,191,"3,105,845",37.30,37.50,37.10,37.20,,4.0,0.0,0.0
2026-01-09,3556,禾瑞亞,67.0,284,"2,481,237",36.75,37.30,36.45,37.30,,0.0,0.0,0.0
2026-01-08,3556,禾瑞亞,67.0,160,"2,496,660",36.70,37.10,36.70,36.90,,15.0,0.0,0.0
2026-01-07,3556,禾瑞亞,97.0,187,"3,566,351",36.15,36.90,36.05,36.70,,14.0,0.0,0.0
2026-01-06,3556,禾瑞亞,75.0,136,"2,721,166",36.15,36.50,36.00,36.15,,13.0,0.0,0.0
2026-01-05,3556,禾瑞亞,230.0,469,"8,327,572",36.80,36.80,35.50,35.85,,-59.0,0.0,0.0
2026-01-02,3556,禾瑞亞,82.0,197,"3,051,419",36.90,37.20,36.60,36.95,,2.0,0.0,0.0
2025-12-31,3556,禾瑞亞,19.0,93,"723,807",37.00,37.00,36.90,36.90,,-3.0,0.0,0.0
2025-12-30,3556,禾瑞亞,56.0,97,"2,075,127",36.90,37.00,36.80,36.90,,-1.0,0.0,0.0
2025-12-29,3556,禾瑞亞,45.0,108,"1,671,574",37.20,37.30,36.90,36.90,,-5.0,0.0,0.0
2025-12-26,3556,禾瑞亞,27.0,98,"1,027,361",37.00,37.30,37.00,37.05,,3.0,0.0,0.0
2025-12-24,3556,禾瑞亞,29.0,76,"1,076,063",37.45,37.45,37.00,37.00,,,,
2025-12-23,3556,禾瑞亞,20.0,94,"772,378",37.10,37.20,37.00,37.00,,-4.0,0.0,0.0
2025-12-22,3556,禾瑞亞,46.0,160,"1,734,310",37.20,37.40,36.75,37.10,,0.0,0.0,0.0
2025-12-19,3556,禾瑞亞,22.0,78,"837,510",37.40,37.60,37.30,37.30,,-3.0,0.0,0.0
2025-12-18,3556,禾瑞亞,34.0,102,"1,272,568",37.10,37.10,36.95,37.00,,0.0,0.0,0.0
2025-12-17,3556,禾瑞亞,29.0,86,"1,093,360",36.90,37.20,36.90,36.90,,3.0,0.0,0.0
2025-12-16,3556,禾瑞亞,17.0,106,"639,474",36.90,36.90,36.65,36.90,,0.0,0.0,0.0
2025-12-15,3556,禾瑞亞,27.0,81,"995,777",36.70,37.00,36.00,36.90,,1.0,0.0,0.0
2025-12-12,3556,禾瑞亞,42.0,99,"1,569,959",36.95,37.05,36.90,36.95,,-2.0,0.0,0.0
2025-12-11,3556,禾瑞亞,36.0,95,"1,339,150",37.15,37.15,36.90,36.95,,-9.0,0.0,0.0
2025-12-10,3556,禾瑞亞,22.0,73,"847,343",37.50,37.50,37.10,37.15,,-4.0,0.0,0.0
2025-12-09,3556,禾瑞亞,49.0,119,"1,856,584",37.30,37.30,37.10,37.15,,-4.0,0.0,0.0
2025-12-08,3556,禾瑞亞,100.0,153,"3,723,589",37.50,37.50,36.90,37.45,,1.0,0.0,0.0
2025-12-05,3556,禾瑞亞,4.0,88,"157,418",38.20,38.20,37.95,37.95,,-2.0,0.0,0.0
2025-12-04,3556,禾瑞亞,35.0,109,"1,361,670",38.35,38.50,37.95,38.20,,-16.0,0.0,0.0
2025-12-03,3556,禾瑞亞,61.0,120,"2,352,236",37.85,38.30,37.65,38.30,,8.0,0.0,0.0
2025-12-02,3556,禾瑞亞,50.0,92,"1,913,421",37.90,37.95,37.60,37.85,,8.0,0.0,0.0
2025-12-01,3556,禾瑞亞,25.0,81,"966,358",37.85,37.90,37.50,37.60,,-6.0,0.0,0.0
2025-11-28,3556,禾瑞亞,48.0,104,"1,847,252",37.80,37.90,37.50,37.85,,11.0,0.0,0.0
2025-11-27,3556,禾瑞亞,24.0,93,"914,123",37.30,37.70,37.15,37.50,,-1.0,0.0,0.0
2025-11-26,3556,禾瑞亞,24.0,122,"915,455",37.20,37.95,37.20,37.50,,-3.0,0.0,0.0
2025-11-25,3556,禾瑞亞,17.0,71,"651,523",37.15,37.20,37.05,37.10,,-2.0,0.0,0.0
2025-11-24,3556,禾瑞亞,25.0,73,"951,619",37.30,37.30,37.00,37.25,,-3.0,0.0,0.0
2025-11-21,3556,禾瑞亞,54.0,127,"2,024,717",36.70,37.25,36.70,36.95,,-26.0,0.0,0.0
2025-11-20,3556,禾瑞亞,29.0,83,"1,086,950",37.50,37.50,37.20,37.25,,-8.0,0.0,0.0
2025-11-19,3556,禾瑞亞,91.0,163,"3,392,544",37.60,37.60,37.00,37.10,,5.0,0.0,0.0
2025-11-18,3556,禾瑞亞,49.0,155,"1,875,334",38.10,38.15,37.50,37.60,,-9.0,0.0,0.0
2025-11-17,3556,禾瑞亞,45.0,167,"1,754,607",38.90,38.90,38.30,38.35,,-8.0,0.0,0.0
2025-11-14,3556,禾瑞亞,38.0,114,"1,492,172",39.00,39.10,38.80,38.85,,1.0,0.0,0.0
2025-11-13,3556,禾瑞亞,81.0,292,"3,179,657",39.50,39.55,39.00,39.05,,13.0,0.0,0.0
2025-11-12,3556,禾瑞亞,33.0,110,"1,337,434",39.20,39.75,39.20,39.55,,-1.0,0.0,0.0
2025-11-11,3556,禾瑞亞,44.0,234,"1,723,860",39.00,39.30,38.95,39.15,,1.0,0.0,0.0
2025-11-10,3556,禾瑞亞,59.0,234,"2,307,435",39.25,39.30,38.90,39.10,,0.0,0.0,0.0
2025-11-07,3556,禾瑞亞,52.0,137,"2,093,690",40.00,40.00,39.20,39.80,,-2.0,0.0,0.0
2025-11-06,3556,禾瑞亞,214.0,361,"8,516,040",38.35,40.45,38.35,40.00,,72.0,0.0,0.0
2025-11-05,3556,禾瑞亞,22.0,103,"835,310",37.85,37.90,37.70,37.90,,-7.0,0.0,0.0
