日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,8084,巨虹,315.0,221,"18,831,636",58.00,62.00,58.00,61.90,,68.0,0.0,0.0
2026-01-15,8084,巨虹,148.0,106,"8,520,832",58.00,58.70,56.30,58.00,,29.0,0.0,0.0
2026-01-14,8084,巨虹,186.0,137,"10,702,537",58.90,58.90,56.50,57.40,,0.0,0.0,0.0
2026-01-13,8084,巨虹,123.0,122,"7,268,501",60.70,60.70,57.40,58.90,,-27.0,0.0,0.0
2026-01-12,8084,巨虹,209.0,185,"12,575,462",61.10,61.20,58.80,60.80,,-1.0,0.0,0.0
2026-01-09,8084,巨虹,219.0,133,"13,301,915",61.80,61.80,59.10,61.50,,0.0,0.0,0.0
2026-01-08,8084,巨虹,61.0,162,"3,758,723",62.50,62.70,60.40,61.20,,-17.0,0.0,0.0
2026-01-07,8084,巨虹,109.0,97,"6,864,543",62.50,63.00,61.60,62.70,,-13.0,0.0,0.0
2026-01-06,8084,巨虹,112.0,284,"6,998,817",63.90,63.90,61.70,62.70,,-14.0,0.0,0.0
2026-01-05,8084,巨虹,358.0,299,"22,430,966",66.30,66.30,60.70,63.90,,-51.0,0.0,0.0
2026-01-02,8084,巨虹,334.0,779,"22,237,301",65.30,68.10,65.30,66.30,,76.0,0.0,0.0
2025-12-31,8084,巨虹,264.0,280,"17,189,124",66.50,66.50,63.80,65.30,,-100.0,0.0,0.0
2025-12-30,8084,巨虹,425.0,335,"27,509,578",63.00,67.00,62.00,65.60,,104.0,0.0,0.0
2025-12-29,8084,巨虹,258.0,214,"16,167,540",62.10,63.00,62.00,62.50,,-58.0,0.0,0.0
2025-12-26,8084,巨虹,211.0,240,"12,953,170",60.60,63.00,60.00,61.40,,30.0,0.0,0.0
2025-12-24,8084,巨虹,109.0,88,"6,526,985",59.60,60.70,59.30,60.00,,34.0,0.0,0.0
2025-12-23,8084,巨虹,109.0,98,"6,511,764",60.00,60.00,59.30,59.80,,-28.0,0.0,0.0
2025-12-22,8084,巨虹,162.0,128,"9,668,035",59.50,60.20,59.20,60.00,,28.0,0.0,0.0
2025-12-19,8084,巨虹,297.0,311,"17,593,367",60.50,60.70,58.50,59.50,,17.0,0.0,0.0
2025-12-18,8084,巨虹,326.0,287,"19,472,576",60.60,60.70,58.90,59.80,,85.0,0.0,0.0
2025-12-17,8084,巨虹,252.0,463,"15,131,452",59.00,61.40,59.00,60.60,,30.0,0.0,0.0
2025-12-16,8084,巨虹,1065.0,752,"65,288,458",66.00,66.00,57.90,61.40,,-143.0,0.0,-124.0
2025-12-15,8084,巨虹,392.0,134,"25,245,266",64.30,64.30,64.30,64.30,,0.0,0.0,123.0
2025-12-12,8084,巨虹,0.0,0,0,---,---,---, ---,,,,
2025-12-11,8084,巨虹,461.0,441,"27,191,775",57.00,60.40,56.50,58.50,,1.0,0.0,0.0
2025-12-10,8084,巨虹,386.0,"1,544","21,063,399",50.80,56.00,50.80,56.00,,103.0,0.0,0.0
2025-12-09,8084,巨虹,325.0,586,"16,791,111",53.50,53.60,50.00,51.40,,-101.0,0.0,0.0
2025-12-08,8084,巨虹,520.0,585,"27,634,908",51.50,53.40,51.30,53.40,,14.0,0.0,0.0
2025-12-05,8084,巨虹,64.0,58,"3,151,729",48.80,49.00,48.60,48.60,,-3.0,0.0,0.0
2025-12-04,8084,巨虹,48.0,59,"2,376,939",49.20,49.30,48.70,48.80,,-1.0,0.0,0.0
2025-12-03,8084,巨虹,39.0,35,"1,921,676",49.80,50.00,48.60,49.20,,0.0,0.0,0.0
2025-12-02,8084,巨虹,18.0,17,"901,248",50.90,50.90,49.60,49.80,,-7.0,0.0,0.0
2025-12-01,8084,巨虹,21.0,16,"1,050,500",50.40,50.50,49.80,50.00,,-9.0,0.0,0.0
2025-11-28,8084,巨虹,97.0,94,"4,946,765",51.00,51.50,50.00,50.60,,25.0,0.0,0.0
2025-11-27,8084,巨虹,44.0,64,"2,220,280",50.00,51.00,49.90,50.00,,14.0,0.0,0.0
2025-11-26,8084,巨虹,60.0,51,"2,976,398",49.50,50.50,49.05,49.30,,10.0,0.0,0.0
2025-11-25,8084,巨虹,19.0,21,"940,653",49.95,49.95,49.00,49.05,,4.0,0.0,0.0
2025-11-24,8084,巨虹,29.0,19,"1,420,850",49.10,49.10,48.80,49.00,,4.0,0.0,0.0
2025-11-21,8084,巨虹,112.0,74,"5,547,947",50.50,50.50,49.00,49.05,,13.0,0.0,0.0
2025-11-20,8084,巨虹,48.0,42,"2,435,484",49.65,50.30,49.50,50.30,,11.0,0.0,0.0
2025-11-19,8084,巨虹,94.0,73,"4,697,494",49.35,50.90,49.35,50.10,,40.0,0.0,0.0
2025-11-18,8084,巨虹,62.0,156,"3,080,199",50.00,50.00,48.50,49.40,,-13.0,0.0,0.0
2025-11-17,8084,巨虹,76.0,72,"3,825,654",49.95,51.00,49.00,50.00,,14.0,0.0,0.0
2025-11-14,8084,巨虹,40.0,36,"1,962,425",48.50,49.45,48.50,49.15,,8.0,0.0,0.0
2025-11-13,8084,巨虹,74.0,53,"3,667,817",49.70,49.70,48.90,49.05,,-15.0,0.0,0.0
2025-11-12,8084,巨虹,72.0,115,"3,627,285",50.30,50.30,49.60,49.80,,-9.0,0.0,0.0
2025-11-11,8084,巨虹,69.0,58,"3,505,362",50.00,50.60,49.80,50.00,,8.0,0.0,0.0
2025-11-10,8084,巨虹,50.0,37,"2,513,798",50.10,50.50,49.90,50.00,,6.0,0.0,0.0
2025-11-07,8084,巨虹,64.0,75,"3,227,829",50.20,50.50,49.30,50.00,,4.0,0.0,0.0
2025-11-06,8084,巨虹,62.0,44,"3,080,550",49.05,50.50,48.10,50.20,,28.0,0.0,0.0
2025-11-05,8084,巨虹,78.0,71,"3,827,262",46.50,50.00,46.25,49.05,,27.0,0.0,0.0
2025-11-04,8084,巨虹,149.0,122,"7,120,984",48.50,48.60,46.80,47.70,,-20.0,0.0,-79.0
2025-11-03,8084,巨虹,183.0,190,"9,086,518",50.10,52.00,48.50,48.50,,-7.0,0.0,-103.0
2025-10-31,8084,巨虹,90.0,260,"4,706,631",53.00,53.00,51.10,51.10,,-23.0,0.0,0.0
2025-10-30,8084,巨虹,197.0,290,"10,299,093",49.95,53.10,49.95,52.50,,6.0,0.0,36.0
2025-10-29,8084,巨虹,80.0,68,"4,043,375",50.40,50.40,49.80,49.90,,3.0,0.0,-19.0
2025-10-28,8084,巨虹,115.0,142,"5,861,105",50.90,50.90,49.90,50.40,,-11.0,0.0,-19.0
2025-10-27,8084,巨虹,134.0,226,"6,898,416",52.10,52.10,50.40,50.40,,-7.0,0.0,-12.0
2025-10-23,8084,巨虹,103.0,92,"5,410,782",52.00,53.40,51.50,52.10,,0.0,0.0,-2.0
2025-10-22,8084,巨虹,211.0,339,"10,999,096",52.50,54.00,50.80,52.00,,-6.0,0.0,0.0
2025-10-21,8084,巨虹,686.0,"2,412","34,792,853",48.20,53.00,47.35,52.70,,14.0,0.0,110.0
2025-10-20,8084,巨虹,384.0,287,"18,259,742",44.40,48.25,44.05,48.25,,31.0,0.0,5.0
2025-10-17,8084,巨虹,80.0,88,"3,522,730",43.20,44.40,43.20,43.90,,-3.0,0.0,0.0
2025-10-16,8084,巨虹,75.0,42,"3,249,300",43.40,43.45,43.10,43.15,,4.0,0.0,0.0
2025-10-15,8084,巨虹,82.0,69,"3,588,918",42.95,43.85,42.45,43.30,,-3.0,0.0,-6.0
2025-10-14,8084,巨虹,94.0,209,"4,016,165",42.65,43.05,42.25,42.30,,-6.0,0.0,-8.0
2025-10-13,8084,巨虹,95.0,97,"4,073,389",42.35,42.85,42.30,42.65,,-1.0,0.0,-2.0
2025-10-09,8084,巨虹,61.0,47,"2,618,774",42.65,43.00,42.35,42.70,,-3.0,0.0,-7.0
2025-10-08,8084,巨虹,115.0,88,"4,934,000",42.90,43.35,42.60,42.65,,7.0,0.0,-19.0
2025-10-07,8084,巨虹,147.0,193,"6,450,953",45.05,45.05,42.90,43.10,,-9.0,0.0,-9.0
2025-10-03,8084,巨虹,200.0,203,"9,135,146",45.00,46.25,44.80,45.15,,-2.0,0.0,5.0
2025-10-02,8084,巨虹,386.0,"1,684","17,512,004",42.50,45.95,41.90,45.95,,-3.0,0.0,18.0
2025-10-01,8084,巨虹,43.0,27,"1,838,854",41.80,42.45,41.80,41.80,,1.0,0.0,-4.0
