日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,3086,華義,217.0,396,"47,506,060",212.00,223.00,210.00,223.00,,16,0,2
2026-01-15,3086,華義,51.0,457,"11,093,500",212.50,218.50,211.50,213.50,,18,0,0
2026-01-14,3086,華義,59.0,201,"12,579,877",213.00,216.00,211.00,211.50,,-2,0,0
2026-01-13,3086,華義,103.0,379,"21,792,418",208.50,215.00,208.50,212.00,,3,0,0
2026-01-12,3086,華義,133.0,218,"27,202,488",206.50,208.00,202.50,203.50,,-22,0,-20
2026-01-09,3086,華義,47.0,99,"9,873,180",200.50,208.50,200.50,206.50,,5,0,0
2026-01-08,3086,華義,86.0,239,"18,041,039",210.00,211.00,204.00,206.00,,-30,0,-1
2026-01-07,3086,華義,182.0,855,"39,561,047",221.00,222.00,210.50,213.50,,-56,0,-2
2026-01-06,3086,華義,119.0,169,"26,088,661",212.50,221.00,212.50,220.50,,28,0,0
2026-01-05,3086,華義,91.0,358,"19,471,711",215.00,215.00,208.00,212.50,,-36,0,-1
2026-01-02,3086,華義,61.0,96,"13,182,696",215.50,219.00,214.00,215.00,,-10,0,0
2025-12-31,3086,華義,51.0,81,"11,242,680",221.50,221.50,215.00,215.00,,-4,0,-12
2025-12-30,3086,華義,56.0,92,"12,445,747",223.00,223.50,216.50,217.00,,-21,0,0
2025-12-29,3086,華義,51.0,324,"11,367,389",226.50,227.50,219.00,220.50,,-24,0,13
2025-12-26,3086,華義,145.0,883,"33,238,038",227.50,239.50,222.50,222.50,,-32,0,0
2025-12-24,3086,華義,70.0,401,"15,771,102",220.00,226.00,220.00,226.00,,23,0,13
2025-12-23,3086,華義,32.0,53,"7,267,053",223.00,223.00,220.00,220.00,,-6,0,0
2025-12-22,3086,華義,37.0,327,"8,272,925",221.50,221.50,218.50,220.00,,9,0,0
2025-12-19,3086,華義,57.0,80,"12,511,807",218.00,221.50,217.00,217.50,,-4,0,0
2025-12-18,3086,華義,53.0,545,"11,550,862",217.50,219.00,214.00,217.00,,-31,0,0
2025-12-17,3086,華義,189.0,207,"42,097,486",218.50,226.50,217.50,217.50,,-10,0,-1
2025-12-16,3086,華義,75.0,118,"16,381,542",219.00,219.50,216.00,217.50,,-29,0,-1
2025-12-15,3086,華義,227.0,661,"49,791,441",215.00,221.00,215.00,217.00,,-6,0,-1
2025-12-12,3086,華義,147.0,372,"32,055,541",212.50,222.00,209.00,215.00,,8,0,0
2025-12-11,3086,華義,131.0,699,"28,196,427",224.50,224.50,210.50,212.50,,-43,0,0
2025-12-10,3086,華義,67.0,96,"14,726,826",207.00,222.00,207.00,220.00,,-11,0,0
2025-12-09,3086,華義,32.0,499,"7,143,747",218.00,220.00,215.00,215.00,,-12,0,0
2025-12-08,3086,華義,39.0,260,"8,576,513",220.00,221.00,217.50,218.50,,-2,0,0
2025-12-05,3086,華義,113.0,"1,480","25,181,995",228.00,228.00,219.00,220.00,,-40,0,0
2025-12-04,3086,華義,68.0,102,"15,256,188",221.50,227.00,221.50,223.50,,-12,0,0
2025-12-03,3086,華義,47.0,140,"10,525,877",224.00,224.00,220.50,220.50,,-6,0,0
2025-12-02,3086,華義,41.0,91,"9,284,234",227.50,229.00,222.00,223.50,,-3,0,0
2025-12-01,3086,華義,77.0,145,"17,374,920",222.50,229.50,220.50,226.50,,-17,0,-3
2025-11-28,3086,華義,195.0,"1,834","46,176,978",241.50,247.50,226.00,226.00,,-45,0,-13
2025-11-27,3086,華義,123.0,829,"30,384,725",248.50,253.00,240.00,241.50,,3,0,0
2025-11-26,3086,華義,264.0,"2,454","67,714,978",264.00,269.00,245.00,248.00,,-1,0,11
2025-11-25,3086,華義,472.0,"1,862","122,281,073",251.00,265.00,251.00,260.00,,17,0,-9
2025-11-24,3086,華義,298.0,997,"72,103,282",230.00,248.00,230.00,248.00,,70,0,5
2025-11-21,3086,華義,58.0,322,"13,317,615",225.00,232.00,224.50,225.50,,-5,0,0
2025-11-20,3086,華義,85.0,152,"19,879,347",233.50,235.50,229.00,229.00,,6,0,0
2025-11-19,3086,華義,153.0,"1,321","35,199,223",225.00,233.00,225.00,228.50,,40,0,3
2025-11-18,3086,華義,79.0,485,"17,963,060",226.50,227.50,222.00,225.00,,7,0,0
2025-11-17,3086,華義,159.0,890,"35,355,263",223.00,227.50,215.00,226.50,,6,0,0
2025-11-14,3086,華義,168.0,775,"38,283,338",231.50,233.00,221.00,221.00,,-24,0,0
2025-11-13,3086,華義,187.0,"1,230","43,340,474",227.00,238.50,227.00,230.00,,-46,0,1
2025-11-12,3086,華義,204.0,903,"47,017,324",230.50,235.00,221.00,231.00,,-2,0,-20
2025-11-11,3086,華義,71.0,117,"15,904,226",221.00,226.00,217.50,221.50,,-1,0,0
2025-11-10,3086,華義,160.0,198,"34,854,025",213.00,221.50,210.00,219.00,,-47,0,0
2025-11-07,3086,華義,163.0,176,"34,813,245",205.00,215.00,205.00,213.00,,-18,0,1
2025-11-06,3086,華義,127.0,347,"27,070,431",216.00,218.00,209.00,209.50,,-26,0,2
2025-11-05,3086,華義,53.0,675,"11,606,994",218.50,220.00,214.50,216.00,,-19,0,0
2025-11-04,3086,華義,98.0,165,"21,512,162",215.00,223.00,215.00,218.50,,20,0,1
2025-11-03,3086,華義,233.0,"2,457","52,910,819",229.50,233.00,219.00,219.50,,38,0,-7
2025-10-31,3086,華義,282.0,"2,138","62,114,817",222.00,225.50,210.00,225.00,,56,0,7
2025-10-30,3086,華義,672.0,"2,463","149,786,795",237.00,237.00,215.50,222.00,,175,0,2
2025-10-29,3086,華義,144.0,"1,504","34,226,846",242.00,242.00,234.00,239.00,,40,0,0
2025-10-28,3086,華義,259.0,324,"62,463,651",242.00,244.00,237.00,238.50,,62,0,2
2025-10-27,3086,華義,281.0,436,"66,290,561",235.00,245.00,228.50,236.00,,-23,0,4
2025-10-23,3086,華義,419.0,"1,736","96,907,597",234.50,235.00,225.00,233.00,,92,0,3
2025-10-22,3086,華義,850.0,"4,460","193,964,905",223.50,235.00,221.50,227.00,,53,0,1
2025-10-21,3086,華義,689.0,"3,047","148,610,675",207.00,218.50,206.00,218.50,,131,0,1
2025-10-20,3086,華義,290.0,"1,188","56,848,730",191.50,200.00,191.00,199.00,,33,0,20
2025-10-17,3086,華義,192.0,548,"36,175,960",186.00,194.00,184.00,188.00,,2,0,0
2025-10-16,3086,華義,329.0,"2,200","62,294,140",184.50,195.00,183.00,184.00,,4,0,0
2025-10-15,3086,華義,141.0,244,"25,565,705",183.00,184.00,177.00,182.00,,-15,0,0
2025-10-14,3086,華義,465.0,"1,053","85,617,262",182.00,187.00,181.00,181.50,,94,0,3
2025-10-13,3086,華義,983.0,"3,755","177,574,290",181.00,188.00,173.50,176.00,,-34,0,-2
2025-10-09,3086,華義,507.0,455,"88,779,196",165.00,176.00,165.00,176.00,,40,0,1
2025-10-08,3086,華義,370.0,"1,194","58,737,376",149.00,164.00,149.00,160.00,,53,0,1
2025-10-07,3086,華義,254.0,463,"38,275,670",140.50,154.00,140.50,151.00,,-23,0,0
2025-10-03,3086,華義,31.0,127,"4,459,346",140.00,141.00,140.00,140.00,,-15,0,1
2025-10-02,3086,華義,32.0,99,"4,592,127",142.50,142.50,141.00,141.00,,-13,0,0
2025-10-01,3086,華義,11.0,83,"1,586,731",141.50,143.50,141.50,142.00,,-4,0,0
2025-09-30,3086,華義,44.0,123,"6,399,604",141.50,144.50,141.50,142.00,,-5,0,0
2025-09-26,3086,華義,191.0,368,"27,577,259",147.00,148.00,141.50,141.50,,-22,0,0
2025-09-25,3086,華義,273.0,943,"39,945,157",138.50,150.50,138.00,148.50,,70,0,0
2025-09-24,3086,華義,16.0,35,"2,280,332",137.50,138.50,137.00,137.50,,-3,0,0
2025-09-23,3086,華義,38.0,60,"5,287,801",140.50,140.50,136.50,137.00,,-1,0,0
2025-09-22,3086,華義,11.0,48,"1,600,340",137.50,139.50,137.50,139.00,,-1,0,0
2025-09-19,3086,華義,43.0,384,"6,029,394",138.50,139.00,136.50,137.00,,-18,0,0
2025-09-18,3086,華義,24.0,42,"3,383,568",138.50,140.00,138.50,138.50,,3,0,0
2025-09-17,3086,華義,35.0,56,"4,957,962",142.00,142.00,138.00,141.00,,-16,0,0
2025-09-16,3086,華義,29.0,52,"4,122,426",140.50,141.00,139.50,139.50,,-9,0,0
2025-09-15,3086,華義,38.0,68,"5,462,557",145.50,146.00,140.50,140.50,,-19,0,0
2025-09-12,3086,華義,65.0,345,"9,503,458",149.00,149.00,144.00,144.00,,-10,0,0
2025-09-11,3086,華義,204.0,525,"30,564,411",150.00,153.00,145.50,147.00,,-45,0,0
2025-09-10,3086,華義,163.0,243,"24,037,595",146.00,149.00,143.50,149.00,,39,0,0
2025-09-09,3086,華義,132.0,149,"19,051,164",139.50,145.50,139.00,145.00,,-13,0,0
2025-09-08,3086,華義,161.0,209,"23,147,410",145.50,146.00,141.00,142.00,,-38,0,0
2025-09-05,3086,華義,138.0,228,"19,680,235",144.00,145.50,137.50,145.00,,23,0,0
2025-09-04,3086,華義,70.0,137,"10,007,589",137.50,143.00,137.50,140.00,,9,0,0
2025-09-03,3086,華義,66.0,84,"9,071,755",133.50,139.50,133.50,137.50,,-11,0,0
2025-09-02,3086,華義,69.0,191,"9,379,559",139.50,139.50,133.00,133.50,,-20,0,0
2025-09-01,3086,華義,183.0,277,"25,455,042",146.00,146.00,134.50,139.50,,-102,0,-4
2025-08-29,3086,華義,150.0,531,"22,284,744",152.00,152.00,147.00,147.00,,-100,0,0
