日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,3152,璟德,2899.0,"3,220","472,349,389",169.50,169.50,160.00,164.00,,-45,0,3
2026-01-15,3152,璟德,5488.0,"5,056","945,825,125",181.50,181.50,166.00,170.00,,-139,0,-71
2026-01-14,3152,璟德,3849.0,"2,953","691,952,573",175.00,183.00,173.00,183.00,,-237,0,19
2026-01-13,3152,璟德,4576.0,"4,546","754,426,191",157.50,171.00,157.00,166.50,,228,0,-1
2026-01-12,3152,璟德,1802.0,"2,157","272,879,366",143.50,155.50,143.00,155.50,,58,0,37
2026-01-09,3152,璟德,968.0,894,"138,816,301",141.50,146.50,141.00,141.50,,-184,0,-29
2026-01-08,3152,璟德,452.0,790,"63,611,274",142.00,142.50,139.00,141.50,,-51,0,-13
2026-01-07,3152,璟德,623.0,727,"88,092,935",143.00,144.00,138.50,142.50,,87,0,5
2026-01-06,3152,璟德,587.0,720,"83,755,193",147.00,147.00,141.00,142.00,,0,0,-43
2026-01-05,3152,璟德,1303.0,"1,752","190,086,576",146.00,150.00,141.00,146.00,,-322,0,11
2026-01-02,3152,璟德,1092.0,"1,580","159,186,566",149.00,149.50,143.50,144.00,,327,0,-13
2025-12-31,3152,璟德,685.0,"1,391","101,491,997",151.00,151.00,147.00,147.00,,-34,0,-11
2025-12-30,3152,璟德,876.0,"1,358","130,998,722",150.00,151.50,147.50,149.50,,127,0,9
2025-12-29,3152,璟德,914.0,"1,477","139,130,712",154.00,155.00,150.00,152.50,,-101,0,-14
2025-12-26,3152,璟德,1281.0,"1,293","193,290,645",151.00,154.50,147.50,152.50,,-198,0,-8
2025-12-24,3152,璟德,2454.0,"2,806","379,860,144",150.00,161.50,149.50,151.00,,-158,0,-141
2025-12-23,3152,璟德,3586.0,"4,319","556,482,753",154.50,160.00,150.00,150.00,,-149,0,203
2025-12-22,3152,璟德,1763.0,"2,029","249,451,904",136.00,146.00,135.50,146.00,,74,0,20
