日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-07,6721,信實,2,11,"141,676",60.90,60.90,60.90,60.90,,,,
2026-01-06,6721,信實,5,8,"350,205",60.70,61.10,60.70,61.00,,,,
2026-01-05,6721,信實,12,12,"733,508",61.10,61.10,61.00,61.10,,,,
2026-01-02,6721,信實,5,9,"308,185",61.10,61.10,61.10,61.10,,,,
2025-12-31,6721,信實,14,12,"858,336",61.10,61.10,61.10,61.10,,,,
2025-12-30,6721,信實,8,10,"489,210",61.10,61.10,61.00,61.10,,,,
2025-12-29,6721,信實,10,13,"624,742",61.20,61.20,61.00,61.20,,,,
2025-12-26,6721,信實,4,6,"248,144",61.40,61.50,61.30,61.30,,,,
2025-12-24,6721,信實,11,11,"672,800",61.20,61.20,61.10,61.20,,,,
2025-12-23,6721,信實,5,10,"324,163",61.30,61.40,61.30,61.30,,,,
2025-12-22,6721,信實,6,12,"393,605",61.40,61.40,61.30,61.30,,,,
2025-12-19,6721,信實,8,24,"532,526",61.10,61.30,61.10,61.20,,,,
2025-12-18,6721,信實,1,4,"63,303",61.70,61.70,61.70,61.70,,,,
2025-12-17,6721,信實,0,0,0,---,---,---, ---,,,,
2025-12-16,6721,信實,3,6,"186,024",61.70,61.70,61.70,61.70,,,,
2025-12-15,6721,信實,16,14,"983,450",61.60,61.60,61.10,61.20,,,,
2025-12-12,6721,信實,7,9,"431,667",61.60,61.70,61.50,61.60,,,,
2025-12-11,6721,信實,1,7,"93,076",61.80,61.80,61.80,61.80,,,,
2025-12-10,6721,信實,11,16,"695,240",61.90,61.90,61.80,61.80,,,,
2025-12-09,6721,信實,3,7,"192,357",61.90,61.90,61.90,61.90,,,,
2025-12-08,6721,信實,4,11,"257,890",61.70,61.90,61.70,61.90,,,,
2025-12-05,6721,信實,1,4,"71,509",61.70,61.70,61.70,61.70,,,,
2025-12-04,6721,信實,2,2,"123,800",61.90,61.90,61.90,61.90,,,,
2025-12-03,6721,信實,1,5,"75,847",61.80,61.80,61.80,61.80,,,,
2025-12-02,6721,信實,4,4,"247,000",61.60,61.90,61.60,61.70,,,,
2025-12-01,6721,信實,0,3,"8,131",---,---,---, ---,,,,
2025-11-28,6721,信實,5,4,"308,000",61.60,61.60,61.60,61.60,,,,
2025-11-27,6721,信實,8,10,"493,355",61.60,61.60,61.60,61.60,,,,
2025-11-26,6721,信實,6,8,"378,050",61.10,61.20,61.10,61.20,,,,
2025-11-25,6721,信實,6,8,"372,806",61.30,61.30,61.20,61.20,,,,
2025-11-24,6721,信實,15,11,"928,300",62.00,62.00,61.20,62.00,,,,
2025-11-21,6721,信實,0,8,"17,861",---,---,---, ---,,,,
2025-11-20,6721,信實,4,7,"256,644",62.00,62.00,62.00,62.00,,,,
2025-11-19,6721,信實,10,20,"643,985",61.00,62.00,61.00,62.00,,,,
2025-11-18,6721,信實,7,12,"445,728",61.50,61.60,61.20,61.20,,,,
2025-11-17,6721,信實,8,7,"492,200",61.50,61.60,61.40,61.50,,,,
2025-11-14,6721,信實,0,1,"6,180",---,---,---, ---,,,,
2025-11-13,6721,信實,2,8,"124,107",61.50,61.50,61.50,61.50,,,,
