日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,8923,時報,0.0,1,19,---,---,---, ---,,,,
2026-01-15,8923,時報,2.0,3,"38,907",19.45,19.45,19.40,19.40,,-1.0,0.0,0.0
2026-01-14,8923,時報,0.0,2,198,---,---,---, ---,,,,
2026-01-13,8923,時報,0.0,1,186,---,---,---, ---,,,,
2026-01-12,8923,時報,0.0,2,378,---,---,---, ---,,,,
2026-01-09,8923,時報,0.0,0,0,---,---,---, ---,,,,
2026-01-08,8923,時報,0.0,1,166,---,---,---, ---,,,,
2026-01-07,8923,時報,5.0,8,"98,573",19.20,19.30,19.20,19.30,,,,
2026-01-06,8923,時報,0.0,2,39,---,---,---, ---,,,,
2026-01-05,8923,時報,0.0,2,171,---,---,---, ---,,,,
2026-01-02,8923,時報,0.0,6,114,---,---,---, ---,,,,
2025-12-31,8923,時報,0.0,4,"1,007",---,---,---, ---,,,,
2025-12-30,8923,時報,0.0,0,0,---,---,---, ---,,,,
2025-12-29,8923,時報,2.0,4,"39,557",19.50,20.00,19.50,20.00,,1.0,0.0,0.0
2025-12-26,8923,時報,10.0,8,"197,668",19.80,19.80,19.50,19.50,,,,
2025-12-24,8923,時報,0.0,0,0,---,---,---, ---,,,,
2025-12-23,8923,時報,0.0,0,0,---,---,---, ---,,,,
2025-12-22,8923,時報,0.0,1,18,---,---,---, ---,,,,
2025-12-19,8923,時報,0.0,2,546,---,---,---, ---,,,,
2025-12-18,8923,時報,0.0,1,525,---,---,---, ---,,,,
2025-12-17,8923,時報,6.0,7,"124,738",20.20,20.50,20.20,20.50,,,,
2025-12-16,8923,時報,0.0,2,84,---,---,---, ---,,,,
2025-12-15,8923,時報,0.0,1,179,---,---,---, ---,,,,
2025-12-12,8923,時報,1.0,4,"21,935",19.60,19.60,19.60,19.60,,,,
2025-12-11,8923,時報,0.0,4,"2,387",---,---,---, ---,,,,
2025-12-10,8923,時報,2.0,5,"43,937",19.80,20.10,19.80,20.10,,,,
2025-12-09,8923,時報,3.0,7,"64,694",19.80,19.80,19.80,19.80,,-1.0,0.0,0.0
2025-12-08,8923,時報,2.0,3,"41,695",19.90,19.90,19.70,19.70,,-1.0,0.0,0.0
2025-12-05,8923,時報,3.0,3,"58,700",19.20,19.90,19.20,19.90,,,,
2025-12-04,8923,時報,0.0,0,0,---,---,---, ---,,,,
2025-12-03,8923,時報,0.0,0,0,---,---,---, ---,,,,
2025-12-02,8923,時報,0.0,7,"2,394",---,---,---, ---,,,,
2025-12-01,8923,時報,11.0,14,"230,381",19.70,20.05,19.70,20.05,,-2.0,0.0,0.0
2025-11-28,8923,時報,0.0,1,"2,090",---,---,---, ---,,,,
2025-11-27,8923,時報,0.0,0,0,---,---,---, ---,,,,
2025-11-26,8923,時報,1.0,3,"19,939",19.90,19.90,19.90,19.90,,,,
2025-11-25,8923,時報,5.0,5,"97,450",19.55,19.55,19.40,19.50,,,,
2025-11-24,8923,時報,16.0,22,"321,297",19.90,19.90,19.40,19.40,,3.0,0.0,0.0
2025-11-21,8923,時報,5.0,4,"99,170",19.70,20.25,19.70,20.25,,,,
2025-11-20,8923,時報,0.0,2,"5,667",---,---,---, ---,,,,
2025-11-19,8923,時報,1.0,1,"19,800",19.80,19.80,19.80,19.80,,,,
2025-11-18,8923,時報,10.0,10,"207,899",20.05,20.05,19.80,19.80,,2.0,0.0,0.0
2025-11-17,8923,時報,4.0,2,"81,400",20.35,20.35,20.35,20.35,,,,
2025-11-14,8923,時報,5.0,4,"101,200",20.35,20.40,20.15,20.40,,-3.0,0.0,0.0
2025-11-13,8923,時報,8.0,9,"160,569",20.05,20.15,20.00,20.00,,-1.0,0.0,0.0
2025-11-12,8923,時報,59.0,45,"1,196,642",20.15,20.55,20.00,20.20,,-1.0,0.0,0.0
2025-11-11,8923,時報,30.0,23,"609,824",20.15,21.50,20.00,21.05,,0.0,0.0,0.0
2025-11-10,8923,時報,0.0,0,0,---,---,---, ---,,,,
2025-11-07,8923,時報,3.0,2,"61,100",20.20,20.45,20.20,20.45,,-2.0,0.0,0.0
2025-11-06,8923,時報,71.0,10,"1,443,950",20.20,21.50,20.20,20.50,,0.0,0.0,0.0
2025-11-05,8923,時報,0.0,0,0,---,---,---, ---,,,,
2025-11-04,8923,時報,1.0,3,"22,252",20.55,20.55,20.55,20.55,,,,
2025-11-03,8923,時報,2.0,5,"43,367",20.40,20.40,20.40,20.40,,,,
2025-10-31,8923,時報,6.0,6,"124,297",20.60,20.60,20.50,20.50,,3.0,0.0,0.0
2025-10-30,8923,時報,0.0,1,"4,110",---,---,---, ---,,,,
2025-10-29,8923,時報,1.0,2,"20,734",20.55,20.55,20.55,20.55,,1.0,0.0,0.0
2025-10-28,8923,時報,3.0,6,"64,056",20.75,21.15,20.75,21.15,,,,
2025-10-27,8923,時報,3.0,6,"81,088",20.75,20.75,20.50,20.50,,,,
2025-10-23,8923,時報,9.0,14,"193,584",20.90,21.45,20.70,20.85,,3.0,0.0,0.0
2025-10-22,8923,時報,27.0,17,"574,190",20.60,22.00,20.60,21.85,,-4.0,0.0,0.0
2025-10-21,8923,時報,6.0,8,"127,534",20.95,20.95,20.45,20.45,,3.0,0.0,0.0
2025-10-20,8923,時報,16.0,25,"347,586",21.00,22.05,20.90,21.55,,1.0,0.0,0.0
2025-10-17,8923,時報,47.0,23,"979,374",20.90,21.00,20.40,21.00,,0.0,0.0,0.0
2025-10-16,8923,時報,69.0,13,"1,419,650",20.80,20.80,20.30,20.45,,-1.0,0.0,0.0
2025-10-15,8923,時報,7.0,12,"149,881",20.60,20.90,20.35,20.70,,-1.0,0.0,0.0
2025-10-14,8923,時報,5.0,6,"103,313",20.65,20.65,20.55,20.60,,,,
2025-10-13,8923,時報,4.0,7,"83,883",20.35,20.35,20.05,20.05,,-2.0,0.0,0.0
2025-10-09,8923,時報,1.0,1,"20,450",20.45,20.45,20.45,20.45,,-1.0,0.0,0.0
2025-10-08,8923,時報,4.0,6,"82,512",20.30,20.35,20.30,20.30,,,,
2025-10-07,8923,時報,1.0,5,"37,428",20.80,20.80,20.80,20.80,,,,
2025-10-03,8923,時報,11.0,19,"229,198",20.35,20.35,20.15,20.20,,,,
2025-10-02,8923,時報,63.0,77,"1,370,230",23.20,23.20,20.40,20.50,,3.0,0.0,0.0
