日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-15,3147,大綜,151,317,"23,792,405",157.00,159.00,154.50,157.50,,-20,0,1
2026-01-14,3147,大綜,153,298,"23,652,250",153.00,155.50,153.00,155.00,,27,0,-2
2026-01-13,3147,大綜,357,619,"54,775,200",157.00,158.00,151.50,152.50,,-7,0,-2
2026-01-12,3147,大綜,671,"1,560","105,523,132",160.50,161.50,155.50,156.50,,-94,0,-7
2026-01-09,3147,大綜,160,776,"26,595,536",167.00,167.50,164.50,166.00,,2,0,0
2026-01-08,3147,大綜,197,276,"32,743,237",163.50,167.50,163.50,166.00,,14,0,0
2026-01-07,3147,大綜,337,527,"55,240,364",166.00,166.00,161.50,163.00,,37,0,-9
2026-01-06,3147,大綜,124,476,"20,637,235",167.50,167.50,165.00,165.00,,-16,0,0
2026-01-05,3147,大綜,198,727,"33,076,368",166.00,167.50,165.50,166.50,,-17,0,0
2026-01-02,3147,大綜,120,405,"20,214,378",165.50,169.00,165.50,165.50,,10,0,0
2025-12-31,3147,大綜,113,222,"18,786,020",164.50,166.00,163.00,165.00,,28,0,-6
2025-12-30,3147,大綜,91,312,"15,110,312",165.50,166.00,164.00,166.00,,-17,0,0
2025-12-29,3147,大綜,114,172,"19,110,972",164.50,168.50,164.50,166.00,,7,0,0
2025-12-26,3147,大綜,129,263,"21,366,029",166.50,166.50,164.00,165.00,,20,0,0
2025-12-24,3147,大綜,74,140,"12,384,387",168.00,168.50,166.00,166.50,,-12,0,-4
2025-12-23,3147,大綜,104,165,"17,628,890",168.00,170.00,167.50,167.50,,-10,0,-1
2025-12-22,3147,大綜,79,136,"13,284,473",167.50,168.50,166.50,167.50,,8,0,-1
2025-12-19,3147,大綜,76,208,"12,765,766",165.50,167.50,165.50,166.50,,11,0,0
2025-12-18,3147,大綜,79,172,"13,216,824",165.00,167.00,164.50,165.50,,-1,0,0
2025-12-17,3147,大綜,136,216,"22,789,110",167.00,169.50,165.00,165.00,,-12,0,0
2025-12-16,3147,大綜,171,296,"28,710,906",168.50,169.00,166.00,167.00,,-8,0,-3
2025-12-15,3147,大綜,110,226,"18,810,145",170.00,171.00,168.50,168.50,,-9,0,-2
2025-12-12,3147,大綜,139,246,"23,697,039",170.50,171.50,169.50,170.00,,-11,0,-1
2025-12-11,3147,大綜,508,"1,327","87,027,822",171.00,173.50,169.00,170.50,,-138,0,-8
2025-12-10,3147,大綜,160,213,"28,111,468",175.00,177.00,174.00,177.00,,11,0,-1
2025-12-09,3147,大綜,134,223,"23,441,213",174.00,176.00,174.00,174.00,,14,0,-1
2025-12-08,3147,大綜,162,238,"28,366,806",173.50,176.00,172.50,174.00,,0,0,-9
2025-12-05,3147,大綜,228,707,"39,854,889",178.00,178.50,172.50,173.50,,-90,0,-5
2025-12-04,3147,大綜,529,598,"94,192,207",176.50,182.00,174.00,176.00,,90,0,13
2025-12-03,3147,大綜,143,253,"25,380,832",176.50,178.00,175.00,175.50,,37,0,-7
2025-12-02,3147,大綜,156,233,"27,608,217",177.50,178.00,175.00,175.00,,-44,0,-3
2025-12-01,3147,大綜,165,984,"29,505,512",181.50,181.50,176.00,176.50,,-54,0,-4
2025-11-28,3147,大綜,217,763,"39,275,735",180.50,182.00,178.00,180.00,,6,0,1
2025-11-27,3147,大綜,185,822,"33,206,859",179.50,181.00,177.00,179.00,,22,0,-2
2025-11-26,3147,大綜,189,607,"33,680,123",176.50,179.00,176.00,176.50,,64,0,6
2025-11-25,3147,大綜,224,673,"39,667,481",176.50,179.00,174.00,174.00,,23,0,2
2025-11-24,3147,大綜,259,483,"44,722,390",175.00,176.00,170.00,173.50,,-17,0,-5
2025-11-21,3147,大綜,645,"1,084","113,448,893",180.50,180.50,172.00,173.00,,-61,0,-23
2025-11-20,3147,大綜,433,"1,445","79,840,555",185.00,188.00,181.00,182.50,,-44,0,-13
2025-11-19,3147,大綜,1382,"3,245","257,173,312",185.00,190.00,182.50,182.50,,-91,0,-1
2025-11-18,3147,大綜,645,801,"116,930,460",177.00,186.00,175.00,182.00,,67,0,-2
2025-11-17,3147,大綜,423,532,"76,531,205",179.00,185.50,177.50,178.00,,-106,0,-24
2025-11-14,3147,大綜,471,"1,027","84,536,882",181.50,182.50,178.00,178.00,,-11,0,-27
2025-11-13,3147,大綜,781,"3,473","144,835,020",190.50,191.00,182.00,183.00,,-36,0,-4
2025-11-12,3147,大綜,1046,"1,810","200,106,054",195.50,196.00,188.50,190.50,,-166,0,-7
2025-11-11,3147,大綜,2610,"3,281","501,667,489",184.50,195.00,182.50,193.50,,451,0,13
2025-11-10,3147,大綜,1527,"18,228","279,901,883",192.50,192.50,177.50,177.50,,20,0,-7
2025-11-07,3147,大綜,556,"3,739","105,134,951",187.50,194.00,183.50,191.50,,-26,0,23
2025-11-06,3147,大綜,874,"6,739","168,242,142",194.50,196.50,188.00,188.00,,-52,0,2
2025-11-05,3147,大綜,1781,"5,517","344,616,257",187.00,197.00,187.00,194.00,,-77,0,43
2025-11-04,3147,大綜,686,"1,807","129,534,075",189.00,191.00,186.50,188.50,,136,0,9
2025-11-03,3147,大綜,2221,"3,933","418,322,082",182.00,194.00,182.00,189.50,,-62,0,21
2025-10-31,3147,大綜,574,"1,765","98,983,337",165.00,177.50,163.00,177.50,,45,0,15
2025-10-30,3147,大綜,322,499,"52,601,378",165.00,165.50,161.50,161.50,,-10,0,-1
2025-10-29,3147,大綜,170,416,"28,181,485",166.00,168.00,165.00,165.00,,-1,0,-1
2025-10-28,3147,大綜,187,407,"31,184,458",168.50,169.00,165.50,165.50,,-39,0,-4
2025-10-27,3147,大綜,185,384,"31,188,070",170.00,170.00,167.00,168.00,,-11,0,-8
