日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-02,6425,易發,1478,"2,407","122,741,549",85.10,85.80,81.10,82.00,,269,0,0
2025-12-31,6425,易發,1154,"1,866","100,327,705",87.60,89.50,85.00,85.10,,209,0,0
2025-12-30,6425,易發,2028,"2,792","178,963,485",91.30,91.30,86.50,87.80,,190,0,0
2025-12-29,6425,易發,769,988,"71,336,134",92.30,93.90,91.40,91.40,,182,0,0
2025-12-26,6425,易發,1187,"2,716","110,835,549",94.40,95.60,91.40,92.30,,-394,0,0
2025-12-24,6425,易發,1059,"1,320","98,629,113",91.00,94.30,91.00,94.00,,386,0,4
2025-12-23,6425,易發,1680,"2,747","154,375,335",94.10,94.50,89.40,90.70,,27,0,15
2025-12-22,6425,易發,1874,"3,899","176,146,611",95.80,95.80,92.70,93.20,,-428,0,0
2025-12-19,6425,易發,3099,"3,011","287,799,001",92.20,94.00,91.20,93.60,,563,0,53
2025-12-18,6425,易發,2080,"2,915","188,866,742",89.90,91.90,89.30,90.40,,-151,0,-8
2025-12-17,6425,易發,3463,"4,686","309,414,438",86.50,93.00,85.60,89.90,,549,0,-2
2025-12-16,6425,易發,831,"1,491","70,841,317",85.30,86.00,84.00,86.00,,2,0,0
2025-12-15,6425,易發,1666,"3,512","143,098,278",85.30,87.20,84.40,85.10,,-224,0,0
2025-12-12,6425,易發,980,"1,164","83,251,232",84.40,86.00,83.20,86.00,,184,0,0
2025-12-11,6425,易發,1308,"2,902","109,676,299",84.80,84.80,82.10,84.20,,-313,0,15
2025-12-10,6425,易發,1125,"1,118","93,258,995",81.90,84.80,80.60,84.80,,304,0,0
2025-12-09,6425,易發,1048,891,"85,474,580",80.30,82.90,79.10,82.00,,378,0,5
2025-12-08,6425,易發,923,"1,434","74,942,663",80.90,82.60,80.00,80.00,,17,0,-71
2025-12-05,6425,易發,1322,"2,072","107,118,102",80.50,82.60,79.50,80.80,,165,0,25
2025-12-04,6425,易發,1346,"1,399","109,481,231",79.20,82.90,78.60,80.80,,476,0,4
2025-12-03,6425,易發,1916,"2,814","152,388,406",82.00,82.40,77.00,79.20,,-254,0,-80
2025-12-02,6425,易發,1226,"1,074","99,046,175",80.40,82.00,79.40,80.60,,106,0,9
2025-12-01,6425,易發,1764,"2,027","141,567,273",79.00,81.50,78.70,80.20,,67,0,7
2025-11-28,6425,易發,1015,"1,435","79,965,875",79.70,79.80,77.80,78.60,,-7,0,0
2025-11-27,6425,易發,2687,"2,577","213,766,399",77.20,81.00,77.10,79.50,,51,0,54
2025-11-26,6425,易發,2294,"2,223","178,662,815",79.40,80.00,74.50,76.20,,349,0,-4
2025-11-25,6425,易發,5036,"4,647","396,446,332",77.00,80.50,76.50,78.00,,618,0,-5
2025-11-24,6425,易發,3151,"3,360","233,707,688",69.90,75.30,69.90,75.30,,869,0,-15
