日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,3224,三顧,52.0,70,"2,457,718",47.35,47.35,46.05,46.40,,0,0,0
2026-01-15,3224,三顧,37.0,39,"1,742,407",46.95,47.35,46.50,47.35,,0,0,0
2026-01-14,3224,三顧,54.0,102,"2,552,924",47.40,47.40,46.50,47.00,,10,0,0
2026-01-13,3224,三顧,52.0,51,"2,460,373",47.00,47.00,46.30,46.95,,-10,0,0
2026-01-12,3224,三顧,74.0,75,"3,474,693",46.60,47.15,46.00,46.95,,11,0,0
2026-01-09,3224,三顧,142.0,91,"6,576,718",45.90,46.85,45.65,46.50,,58,0,0
2026-01-08,3224,三顧,46.0,41,"2,081,743",45.85,45.85,44.80,45.65,,-7,0,0
2026-01-07,3224,三顧,36.0,32,"1,634,640",45.40,45.85,45.15,45.50,,-1,0,0
2026-01-06,3224,三顧,8.0,13,"374,625",45.40,45.55,45.10,45.40,,-2,0,0
2026-01-05,3224,三顧,74.0,54,"3,383,490",45.20,45.95,44.85,45.40,,18,0,0
2026-01-02,3224,三顧,134.0,81,"6,047,334",44.60,45.80,44.55,45.50,,57,0,0
2025-12-31,3224,三顧,18.0,25,"807,856",44.10,44.90,44.00,44.45,,0,0,0
2025-12-30,3224,三顧,18.0,19,"796,680",44.70,44.70,44.05,44.10,,0,0,0
2025-12-29,3224,三顧,60.0,29,"2,656,924",44.20,44.25,43.85,44.25,,3,0,0
2025-12-26,3224,三顧,7.0,11,"311,376",44.75,44.75,44.05,44.40,,-2,0,0
2025-12-24,3224,三顧,26.0,38,"1,189,583",44.20,44.40,43.90,44.35,,-2,0,0
2025-12-23,3224,三顧,11.0,11,"486,736",44.20,44.35,44.00,44.20,,2,0,0
2025-12-22,3224,三顧,21.0,19,"923,643",43.80,44.25,43.80,44.20,,-2,0,0
2025-12-19,3224,三顧,41.0,26,"1,791,443",43.65,45.00,43.50,43.70,,15,0,0
2025-12-18,3224,三顧,41.0,39,"1,798,343",44.60,44.60,43.65,43.65,,-4,0,0
2025-12-17,3224,三顧,76.0,68,"3,382,344",44.55,45.30,44.25,44.25,,6,0,0
2025-12-16,3224,三顧,56.0,59,"2,502,769",43.95,45.80,43.50,45.45,,0,0,0
2025-12-15,3224,三顧,32.0,32,"1,405,430",43.85,44.30,43.55,44.00,,-4,0,0
2025-12-12,3224,三顧,37.0,39,"1,634,255",45.80,45.80,43.85,43.85,,0,0,0
2025-12-11,3224,三顧,49.0,101,"2,167,465",43.70,44.15,43.70,43.85,,7,0,0
2025-12-10,3224,三顧,105.0,72,"4,633,819",44.75,44.75,43.90,44.15,,2,0,0
2025-12-09,3224,三顧,137.0,88,"6,140,554",46.75,46.75,44.30,44.30,,-2,0,0
2025-12-08,3224,三顧,56.0,61,"2,600,492",45.50,46.00,45.40,45.40,,8,0,0
2025-12-05,3224,三顧,53.0,64,"2,442,305",46.45,46.45,45.60,45.60,,2,0,0
2025-12-04,3224,三顧,43.0,43,"1,986,616",46.45,46.45,45.65,46.20,,2,0,0
2025-12-03,3224,三顧,62.0,49,"2,872,535",46.45,46.55,46.05,46.05,,-1,0,0
2025-12-02,3224,三顧,48.0,50,"2,252,169",46.90,47.25,46.45,46.45,,2,0,0
2025-12-01,3224,三顧,28.0,79,"1,341,603",47.40,47.50,46.80,47.30,,-5,0,0
2025-11-28,3224,三顧,67.0,51,"3,229,966",47.10,48.60,47.10,47.40,,5,0,0
2025-11-27,3224,三顧,51.0,46,"2,409,295",46.50,47.90,46.45,47.90,,-2,0,0
2025-11-26,3224,三顧,241.0,207,"11,091,280",46.05,46.85,45.30,46.65,,-20,0,0
2025-11-25,3224,三顧,242.0,187,"10,978,400",45.75,47.00,44.35,46.80,,-24,0,0
2025-11-24,3224,三顧,71.0,65,"3,320,720",47.10,47.10,46.00,46.00,,-8,0,0
2025-11-21,3224,三顧,28.0,27,"1,320,750",47.50,47.50,47.00,47.00,,5,0,0
2025-11-20,3224,三顧,101.0,88,"4,791,027",47.40,47.90,46.65,47.90,,0,0,0
2025-11-19,3224,三顧,55.0,58,"2,590,546",47.50,47.50,46.60,47.40,,0,0,0
2025-11-18,3224,三顧,101.0,61,"4,840,957",48.25,48.25,47.50,47.50,,-5,0,0
2025-11-17,3224,三顧,282.0,155,"13,607,290",48.50,48.90,47.10,48.50,,-17,0,0
2025-11-14,3224,三顧,252.0,211,"12,350,651",49.70,49.70,48.00,48.50,,-52,0,0
2025-11-13,3224,三顧,2544.0,511,"126,322,469",48.40,49.90,47.70,49.90,,-48,0,0
2025-11-12,3224,三顧,273.0,152,"12,826,891",46.30,48.50,45.55,48.40,,75,0,0
2025-11-11,3224,三顧,43.0,39,"1,990,246",46.40,46.80,46.00,46.30,,-13,0,0
2025-11-10,3224,三顧,239.0,154,"11,090,412",46.15,47.00,45.85,46.50,,-32,0,0
2025-11-07,3224,三顧,169.0,78,"7,846,618",45.60,47.05,45.60,46.15,,49,0,0
2025-11-06,3224,三顧,64.0,57,"2,942,944",46.40,46.40,45.65,46.10,,-20,0,0
2025-11-05,3224,三顧,424.0,160,"19,233,235",44.90,46.60,44.70,46.30,,-85,0,0
2025-11-04,3224,三顧,137.0,131,"6,106,355",44.90,45.90,43.40,45.90,,-29,0,0
2025-11-03,3224,三顧,55.0,50,"2,469,330",45.50,45.50,44.40,44.40,,-16,0,0
2025-10-31,3224,三顧,73.0,61,"3,407,399",46.45,46.80,45.50,45.50,,-3,0,0
2025-10-30,3224,三顧,107.0,131,"4,948,392",46.60,46.60,45.55,46.25,,-21,0,0
2025-10-29,3224,三顧,71.0,76,"3,302,473",46.00,46.75,46.00,46.70,,6,0,0
2025-10-28,3224,三顧,238.0,86,"11,011,076",45.60,46.80,45.55,46.70,,-23,0,0
2025-10-27,3224,三顧,149.0,115,"6,843,318",46.20,46.20,45.25,46.20,,-12,0,0
2025-10-23,3224,三顧,147.0,114,"6,723,001",45.70,46.95,45.00,46.30,,2,0,0
2025-10-22,3224,三顧,56.0,61,"2,559,017",46.25,46.25,45.00,45.80,,-15,0,0
2025-10-21,3224,三顧,399.0,133,"18,179,657",44.75,46.40,43.55,46.40,,-67,0,0
2025-10-20,3224,三顧,47.0,40,"2,121,570",45.65,45.65,44.45,44.45,,-7,0,0
2025-10-17,3224,三顧,37.0,32,"1,675,245",45.45,45.75,45.00,45.75,,2,0,0
2025-10-16,3224,三顧,50.0,56,"2,278,198",44.35,45.80,44.35,45.50,,7,0,0
2025-10-15,3224,三顧,58.0,60,"2,555,554",44.20,45.05,43.30,45.00,,-16,0,0
2025-10-14,3224,三顧,35.0,35,"1,572,140",46.00,46.30,44.40,44.40,,-4,0,0
2025-10-13,3224,三顧,62.0,46,"2,843,027",44.85,46.10,44.80,45.60,,7,0,0
2025-10-09,3224,三顧,44.0,46,"1,985,566",44.10,45.40,44.10,44.90,,3,0,0
2025-10-08,3224,三顧,89.0,110,"3,976,285",45.25,45.25,43.20,44.90,,-2,0,0
2025-10-07,3224,三顧,50.0,48,"2,263,983",44.50,45.60,44.50,45.30,,-4,0,0
2025-10-03,3224,三顧,21.0,24,"954,935",45.50,45.55,45.10,45.55,,0,0,0
2025-10-02,3224,三顧,24.0,25,"1,100,379",46.05,46.05,45.35,45.90,,-6,0,0
2025-10-01,3224,三顧,47.0,58,"2,182,852",46.60,46.90,46.00,46.00,,-3,0,0
2025-09-30,3224,三顧,112.0,107,"5,262,615",47.00,47.20,46.10,46.95,,17,0,0
2025-09-26,3224,三顧,124.0,84,"5,781,325",47.35,47.35,46.00,47.15,,-10,0,0
2025-09-25,3224,三顧,78.0,58,"3,662,903",46.55,47.40,46.35,46.80,,-20,0,0
2025-09-24,3224,三顧,153.0,138,"6,982,298",44.10,46.80,44.10,46.80,,4,0,0
2025-09-23,3224,三顧,85.0,9,"3,759,615",44.25,44.65,44.10,44.10,,-1,0,0
2025-09-22,3224,三顧,44.0,53,"1,982,335",44.45,44.45,43.60,44.45,,-9,0,0
2025-09-19,3224,三顧,40.0,45,"1,777,024",44.50,44.50,44.10,44.30,,-10,0,0
2025-09-18,3224,三顧,61.0,64,"2,756,438",44.90,45.25,44.90,45.00,,18,0,0
2025-09-17,3224,三顧,57.0,66,"2,537,353",43.60,45.05,43.60,44.90,,14,0,0
2025-09-16,3224,三顧,18.0,20,"788,575",43.90,44.00,43.50,43.95,,-1,0,0
2025-09-15,3224,三顧,32.0,40,"1,411,168",43.80,43.90,43.30,43.90,,-8,0,0
2025-09-12,3224,三顧,36.0,62,"1,603,138",44.35,44.80,44.00,44.00,,0,0,0
2025-09-11,3224,三顧,41.0,40,"1,818,066",44.95,45.00,44.00,44.45,,-5,0,0
2025-09-10,3224,三顧,54.0,47,"2,395,640",44.10,44.60,43.85,44.60,,-5,0,0
2025-09-09,3224,三顧,8.0,8,"354,395",44.80,44.80,44.10,44.10,,-1,0,0
2025-09-08,3224,三顧,33.0,35,"1,471,543",44.60,45.15,44.10,44.10,,-2,0,0
2025-09-05,3224,三顧,40.0,90,"1,787,143",44.80,45.20,43.50,45.20,,-6,0,0
2025-09-04,3224,三顧,43.0,46,"1,955,338",46.30,46.30,44.80,44.80,,0,0,0
2025-09-03,3224,三顧,32.0,29,"1,466,961",46.15,46.15,45.35,45.40,,-8,0,0
2025-09-02,3224,三顧,100.0,97,"4,450,981",44.00,46.40,43.00,46.15,,22,0,0
2025-09-01,3224,三顧,51.0,91,"2,258,961",44.00,44.50,43.00,43.85,,-1,0,0
2025-08-29,3224,三顧,88.0,115,"3,961,206",46.20,46.20,44.00,44.05,,-14,0,0
2025-08-28,3224,三顧,33.0,37,"1,527,442",46.20,46.60,46.00,46.00,,0,0,0
2025-08-27,3224,三顧,87.0,90,"4,058,365",46.45,47.00,45.90,46.55,,6,0,0
2025-08-26,3224,三顧,48.0,78,"2,262,553",47.40,47.40,45.85,45.85,,-5,0,0
2025-08-25,3224,三顧,125.0,116,"5,928,125",47.45,48.00,46.05,47.45,,-42,0,0
2025-08-22,3224,三顧,187.0,134,"8,826,456",47.10,47.60,45.90,47.40,,-2,0,0
2025-08-21,3224,三顧,96.0,90,"4,456,798",45.00,46.90,45.00,46.85,,12,0,0
2025-08-20,3224,三顧,50.0,39,"2,265,044",44.50,45.50,44.20,45.25,,7,0,0
2025-08-19,3224,三顧,27.0,18,"1,202,823",44.90,44.90,44.00,44.85,,4,0,0
2025-08-18,3224,三顧,84.0,55,"3,746,960",44.65,45.30,43.50,44.40,,23,0,0
2025-08-15,3224,三顧,34.0,39,"1,556,963",45.75,45.80,45.10,45.45,,-1,0,0
2025-08-14,3224,三顧,69.0,60,"3,067,036",42.30,46.00,42.30,46.00,,4,0,0
2025-08-13,3224,三顧,41.0,106,"1,781,458",43.00,43.05,42.15,42.30,,15,0,0
2025-08-12,3224,三顧,235.0,319,"9,976,554",44.85,44.85,41.15,43.10,,17,0,0
2025-08-11,3224,三顧,19.0,23,"843,892",44.95,44.95,43.90,44.35,,-2,0,0
2025-08-08,3224,三顧,79.0,79,"3,507,345",45.05,45.60,43.00,44.40,,-9,0,0
2025-08-07,3224,三顧,36.0,36,"1,637,540",46.10,46.15,44.60,44.60,,-3,0,0
2025-08-06,3224,三顧,34.0,41,"1,568,560",46.50,46.50,46.00,46.00,,9,0,0
2025-08-05,3224,三顧,86.0,54,"4,074,022",47.00,48.00,46.95,47.00,,-41,0,0
2025-08-04,3224,三顧,130.0,99,"6,017,842",45.50,46.85,45.40,46.85,,-2,0,0
2025-08-01,3224,三顧,82.0,67,"3,781,007",45.85,46.40,45.50,45.95,,19,0,0
2025-07-31,3224,三顧,103.0,87,"4,696,682",46.00,46.00,44.30,46.00,,3,0,0
2025-07-30,3224,三顧,50.0,40,"2,300,887",46.85,46.85,45.20,46.00,,-10,0,0
2025-07-29,3224,三顧,66.0,75,"3,065,735",46.00,46.95,45.50,46.10,,-21,0,0
2025-07-28,3224,三顧,165.0,128,"7,586,838",45.00,46.50,45.00,46.05,,18,0,0
2025-07-25,3224,三顧,190.0,149,"8,263,901",41.75,46.00,41.55,45.75,,11,0,0
2025-07-24,3224,三顧,63.0,48,"2,667,498",42.40,42.90,41.75,42.30,,-4,0,0
2025-07-23,3224,三顧,46.0,30,"1,910,085",41.35,41.90,41.35,41.90,,-2,0,0
2025-07-22,3224,三顧,41.0,46,"1,730,178",42.70,42.70,41.25,41.40,,-4,0,0
2025-07-21,3224,三顧,77.0,91,"3,237,030",40.85,42.35,40.85,42.35,,3,0,0
2025-07-18,3224,三顧,111.0,89,"4,406,694",39.75,42.00,38.55,42.00,,-29,0,0
2025-07-17,3224,三顧,138.0,109,"5,368,916",39.25,40.00,38.00,39.00,,-31,0,0
2025-07-16,3224,三顧,62.0,54,"2,388,397",38.15,39.00,38.05,39.00,,-10,0,0
2025-07-15,3224,三顧,32.0,44,"1,230,017",38.80,38.80,37.90,38.55,,-2,0,0
2025-07-14,3224,三顧,83.0,75,"3,183,019",37.90,38.60,37.30,38.60,,0,0,0
2025-07-11,3224,三顧,70.0,44,"2,627,185",38.00,38.00,36.80,38.00,,-19,0,0
2025-07-10,3224,三顧,59.0,70,"2,207,464",36.50,37.60,36.50,37.20,,15,0,0
2025-07-09,3224,三顧,82.0,50,"2,884,877",33.75,37.00,33.75,37.00,,-2,0,0
2025-07-08,3224,三顧,27.0,27,"925,534",34.00,34.60,33.20,33.75,,-7,0,0
2025-07-07,3224,三顧,33.0,36,"1,125,610",34.80,34.80,33.90,34.65,,-15,0,0
2025-07-04,3224,三顧,43.0,36,"1,480,399",34.70,34.70,34.00,34.00,,-17,0,0
2025-07-03,3224,三顧,,,,,,,,,-2,0,0
2025-07-02,3224,三顧,24.0,40,"844,077",34.80,34.95,34.45,34.85,,-10,0,0
2025-07-01,3224,三顧,26.0,25,"910,767",34.85,35.35,34.80,34.80,,0,0,0
2025-06-30,3224,三顧,30.0,33,"1,041,461",34.80,34.90,33.90,34.85,,-8,0,0
2025-06-27,3224,三顧,,,,,,,,,-1,0,0
2025-06-26,3224,三顧,,,,,,,,,-8,0,0
2025-06-25,3224,三顧,74.0,56,"2,570,554",35.60,35.60,34.40,34.85,,-10,0,0
2025-06-24,3224,三顧,37.0,40,"1,300,306",35.70,35.70,34.90,34.90,,-12,0,0
2025-06-23,3224,三顧,22.0,28,"779,758",35.50,36.45,35.00,35.15,,-8,0,0
2025-06-20,3224,三顧,23.0,24,"820,545",35.90,35.90,35.50,35.50,,-9,0,0
2025-06-19,3224,三顧,84.0,70,"3,020,327",36.10,36.10,35.40,36.00,,-20,0,0
2025-06-18,3224,三顧,44.0,45,"1,610,926",36.40,36.80,36.20,36.45,,-4,0,0
2025-06-17,3224,三顧,,,,,,,,,-2,0,0
2025-06-16,3224,三顧,20.0,62,"754,226",37.60,37.60,37.30,37.35,,1,0,0
2025-06-13,3224,三顧,,,,,,,,,-29,0,0
2025-06-12,3224,三顧,,,,,,,,,-7,0,0
2025-06-11,3224,三顧,76.0,56,"2,817,230",37.85,37.90,36.65,37.90,,-13,0,0
2025-06-10,3224,三顧,71.0,45,"2,667,850",37.60,38.35,37.45,37.90,,-17,0,0
2025-06-09,3224,三顧,,,,,,,,,37,0,0
2025-06-06,3224,三顧,,,,,,,,,-28,0,0
2025-06-05,3224,三顧,20.0,26,"746,492",36.95,37.85,36.70,37.25,,5,0,0
2025-06-04,3224,三顧,21.0,31,"772,872",36.80,36.80,36.40,36.80,,-2,0,0
2025-06-03,3224,三顧,19.0,27,"699,932",36.80,37.05,36.30,36.30,,-2,0,0
2025-06-02,3224,三顧,67.0,40,"2,506,883",37.55,37.65,36.05,36.55,,1,0,0
2025-05-29,3224,三顧,92.0,62,"3,421,613",37.30,37.85,37.00,37.85,,-2,0,0
2025-05-28,3224,三顧,31.0,30,"1,169,369",38.65,38.65,37.20,37.30,,-7,0,0
2025-05-27,3224,三顧,37.0,39,"1,423,133",39.80,39.80,37.95,38.20,,-9,0,0
2025-05-26,3224,三顧,57.0,35,"2,213,966",38.90,39.00,38.55,38.60,,-20,0,0
2025-05-23,3224,三顧,27.0,24,"1,037,339",39.45,39.45,38.20,38.95,,-6,0,0
2025-05-22,3224,三顧,32.0,25,"1,237,837",39.00,39.00,38.20,38.20,,-12,0,0
2025-05-21,3224,三顧,18.0,15,"703,198",39.00,39.10,38.70,38.70,,-5,0,0
