日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,5548,安倉,45.0,45,"1,072,095",23.55,24.05,23.55,23.60,,-3.0,0.0,0.0
2026-01-15,5548,安倉,29.0,28,"701,458",23.70,23.85,23.40,23.55,,-3.0,0.0,0.0
2026-01-14,5548,安倉,11.0,19,"264,410",23.75,23.85,23.70,23.70,,,,
2026-01-13,5548,安倉,37.0,28,"882,239",23.50,24.10,23.10,23.40,,-3.0,0.0,0.0
2026-01-12,5548,安倉,34.0,35,"827,138",24.25,25.00,24.00,24.05,,-2.0,0.0,0.0
2026-01-09,5548,安倉,38.0,54,"910,749",24.05,24.25,23.70,23.95,,-7.0,0.0,0.0
2026-01-08,5548,安倉,44.0,92,"1,066,535",24.00,24.50,23.90,24.00,,1.0,0.0,0.0
2026-01-07,5548,安倉,38.0,50,"916,404",24.20,24.25,23.95,24.00,,0.0,0.0,0.0
2026-01-06,5548,安倉,35.0,45,"854,829",24.05,24.30,24.05,24.10,,2.0,0.0,0.0
2026-01-05,5548,安倉,23.0,15,"558,878",24.30,24.45,24.05,24.10,,,,
2026-01-02,5548,安倉,54.0,112,"1,319,353",24.20,24.35,24.05,24.30,,2.0,0.0,0.0
2025-12-31,5548,安倉,64.0,47,"1,553,740",24.15,24.35,23.95,24.25,,2.0,0.0,0.0
2025-12-30,5548,安倉,27.0,20,"668,819",24.00,24.15,23.90,24.10,,2.0,0.0,0.0
2025-12-29,5548,安倉,45.0,36,"1,103,569",24.00,24.30,24.00,24.15,,-3.0,0.0,0.0
2025-12-26,5548,安倉,19.0,42,"457,519",24.05,24.20,24.00,24.00,,-1.0,0.0,0.0
2025-12-24,5548,安倉,29.0,42,"711,165",24.20,24.20,24.00,24.05,,1.0,0.0,0.0
2025-12-23,5548,安倉,18.0,13,"435,500",24.25,24.45,24.00,24.05,,-4.0,0.0,0.0
2025-12-22,5548,安倉,23.0,24,"566,368",24.20,24.50,24.10,24.15,,,,
2025-12-19,5548,安倉,26.0,44,"629,516",24.10,24.20,23.90,24.00,,1.0,0.0,0.0
2025-12-18,5548,安倉,31.0,26,"748,362",24.00,24.25,24.00,24.10,,0.0,0.0,0.0
2025-12-17,5548,安倉,30.0,25,"724,210",23.90,24.15,23.90,23.95,,-2.0,0.0,0.0
2025-12-16,5548,安倉,46.0,52,"1,124,119",24.10,24.15,23.85,23.85,,5.0,0.0,0.0
2025-12-15,5548,安倉,38.0,53,"927,770",23.55,24.25,23.55,23.95,,-6.0,0.0,0.0
2025-12-12,5548,安倉,39.0,40,"950,929",24.05,24.05,23.90,23.95,,2.0,0.0,0.0
2025-12-11,5548,安倉,87.0,80,"2,074,978",23.10,24.15,23.10,23.90,,-1.0,0.0,0.0
2025-12-10,5548,安倉,35.0,49,"833,452",23.65,23.70,23.00,23.65,,1.0,0.0,0.0
2025-12-09,5548,安倉,47.0,33,"1,114,901",23.50,23.75,23.20,23.40,,3.0,0.0,0.0
2025-12-08,5548,安倉,32.0,170,"771,528",23.60,23.65,23.30,23.50,,-5.0,0.0,0.0
2025-12-05,5548,安倉,22.0,23,"525,989",23.70,23.70,23.30,23.30,,-5.0,0.0,0.0
2025-12-04,5548,安倉,57.0,66,"1,360,394",23.55,23.70,23.40,23.60,,14.0,0.0,0.0
2025-12-03,5548,安倉,45.0,73,"1,085,355",23.50,23.85,23.50,23.55,,4.0,0.0,0.0
2025-12-02,5548,安倉,69.0,91,"1,647,987",23.50,23.75,23.50,23.55,,-1.0,0.0,0.0
2025-12-01,5548,安倉,28.0,23,"667,066",23.80,23.90,23.50,23.50,,-2.0,0.0,0.0
2025-11-28,5548,安倉,37.0,32,"884,456",23.65,23.95,23.45,23.45,,-6.0,0.0,0.0
2025-11-27,5548,安倉,45.0,39,"1,058,063",23.25,23.80,23.25,23.65,,-3.0,0.0,0.0
2025-11-26,5548,安倉,75.0,67,"1,721,984",22.00,23.25,22.00,23.15,,12.0,0.0,0.0
2025-11-25,5548,安倉,15.0,15,"333,807",21.90,22.00,21.90,22.00,,-6.0,0.0,0.0
