日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,3122,笙泉,530.0,566,"12,619,702",22.20,24.00,22.20,24.00,,36,0,0
2026-01-15,3122,笙泉,260.0,290,"5,702,423",21.50,22.20,21.45,21.85,,2,0,0
2026-01-14,3122,笙泉,206.0,177,"4,385,655",21.00,21.65,21.00,21.45,,22,0,0
2026-01-13,3122,笙泉,76.0,89,"1,611,905",21.20,21.20,20.80,21.00,,-2,0,0
2026-01-12,3122,笙泉,76.0,129,"1,624,013",21.20,21.35,20.80,21.25,,2,0,0
2026-01-09,3122,笙泉,62.0,73,"1,328,239",21.45,21.45,21.10,21.15,,-7,0,0
2026-01-08,3122,笙泉,89.0,113,"1,896,746",21.45,21.45,20.90,21.15,,-4,0,0
2026-01-07,3122,笙泉,190.0,141,"3,994,676",20.65,21.95,20.65,21.45,,-1,0,0
2026-01-06,3122,笙泉,83.0,103,"1,738,095",20.95,20.95,20.60,20.65,,3,0,0
2026-01-05,3122,笙泉,64.0,93,"1,347,916",21.20,21.20,20.90,20.90,,-3,0,0
2026-01-02,3122,笙泉,67.0,103,"1,419,584",20.95,21.15,20.90,20.90,,-1,0,0
2025-12-31,3122,笙泉,80.0,98,"1,695,938",21.00,21.30,20.85,21.00,,-1,0,0
2025-12-30,3122,笙泉,39.0,79,"827,072",20.95,21.10,20.80,21.00,,1,0,0
2025-12-29,3122,笙泉,113.0,123,"2,416,442",20.80,21.60,20.80,21.15,,-7,0,0
2025-12-26,3122,笙泉,35.0,62,"734,108",20.65,20.80,20.60,20.75,,0,0,0
2025-12-24,3122,笙泉,63.0,73,"1,317,075",21.00,21.00,20.80,20.85,,-4,0,0
2025-12-23,3122,笙泉,53.0,72,"1,118,133",21.00,21.20,20.90,20.95,,0,0,0
2025-12-22,3122,笙泉,96.0,129,"2,021,277",21.05,21.30,20.90,21.00,,-4,0,0
2025-12-19,3122,笙泉,37.0,53,"781,804",21.10,21.30,21.00,21.05,,4,0,0
2025-12-18,3122,笙泉,55.0,139,"1,181,065",21.25,21.40,21.00,21.00,,0,0,0
2025-12-17,3122,笙泉,57.0,67,"1,228,961",21.30,21.50,21.20,21.25,,-6,0,0
2025-12-16,3122,笙泉,75.0,101,"1,563,893",20.95,21.00,20.65,20.85,,-11,0,0
2025-12-15,3122,笙泉,85.0,89,"1,798,624",20.80,21.15,20.80,21.00,,-9,0,0
2025-12-12,3122,笙泉,110.0,94,"2,334,545",21.10,21.50,21.10,21.10,,-9,0,0
2025-12-11,3122,笙泉,161.0,135,"3,436,898",21.45,21.70,21.10,21.10,,-2,0,0
2025-12-10,3122,笙泉,182.0,136,"4,017,928",22.65,22.65,21.30,21.30,,-8,0,0
2025-12-09,3122,笙泉,62.0,79,"1,403,899",23.00,23.00,22.30,22.35,,-14,0,0
2025-12-08,3122,笙泉,38.0,69,"873,286",22.60,23.10,22.60,22.75,,-2,0,0
2025-12-05,3122,笙泉,139.0,105,"3,142,895",22.60,22.60,22.30,22.30,,-36,0,0
2025-12-04,3122,笙泉,70.0,69,"1,619,974",23.05,23.60,22.80,22.80,,16,0,0
2025-12-03,3122,笙泉,137.0,72,"3,142,521",22.95,23.35,22.20,23.05,,-44,0,0
2025-12-02,3122,笙泉,41.0,58,"943,000",23.20,23.20,22.80,22.90,,-8,0,0
2025-12-01,3122,笙泉,100.0,132,"2,310,050",22.30,24.20,22.30,22.70,,-15,0,0
2025-11-28,3122,笙泉,75.0,93,"1,690,469",21.60,23.00,21.60,22.70,,2,0,0
2025-11-27,3122,笙泉,52.0,63,"1,126,613",21.50,22.00,21.40,21.60,,11,0,0
2025-11-26,3122,笙泉,56.0,60,"1,210,264",21.55,21.60,21.20,21.40,,20,0,0
2025-11-25,3122,笙泉,43.0,56,"923,373",21.40,21.55,21.20,21.20,,4,0,0
2025-11-24,3122,笙泉,96.0,95,"2,092,348",21.20,22.40,21.20,21.30,,-15,0,0
2025-11-21,3122,笙泉,35.0,48,"746,604",21.20,21.70,21.10,21.20,,-22,0,0
2025-11-20,3122,笙泉,39.0,36,"844,353",21.55,21.75,21.45,21.65,,11,0,0
2025-11-19,3122,笙泉,71.0,74,"1,531,821",21.85,21.85,21.30,21.45,,21,0,0
2025-11-18,3122,笙泉,157.0,208,"3,493,132",22.50,22.55,21.60,21.85,,-55,0,0
2025-11-17,3122,笙泉,34.0,90,"792,178",22.70,22.95,22.60,22.90,,-6,0,0
2025-11-14,3122,笙泉,51.0,100,"1,181,821",22.60,23.15,22.60,22.70,,15,0,0
2025-11-13,3122,笙泉,70.0,147,"1,628,697",23.30,23.50,23.05,23.15,,18,0,0
2025-11-12,3122,笙泉,57.0,91,"1,355,719",23.30,23.95,23.00,23.85,,27,0,0
2025-11-11,3122,笙泉,79.0,89,"1,878,543",23.40,24.20,23.40,23.75,,-24,0,0
2025-11-10,3122,笙泉,182.0,158,"4,158,760",23.70,23.75,22.25,22.75,,-18,0,0
2025-11-07,3122,笙泉,31.0,61,"756,298",24.30,24.40,23.95,23.95,,-1,0,0
2025-11-06,3122,笙泉,96.0,94,"2,326,438",24.40,24.40,23.90,24.30,,21,0,0
