日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,4533,協易機,15624.0,"7,206","460,506,247",27.80,30.35,27.75,30.35,,-1011,0,26
2026-01-15,4533,協易機,14844.0,"8,832","399,531,636",26.75,27.60,26.00,27.60,,-992,0,118
2026-01-14,4533,協易機,6122.0,"2,855","150,458,262",23.00,25.10,22.85,25.10,,551,0,-11
2026-01-13,4533,協易機,1098.0,693,"25,034,236",23.10,23.20,22.45,22.85,,-44,0,8
2026-01-12,4533,協易機,1413.0,714,"31,824,632",22.30,22.70,22.20,22.65,,642,0,15
2026-01-09,4533,協易機,479.0,414,"10,660,388",22.65,22.70,21.70,22.20,,-36,0,6
2026-01-08,4533,協易機,1144.0,821,"25,833,012",22.90,23.00,22.25,22.35,,-11,0,5
2026-01-07,4533,協易機,1168.0,632,"25,886,316",21.60,22.60,21.60,22.00,,368,0,11
2026-01-06,4533,協易機,529.0,417,"11,477,345",21.60,22.00,21.50,21.55,,187,0,2
2026-01-05,4533,協易機,1283.0,981,"27,591,286",22.75,22.75,21.10,21.25,,-661,0,-7
2026-01-02,4533,協易機,827.0,565,"18,532,393",21.90,22.65,21.90,22.30,,201,0,4
2025-12-31,4533,協易機,617.0,368,"13,577,190",21.70,22.30,21.65,21.90,,130,0,10
2025-12-30,4533,協易機,496.0,365,"10,707,278",22.05,22.05,21.40,21.70,,-159,0,0
2025-12-29,4533,協易機,440.0,326,"9,732,136",21.90,22.30,21.75,22.05,,170,0,1
2025-12-26,4533,協易機,736.0,365,"16,013,473",22.20,22.20,21.60,21.70,,122,0,5
2025-12-24,4533,協易機,527.0,341,"11,693,603",22.15,22.50,21.90,21.95,,2,0,0
2025-12-23,4533,協易機,709.0,311,"15,573,852",21.95,22.25,21.80,21.85,,-47,0,0
2025-12-22,4533,協易機,338.0,283,"7,391,479",21.40,21.95,21.40,21.75,,65,0,9
2025-12-19,4533,協易機,367.0,246,"7,883,952",21.45,21.60,21.30,21.40,,207,0,0
2025-12-18,4533,協易機,716.0,588,"15,422,276",22.40,22.40,21.15,21.30,,-30,0,-2
2025-12-17,4533,協易機,481.0,344,"10,569,703",22.30,22.30,21.70,21.75,,-89,0,0
2025-12-16,4533,協易機,503.0,360,"11,079,234",22.60,22.60,21.70,22.00,,-74,0,-1
2025-12-15,4533,協易機,374.0,333,"8,302,728",22.20,22.45,21.70,22.40,,109,0,2
2025-12-12,4533,協易機,460.0,354,"10,311,505",22.20,22.75,22.15,22.20,,-20,0,-1
2025-12-11,4533,協易機,778.0,520,"17,272,170",22.50,22.70,22.00,22.10,,230,0,-15
2025-12-10,4533,協易機,1400.0,846,"31,755,841",23.20,23.20,22.40,22.50,,-148,0,1
2025-12-09,4533,協易機,1364.0,883,"31,273,164",22.85,23.25,22.55,23.15,,-235,0,2
2025-12-08,4533,協易機,2218.0,"1,381","50,807,167",23.15,23.30,22.65,22.85,,-381,0,-11
2025-12-05,4533,協易機,12868.0,"6,385","309,418,906",22.75,24.60,22.55,23.65,,-773,0,13
2025-12-04,4533,協易機,3047.0,"1,843","68,285,668",21.25,22.90,21.20,22.40,,-421,0,6
2025-12-03,4533,協易機,258.0,220,"5,445,151",21.00,21.20,20.90,21.05,,91,0,0
2025-12-02,4533,協易機,410.0,303,"8,629,750",21.20,21.30,20.90,20.95,,-3,0,-7
2025-12-01,4533,協易機,518.0,426,"11,015,454",21.70,21.70,21.00,21.15,,-66,0,-9
2025-11-28,4533,協易機,622.0,461,"13,533,247",21.70,22.00,21.50,21.70,,79,0,-1
2025-11-27,4533,協易機,3729.0,"2,236","82,230,327",22.55,22.80,21.40,21.65,,-1153,0,54
2025-11-26,4533,協易機,2567.0,860,"55,794,297",20.80,21.85,20.80,21.85,,275,0,-1
2025-11-25,4533,協易機,269.0,230,"5,351,744",19.80,20.00,19.70,19.90,,133,0,0
2025-11-24,4533,協易機,225.0,212,"4,434,769",19.60,19.85,19.60,19.60,,90,0,-2
2025-11-21,4533,協易機,740.0,568,"14,600,264",20.00,20.35,19.25,19.35,,-27,0,0
2025-11-20,4533,協易機,386.0,255,"7,706,828",19.95,20.15,19.80,19.90,,200,0,0
2025-11-19,4533,協易機,473.0,387,"9,296,737",19.75,19.90,19.40,19.45,,-11,0,-2
2025-11-18,4533,協易機,548.0,438,"10,968,662",20.25,20.50,19.85,19.85,,-134,0,1
2025-11-17,4533,協易機,348.0,289,"7,092,856",20.70,20.70,20.15,20.30,,-9,0,28
2025-11-14,4533,協易機,794.0,567,"16,573,147",20.20,21.20,20.20,20.55,,-55,0,1
2025-11-13,4533,協易機,395.0,379,"8,114,313",20.65,20.85,20.25,20.40,,-17,0,0
