日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,6231,系微,551.0,990,"116,138,903",215.00,216.00,209.00,209.50,,-266,0,-7
2026-01-15,6231,系微,1333.0,"1,883","293,161,733",223.00,230.00,212.00,213.50,,-198,0,-11
2026-01-14,6231,系微,844.0,"1,149","183,462,149",210.50,222.00,208.50,219.50,,342,0,14
2026-01-13,6231,系微,622.0,"1,350","129,773,713",213.50,214.00,205.50,209.50,,-187,0,-4
2026-01-12,6231,系微,547.0,927,"117,232,064",218.50,220.00,211.50,212.00,,-155,0,-2
2026-01-09,6231,系微,665.0,891,"145,746,385",225.50,227.00,214.00,216.50,,-110,0,-16
2026-01-08,6231,系微,422.0,"1,736","93,091,168",224.00,224.00,218.00,220.00,,30,0,-21
2026-01-07,6231,系微,745.0,"2,311","164,554,794",215.00,225.50,213.00,221.50,,125,0,42
2026-01-06,6231,系微,294.0,587,"62,940,134",213.00,216.00,212.00,214.00,,80,0,-3
2026-01-05,6231,系微,439.0,"1,130","93,568,684",220.50,220.50,210.00,213.00,,-190,0,1
2026-01-02,6231,系微,334.0,"1,035","72,952,427",214.50,220.00,214.50,218.50,,150,0,13
2025-12-31,6231,系微,217.0,"2,196","46,506,270",215.50,216.50,212.00,214.00,,-11,0,-3
2025-12-30,6231,系微,197.0,336,"42,387,065",216.00,216.50,213.00,216.50,,27,0,-8
2025-12-29,6231,系微,241.0,358,"52,366,956",215.50,220.00,214.00,215.50,,93,0,9
2025-12-26,6231,系微,296.0,744,"63,470,959",220.00,220.00,212.00,214.50,,-44,0,-2
2025-12-24,6231,系微,248.0,"1,367","54,172,181",224.00,224.00,216.00,218.50,,-46,0,-7
2025-12-23,6231,系微,578.0,"1,043","128,842,481",222.00,227.00,219.50,220.00,,-35,0,-3
2025-12-22,6231,系微,292.0,692,"63,640,998",215.50,219.00,214.00,218.50,,160,0,7
2025-12-19,6231,系微,234.0,"1,218","49,810,786",216.00,216.00,210.00,213.50,,-9,0,-3
2025-12-18,6231,系微,297.0,"1,126","63,213,883",215.00,215.50,210.50,213.50,,-3,0,-6
2025-12-17,6231,系微,288.0,"1,944","62,755,900",217.50,221.00,214.00,216.00,,15,0,-10
2025-12-16,6231,系微,817.0,"1,126","179,390,265",215.50,225.00,215.00,215.00,,-117,0,12
2025-12-15,6231,系微,279.0,465,"59,852,898",207.00,217.00,205.50,217.00,,106,0,10
2025-12-12,6231,系微,162.0,670,"34,421,401",212.50,213.50,210.50,211.00,,35,0,0
2025-12-11,6231,系微,272.0,506,"57,950,823",215.00,215.50,210.00,211.00,,40,0,8
2025-12-10,6231,系微,220.0,780,"46,535,727",214.50,215.50,209.50,213.00,,-42,0,-1
2025-12-09,6231,系微,536.0,741,"115,859,379",218.00,221.00,211.50,214.50,,-15,0,2
2025-12-08,6231,系微,253.0,314,"53,320,582",212.00,212.00,208.50,210.50,,138,0,4
2025-12-05,6231,系微,205.0,372,"43,185,722",212.00,214.50,207.00,210.00,,-6,0,-2
2025-12-04,6231,系微,191.0,579,"40,716,854",215.00,216.00,210.00,212.00,,32,0,0
2025-12-03,6231,系微,147.0,254,"31,658,064",216.00,216.00,212.50,213.50,,7,0,-3
2025-12-02,6231,系微,231.0,"1,401","49,641,442",217.50,219.00,212.50,214.00,,-35,0,-8
2025-12-01,6231,系微,743.0,"1,344","163,430,700",215.50,225.50,215.00,216.00,,-134,30,15
2025-11-28,6231,系微,209.0,483,"44,685,643",210.50,215.00,210.50,213.00,,62,0,4
2025-11-27,6231,系微,180.0,727,"38,295,942",213.50,214.00,210.50,210.50,,40,0,-6
2025-11-26,6231,系微,280.0,"1,544","59,464,861",209.50,214.50,209.50,211.00,,44,0,-14
2025-11-25,6231,系微,184.0,"1,740","38,591,218",211.00,211.50,207.50,208.00,,6,0,-4
2025-11-24,6231,系微,229.0,667,"47,502,549",206.50,209.00,202.50,208.00,,52,0,7
2025-11-21,6231,系微,306.0,"1,688","61,757,966",205.00,205.50,199.00,201.50,,64,10,-6
2025-11-20,6231,系微,311.0,"1,116","64,491,487",209.00,210.00,204.50,205.50,,25,0,4
2025-11-19,6231,系微,370.0,681,"73,849,287",199.50,202.50,196.00,202.50,,120,0,7
2025-11-18,6231,系微,888.0,"3,543","177,191,752",208.00,208.00,192.00,200.00,,155,0,-214
2025-11-17,6231,系微,260.0,443,"55,240,553",210.50,215.50,209.50,212.00,,11,0,4
2025-11-14,6231,系微,388.0,841,"81,613,074",211.00,212.00,208.00,208.50,,-22,0,-9
2025-11-13,6231,系微,214.0,936,"46,194,033",218.50,218.50,213.50,214.50,,-27,0,1
2025-11-12,6231,系微,277.0,"1,486","60,792,996",217.00,222.00,216.00,218.00,,41,0,24
2025-11-11,6231,系微,514.0,884,"111,061,647",219.00,220.50,214.50,214.50,,-20,-82,-6
2025-11-10,6231,系微,556.0,"1,691","123,195,535",227.50,227.50,219.50,220.50,,-100,0,-9
2025-11-07,6231,系微,403.0,"1,848","92,798,996",229.00,232.50,226.50,230.50,,13,0,0
2025-11-06,6231,系微,623.0,"1,066","141,227,307",222.50,229.00,222.00,229.00,,173,0,-50
2025-11-05,6231,系微,835.0,"1,398","179,879,315",215.50,220.50,213.00,218.00,,198,-99,-4
2025-11-04,6231,系微,450.0,"1,477","100,063,184",227.50,227.50,220.00,220.50,,-51,-22,-2
2025-11-03,6231,系微,255.0,864,"58,229,354",228.00,230.50,226.00,227.50,,14,0,0
2025-10-31,6231,系微,297.0,561,"67,720,401",227.00,228.50,225.50,228.00,,58,0,0
2025-10-30,6231,系微,690.0,"1,451","156,456,096",233.00,236.50,224.00,224.50,,-82,0,-22
2025-10-29,6231,系微,390.0,"1,156","92,378,463",238.50,240.50,234.00,234.00,,-57,0,-7
2025-10-28,6231,系微,680.0,767,"164,378,095",241.50,245.00,238.00,239.00,,-57,0,-6
2025-10-27,6231,系微,354.0,855,"84,386,389",242.00,243.00,235.00,237.00,,-16,0,-12
2025-10-23,6231,系微,464.0,"1,873","111,211,018",242.00,242.00,237.50,237.50,,-68,0,-1
2025-10-22,6231,系微,629.0,"1,891","153,631,390",238.50,248.50,238.50,244.50,,-66,0,33
2025-10-21,6231,系微,964.0,"1,456","232,256,024",230.50,245.00,230.50,240.50,,-81,0,45
2025-10-20,6231,系微,280.0,589,"64,503,852",231.00,232.50,228.50,228.50,,-4,0,-2
2025-10-17,6231,系微,426.0,"1,104","98,470,776",234.50,235.00,228.50,229.50,,-10,0,-14
2025-10-16,6231,系微,426.0,"1,830","100,504,049",234.00,239.00,232.00,236.50,,-52,0,5
2025-10-15,6231,系微,433.0,759,"100,284,773",230.00,234.50,226.50,234.00,,13,0,3
2025-10-14,6231,系微,877.0,"1,823","206,174,767",243.50,246.50,228.00,228.00,,-4,11,-31
2025-10-13,6231,系微,661.0,"1,230","157,298,719",231.00,242.00,231.00,240.50,,48,0,-8
2025-10-09,6231,系微,1173.0,"2,562","295,181,139",260.00,260.00,248.00,248.00,,-130,0,-24
2025-10-08,6231,系微,392.0,976,"100,562,109",256.00,260.00,255.00,257.00,,-52,0,2
2025-10-07,6231,系微,477.0,922,"123,242,378",260.00,260.50,255.00,258.50,,60,22,-2
2025-10-03,6231,系微,993.0,"2,937","256,995,312",264.50,266.00,256.00,256.50,,-9,0,-7
2025-10-02,6231,系微,1042.0,"2,130","279,172,767",264.50,272.50,264.50,265.50,,-137,0,0
2025-10-01,6231,系微,1138.0,"2,080","302,503,939",268.50,270.50,262.00,262.00,,-183,0,-57
2025-09-30,6231,系微,1271.0,"3,068","332,340,487",253.00,268.50,252.50,268.00,,54,99,96
2025-09-26,6231,系微,1012.0,"2,374","255,812,537",259.00,260.00,249.00,250.50,,145,0,11
2025-09-25,6231,系微,1034.0,"3,724","270,150,077",261.50,266.00,258.00,258.50,,39,-4,-2
2025-09-24,6231,系微,1747.0,"7,523","465,830,277",270.50,274.00,262.00,262.50,,80,0,-35
2025-09-23,6231,系微,4345.0,"8,451","1,227,012,228",291.50,294.50,271.00,272.50,,-239,0,-3
2025-09-22,6231,系微,2377.0,"13,102","674,944,373",279.50,292.00,275.50,284.00,,-120,55,45
2025-09-19,6231,系微,7684.0,"12,281","2,262,287,589",292.00,318.00,276.00,281.00,,-280,0,3
2025-09-18,6231,系微,5456.0,"8,944","1,568,612,797",282.50,300.00,282.00,290.00,,-836,0,0
2025-09-17,6231,系微,4817.0,"8,284","1,325,108,651",257.50,283.00,257.50,278.50,,24,0,92
2025-09-16,6231,系微,1086.0,"2,062","274,069,422",251.50,258.00,246.50,258.00,,177,0,31
2025-09-15,6231,系微,1027.0,"2,490","261,876,091",258.00,263.00,250.00,251.00,,-234,0,-7
2025-09-12,6231,系微,713.0,"2,971","183,064,845",254.50,259.00,253.00,258.00,,21,0,4
2025-09-11,6231,系微,1323.0,"2,136","337,438,866",261.00,261.50,251.00,253.00,,104,0,-29
