日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,4550,長佳,63.0,70,"1,703,021",26.00,27.00,26.00,26.75,,-1.0,0.0,0.0
2026-01-15,4550,長佳,37.0,37,"969,941",25.80,26.25,25.80,26.00,,,,
2026-01-14,4550,長佳,19.0,26,"494,494",25.50,25.90,25.40,25.80,,,,
2026-01-13,4550,長佳,18.0,27,"462,696",25.20,25.50,25.10,25.45,,1.0,0.0,0.0
2026-01-12,4550,長佳,43.0,28,"1,087,406",25.30,25.30,25.05,25.05,,3.0,0.0,0.0
2026-01-09,4550,長佳,7.0,12,"185,521",25.00,25.05,25.00,25.00,,0.0,0.0,0.0
2026-01-08,4550,長佳,51.0,33,"1,297,140",25.20,25.25,24.95,24.95,,2.0,0.0,0.0
2026-01-07,4550,長佳,12.0,19,"308,077",25.40,25.40,25.20,25.20,,1.0,0.0,0.0
2026-01-06,4550,長佳,14.0,24,"369,537",25.50,25.50,25.15,25.30,,-2.0,0.0,0.0
2026-01-05,4550,長佳,65.0,94,"1,699,148",26.90,26.90,25.25,25.25,,-3.0,0.0,0.0
2026-01-02,4550,長佳,101.0,80,"2,560,437",25.20,26.45,25.00,26.00,,,,
2025-12-31,4550,長佳,245.0,104,"6,175,453",25.25,25.55,24.80,24.95,,5.0,0.0,1.0
2025-12-30,4550,長佳,79.0,53,"2,000,880",24.75,25.30,24.75,25.25,,11.0,0.0,0.0
2025-12-29,4550,長佳,37.0,34,"922,413",24.95,24.95,24.50,24.70,,,,
2025-12-26,4550,長佳,9.0,16,"238,383",25.00,25.00,24.75,24.80,,1.0,0.0,0.0
2025-12-24,4550,長佳,131.0,50,"3,219,435",24.60,24.85,24.50,24.85,,0.0,0.0,0.0
2025-12-23,4550,長佳,41.0,18,"1,012,050",24.75,24.90,24.50,24.90,,,,
2025-12-22,4550,長佳,23.0,16,"571,522",24.65,25.00,24.65,24.85,,1.0,0.0,0.0
2025-12-19,4550,長佳,6.0,7,"149,220",24.65,24.75,24.65,24.75,,2.0,0.0,0.0
2025-12-18,4550,長佳,6.0,11,"166,195",24.70,24.70,24.60,24.65,,-1.0,0.0,0.0
2025-12-17,4550,長佳,4.0,7,"107,377",24.65,24.85,24.65,24.70,,-1.0,0.0,0.0
2025-12-16,4550,長佳,3.0,4,"74,239",24.45,24.80,24.45,24.80,,,,
2025-12-15,4550,長佳,17.0,18,"417,235",24.40,24.50,24.35,24.50,,2.0,0.0,0.0
2025-12-12,4550,長佳,9.0,9,"222,250",24.65,24.85,24.55,24.70,,,,
2025-12-11,4550,長佳,19.0,18,"477,601",24.95,24.95,24.65,24.65,,0.0,0.0,0.0
2025-12-10,4550,長佳,57.0,51,"1,423,963",25.35,25.35,24.60,24.70,,-12.0,0.0,0.0
2025-12-09,4550,長佳,6.0,13,"157,964",24.50,24.50,24.30,24.45,,,,
2025-12-08,4550,長佳,15.0,14,"368,050",24.75,24.75,24.35,24.35,,-4.0,0.0,0.0
2025-12-05,4550,長佳,7.0,9,"173,305",24.55,24.75,24.45,24.70,,-1.0,0.0,0.0
2025-12-04,4550,長佳,8.0,12,"204,351",24.50,24.75,24.45,24.55,,-4.0,0.0,0.0
2025-12-03,4550,長佳,31.0,12,"758,350",24.60,24.75,24.40,24.75,,-1.0,0.0,0.0
2025-12-02,4550,長佳,50.0,29,"1,223,868",24.70,24.70,24.30,24.50,,4.0,0.0,0.0
2025-12-01,4550,長佳,18.0,21,"446,257",24.60,24.70,24.40,24.70,,-4.0,0.0,0.0
2025-11-28,4550,長佳,12.0,16,"301,289",24.35,24.75,24.30,24.60,,-2.0,0.0,0.0
2025-11-27,4550,長佳,14.0,13,"345,391",24.70,24.70,24.50,24.70,,0.0,0.0,0.0
2025-11-26,4550,長佳,7.0,8,"171,190",24.20,24.55,24.20,24.50,,-2.0,0.0,0.0
2025-11-25,4550,長佳,9.0,18,"223,755",24.35,24.35,24.30,24.35,,1.0,0.0,0.0
2025-11-24,4550,長佳,23.0,18,"559,461",24.40,24.40,24.20,24.35,,-3.0,0.0,0.0
2025-11-21,4550,長佳,28.0,18,"678,420",24.40,24.45,24.05,24.40,,8.0,0.0,0.0
2025-11-20,4550,長佳,8.0,8,"196,100",24.60,24.60,24.45,24.50,,-1.0,0.0,0.0
2025-11-19,4550,長佳,5.0,8,"123,451",24.40,24.50,24.20,24.45,,-1.0,0.0,0.0
2025-11-18,4550,長佳,19.0,28,"470,280",24.20,24.40,24.10,24.25,,0.0,0.0,0.0
2025-11-17,4550,長佳,11.0,15,"275,287",24.35,24.35,24.20,24.20,,-1.0,0.0,0.0
2025-11-14,4550,長佳,16.0,10,"395,169",24.40,24.50,24.40,24.45,,,,
2025-11-13,4550,長佳,17.0,14,"417,960",24.35,24.60,24.35,24.55,,4.0,0.0,0.0
2025-11-12,4550,長佳,10.0,9,"244,300",24.35,24.70,24.35,24.50,,1.0,0.0,0.0
2025-11-11,4550,長佳,21.0,20,"520,006",24.55,24.55,24.45,24.45,,0.0,0.0,0.0
2025-11-10,4550,長佳,11.0,16,"276,271",24.40,24.70,24.40,24.50,,-3.0,0.0,0.0
2025-11-07,4550,長佳,17.0,21,"419,240",24.45,24.70,24.40,24.70,,2.0,0.0,0.0
2025-11-06,4550,長佳,13.0,25,"327,618",24.60,24.75,24.55,24.70,,-1.0,0.0,0.0
2025-11-05,4550,長佳,11.0,23,"281,136",24.80,24.80,24.50,24.75,,-1.0,0.0,0.0
2025-11-04,4550,長佳,29.0,20,"719,209",24.85,24.85,24.50,24.60,,-6.0,0.0,0.0
2025-11-03,4550,長佳,11.0,9,"272,963",24.80,24.80,24.70,24.70,,,,
2025-10-31,4550,長佳,19.0,18,"470,084",24.60,24.70,24.60,24.65,,,,
2025-10-30,4550,長佳,8.0,8,"202,860",24.70,24.85,24.65,24.85,,-1.0,0.0,0.0
2025-10-29,4550,長佳,14.0,19,"358,881",24.55,24.90,24.55,24.90,,-2.0,0.0,0.0
2025-10-28,4550,長佳,28.0,21,"696,180",24.75,24.90,24.70,24.90,,,,
2025-10-27,4550,長佳,16.0,29,"411,423",24.80,24.95,24.70,24.90,,1.0,0.0,0.0
2025-10-23,4550,長佳,3.0,6,"81,220",24.70,24.90,24.70,24.90,,,,
2025-10-22,4550,長佳,34.0,33,"848,624",24.95,24.95,24.65,24.80,,0.0,0.0,0.0
2025-10-21,4550,長佳,106.0,77,"2,633,829",24.80,24.95,24.55,24.95,,-1.0,0.0,0.0
2025-10-20,4550,長佳,18.0,31,"452,035",24.85,25.00,24.75,24.80,,,,
2025-10-17,4550,長佳,7.0,10,"174,999",24.70,24.95,24.70,24.85,,-1.0,0.0,0.0
2025-10-16,4550,長佳,14.0,15,"356,940",24.85,25.00,24.80,24.80,,-2.0,0.0,0.0
2025-10-15,4550,長佳,16.0,18,"400,624",24.90,24.90,24.70,24.85,,-2.0,0.0,0.0
2025-10-14,4550,長佳,19.0,20,"480,595",24.95,25.00,24.80,24.95,,-2.0,0.0,0.0
2025-10-13,4550,長佳,12.0,20,"314,262",24.65,24.95,24.55,24.95,,-1.0,0.0,0.0
2025-10-09,4550,長佳,27.0,39,"680,707",24.70,24.75,24.50,24.70,,4.0,0.0,0.0
2025-10-08,4550,長佳,15.0,12,"373,284",24.65,24.80,24.65,24.80,,8.0,0.0,0.0
2025-10-07,4550,長佳,9.0,18,"236,312",24.65,24.85,24.65,24.75,,2.0,0.0,0.0
2025-10-03,4550,長佳,9.0,21,"242,580",24.90,24.90,24.85,24.85,,0.0,0.0,0.0
2025-10-02,4550,長佳,7.0,18,"185,303",25.00,25.00,24.80,24.80,,0.0,0.0,0.0
2025-10-01,4550,長佳,15.0,19,"376,536",24.95,25.00,24.85,24.85,,3.0,0.0,0.0
2025-09-30,4550,長佳,7.0,30,"195,695",25.00,25.00,24.95,24.95,,-1.0,0.0,0.0
2025-09-26,4550,長佳,48.0,49,"1,204,939",25.15,25.20,24.70,24.90,,-4.0,0.0,0.0
2025-09-25,4550,長佳,22.0,20,"554,582",25.05,25.20,24.90,25.10,,0.0,0.0,0.0
2025-09-24,4550,長佳,19.0,37,"478,006",25.10,25.10,24.95,25.10,,-1.0,0.0,0.0
2025-09-23,4550,長佳,41.0,42,"1,038,968",25.30,25.30,25.00,25.10,,-2.0,0.0,0.0
2025-09-22,4550,長佳,37.0,43,"940,739",25.10,25.25,25.00,25.25,,9.0,0.0,0.0
2025-09-19,4550,長佳,7.0,11,"181,544",25.35,25.35,25.20,25.30,,,,
2025-09-18,4550,長佳,16.0,26,"414,491",25.10,25.30,25.10,25.25,,,,
2025-09-17,4550,長佳,9.0,10,"227,579",25.20,25.20,25.10,25.10,,,,
2025-09-16,4550,長佳,14.0,16,"353,165",25.00,25.20,24.95,25.20,,,,
2025-09-15,4550,長佳,18.0,14,"452,600",25.25,25.25,25.00,25.00,,-3.0,0.0,0.0
2025-09-12,4550,長佳,35.0,30,"881,069",25.15,25.25,25.00,25.25,,-4.0,0.0,0.0
2025-09-11,4550,長佳,73.0,53,"1,842,154",25.40,25.40,25.00,25.15,,-6.0,0.0,0.0
2025-09-10,4550,長佳,30.0,28,"757,860",25.25,25.30,25.05,25.30,,1.0,0.0,0.0
2025-09-09,4550,長佳,45.0,36,"1,133,177",25.20,25.30,25.00,25.25,,0.0,0.0,0.0
2025-09-08,4550,長佳,49.0,32,"1,231,025",24.95,25.25,24.95,25.20,,-3.0,0.0,0.0
2025-09-05,4550,長佳,24.0,19,"600,350",25.00,25.15,24.95,24.95,,,,
2025-09-04,4550,長佳,32.0,28,"798,850",25.00,25.05,24.90,25.00,,3.0,0.0,0.0
2025-09-03,4550,長佳,3.0,3,"74,800",24.90,25.00,24.90,25.00,,,,
2025-09-02,4550,長佳,12.0,12,"300,977",25.15,25.15,24.85,24.85,,-4.0,0.0,0.0
2025-09-01,4550,長佳,87.0,71,"2,155,103",24.80,25.10,24.50,24.75,,3.0,0.0,0.0
2025-08-29,4550,長佳,104.0,66,"2,588,700",25.00,25.00,24.75,24.80,,4.0,0.0,0.0
2025-08-28,4550,長佳,37.0,32,"930,609",25.00,25.05,24.85,25.05,,6.0,0.0,0.0
2025-08-27,4550,長佳,29.0,30,"733,818",25.00,25.00,24.90,24.90,,-1.0,0.0,0.0
2025-08-26,4550,長佳,10.0,8,"251,100",25.05,25.45,25.00,25.00,,,,
2025-08-25,4550,長佳,6.0,9,"156,684",25.40,25.60,25.30,25.60,,-1.0,0.0,0.0
2025-08-22,4550,長佳,2.0,7,"60,187",25.10,25.40,25.10,25.40,,-1.0,0.0,0.0
2025-08-21,4550,長佳,36.0,25,"907,981",25.15,25.45,25.00,25.10,,14.0,0.0,0.0
2025-08-20,4550,長佳,18.0,9,"456,984",25.05,25.50,25.00,25.15,,-10.0,0.0,0.0
2025-08-19,4550,長佳,53.0,47,"1,336,146",25.10,25.55,24.75,25.35,,-14.0,0.0,0.0
2025-08-18,4550,長佳,34.0,32,"863,570",25.00,25.10,24.90,25.10,,,,
2025-08-15,4550,長佳,20.0,25,"511,382",25.05,25.25,24.95,25.10,,-1.0,0.0,0.0
2025-08-14,4550,長佳,33.0,25,"825,000",25.15,25.15,24.85,25.05,,-1.0,0.0,0.0
2025-08-13,4550,長佳,49.0,43,"1,228,520",25.50,25.50,24.85,25.10,,0.0,0.0,0.0
2025-08-12,4550,長佳,15.0,21,"388,520",25.25,25.25,25.05,25.05,,-1.0,0.0,0.0
2025-08-11,4550,長佳,23.0,36,"588,469",25.05,25.45,24.85,25.35,,1.0,0.0,0.0
2025-08-08,4550,長佳,28.0,42,"710,361",25.05,25.65,25.05,25.55,,1.0,0.0,0.0
2025-08-07,4550,長佳,11.0,18,"291,922",25.65,25.90,25.60,25.90,,0.0,0.0,0.0
2025-08-06,4550,長佳,10.0,20,"254,813",25.30,25.60,25.25,25.60,,-1.0,0.0,0.0
2025-08-05,4550,長佳,4.0,7,"105,298",25.40,25.45,25.40,25.45,,1.0,0.0,0.0
2025-08-04,4550,長佳,9.0,13,"231,573",25.35,25.40,25.30,25.40,,0.0,0.0,0.0
2025-08-01,4550,長佳,0.0,1,559,---,---,---, ---,,,,
2025-07-31,4550,長佳,19.0,15,"482,547",25.40,25.45,24.95,25.40,,-7.0,0.0,0.0
2025-07-30,4550,長佳,15.0,18,"391,710",25.05,25.45,24.95,25.45,,-1.0,0.0,0.0
2025-07-29,4550,長佳,24.0,18,"611,056",25.10,25.20,24.95,25.15,,1.0,0.0,0.0
2025-07-28,4550,長佳,2.0,10,"61,386",25.50,25.50,25.30,25.30,,-2.0,0.0,0.0
2025-07-25,4550,長佳,6.0,6,"152,850",25.35,25.55,25.35,25.55,,,,
2025-07-24,4550,長佳,2.0,11,"59,893",24.95,25.35,24.95,25.35,,,,
2025-07-23,4550,長佳,27.0,23,"678,808",25.00,25.40,24.90,25.40,,0.0,0.0,0.0
2025-07-22,4550,長佳,8.0,11,"202,380",25.20,25.30,24.95,25.00,,2.0,0.0,0.0
2025-07-21,4550,長佳,0.0,2,"2,510",---,---,---, ---,,,,
2025-07-18,4550,長佳,3.0,6,"80,945",25.40,25.40,25.20,25.20,,,,
2025-07-17,4550,長佳,12.0,16,"306,470",25.20,25.20,25.00,25.15,,2.0,0.0,0.0
2025-07-16,4550,長佳,11.0,18,"282,463",24.85,25.25,24.75,24.75,,-1.0,0.0,0.0
2025-07-15,4550,長佳,4.0,4,"100,400",25.10,25.10,25.10,25.10,,-1.0,0.0,0.0
2025-07-14,4550,長佳,6.0,8,"152,195",25.15,25.20,25.15,25.15,,0.0,0.0,0.0
2025-07-11,4550,長佳,8.0,22,"208,300",25.25,25.25,25.00,25.05,,-1.0,0.0,0.0
2025-07-10,4550,長佳,20.0,20,"502,162",24.80,25.00,24.60,25.00,,,,
2025-07-09,4550,長佳,14.0,21,"361,998",24.85,25.25,24.70,24.90,,0.0,0.0,0.0
2025-07-08,4550,長佳,26.0,14,"642,664",24.70,24.85,24.60,24.80,,-1.0,0.0,0.0
2025-07-07,4550,長佳,14.0,10,"352,944",24.75,24.85,24.70,24.75,,-1.0,0.0,0.0
2025-07-04,4550,長佳,40.0,26,"997,439",24.90,24.90,24.60,24.75,,-8.0,0.0,0.0
2025-07-03,4550,長佳,,,,,,,,,4.0,0.0,0.0
2025-07-02,4550,長佳,7.0,20,"185,821",25.05,25.10,24.90,24.90,,-1.0,0.0,0.0
2025-07-01,4550,長佳,21.0,21,"528,097",24.85,25.15,24.85,24.90,,0.0,0.0,0.0
2025-06-30,4550,長佳,33.0,32,"838,841",26.35,26.35,24.85,24.90,,-6.0,0.0,0.0
2025-06-27,4550,長佳,,,,,,,,,3.0,0.0,0.0
2025-06-26,4550,長佳,,,,,,,,,-1.0,0.0,0.0
2025-06-25,4550,長佳,13.0,11,"324,100",24.85,25.20,24.80,25.20,,1.0,0.0,0.0
2025-06-24,4550,長佳,18.0,12,"451,600",25.20,25.20,25.00,25.00,,,,
2025-06-23,4550,長佳,10.0,8,"251,502",25.20,25.20,25.05,25.05,,,,
2025-06-20,4550,長佳,6.0,9,"154,950",25.00,25.00,25.00,25.00,,-2.0,0.0,0.0
2025-06-19,4550,長佳,30.0,33,"758,792",25.45,25.50,25.00,25.00,,1.0,0.0,0.0
2025-06-18,4550,長佳,42.0,26,"1,079,456",25.30,25.65,25.25,25.55,,0.0,0.0,0.0
2025-06-16,4550,長佳,242.0,164,"6,211,628",25.70,26.00,25.40,25.60,,0.0,0.0,0.0
2025-06-13,4550,長佳,,,,,,,,,-1.0,0.0,0.0
2025-06-12,4550,長佳,,,,,,,,,6.0,0.0,0.0
2025-06-11,4550,長佳,16.0,19,"449,655",27.60,27.60,27.10,27.35,,2.0,0.0,0.0
2025-06-10,4550,長佳,35.0,31,"967,179",27.05,27.70,27.05,27.55,,14.0,0.0,0.0
2025-06-09,4550,長佳,,,,,,,,,1.0,0.0,0.0
2025-06-06,4550,長佳,,,,,,,,,-1.0,0.0,0.0
2025-06-05,4550,長佳,19.0,19,"518,138",27.30,27.50,27.10,27.50,,0.0,0.0,0.0
2025-06-04,4550,長佳,20.0,18,"546,837",27.20,27.85,27.10,27.85,,-1.0,0.0,0.0
2025-06-03,4550,長佳,18.0,15,"494,191",27.25,27.30,27.10,27.15,,-3.0,0.0,0.0
2025-06-02,4550,長佳,42.0,25,"1,121,108",26.45,27.30,26.45,27.25,,4.0,0.0,0.0
2025-05-29,4550,長佳,95.0,84,"2,552,063",27.50,27.50,26.35,26.45,,0.0,0.0,0.0
2025-05-28,4550,長佳,25.0,22,"684,900",27.45,27.50,27.20,27.45,,-9.0,0.0,-1.0
2025-05-27,4550,長佳,28.0,27,"764,543",27.25,27.40,27.20,27.40,,-4.0,0.0,0.0
2025-05-26,4550,長佳,17.0,16,"467,450",27.30,28.00,27.25,27.25,,1.0,0.0,0.0
2025-05-23,4550,長佳,19.0,19,"523,524",27.65,27.65,27.45,27.45,,-2.0,0.0,0.0
2025-05-22,4550,長佳,18.0,21,"504,038",28.00,28.00,27.65,27.65,,-2.0,0.0,0.0
2025-05-21,4550,長佳,109.0,53,"2,983,493",27.30,27.85,27.25,27.50,,45.0,0.0,1.0
