日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-07,8043,蜜望實,5244,"4,505","433,552,505",84.30,86.00,81.00,81.40,,139,0,-4
2026-01-06,8043,蜜望實,4776,"5,333","404,254,944",86.50,87.40,83.70,83.90,,-178,0,-5
2026-01-05,8043,蜜望實,9877,"9,829","867,291,283",90.40,91.20,84.20,85.70,,-386,0,-10
2026-01-02,8043,蜜望實,14372,"11,526","1,280,150,926",87.80,90.90,87.30,89.40,,613,0,0
2025-12-31,8043,蜜望實,7534,"5,967","653,427,924",86.50,88.40,85.10,86.00,,158,0,-43
2025-12-30,8043,蜜望實,13867,"15,146","1,235,407,896",86.50,92.50,86.50,86.60,,-144,0,13
2025-12-29,8043,蜜望實,8526,"7,462","760,573,394",90.90,91.50,87.30,88.40,,-486,0,-6
2025-12-26,8043,蜜望實,19815,"24,115","1,786,610,572",90.00,92.10,88.50,90.00,,-531,0,-49
2025-12-24,8043,蜜望實,46213,"33,223","4,274,032,380",90.00,95.50,88.30,88.40,,393,0,68
2025-12-23,8043,蜜望實,16999,"13,170","1,437,800,909",83.30,87.80,80.30,86.90,,-725,0,36
2025-12-22,8043,蜜望實,6212,"4,176","495,629,727",79.00,81.00,78.20,81.00,,1085,0,5
2025-12-19,8043,蜜望實,8801,"6,704","706,347,600",81.60,83.00,78.40,78.90,,29,0,-16
2025-12-18,8043,蜜望實,11182,"11,010","935,425,925",84.40,86.00,81.50,81.50,,-339,0,3
2025-12-17,8043,蜜望實,19504,"14,098","1,647,401,266",83.20,87.00,82.00,84.00,,261,0,9
2025-12-16,8043,蜜望實,22029,"15,867","1,828,485,937",84.00,87.90,77.80,81.60,,-449,0,-38
2025-12-15,8043,蜜望實,16692,"15,630","1,426,408,228",81.60,90.00,81.30,83.30,,-751,0,27
2025-12-12,8043,蜜望實,8643,"7,225","724,459,862",85.20,86.90,82.00,82.60,,88,0,0
2025-12-11,8043,蜜望實,10277,"7,958","893,130,733",88.00,91.00,85.00,85.60,,-469,0,-22
2025-12-10,8043,蜜望實,20648,"17,479","1,855,971,487",90.00,94.00,84.50,88.20,,-1120,0,-226
2025-12-09,8043,蜜望實,37271,"30,463","3,424,808,443",85.80,95.40,84.30,91.30,,-1992,0,-231
2025-12-08,8043,蜜望實,1698,"1,513","148,682,586",88.00,88.80,85.00,88.40,,-119,0,-24
2025-12-05,8043,蜜望實,983,937,"84,822,646",85.00,87.50,85.00,87.00,,-64,0,43
2025-12-04,8043,蜜望實,803,867,"67,337,840",84.00,84.90,82.80,84.00,,-37,0,0
2025-12-03,8043,蜜望實,1540,"1,173","127,128,899",78.60,85.30,78.60,85.30,,193,0,-5
2025-12-02,8043,蜜望實,840,713,"65,702,946",80.30,80.30,77.10,77.60,,-19,0,5
2025-12-01,8043,蜜望實,1151,888,"91,236,798",77.60,80.50,77.00,79.90,,-129,0,299
2025-11-28,8043,蜜望實,1240,939,"96,479,182",77.00,79.80,75.60,78.60,,42,0,0
