日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,6179,亞通,1186.0,876,"36,082,941",30.90,30.90,30.00,30.00,,-298,0,-1
2026-01-15,6179,亞通,879.0,752,"27,053,125",30.85,31.10,30.45,30.70,,-8,0,0
2026-01-14,6179,亞通,1224.0,897,"38,282,771",31.30,31.60,31.00,31.00,,-43,0,0
2026-01-13,6179,亞通,2549.0,"1,996","78,837,059",31.40,31.40,30.40,31.20,,-407,0,0
2026-01-12,6179,亞通,3951.0,"2,332","123,675,997",30.00,32.10,29.95,31.80,,848,0,-1
2026-01-09,6179,亞通,1118.0,605,"32,752,756",29.20,29.75,28.85,29.60,,343,0,-1
2026-01-08,6179,亞通,584.0,358,"16,950,111",29.05,29.25,28.75,29.00,,-19,0,-1
2026-01-07,6179,亞通,1282.0,747,"37,387,220",29.00,29.60,28.90,29.05,,-24,0,0
2026-01-06,6179,亞通,726.0,510,"21,076,509",29.40,29.40,28.75,29.00,,-127,0,44
2026-01-05,6179,亞通,2125.0,"1,327","63,035,647",29.50,30.65,28.85,28.95,,-217,0,-6
2026-01-02,6179,亞通,815.0,470,"23,928,207",29.00,29.75,28.55,29.25,,62,0,-1
2025-12-31,6179,亞通,612.0,452,"17,708,146",29.00,29.25,28.65,28.95,,-12,0,0
2025-12-30,6179,亞通,664.0,495,"19,138,062",29.00,29.20,28.60,29.20,,-101,0,-2
2025-12-29,6179,亞通,1012.0,754,"29,650,088",30.15,30.25,29.00,29.15,,-466,0,-4
2025-12-26,6179,亞通,678.0,445,"20,211,293",29.55,30.15,29.55,29.80,,-61,0,0
2025-12-24,6179,亞通,330.0,254,"9,727,112",29.35,29.65,29.25,29.50,,-4,0,0
2025-12-23,6179,亞通,411.0,334,"12,022,136",29.50,29.55,29.05,29.35,,-29,0,-1
2025-12-22,6179,亞通,696.0,497,"20,508,216",29.30,29.95,29.15,29.20,,-16,0,0
2025-12-19,6179,亞通,626.0,454,"18,213,131",29.25,29.50,28.85,29.15,,-72,0,0
2025-12-18,6179,亞通,926.0,608,"27,063,983",29.75,29.75,28.95,29.05,,64,0,-2
2025-12-17,6179,亞通,1691.0,"1,162","50,642,488",30.60,30.75,29.40,29.40,,-308,0,-6
2025-12-16,6179,亞通,1346.0,781,"40,874,931",31.00,31.00,29.80,30.55,,384,0,-92
2025-12-15,6179,亞通,1338.0,816,"41,660,205",31.50,31.70,30.75,30.75,,-180,0,-2
2025-12-12,6179,亞通,881.0,606,"27,995,646",31.65,32.15,31.50,31.70,,67,0,8
