日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,6279,胡連,999.0,991,"126,268,567",124.00,128.00,124.00,127.50,,195,-2,2
2026-01-15,6279,胡連,358.0,404,"44,040,247",124.00,124.50,122.00,123.00,,-117,-25,1
2026-01-14,6279,胡連,498.0,529,"61,470,829",122.00,124.50,122.00,124.00,,231,0,22
2026-01-13,6279,胡連,534.0,740,"65,129,325",124.00,124.00,121.00,121.50,,-91,0,4
2026-01-12,6279,胡連,414.0,525,"51,133,807",124.50,124.50,122.50,123.00,,24,0,1
2026-01-09,6279,胡連,295.0,455,"36,353,959",123.50,124.00,122.00,124.00,,-100,-6,5
2026-01-08,6279,胡連,638.0,"1,165","78,968,687",125.00,125.50,123.00,123.50,,-234,-219,0
2026-01-07,6279,胡連,374.0,399,"46,675,485",124.00,126.00,123.50,126.00,,75,-40,2
2026-01-06,6279,胡連,383.0,501,"47,772,480",125.00,126.00,124.00,124.00,,-43,0,0
2026-01-05,6279,胡連,412.0,494,"51,647,590",128.00,128.00,124.50,125.00,,-54,0,0
2026-01-02,6279,胡連,306.0,416,"38,677,654",127.00,127.50,125.50,127.00,,-48,0,-2
2025-12-31,6279,胡連,295.0,322,"37,262,993",125.50,127.00,125.00,127.00,,69,0,0
2025-12-30,6279,胡連,191.0,313,"23,812,266",124.50,125.00,123.50,125.00,,-58,0,2
2025-12-29,6279,胡連,179.0,254,"22,539,826",125.50,126.00,125.00,125.00,,-21,0,0
2025-12-26,6279,胡連,398.0,597,"49,921,983",127.00,127.00,124.50,125.00,,-128,0,1
2025-12-24,6279,胡連,151.0,227,"19,180,268",126.50,127.50,126.00,126.50,,-39,3,-4
2025-12-23,6279,胡連,225.0,286,"28,565,037",127.50,128.00,126.00,126.50,,-35,2,-20
2025-12-22,6279,胡連,128.0,192,"16,488,195",128.00,128.50,127.50,128.00,,26,0,1
2025-12-19,6279,胡連,150.0,186,"19,075,113",126.50,127.50,126.00,127.00,,-27,0,0
2025-12-18,6279,胡連,185.0,252,"23,544,033",126.50,127.50,126.00,126.50,,-74,0,3
2025-12-17,6279,胡連,283.0,312,"36,105,635",125.50,128.00,125.50,127.50,,-57,0,35
2025-12-16,6279,胡連,323.0,320,"40,768,289",126.00,127.00,125.00,125.00,,-102,0,-1
2025-12-15,6279,胡連,149.0,421,"18,924,014",127.00,127.00,125.50,126.00,,17,0,0
2025-12-12,6279,胡連,271.0,332,"34,551,117",127.50,128.00,126.50,127.00,,-25,0,0
2025-12-11,6279,胡連,278.0,305,"35,670,973",128.50,129.50,126.50,127.00,,0,0,14
2025-12-10,6279,胡連,165.0,255,"21,187,641",128.00,129.00,127.00,127.00,,-48,0,-2
2025-12-09,6279,胡連,215.0,336,"27,602,252",129.00,129.00,127.50,128.00,,-8,0,1
2025-12-08,6279,胡連,236.0,332,"30,549,867",129.00,130.50,128.50,129.00,,-38,0,2
2025-12-05,6279,胡連,723.0,"1,089","94,346,463",132.50,132.50,129.00,129.00,,-190,0,-3
2025-12-04,6279,胡連,149.0,360,"19,413,964",130.50,131.50,129.00,129.00,,-28,0,0
2025-12-03,6279,胡連,259.0,343,"33,940,361",132.00,132.50,129.50,130.50,,-119,0,0
2025-12-02,6279,胡連,592.0,648,"78,009,447",129.50,133.00,129.50,131.00,,-2,118,-2
2025-12-01,6279,胡連,295.0,376,"38,204,577",128.50,130.00,128.00,129.50,,-79,132,-1
2025-11-28,6279,胡連,177.0,260,"22,830,515",128.50,129.50,128.00,128.50,,28,0,-4
2025-11-27,6279,胡連,182.0,248,"23,490,866",128.50,129.00,128.00,128.50,,39,0,-3
2025-11-26,6279,胡連,507.0,576,"64,873,976",125.50,128.50,125.50,128.50,,54,0,-2
2025-11-25,6279,胡連,219.0,302,"27,313,799",125.00,125.50,124.00,124.50,,-113,0,0
2025-11-24,6279,胡連,414.0,451,"51,440,135",124.50,125.50,123.00,125.00,,-21,0,0
2025-11-21,6279,胡連,325.0,472,"40,428,313",125.50,126.50,123.50,124.00,,-103,0,0
2025-11-20,6279,胡連,211.0,343,"26,652,196",126.00,127.00,125.00,127.00,,-2,0,-9
2025-11-19,6279,胡連,835.0,943,"103,987,455",127.00,127.50,123.00,124.00,,-350,0,-69
2025-11-18,6279,胡連,642.0,745,"81,149,648",128.50,128.50,125.00,127.00,,-227,0,9
2025-11-17,6279,胡連,441.0,609,"56,490,354",129.00,129.00,127.00,128.50,,-144,0,-3
2025-11-14,6279,胡連,415.0,557,"53,912,958",129.50,131.00,128.00,129.00,,2,0,-1
2025-11-13,6279,胡連,1103.0,"1,257","143,481,921",132.00,132.50,129.00,130.00,,-358,0,-26
2025-11-12,6279,胡連,1716.0,"2,052","229,397,342",139.00,139.00,131.50,133.00,,-648,0,-46
2025-11-11,6279,胡連,795.0,970,"110,841,610",138.00,140.50,138.00,139.00,,221,0,0
2025-11-10,6279,胡連,607.0,718,"83,011,522",137.50,138.00,136.00,136.50,,48,0,12
2025-11-07,6279,胡連,1313.0,"1,633","182,572,362",138.50,141.50,137.00,137.00,,-53,150,8
2025-11-06,6279,胡連,2192.0,"2,054","306,902,448",142.00,143.00,137.50,138.50,,298,0,9
