日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,4157,太景*-KY,5427.0,"2,128","79,506,418",14.75,15.05,14.40,14.40,,-1099,0,2
2026-01-15,4157,太景*-KY,5370.0,"2,007","79,003,200",14.50,15.00,14.35,14.65,,-766,0,16
2026-01-14,4157,太景*-KY,4708.0,"1,707","67,322,284",14.50,14.60,14.10,14.30,,890,0,0
2026-01-13,4157,太景*-KY,6720.0,"2,453","98,436,088",15.05,15.05,14.25,14.45,,-544,0,70
2026-01-12,4157,太景*-KY,10074.0,"4,029","148,763,473",15.35,15.55,14.40,14.65,,-1281,0,-42
2026-01-09,4157,太景*-KY,12573.0,"5,194","196,489,173",16.00,16.40,15.00,15.35,,-1192,0,6
2026-01-08,4157,太景*-KY,14953.0,"5,335","233,167,581",15.15,16.15,15.00,15.60,,1888,0,-8
2026-01-07,4157,太景*-KY,14863.0,"6,144","222,275,077",15.35,15.35,14.45,14.85,,-1731,0,-9
2026-01-06,4157,太景*-KY,5509.0,"1,809","74,974,990",13.30,14.05,13.20,14.00,,1018,0,0
2026-01-05,4157,太景*-KY,4535.0,"1,534","59,881,573",13.10,13.40,13.00,13.30,,528,0,8
2026-01-02,4157,太景*-KY,5535.0,"1,982","74,460,605",13.35,13.90,13.10,13.15,,-1033,0,-1
2025-12-31,4157,太景*-KY,7125.0,"2,479","95,165,386",13.00,13.75,13.00,13.40,,-803,0,-11
2025-12-30,4157,太景*-KY,5275.0,"2,122","67,983,993",12.75,13.20,12.55,12.95,,-1297,0,4
2025-12-29,4157,太景*-KY,11577.0,"3,743","148,749,018",12.00,13.10,12.00,12.85,,-629,0,-8
2025-12-26,4157,太景*-KY,2752.0,"1,107","33,406,089",12.15,12.40,11.90,11.95,,-519,0,-3
2025-12-24,4157,太景*-KY,1325.0,585,"16,094,774",12.20,12.30,12.05,12.10,,-178,0,2
2025-12-23,4157,太景*-KY,2093.0,788,"25,533,495",12.25,12.45,12.05,12.15,,-97,0,-4
2025-12-22,4157,太景*-KY,3233.0,"1,267","39,215,615",12.40,12.45,12.00,12.10,,266,0,9
2025-12-19,4157,太景*-KY,3333.0,"1,539","41,658,734",12.55,12.95,12.20,12.40,,-519,0,-5
2025-12-18,4157,太景*-KY,4868.0,"2,189","61,425,897",12.90,13.00,12.25,12.25,,-716,0,5
2025-12-17,4157,太景*-KY,9378.0,"3,914","124,004,234",13.80,13.80,12.80,13.05,,-605,0,-142
2025-12-16,4157,太景*-KY,29517.0,"8,759","421,908,990",15.20,15.20,13.15,13.70,,-783,0,206
2025-12-15,4157,太景*-KY,4804.0,"1,002","66,775,655",13.90,13.90,13.90,13.90,,-23,0,6
2025-12-12,4157,太景*-KY,9908.0,"1,327","125,347,300",12.65,12.65,12.65,12.65,,-126,0,-6
2025-12-11,4157,太景*-KY,1896.0,752,"21,578,181",11.30,11.50,11.25,11.50,,413,0,0
2025-12-10,4157,太景*-KY,1675.0,723,"19,029,824",11.50,11.55,11.20,11.25,,-614,0,1
2025-12-09,4157,太景*-KY,2905.0,"1,140","32,272,377",11.05,11.45,10.80,11.45,,575,0,0
2025-12-08,4157,太景*-KY,4939.0,"1,801","56,641,941",11.55,11.80,11.10,11.10,,-1394,0,-5
2025-12-05,4157,太景*-KY,2500.0,"1,000","27,768,907",11.10,11.30,10.90,11.30,,-291,0,0
2025-12-04,4157,太景*-KY,3943.0,"1,426","43,795,771",11.15,11.30,10.90,11.00,,-610,0,0
2025-12-03,4157,太景*-KY,5732.0,"2,314","62,032,804",10.25,11.25,10.15,11.05,,306,0,25
2025-12-02,4157,太景*-KY,2998.0,"1,285","31,020,969",10.30,10.85,10.10,10.25,,-363,0,-4
2025-12-01,4157,太景*-KY,863.0,442,"8,483,063",9.78,9.98,9.70,9.98,,24,0,-6
2025-11-28,4157,太景*-KY,2180.0,819,"21,707,743",9.98,10.15,9.77,9.78,,-17,0,-1
2025-11-27,4157,太景*-KY,1507.0,702,"14,713,341",9.64,9.96,9.61,9.94,,285,0,0
2025-11-26,4157,太景*-KY,2225.0,815,"21,351,316",9.40,9.66,9.40,9.59,,471,0,0
2025-11-25,4157,太景*-KY,1851.0,644,"17,086,020",9.16,9.40,9.03,9.34,,525,0,0
2025-11-24,4157,太景*-KY,1126.0,462,"10,358,305",9.20,9.35,9.05,9.12,,-34,0,0
2025-11-21,4157,太景*-KY,1948.0,715,"18,009,053",9.20,9.41,9.00,9.16,,21,0,0
2025-11-20,4157,太景*-KY,698.0,342,"6,396,099",9.13,9.26,9.05,9.23,,99,0,0
2025-11-19,4157,太景*-KY,470.0,279,"4,262,145",9.11,9.16,9.00,9.07,,-109,0,0
2025-11-18,4157,太景*-KY,924.0,452,"8,442,304",9.31,9.31,9.04,9.07,,-51,0,3
2025-11-17,4157,太景*-KY,925.0,408,"8,740,775",9.57,9.63,9.33,9.33,,-155,0,8
2025-11-14,4157,太景*-KY,1091.0,493,"10,391,133",9.50,9.64,9.45,9.46,,-103,0,3
2025-11-13,4157,太景*-KY,2520.0,988,"24,448,298",9.70,9.91,9.51,9.52,,207,0,-2
2025-11-12,4157,太景*-KY,3036.0,"1,129","28,910,765",9.15,9.80,9.15,9.64,,1258,0,-5
2025-11-11,4157,太景*-KY,1096.0,474,"10,062,576",9.00,9.28,9.00,9.14,,481,0,-3
2025-11-10,4157,太景*-KY,940.0,494,"8,482,459",9.14,9.18,8.93,9.03,,-53,0,2
2025-11-07,4157,太景*-KY,478.0,277,"4,359,981",9.09,9.18,9.03,9.14,,117,0,0
2025-11-06,4157,太景*-KY,1033.0,572,"9,437,628",9.27,9.27,9.05,9.10,,-381,0,0
2025-11-05,4157,太景*-KY,869.0,495,"8,061,250",9.22,9.44,9.10,9.27,,212,0,1
2025-11-04,4157,太景*-KY,889.0,488,"8,214,985",9.16,9.33,9.11,9.21,,233,0,-2
2025-11-03,4157,太景*-KY,1072.0,574,"9,833,679",9.09,9.35,9.00,9.10,,99,0,110
2025-10-31,4157,太景*-KY,1200.0,515,"10,933,337",9.21,9.21,9.07,9.09,,344,0,0
2025-10-30,4157,太景*-KY,1519.0,813,"14,100,766",9.40,9.48,9.14,9.15,,-139,0,0
2025-10-29,4157,太景*-KY,2737.0,"1,211","25,780,273",9.25,9.64,9.25,9.35,,147,0,0
2025-10-28,4157,太景*-KY,2945.0,"1,297","27,070,165",9.07,9.38,9.02,9.19,,725,0,0
2025-10-27,4157,太景*-KY,8836.0,"4,980","80,951,698",9.21,9.21,8.90,9.08,,-1439,0,0
2025-10-23,4157,太景*-KY,1123.0,515,"9,294,782",8.22,8.50,8.13,8.38,,-75,0,0
2025-10-22,4157,太景*-KY,633.0,317,"5,169,007",8.12,8.22,8.08,8.17,,160,0,0
2025-10-21,4157,太景*-KY,777.0,397,"6,307,207",8.10,8.18,8.05,8.12,,85,0,0
2025-10-20,4157,太景*-KY,1259.0,617,"10,212,900",8.21,8.26,8.03,8.10,,-127,0,0
2025-10-17,4157,太景*-KY,738.0,405,"6,132,123",8.33,8.48,8.21,8.25,,-132,0,0
2025-10-16,4157,太景*-KY,600.0,438,"5,035,051",8.47,8.50,8.31,8.33,,-250,0,-3
2025-10-15,4157,太景*-KY,1224.0,555,"10,308,174",8.56,8.59,8.36,8.37,,-363,0,0
2025-10-14,4157,太景*-KY,738.0,454,"6,435,986",8.81,8.94,8.57,8.58,,-212,0,0
2025-10-13,4157,太景*-KY,1026.0,554,"8,825,845",8.54,8.80,8.43,8.80,,-396,0,3
2025-10-09,4157,太景*-KY,803.0,287,"6,989,658",8.69,8.80,8.67,8.73,,-26,0,0
2025-10-08,4157,太景*-KY,1037.0,592,"9,050,715",8.78,8.85,8.67,8.67,,-169,0,0
2025-10-07,4157,太景*-KY,1796.0,861,"15,950,799",9.11,9.12,8.81,8.85,,-516,0,0
2025-10-03,4157,太景*-KY,963.0,383,"8,794,020",9.11,9.21,9.03,9.12,,91,0,0
2025-10-02,4157,太景*-KY,2719.0,"1,077","25,188,783",9.40,9.57,9.05,9.10,,-767,0,0
2025-10-01,4157,太景*-KY,2054.0,"1,072","18,907,035",8.76,9.42,8.76,9.17,,154,0,0
2025-09-30,4157,太景*-KY,421.0,287,"3,646,724",8.63,8.73,8.57,8.70,,-60,0,-17
2025-09-26,4157,太景*-KY,733.0,494,"6,431,792",8.87,8.98,8.69,8.69,,-367,0,-4
2025-09-25,4157,太景*-KY,1410.0,760,"12,417,265",8.52,8.96,8.52,8.86,,351,0,18
2025-09-24,4157,太景*-KY,785.0,444,"6,717,928",8.57,8.68,8.47,8.52,,120,0,0
2025-09-23,4157,太景*-KY,868.0,462,"7,495,462",8.76,8.76,8.56,8.57,,-190,0,0
2025-09-22,4157,太景*-KY,2582.0,"1,293","22,269,829",8.39,8.95,8.39,8.69,,559,0,-109
2025-09-19,4157,太景*-KY,12850.0,"1,062","107,738,042",8.77,8.94,8.35,8.35,,-1450,0,1
2025-09-18,4157,太景*-KY,804.0,580,"7,082,588",8.93,8.95,8.74,8.77,,-269,0,0
2025-09-17,4157,太景*-KY,825.0,587,"7,341,191",8.95,9.04,8.83,8.87,,-64,0,-19
2025-09-16,4157,太景*-KY,1366.0,"1,028","12,334,054",9.19,9.19,8.94,8.95,,-710,0,1
2025-09-15,4157,太景*-KY,1144.0,716,"10,567,228",9.39,9.45,9.08,9.24,,-290,0,0
2025-09-12,4157,太景*-KY,792.0,420,"7,460,428",9.44,9.50,9.35,9.39,,-175,0,-3
2025-09-11,4157,太景*-KY,1253.0,604,"11,785,417",9.46,9.48,9.31,9.44,,-506,0,1
2025-09-10,4157,太景*-KY,857.0,409,"8,131,905",9.51,9.53,9.41,9.50,,-218,0,6
2025-09-09,4157,太景*-KY,861.0,523,"8,185,434",9.50,9.58,9.40,9.50,,-238,0,0
2025-09-08,4157,太景*-KY,1436.0,729,"13,722,087",9.69,9.74,9.42,9.55,,-733,0,0
2025-09-05,4157,太景*-KY,1149.0,589,"11,052,464",9.68,9.72,9.48,9.69,,-41,0,-1
2025-09-04,4157,太景*-KY,776.0,439,"7,487,102",9.61,9.71,9.56,9.67,,-60,0,0
2025-09-03,4157,太景*-KY,828.0,425,"7,899,976",9.44,9.62,9.44,9.61,,21,0,0
2025-09-02,4157,太景*-KY,748.0,418,"7,108,975",9.60,9.67,9.41,9.42,,-128,0,-10
2025-09-01,4157,太景*-KY,1138.0,511,"10,925,918",9.59,9.72,9.50,9.50,,-14,0,2
2025-08-29,4157,太景*-KY,1264.0,566,"12,210,708",9.78,9.78,9.59,9.59,,-185,0,0
2025-08-28,4157,太景*-KY,1409.0,650,"13,795,042",9.92,9.92,9.70,9.76,,-713,0,0
2025-08-27,4157,太景*-KY,1300.0,604,"12,884,838",9.81,10.05,9.76,9.91,,107,0,0
2025-08-26,4157,太景*-KY,1616.0,774,"15,825,560",9.99,9.99,9.69,9.78,,-590,0,1
2025-08-25,4157,太景*-KY,2360.0,"1,043","23,721,681",10.25,10.35,9.92,9.93,,-1300,0,113
2025-08-22,4157,太景*-KY,2318.0,783,"23,134,917",9.82,10.15,9.82,10.05,,672,0,0
2025-08-21,4157,太景*-KY,2153.0,779,"21,197,380",9.72,9.93,9.72,9.86,,557,0,1
2025-08-20,4157,太景*-KY,3622.0,"1,687","35,043,843",9.88,9.99,9.38,9.67,,-55,0,0
2025-08-19,4157,太景*-KY,1083.0,579,"9,877,249",9.22,9.28,8.99,9.16,,-407,0,0
2025-08-18,4157,太景*-KY,787.0,473,"7,284,286",9.14,9.32,9.14,9.22,,-34,0,0
2025-08-15,4157,太景*-KY,854.0,615,"7,828,549",9.10,9.30,9.08,9.12,,-111,0,0
2025-08-14,4157,太景*-KY,969.0,727,"8,733,052",9.08,9.12,8.88,9.07,,-261,0,0
2025-08-13,4157,太景*-KY,1791.0,"1,505","16,612,053",9.23,9.45,9.06,9.06,,-227,0,0
2025-08-12,4157,太景*-KY,2991.0,"4,497","27,346,759",8.61,9.47,8.61,9.23,,157,0,5
2025-08-11,4157,太景*-KY,578.0,572,"4,873,120",8.31,8.62,8.23,8.61,,74,0,0
2025-08-08,4157,太景*-KY,319.0,423,"2,629,105",8.12,8.30,8.11,8.23,,-66,0,1
2025-08-07,4157,太景*-KY,412.0,495,"3,388,452",8.28,8.29,8.16,8.18,,-43,0,-1
2025-08-06,4157,太景*-KY,346.0,405,"2,870,700",8.42,8.42,8.13,8.28,,-24,0,-1
2025-08-05,4157,太景*-KY,449.0,471,"3,698,930",8.03,8.31,8.03,8.29,,32,0,0
2025-08-04,4157,太景*-KY,792.0,707,"6,351,347",7.90,8.15,7.80,8.03,,127,0,0
2025-08-01,4157,太景*-KY,257.0,682,"2,021,417",7.69,7.91,7.69,7.90,,29,0,1
2025-07-31,4157,太景*-KY,487.0,563,"3,770,867",7.62,7.97,7.55,7.91,,-97,0,0
2025-07-30,4157,太景*-KY,705.0,459,"5,438,715",7.77,7.83,7.61,7.62,,-313,0,0
2025-07-29,4157,太景*-KY,810.0,442,"6,377,110",7.90,7.95,7.80,7.80,,-206,0,0
2025-07-28,4157,太景*-KY,825.0,404,"6,601,986",8.15,8.15,7.90,7.99,,-287,0,0
2025-07-25,4157,太景*-KY,1060.0,512,"8,441,192",7.70,8.16,7.68,8.14,,271,0,-13
2025-07-24,4157,太景*-KY,2431.0,"1,062","18,677,654",7.45,7.95,7.44,7.75,,187,0,49
2025-07-23,4157,太景*-KY,3677.0,"2,797","27,657,204",7.52,7.52,7.52,7.52,,24,0,0
2025-07-22,4157,太景*-KY,586.0,334,"4,956,788",8.61,8.62,8.33,8.35,,-387,0,0
2025-07-21,4157,太景*-KY,443.0,206,"3,803,737",8.46,8.65,8.46,8.58,,105,0,-9
2025-07-18,4157,太景*-KY,568.0,432,"4,878,843",8.72,8.72,8.52,8.52,,-193,0,-1
2025-07-17,4157,太景*-KY,1629.0,725,"14,182,058",8.33,8.88,8.33,8.72,,16,0,32
2025-07-16,4157,太景*-KY,324.0,162,"2,688,253",8.28,8.33,8.27,8.29,,71,0,1
2025-07-15,4157,太景*-KY,467.0,230,"3,861,472",8.25,8.32,8.21,8.28,,-46,0,0
2025-07-14,4157,太景*-KY,436.0,288,"3,616,344",8.35,8.39,8.23,8.23,,-257,0,0
2025-07-11,4157,太景*-KY,794.0,372,"6,610,452",8.19,8.51,8.18,8.34,,169,0,0
2025-07-10,4157,太景*-KY,1107.0,474,"9,063,164",8.16,8.25,8.12,8.20,,-182,0,-17
2025-07-09,4157,太景*-KY,575.0,388,"4,754,118",8.29,8.33,8.21,8.23,,-300,0,0
2025-07-08,4157,太景*-KY,1106.0,661,"9,195,895",8.50,8.50,8.23,8.28,,-157,0,-10
2025-07-07,4157,太景*-KY,751.0,975,"6,333,669",8.56,8.56,8.21,8.50,,158,0,0
2025-07-04,4157,太景*-KY,1885.0,977,"16,444,498",8.97,8.97,8.53,8.56,,-343,0,0
2025-07-03,4157,太景*-KY,,,,,,,,,106,0,0
2025-07-02,4157,太景*-KY,1541.0,697,"13,763,422",8.99,9.04,8.80,8.98,,383,0,-126
2025-07-01,4157,太景*-KY,1381.0,759,"12,566,294",9.29,9.29,9.01,9.06,,-337,0,-32
2025-06-30,4157,太景*-KY,613.0,367,"5,705,595",9.53,9.53,9.22,9.22,,-360,0,0
2025-06-27,4157,太景*-KY,,,,,,,,,-54,0,0
2025-06-26,4157,太景*-KY,,,,,,,,,-200,0,0
2025-06-25,4157,太景*-KY,400.0,244,"3,805,932",9.52,9.55,9.45,9.51,,66,0,0
2025-06-24,4157,太景*-KY,782.0,300,"7,458,717",9.48,9.63,9.46,9.51,,306,0,0
2025-06-23,4157,太景*-KY,2086.0,853,"20,074,135",9.75,9.90,9.38,9.44,,-470,0,0
2025-06-20,4157,太景*-KY,3405.0,"2,123","32,958,853",9.20,10.00,9.00,9.60,,-264,0,3
2025-06-19,4157,太景*-KY,542.0,315,"4,980,149",9.32,9.32,9.10,9.13,,-254,0,-1
2025-06-18,4157,太景*-KY,495.0,232,"4,607,520",9.21,9.35,9.20,9.33,,244,0,0
2025-06-17,4157,太景*-KY,,,,,,,,,-65,0,-14
2025-06-16,4157,太景*-KY,411.0,357,"3,828,272",9.36,9.36,9.26,9.30,,-134,0,-7
2025-06-13,4157,太景*-KY,,,,,,,,,-278,0,0
2025-06-12,4157,太景*-KY,,,,,,,,,75,0,0
2025-06-11,4157,太景*-KY,313.0,201,"2,941,180",9.40,9.44,9.36,9.40,,78,0,0
2025-06-10,4157,太景*-KY,316.0,192,"2,973,701",9.32,9.41,9.32,9.36,,108,0,-5
2025-06-09,4157,太景*-KY,,,,,,,,,-18,0,0
2025-06-06,4157,太景*-KY,,,,,,,,,103,0,-1
2025-06-05,4157,太景*-KY,292.0,222,"2,747,411",9.36,9.43,9.31,9.31,,7,0,0
2025-06-04,4157,太景*-KY,291.0,161,"2,729,641",9.47,9.47,9.31,9.36,,39,0,0
2025-06-03,4157,太景*-KY,666.0,282,"6,192,216",9.35,9.38,9.20,9.32,,213,0,-84
2025-06-02,4157,太景*-KY,999.0,450,"9,476,037",9.59,9.64,9.32,9.35,,54,0,0
2025-05-29,4157,太景*-KY,862.0,411,"8,415,833",9.80,9.86,9.71,9.72,,-90,0,0
2025-05-28,4157,太景*-KY,231.0,199,"2,299,175",9.99,9.99,9.86,9.89,,-44,0,0
2025-05-27,4157,太景*-KY,449.0,262,"4,488,166",10.00,10.10,9.90,9.90,,-8,0,0
2025-05-26,4157,太景*-KY,354.0,206,"3,541,508",10.00,10.05,9.95,9.97,,-45,0,0
2025-05-23,4157,太景*-KY,644.0,301,"6,564,197",10.10,10.30,10.00,10.00,,31,0,0
2025-05-22,4157,太景*-KY,349.0,184,"3,500,925",10.05,10.15,9.96,10.10,,77,0,0
2025-05-21,4157,太景*-KY,307.0,249,"3,081,229",10.10,10.10,9.98,10.05,,56,0,0
