日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-07,6180,橘子,931,"1,117","47,210,692",51.00,51.30,50.40,50.80,,50,-254,0
2026-01-06,6180,橘子,798,969,"40,961,982",51.70,51.80,51.00,51.30,,-91,-204,0
2026-01-05,6180,橘子,560,680,"29,376,912",53.40,53.70,51.80,52.10,,-170,-150,0
2026-01-02,6180,橘子,682,667,"36,428,322",53.00,54.30,52.70,53.40,,137,-143,-17
2025-12-31,6180,橘子,378,352,"19,869,179",52.50,52.90,52.20,52.30,,-35,-51,0
2025-12-30,6180,橘子,144,196,"7,555,808",52.30,52.60,51.90,52.60,,-9,-12,0
2025-12-29,6180,橘子,218,298,"11,471,806",52.10,52.90,52.10,52.30,,67,-15,0
2025-12-26,6180,橘子,178,254,"9,234,776",51.80,52.20,51.50,52.10,,-2,-3,0
2025-12-24,6180,橘子,303,346,"15,810,475",52.30,52.80,51.80,51.80,,-2,-13,0
2025-12-23,6180,橘子,150,218,"7,876,657",52.70,52.80,52.20,52.20,,38,0,0
2025-12-22,6180,橘子,152,334,"7,979,321",52.50,52.70,52.00,52.70,,-12,-7,0
2025-12-19,6180,橘子,204,197,"10,684,886",51.50,52.60,51.50,52.50,,90,-5,0
2025-12-18,6180,橘子,225,278,"11,637,243",51.80,51.80,51.20,51.50,,16,0,0
2025-12-17,6180,橘子,246,359,"12,878,675",52.50,52.70,51.70,51.80,,-118,-8,0
2025-12-16,6180,橘子,339,450,"17,835,543",53.00,53.20,52.10,52.50,,-60,0,0
2025-12-15,6180,橘子,231,249,"12,277,985",52.70,53.30,52.10,53.20,,50,0,0
2025-12-12,6180,橘子,233,255,"12,298,208",52.60,53.00,52.50,52.90,,37,-9,0
2025-12-11,6180,橘子,351,378,"18,335,322",52.10,52.70,51.60,52.70,,14,0,0
2025-12-10,6180,橘子,275,456,"14,444,233",53.20,53.20,52.00,52.40,,-119,-4,0
2025-12-09,6180,橘子,212,357,"11,240,369",52.90,53.00,52.60,52.90,,21,-1,0
2025-12-08,6180,橘子,235,263,"12,378,238",52.10,53.00,52.00,52.60,,19,-7,0
2025-12-05,6180,橘子,216,264,"11,269,556",52.30,52.30,51.90,52.20,,-31,-6,0
2025-12-04,6180,橘子,140,188,"7,354,168",52.20,52.60,52.20,52.30,,11,-9,-1
2025-12-03,6180,橘子,405,363,"21,230,254",52.40,53.00,52.00,52.00,,77,-5,2
2025-12-02,6180,橘子,378,458,"19,963,664",53.40,53.50,52.40,52.40,,-210,0,-1
2025-12-01,6180,橘子,244,352,"13,063,190",53.50,54.10,53.10,53.30,,-2,0,0
2025-11-28,6180,橘子,175,233,"9,407,116",53.80,53.90,53.20,53.40,,-58,-1,0
2025-11-27,6180,橘子,186,200,"9,973,601",53.10,53.90,53.10,53.70,,62,-11,0
2025-11-26,6180,橘子,252,357,"13,385,645",52.80,53.30,52.70,53.10,,-14,-6,31
2025-11-25,6180,橘子,160,199,"8,333,042",52.20,52.40,51.80,52.30,,45,0,0
2025-11-24,6180,橘子,348,544,"17,987,877",51.70,52.20,51.00,51.80,,-40,0,0
2025-11-21,6180,橘子,297,501,"15,451,793",51.00,52.60,51.00,51.80,,-3,0,0
2025-11-20,6180,橘子,442,374,"23,054,719",51.70,53.20,51.30,52.30,,138,0,0
2025-11-19,6180,橘子,437,499,"22,320,278",51.20,51.70,50.60,50.80,,-51,0,0
2025-11-18,6180,橘子,414,623,"21,326,680",51.80,52.00,51.20,51.30,,-4,0,-2
2025-11-17,6180,橘子,682,857,"35,478,588",53.50,53.50,51.30,52.00,,-26,-11,0
2025-11-14,6180,橘子,365,583,"19,555,004",53.60,54.20,53.30,53.50,,-134,-12,-1
2025-11-13,6180,橘子,408,564,"22,234,174",54.30,55.00,54.30,54.30,,17,-14,0
2025-11-12,6180,橘子,431,542,"23,477,057",53.20,55.00,53.20,55.00,,170,0,0
2025-11-11,6180,橘子,523,645,"27,930,476",53.00,53.90,52.90,53.20,,14,0,-1
2025-11-10,6180,橘子,1314,"1,772","70,925,575",55.50,55.80,53.10,53.30,,-227,-7,2
2025-11-07,6180,橘子,1304,"1,876","74,040,007",58.00,58.10,56.10,56.20,,-114,-243,0
2025-11-06,6180,橘子,382,523,"22,502,897",59.40,59.40,58.60,58.70,,-36,-139,0
2025-11-05,6180,橘子,585,634,"34,279,939",58.20,59.40,57.80,59.40,,203,-136,0
2025-11-04,6180,橘子,454,601,"26,790,746",59.40,59.60,58.70,58.70,,11,-137,0
2025-11-03,6180,橘子,481,544,"28,537,206",59.50,59.80,59.00,59.20,,93,-133,0
2025-10-31,6180,橘子,642,881,"38,266,179",60.10,60.20,59.20,59.40,,-58,-115,-4
2025-10-30,6180,橘子,364,623,"21,899,556",60.90,60.90,60.00,60.10,,-28,-122,0
2025-10-29,6180,橘子,272,307,"16,553,569",60.60,61.00,60.60,60.60,,59,-68,0
2025-10-28,6180,橘子,206,294,"12,491,828",60.70,61.00,60.40,60.60,,-25,-4,0
2025-10-27,6180,橘子,453,"1,155","27,797,122",61.40,61.90,61.00,61.00,,-229,-12,0
2025-10-23,6180,橘子,438,"1,271","27,294,812",63.00,63.10,61.80,62.00,,-203,-1,0
2025-10-22,6180,橘子,678,"1,420","43,053,594",63.70,64.20,62.90,63.40,,-43,-4,0
2025-10-21,6180,橘子,1278,"1,483","80,681,869",61.50,64.20,61.50,63.70,,498,-17,0
2025-10-20,6180,橘子,378,403,"23,302,720",61.00,62.00,61.00,61.50,,132,-16,0
2025-10-17,6180,橘子,242,228,"14,740,169",60.20,61.10,60.00,60.90,,41,-6,-9
2025-10-16,6180,橘子,353,304,"21,689,722",61.50,62.00,60.60,60.70,,-23,-1,-6
2025-10-15,6180,橘子,299,275,"18,049,854",59.60,60.70,59.60,60.70,,179,-1,-1
2025-10-14,6180,橘子,275,336,"16,471,585",59.80,60.20,59.50,59.50,,0,-6,0
2025-10-13,6180,橘子,394,609,"23,465,063",60.00,60.00,59.00,59.50,,-48,-4,0
2025-10-09,6180,橘子,206,292,"12,536,537",61.00,61.20,60.30,60.70,,59,-11,0
2025-10-08,6180,橘子,201,222,"12,183,782",60.20,61.00,60.20,60.70,,108,-8,0
2025-10-07,6180,橘子,286,328,"17,319,942",60.60,60.80,60.00,60.50,,25,-15,0
2025-10-03,6180,橘子,153,196,"9,284,360",60.10,60.60,60.00,60.40,,47,-1,0
2025-10-02,6180,橘子,474,584,"28,641,118",61.30,61.30,59.80,60.10,,-281,0,0
2025-10-01,6180,橘子,224,321,"13,796,365",61.60,61.70,61.10,61.30,,59,-2,52
2025-09-30,6180,橘子,162,209,"9,874,857",60.60,61.30,60.00,61.30,,88,0,0
2025-09-26,6180,橘子,368,408,"22,427,679",61.50,61.90,60.40,60.60,,-53,0,0
2025-09-25,6180,橘子,198,199,"12,175,575",61.80,61.80,61.00,61.20,,50,-6,0
2025-09-24,6180,橘子,176,258,"10,755,389",60.90,61.60,60.90,61.00,,14,-9,0
2025-09-23,6180,橘子,307,309,"18,755,877",61.50,61.50,60.80,60.90,,66,-8,0
2025-09-22,6180,橘子,698,519,"43,211,355",62.40,62.60,61.40,61.60,,-77,-11,0
2025-09-19,6180,橘子,589,839,"36,199,663",61.10,61.90,61.00,61.90,,136,2,-3
2025-09-18,6180,橘子,572,490,"34,620,365",59.90,60.90,59.90,60.80,,97,-10,-5
2025-09-17,6180,橘子,241,339,"14,441,231",60.00,60.10,59.60,59.60,,-43,-20,0
2025-09-16,6180,橘子,261,367,"15,668,842",60.20,60.20,59.70,59.90,,-28,-13,4
2025-09-15,6180,橘子,246,477,"14,837,409",60.50,60.90,60.00,60.20,,-12,-3,4
2025-09-12,6180,橘子,385,386,"23,180,115",59.20,60.40,59.20,60.20,,198,-19,-3
2025-09-11,6180,橘子,373,421,"22,164,439",59.40,59.80,59.00,59.30,,82,-16,-2
2025-09-10,6180,橘子,596,797,"35,344,695",59.90,59.90,58.60,59.40,,-17,-9,2
2025-09-09,6180,橘子,289,327,"17,479,661",60.30,60.60,60.10,60.10,,-17,-4,3
