日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,8936,國統,1354.0,"1,099","74,168,312",54.90,55.60,54.10,54.30,,-321,0,1
2026-01-15,8936,國統,1237.0,"1,182","67,962,293",55.50,55.60,54.40,54.50,,-362,0,5
2026-01-14,8936,國統,1852.0,"1,265","101,749,388",53.60,55.50,53.50,55.10,,476,0,-5
2026-01-13,8936,國統,1563.0,"1,342","83,813,629",54.50,54.50,53.20,53.50,,-618,0,2
2026-01-12,8936,國統,1143.0,"1,525","62,410,014",54.80,55.30,54.30,54.50,,-229,0,-5
2026-01-09,8936,國統,1202.0,832,"65,015,222",54.00,54.60,53.20,54.40,,-75,0,-54
2026-01-08,8936,國統,973.0,737,"52,395,198",53.70,54.20,53.50,53.60,,-154,0,-12
2026-01-07,8936,國統,1226.0,"1,127","66,025,069",54.10,54.20,53.60,53.70,,-64,0,2
2026-01-06,8936,國統,1001.0,"1,229","54,173,328",54.20,54.50,53.90,54.00,,-60,0,0
2026-01-05,8936,國統,1274.0,"1,088","69,473,311",55.00,55.10,54.20,54.30,,196,0,1
2026-01-02,8936,國統,1264.0,"1,182","69,676,053",55.20,55.60,54.80,54.90,,-459,0,1
2025-12-31,8936,國統,727.0,608,"40,211,262",55.60,55.60,55.10,55.40,,-122,0,0
2025-12-30,8936,國統,1542.0,"1,411","85,534,299",56.30,56.30,55.20,55.20,,-641,0,6
2025-12-29,8936,國統,1237.0,"1,626","70,075,924",57.20,57.80,56.10,56.30,,-345,-66,7
2025-12-26,8936,國統,1444.0,928,"81,853,994",56.00,57.60,55.50,57.20,,495,-1,11
2025-12-24,8936,國統,855.0,727,"48,121,028",56.70,57.00,55.90,55.90,,93,-3,6
2025-12-23,8936,國統,603.0,769,"34,269,173",57.10,57.20,56.50,56.70,,-145,-1,3
2025-12-22,8936,國統,746.0,848,"42,452,557",56.80,57.30,56.40,57.10,,263,0,0
2025-12-19,8936,國統,747.0,580,"42,087,507",56.40,56.80,56.00,56.30,,275,-4,0
2025-12-18,8936,國統,1687.0,"1,711","95,670,701",57.70,57.80,56.00,56.00,,-563,0,2
2025-12-17,8936,國統,899.0,939,"52,111,600",57.50,58.50,57.50,57.80,,104,0,0
2025-12-16,8936,國統,2053.0,"2,290","119,077,161",58.50,59.50,56.70,57.20,,-576,0,27
2025-12-15,8936,國統,1237.0,"1,766","71,702,828",57.10,58.40,56.60,58.20,,72,0,-1
2025-12-12,8936,國統,1684.0,"1,292","97,075,106",57.60,58.50,56.90,57.50,,27,0,0
2025-12-11,8936,國統,1538.0,"1,618","88,233,305",57.80,57.80,56.90,57.50,,-311,-3,0
2025-12-10,8936,國統,1246.0,"1,112","70,897,159",56.40,57.40,56.20,56.70,,-292,0,3
2025-12-09,8936,國統,1594.0,"1,352","88,376,345",55.80,56.60,54.60,56.50,,-200,0,0
2025-12-08,8936,國統,1016.0,876,"56,653,243",56.60,56.60,55.40,55.80,,-357,0,-15
2025-12-05,8936,國統,692.0,549,"38,706,459",55.90,56.40,55.50,56.20,,-219,0,45
2025-12-04,8936,國統,606.0,464,"33,815,878",55.70,56.10,55.60,56.00,,-236,0,0
2025-12-03,8936,國統,820.0,803,"45,738,336",56.00,56.20,55.50,55.60,,-95,0,0
2025-12-02,8936,國統,1001.0,830,"55,960,359",56.20,56.40,55.60,55.80,,-360,0,-39
2025-12-01,8936,國統,1124.0,"1,084","63,307,842",57.00,57.20,55.80,56.00,,-328,1,-20
2025-11-28,8936,國統,1152.0,"1,095","66,083,959",57.90,58.40,56.90,57.00,,-521,0,1
