日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-16,5439,高技,4447.0,"7,571","1,354,976,026",314.00,314.50,301.00,304.00,,-460,-2,-87
2026-01-15,5439,高技,2354.0,"3,561","733,146,899",312.00,315.00,308.00,311.50,,622,0,-2
2026-01-14,5439,高技,2938.0,"4,479","918,825,288",313.00,318.50,308.50,308.50,,-198,210,-3
2026-01-13,5439,高技,3522.0,"8,836","1,104,784,965",321.00,323.00,309.00,310.00,,-416,-29,-104
2026-01-12,5439,高技,5462.0,"8,034","1,707,453,422",299.00,320.00,299.00,320.00,,1174,-60,98
2026-01-09,5439,高技,2802.0,"6,023","879,614,005",314.50,320.00,311.00,312.00,,-384,-10,-4
2026-01-08,5439,高技,2668.0,"5,378","837,161,169",316.50,317.50,310.00,311.50,,278,244,-18
2026-01-07,5439,高技,5212.0,"8,764","1,642,989,743",323.00,323.50,307.00,315.00,,79,299,-153
2026-01-06,5439,高技,5367.0,"6,674","1,701,023,087",305.50,323.50,305.00,321.00,,329,975,226
2026-01-05,5439,高技,3223.0,"5,160","986,881,510",311.00,314.50,299.00,305.00,,110,-9,-20
2026-01-02,5439,高技,4450.0,"8,282","1,386,638,589",319.00,320.00,307.50,309.00,,-930,-8,-24
2025-12-31,5439,高技,5448.0,"6,365","1,760,232,619",319.00,334.00,317.00,317.00,,-1305,-43,-2
2025-12-30,5439,高技,1510.0,"2,319","481,471,725",320.00,321.50,316.50,319.00,,-256,-4,9
2025-12-29,5439,高技,2000.0,"2,772","641,806,114",324.50,324.50,318.00,320.00,,221,0,-38
2025-12-26,5439,高技,2943.0,"4,378","964,490,996",328.50,332.00,323.50,323.50,,-201,-19,0
2025-12-24,5439,高技,4557.0,"4,561","1,485,178,599",329.50,331.50,321.00,325.50,,-256,1,-107
2025-12-23,5439,高技,5199.0,"5,879","1,700,767,912",321.00,331.00,320.50,325.50,,-440,45,147
2025-12-22,5439,高技,3430.0,"3,838","1,095,110,321",319.00,322.00,316.00,318.50,,-289,30,28
2025-12-19,5439,高技,3578.0,"4,097","1,127,933,302",315.50,318.50,312.00,314.50,,-577,169,-7
