日期,股票代碼,股票名稱,成交張數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,本益比,外陸資買賣超張數,投信買賣超張數,自營商買賣超張數
2026-01-07,8342,益張,8,3,"687,500",85.90,86.00,85.90,86.00,,,,
2026-01-06,8342,益張,4,6,"343,151",84.90,85.00,83.10,85.00,,,,
2026-01-05,8342,益張,3,10,"296,133",84.90,85.00,84.90,85.00,,-1.0,0.0,0.0
2026-01-02,8342,益張,3,11,"302,867",84.00,84.00,84.00,84.00,,,,
2025-12-31,8342,益張,2,2,"167,500",83.60,83.90,83.60,83.90,,1.0,0.0,0.0
2025-12-30,8342,益張,12,4,"1,031,000",86.00,86.00,85.90,85.90,,,,
2025-12-29,8342,益張,0,2,"4,446",---,---,---, ---,,,,
2025-12-26,8342,益張,0,0,0,---,---,---, ---,,,,
2025-12-24,8342,益張,6,5,"528,082",86.00,86.00,86.00,86.00,,,,
2025-12-23,8342,益張,1,2,"85,470",85.30,85.30,85.30,85.30,,1.0,0.0,0.0
2025-12-22,8342,益張,0,3,"4,760",---,---,---, ---,,,,
2025-12-19,8342,益張,0,6,"10,906",---,---,---, ---,,,,
2025-12-18,8342,益張,1,5,"93,795",85.00,85.00,85.00,85.00,,1.0,0.0,0.0
2025-12-17,8342,益張,2,5,"218,586",84.20,85.20,84.20,85.20,,1.0,0.0,0.0
2025-12-16,8342,益張,11,6,"947,807",86.00,86.30,86.00,86.30,,,,
2025-12-15,8342,益張,3,2,"257,228",85.60,85.60,85.60,85.60,,,,
2025-12-12,8342,益張,10,9,"862,446",85.50,85.60,85.50,85.60,,-4.0,0.0,0.0
2025-12-11,8342,益張,7,4,"601,485",85.40,85.50,85.40,85.50,,,,
2025-12-10,8342,益張,11,13,"965,665",85.40,85.50,85.40,85.50,,,,
2025-12-09,8342,益張,0,0,0,---,---,---, ---,,,,
2025-12-08,8342,益張,0,0,0,---,---,---, ---,,,,
2025-12-05,8342,益張,0,0,0,---,---,---, ---,,,,
2025-12-04,8342,益張,11,6,"931,765",84.80,85.20,82.60,84.20,,1.0,0.0,0.0
2025-12-03,8342,益張,12,8,"1,019,617",84.80,85.00,84.80,85.00,,,,
2025-12-02,8342,益張,3,4,"247,950",82.00,83.10,82.00,83.10,,1.0,0.0,0.0
2025-12-01,8342,益張,9,6,"762,080",84.30,84.80,84.30,84.80,,,,
2025-11-28,8342,益張,3,4,"255,745",84.50,84.50,84.30,84.30,,-3.0,0.0,0.0
2025-11-27,8342,益張,8,5,"675,939",83.00,84.60,83.00,84.60,,,,
2025-11-26,8342,益張,0,0,0,---,---,---, ---,,,,
